S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,1,1001.00,1001.00,1001.00,25.00,25025.00,1010.00,-9.00
2,10% Laxmi Bank Debenture 2086,1,1005.00,1005.00,1005.00,25.00,25125.00,1005.00,0.00
3,10% Prabhu Bank Debenture 2084,1,996.00,996.00,996.00,50.00,49800.00,1005.00,-9.00
4,10% Sanima Bank Limited Debenture,2,1005.00,1001.00,1005.00,50.00,50150.00,1006.00,-1.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1000.00,1000.00,1000.00,25.00,25000.00,1005.10,-5.10
6,10.25% Sunrise Bank Debenture 2083,1,1040.40,1040.40,1040.40,10.00,10404.00,1020.00,20.40
7,10.35% Agricultural Bank Debenture 2083,2,1020.00,1015.00,1020.00,190.00,193050.00,1035.00,-15.00
8,10.5 % NEPAL INVESTMENT DEBENTURE 2082,3,1030.00,1030.00,1030.00,100.00,103000.00,1030.00,0.00
9,10.50% SBL Debenture 2082,1,1030.00,1030.00,1030.00,200.00,206000.00,1011.00,19.00
10,11% NIC Asia Debenture 082/83,2,1055.00,1055.00,1055.00,80.00,84400.00,1046.00,9.00
11,12 % Goodwill Finance Limited Debenture 2083,2,1149.50,1127.00,1149.50,125.00,143125.00,1150.00,-0.50
12,12% ICFC Finance Limited Debenture 2083,1,1140.00,1140.00,1140.00,50.00,57000.00,1133.00,7.00
13,8.5% Sanima Debenture 2087,5,950.10,948.00,950.00,225.00,213452.50,948.00,2.00
14,8.75 % Prime Debenture 2085,1,951.00,951.00,951.00,25.00,23775.00,956.00,-5.00
15,9.5% NCC Debenture 2086,1,972.20,972.20,972.20,25.00,24305.00,978.10,-5.90
16,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,34,1470.00,1418.20,1430.00,1080.00,1544632.00,1445.00,-15.00
17,Agricultural Development Bank Limited,289,510.00,497.00,508.90,36575.00,18517638.80,507.00,1.90
18,Ajod Insurance Limited,107,725.00,700.00,714.00,2384.00,1695683.00,714.00,0.00
19,Ankhu Khola Jalvidhyut Company Ltd,770,330.00,310.00,321.00,140098.00,44885001.90,313.80,7.20
20,Api Power Company Ltd.,1306,504.00,478.00,495.00,263213.00,130336134.30,489.00,6.00
21,Arun Kabeli Power Ltd.,1400,615.00,586.00,600.00,217525.00,130872769.80,586.00,14.00
22,Arun Valley Hydropower Development Co. Ltd.,910,486.00,462.00,475.00,198022.00,94239229.40,469.00,6.00
23,Asha Laghubitta Bittiya Sanstha Ltd,26,1440.00,1411.00,1415.00,674.00,955804.00,1425.00,-10.00
24,Asian Life Insurance Co. Limited,154,1304.00,1255.00,1274.00,42091.00,53273387.00,1285.00,-11.00
25,Bank of Kathmandu Ltd.,233,331.00,320.00,331.00,38623.00,12584546.60,327.30,3.70
26,Barun Hydropower Co. Ltd.,196,481.00,445.00,461.00,24545.00,11378404.90,451.80,9.20
27,Best Finance Company Ltd.,360,533.00,497.00,523.00,36593.00,18863504.80,516.00,7.00
28,Bishal Bazar Company Limited,27,5191.00,4990.00,5059.00,559.00,2861848.00,5055.00,4.00
29,Bottlers Nepal (Terai) Limited,49,11825.00,10825.00,11825.00,877.00,10006750.00,10750.00,1075.00
30,Butwal Power Company Limited,242,513.00,497.00,502.00,20187.00,10189167.50,497.00,5.00
31,CEDB Hydropower Development Company Limited,345,868.00,819.00,850.00,18176.00,15293965.30,850.00,0.00
32,Central Finance Co. Ltd.,397,565.00,540.00,559.10,67910.00,37722175.10,540.00,19.10
33,Century Commercial Bank Ltd.,270,233.00,228.00,229.00,62646.00,14336906.90,231.00,-2.00
34,Chandragiri Hills Limited,138,1539.00,1461.00,1524.00,3572.00,5364985.20,1488.00,36.00
35,Chhimek Laghubitta Bittiya Sanstha Limited,293,1724.00,1670.00,1720.00,16454.00,28086598.40,1684.00,36.00
36,Chhyangdi Hydropower Ltd.,162,489.00,447.90,466.00,16330.00,7672369.00,457.00,9.00
37,Chilime Hydropower Company Limited,204,600.00,588.50,588.50,27590.00,16303554.10,593.00,-4.50
38,Citizen Investment Trust,246,3315.00,3250.00,3285.00,8705.00,28546430.30,3310.00,-25.00
39,Citizens Bank International Limited,342,293.00,288.00,290.50,67234.00,19517471.70,291.00,-0.50
40,Citizens Mutual Fund -1,19,9.99,9.70,9.70,68740.00,669172.60,9.89,-0.19
41,CITIZENS MUTUAL FUND 2,11,10.11,9.73,10.00,10282.00,103466.02,9.92,0.08
42,Civil Bank Ltd,278,244.00,238.30,243.00,58771.00,14213978.50,243.00,0.00
43,Civil Laghubitta Bittiya Sanstha Ltd.,34,1146.00,1120.00,1121.00,1640.00,1863532.00,1138.00,-17.00
44,Corporate Development Bank Limited,19,816.00,800.00,803.70,724.00,583929.30,800.00,3.70
45,Deprosc Laghubitta Bittiya Sanstha Limited,146,1310.00,1266.00,1267.00,5334.00,6800276.20,1264.00,3.00
46,Dibyashwori Hydropower Ltd.,145,328.00,316.00,322.00,11936.00,3873354.00,316.80,5.20
47,Everest Bank Limited,368,630.00,621.00,623.00,44165.00,27554350.90,633.00,-10.00
48,Everest Insurance Co. Ltd.,85,698.00,668.00,696.00,10582.00,7270906.60,681.00,15.00
49,Everest Insurance Co. Ltd. Promoter Share,11,439.20,414.00,430.50,1830.00,774690.50,422.20,8.30
50,Excel Development Bank Ltd.,52,639.90,610.00,625.00,6768.00,4216740.10,630.00,-5.00
51,First Micro Finance Laghubitta Bittiya Sanstha Limited,113,945.80,874.00,902.00,9871.00,8991960.10,891.00,11.00
52,Forward Microfinance Laghubitta Bittiya Sanstha Limited,96,2880.00,2780.00,2819.00,4511.00,12618784.00,2802.00,17.00
53,Ganapati Laghubitta Bittiya Sanstha Limited,13,1548.00,1473.00,1548.00,378.00,568301.60,1530.00,18.00
54,Garima Bikas Bank Limited,664,597.90,567.00,588.00,90279.00,52755054.10,573.00,15.00
55,General Insurance Company Nepal Ltd,162,610.00,585.00,608.00,6400.00,3818952.20,600.10,7.90
56,Ghalemdi Hydro Limited,76,357.00,341.00,341.20,6147.00,2141189.90,349.00,-7.80
57,Global IME Bank Limited,597,375.00,368.00,368.90,50305.00,18606822.60,375.00,-6.10
58,Global IME Laghubitta Bittiya Sanstha Ltd.,31,2225.00,2147.00,2157.00,845.00,1834028.20,2182.00,-25.00
59,Global IME Samunnat Scheme-1,62,21.10,20.91,20.91,124730.00,2617563.05,20.91,0.00
60,Goodwill Finance Limited,441,824.00,752.20,816.00,57295.00,46264541.50,820.00,-4.00
61,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,170,1040.00,1000.00,1035.00,14361.00,14669245.40,1011.00,24.00
62,Green Development Bank Ltd.,80,422.00,393.00,395.00,11109.00,4480906.80,400.00,-5.00
63,GreenLife Hydropower Limited,222,487.00,451.00,468.00,6709.00,3094145.00,460.00,8.00
64,Guheshowori Merchant Bank & Finance Co. Ltd.,110,546.00,520.00,530.40,11854.00,6305603.20,525.00,5.40
65,Gurans Laghubitta Bittiya Sanstha Limited,7,1397.40,1369.00,1396.00,116.00,160794.40,1395.00,1.00
66,Gurans Life Insurance Company Ltd.,82,590.00,566.50,585.00,12247.00,7054228.10,583.00,2.00
67,Gurkhas Finance Ltd.,54,850.00,820.00,834.00,5475.00,4582029.50,830.00,4.00
68,Himal Dolakha Hydropower Company Limited,287,335.00,320.00,325.00,51728.00,16965729.50,324.00,1.00
69,Himalaya Urja Bikas Company Limited,39,469.00,445.00,469.00,3110.00,1429637.00,454.00,15.00
70,Himalayan Distillery Limited,388,6910.00,6801.00,6820.00,13961.00,95735074.50,6910.00,-90.00
71,Himalayan General Insurance Co. Ltd,103,704.00,681.00,695.00,12896.00,8920356.30,693.00,2.00
72,Himalayan Power Partner Ltd.,139,488.00,453.00,475.10,20000.00,9496312.50,466.00,9.10
73,Hydorelectricity Investment and Development Company Ltd,1960,343.00,315.00,315.00,343216.00,108166814.90,350.00,-35.00
74,ICFC Finance Limited,1022,947.20,812.10,862.00,282027.00,242872690.60,861.10,0.90
75,IME General Insurance Ltd.,74,1009.00,980.00,992.00,6464.00,6449941.10,990.00,2.00
76,Infinity Laghubitta Bittiya Sanstha Limited,147,1703.40,1625.00,1699.00,8155.00,13672683.50,1690.30,8.70
77,Janaki Finance Company Limited,295,715.00,677.00,710.00,48149.00,33533880.40,690.00,20.00
78,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,69,3220.00,3077.00,3159.00,1792.00,5615186.30,3160.00,-1.00
79,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,387,4525.00,4390.00,4470.10,8000.00,35654090.50,4500.00,-29.90
80,Joshi Hydropower Development Company Ltd,101,352.00,316.10,342.00,6886.00,2298796.10,328.30,13.70
81,Jyoti Bikas Bank Limited,1099,565.00,536.20,560.00,191354.00,106314088.00,545.00,15.00
82,Jyoti Life Insurance Company Limited,473,600.00,578.20,585.00,10052.00,5883411.50,595.20,-10.20
83,Kalika Laghubitta Bittiya Sanstha Ltd,72,1335.00,1286.00,1335.00,5226.00,6822069.00,1315.00,20.00
84,Kalika power Company Ltd,124,627.00,558.00,615.00,13690.00,8073823.00,580.00,35.00
85,Kamana Sewa Bikas Bank Limited,566,608.00,585.10,595.00,78685.00,47037946.30,593.00,2.00
86,Karnali Development Bank Limited,113,455.00,433.00,448.00,15441.00,6874147.70,442.10,5.90
87,Khanikhola Hydropower Co. Ltd.,149,350.00,331.30,338.00,14625.00,4936321.50,338.00,0.00
88,Kisan Lagubitta Bittiya Sanstha Limited,8,1448.00,1420.00,1448.00,323.00,460704.00,1451.00,-3.00
89,Kumari Bank Limited,416,260.00,256.00,257.20,79560.00,20542911.80,261.00,-3.80
90,Kumari Equity Fund,44,9.68,9.50,9.68,34069.00,325164.93,9.60,0.08
91,Laxmi Bank Limited,168,319.00,309.70,314.00,26389.00,8303015.70,316.00,-2.00
92,Laxmi Equity Fund,24,10.16,9.80,9.80,58615.00,577643.00,9.98,-0.18
93,Laxmi Laghubitta Bittiya Sanstha Ltd.,55,1960.00,1870.00,1925.00,2422.00,4668049.00,1885.00,40.00
94,Laxmi Unnati Kosh,22,10.10,9.95,10.02,38500.00,385816.00,10.20,-0.18
95,Liberty Energy Company Limited,129,358.00,339.10,353.00,12780.00,4484319.40,346.00,7.00
96,Life Insurance Corporation (Nepal) Limited,152,2054.00,1940.00,2054.00,13144.00,25854150.10,2030.00,24.00
97,Lumbini Bikas Bank Ltd.,1244,639.00,596.00,626.10,259886.00,162386822.70,596.00,30.10
98,Lumbini General Insurance Co. Ltd.,90,720.00,683.00,717.00,11877.00,8358471.70,695.00,22.00
99,Machhapuchhre Bank Limited,198,322.00,315.00,319.50,43940.00,14020997.00,319.50,0.00
100,Mahalaxmi Bikas Bank Ltd.,1425,785.90,696.00,785.00,379514.00,273993093.10,714.50,70.50
101,Mahila Lagubitta Bittiya Sanstha Limited,79,5100.00,5000.00,5040.00,1488.00,7515185.00,5025.00,15.00
102,Mahuli Laghubitta Bittiya Sanstha Limited,41,1931.00,1895.00,1931.00,820.00,1567092.20,1950.00,-19.00
103,Mailung Khola Jal Vidhyut Company Limited,222,459.00,416.00,437.00,2889.00,1263337.70,450.00,-13.00
104,Manakamana Smart Laghubitta Bittiya Sanstha Limited,128,1855.00,1784.10,1840.00,2420.00,4446561.00,1819.00,21.00
105,Manjushree Finance Ltd.,303,1045.00,1019.40,1037.00,33777.00,34836645.10,1038.00,-1.00
