S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,447,436.00,402.00,431.00,130275.00,54549671.00,398.00,33.00
2,Ankhu Khola Jalvidhyut Company Ltd,38,59.00,55.00,58.00,800.00,45190.00,56.00,2.00
3,Api Power Company Ltd.,142,141.00,137.00,140.00,49557.00,6913898.00,136.00,4.00
4,Arun Kabeli Power Ltd.,168,144.00,136.00,139.00,105342.00,14740806.00,137.00,2.00
5,Arun Valley Hydropower Development Co. Ltd.,73,104.00,97.00,104.00,29734.00,3020145.00,98.00,6.00
6,Asha Laghubitta Bittiya Sanstha Ltd,174,911.00,867.00,883.00,19870.00,17654935.00,886.00,-3.00
7,Asian Life Insurance Co. Limited,259,665.00,642.00,651.00,62230.00,40533733.00,647.00,4.00
8,Bank of Kathmandu Ltd.,364,260.00,240.00,258.00,124124.00,31190992.00,237.00,21.00
9,Barun Hydropower Co. Ltd.,41,99.00,94.00,94.00,7725.00,745425.00,99.00,-5.00
10,Best Finance Company Ltd.,17,111.00,107.00,109.00,5908.00,640446.00,109.00,0.00
11,Bishal Bazar Company Limited,47,2011.00,1930.00,1950.00,2817.00,5549170.00,1897.00,53.00
12,Bottlers Nepal (Terai) Limited,12,9274.00,8668.00,8910.00,150.00,1353360.00,8499.00,411.00
13,Butwal Power Company Limited,272,429.00,393.00,405.00,74224.00,30098733.00,396.00,9.00
14,Central Finance Co. Ltd.,31,157.00,150.00,152.00,13954.00,2133618.00,149.00,3.00
15,Century Commercial Bank Ltd.,380,198.00,186.00,193.00,164208.00,31424079.00,184.00,9.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,228,1319.00,1255.00,1298.00,35012.00,45103863.00,1253.00,45.00
17,Chhyangdi Hydropower Ltd.,16,97.00,95.00,97.00,679.00,65031.00,95.00,2.00
18,Chilime Hydropower Company Limited,161,473.00,433.00,453.00,58187.00,26201694.00,430.00,23.00
19,Citizen Investment Trust,436,3020.00,2900.00,3001.00,32348.00,97028201.00,2903.00,98.00
20,Citizens Bank International Limited,373,218.00,199.00,211.00,132558.00,27520979.00,199.00,12.00
21,Citizens Mutual Fund -1,12,9.95,9.63,9.95,75700.00,748653.00,9.63,0.32
22,Civil Bank Ltd,396,160.00,154.00,159.00,219039.00,34461580.00,153.00,6.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,52,1320.00,1260.00,1285.00,3916.00,5042848.00,1270.00,15.00
24,Corporate Development Bank Limited,15,134.00,132.00,134.00,3441.00,454865.00,131.00,3.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,273,1100.00,1005.00,1043.00,47829.00,50503088.00,1004.00,39.00
