S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,285.00,280.00,280.00,900.00,254000.00,290.00,-10.00
2,Agricultural Development Bank Limited,12,453.00,450.00,450.00,2818.00,1270993.00,456.00,-6.00
3,Api Power Company Ltd.,998,400.00,398.00,398.00,24112.00,9633905.00,400.00,-2.00
4,Araniko Development Bank Limited,3,204.00,200.00,204.00,2700.00,550000.00,197.00,7.00
5,Arun Valley Hydropower Development Co. Ltd.,6,270.00,264.00,270.00,531.00,141687.00,270.00,0.00
6,Asian Life Insurance Co. Limited,31,1142.00,1125.00,1140.00,4788.00,5428284.00,1115.00,25.00
7,Bank of Kathmandu Ltd.,58,585.00,570.00,585.00,18817.00,10819822.00,579.00,6.00
8,Barun Hydropower Co. Ltd.,109,307.00,301.00,306.00,1190.00,362730.00,305.00,1.00
9,Bhaktapur Finance Co. Ltd.,2,125.00,125.00,125.00,280.00,35000.00,127.00,-2.00
10,Biratlaxmi Bikas Bank Limited,16,408.00,400.00,400.00,1899.00,762682.00,393.00,7.00
11,Central Finance Co. Ltd.,3,253.00,246.00,253.00,250.00,62561.00,246.00,7.00
12,Century Commercial Bank Ltd.,11,300.00,295.00,299.00,2005.00,597305.00,300.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,15,1595.00,1515.00,1520.00,1143.00,1762681.00,1515.00,5.00
14,Chilime Hydropower Company Limited,58,1365.00,1345.00,1350.00,5770.00,7798560.00,1360.00,-10.00
15,Citizen Investment Trust,9,4490.00,4390.00,4400.00,468.00,2059729.00,4450.00,-50.00
16,Citizens Bank International Limited,32,582.00,571.00,580.00,8989.00,5191499.00,580.00,0.00
17,Civil Bank Ltd,29,249.00,243.00,244.00,12062.00,2951771.00,245.00,-1.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,7,558.00,518.00,558.00,85.00,46280.00,508.00,50.00
19,Cosmos Development Bank Ltd.,1,345.00,345.00,345.00,200.00,69000.00,351.00,-6.00
20,Country Development Bank Ltd.,1,177.00,177.00,177.00,20.00,3540.00,179.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,8,1463.00,1422.00,1422.00,405.00,589810.00,1490.00,-68.00
22,Deva Bikas Bank Limited,1,187.00,187.00,187.00,100.00,18700.00,189.00,-2.00
23,Everest Bank Limited,20,2070.00,2042.00,2058.00,2515.00,5169258.00,2075.00,-17.00
24,Excel Development Bank Ltd.,8,612.00,590.00,612.00,2903.00,1728258.00,603.00,9.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,8,690.00,657.00,657.00,2087.00,1409393.00,681.00,-24.00
26,Global IME Bank Limited,22,399.00,392.00,397.00,4945.00,1954017.00,398.00,-1.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,11,407.00,377.00,407.00,9670.00,3934890.00,370.00,37.00
28,Gurans Life Insurance Company Ltd.,14,566.00,555.00,555.00,2121.00,1191560.00,560.00,-5.00
29,Hama Merchant & Finance Ltd.,2,164.00,161.00,161.00,110.00,17860.00,167.00,-6.00
30,Hathway Finance Company Limited,49,93.00,87.00,88.00,10600.00,940860.00,94.00,-6.00
31,Himalayan Bank Limited,29,970.00,961.00,966.00,3956.00,3813726.00,983.00,-17.00
32,ICFC Finance Limited,2,208.00,207.00,207.00,63.00,13085.00,211.00,-4.00
33,Janaki Finance Company Limited,1,328.00,328.00,328.00,10.00,3280.00,322.00,6.00
34,Jebils Finance Ltd.,1,170.00,170.00,170.00,200.00,34000.00,168.00,2.00
35,Kabeli Bikas Bank Limited,21,432.00,401.00,420.00,4914.00,2072334.00,400.00,20.00
36,Kalika Laghubitta Bittiya Sanstha Ltd,28,1500.00,1460.00,1460.00,3321.00,4911930.00,1511.00,-51.00
37,Kalinchowk Development Bank Ltd.,17,181.00,177.00,177.00,333.00,59474.00,176.00,1.00
38,Kankai Bikas Bank Ltd.,2,298.00,294.00,298.00,220.00,65480.00,289.00,9.00
39,Karnali Development Bank Limited,2,209.00,205.00,205.00,290.00,60570.00,213.00,-8.00
40,Kisan Lagubitta Bittiya Sanstha Limited,2,386.00,379.00,386.00,20.00,7650.00,372.00,14.00
41,Kumari Bank Limited,38,400.00,393.00,400.00,10893.00,4326145.00,390.00,10.00
42,Laxmi Bank Limited,8,502.00,490.00,499.00,12281.00,6035934.00,492.00,7.00
43,Laxmi Laghubitta Bittiya Sanstha Ltd.,49,1268.00,1161.00,1268.00,2824.00,3460412.00,1161.00,107.00
44,Laxmi Value Fund-1,1,9.75,9.75,9.75,3216.00,31356.00,9.75,0.00
45,Life Insurance Corporation (Nepal) Limited,7,3700.00,3468.00,3700.00,80.00,287650.00,3400.00,300.00
46,Lumbini Bank Limited,71,399.00,395.00,399.00,26045.00,10353047.00,395.00,4.00
47,Lumbini Bikas Bank Ltd.,8,154.00,148.00,151.00,5200.00,776680.00,151.00,0.00
48,Lumbini Finance Ltd.,3,224.00,216.00,224.00,460.00,102120.00,219.00,5.00
49,Lumbini General Insurance Co. Ltd.,3,418.00,415.00,416.00,245.00,102289.00,412.00,4.00
50,Mahakali Bikas Bank Limited,2,216.00,212.00,212.00,1112.00,237744.00,220.00,-8.00
51,Mahalaxmi Bikas Bank Ltd.,4,140.00,138.00,140.00,340.00,47200.00,140.00,0.00
52,Mahalaxmi BikasBank Limited,9,312.00,306.00,307.00,2018.00,619022.00,300.00,7.00
53,Miteri Development Bank Limited,36,656.00,608.00,638.00,6546.00,4216726.00,597.00,41.00
54,Mithila LaghuBitta Bittiya Sanstha Limited,16,1200.00,1150.00,1199.00,819.00,967486.00,1200.00,-1.00
55,Muktinath Bikas Bank Ltd.,11,750.00,740.00,741.00,1570.00,1170607.00,745.00,-4.00
56,Multipurpose Finance Company  Limited,3,146.00,145.00,146.00,920.00,133920.00,146.00,0.00
57,Nabil Bank Limited,10,1890.00,1880.00,1890.00,1024.00,1930680.00,1903.00,-13.00
58,NABIL Bank Limited Promotor Share,2,1350.00,1340.00,1340.00,850.00,1140000.00,1350.00,-10.00
59,NagBeli LaghuBitta Bikas Bank Ltd.,4,2613.00,2460.00,2460.00,40.00,101440.00,2666.00,-206.00
60,Narayani National Finance Limited,2,265.00,260.00,265.00,20.00,5250.00,255.00,10.00
61,National Hydro Power Company Limited,42,115.00,112.00,115.00,43954.00,4993462.00,112.00,3.00
62,National Life Insurance Co. Ltd.,31,2274.00,2245.00,2274.00,5112.00,11534742.00,2270.00,4.00
63,Naya Sarathi Laghubitta Bittiya Sanstha Limited,2,1115.00,1100.00,1100.00,38.00,42220.00,1130.00,-30.00
64,Neco Insurance Limited,12,585.00,580.00,585.00,9785.00,5713925.00,585.00,0.00
65,Nepal Bangladesh Bank Limited,23,445.00,432.00,436.00,6322.00,2750155.00,440.00,-4.00
66,Nepal Bank Limited,30,283.00,264.00,275.00,15300.00,4183440.00,269.00,6.00
67,Nepal Doorsanchar Company Limited,4,655.00,653.00,655.00,380.00,248670.00,650.00,5.00
68,Nepal Insurance Co. Ltd.,1,336.00,336.00,336.00,200.00,67200.00,336.00,0.00
69,Nepal Investment Bank Limited,14,695.00,680.00,695.00,2946.00,2031887.00,695.00,0.00
70,Nepal Investment Bank Ltd. Promoter Share,7,575.00,570.00,570.00,2200.00,1256600.00,580.00,-10.00
71,Nepal Life Insurance Co. Ltd.,29,3299.00,3233.00,3295.00,2487.00,8133930.00,3251.00,44.00
72,Nepal SBI Bank Limited,19,1400.00,1375.00,1395.00,1936.00,2681961.00,1400.00,-5.00
73,Nerude Laghubitta Bittiya Sanstha Limited,18,2035.00,2001.00,2028.00,2088.00,4217059.00,2019.00,9.00
74,NIC Asia Bank Ltd.,89,916.00,902.00,907.00,12553.00,11413911.00,920.00,-13.00
75,NIDC Capital Markets Ltd.,5,315.00,297.00,297.00,1332.00,405108.00,319.00,-22.00
76,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,1470.00,1460.00,1460.00,427.00,626690.00,1500.00,-40.00
77,NLG Insurance Company Ltd.,5,739.00,729.00,735.00,562.00,412322.00,730.00,5.00
78,NMB Bank Limited,9,425.00,413.00,413.00,1803.00,751221.00,417.00,-4.00
79,NMB Sulav Investment Fund-1,1,10.05,10.05,10.05,3100.00,31155.00,10.00,0.05
80,Oriental Hotels Limited,2,426.00,425.00,425.00,150.00,63800.00,432.00,-7.00
81,Pokhara Finance Ltd.,1,270.00,270.00,270.00,60.00,16200.00,270.00,0.00
82,Prabhu Insurance Ltd.,3,390.00,385.00,390.00,753.00,291405.00,392.00,-2.00
83,Premier Insurance Company (Nepal) Limited,5,549.00,532.00,532.00,1196.00,640824.00,560.00,-28.00
84,Prime Commercial Bank Ltd.,14,580.00,570.00,580.00,8188.00,4732030.00,585.00,-5.00
85,Prime Life Insurance Company Limited,22,1392.00,1362.00,1390.00,4562.00,6299841.00,1360.00,30.00
86,Prudential Insurance Co. Ltd.,7,416.00,405.00,416.00,972.00,400433.00,400.00,16.00
