S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,285.00,280.00,285.00,3110.00,877350.00,290.00,-5.00
2,Agricultural Development Bank Limited,64,488.00,470.00,479.00,8260.00,3946984.00,469.00,10.00
3,Alpine Development Bank Limited,22,365.00,351.00,362.00,1155.00,410491.00,364.00,-2.00
4,Apex Development Bank Ltd.,38,131.00,126.00,129.00,3569.00,459649.00,131.00,-2.00
5,Araniko Development Bank Limited,7,191.00,189.00,189.00,408.00,77484.00,190.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,43,308.00,300.00,304.00,13455.00,4080380.00,303.00,1.00
7,Asian Life Insurance Co. Limited,18,1105.00,1060.00,1064.00,2748.00,2960347.00,1060.00,4.00
8,Bank of Kathmandu Ltd.,101,604.00,590.00,590.00,27065.00,16132432.00,590.00,0.00
9,Bhaktapur Finance Co. Ltd.,14,134.00,130.00,132.00,784.00,102243.00,135.00,-3.00
10,Biratlaxmi Bikas Bank Limited,6,346.00,340.00,340.00,551.00,189167.00,345.00,-5.00
11,Business Universal Development Bank Ltd.,1,229.00,229.00,229.00,200.00,45800.00,228.00,1.00
12,Central Finance Co. Ltd.,21,234.00,221.00,225.00,10044.00,2282597.00,236.00,-11.00
13,Century Commercial Bank Ltd.,199,335.00,329.00,333.00,25310.00,8379463.00,334.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,29,1595.00,1479.00,1595.00,3999.00,6368463.00,1450.00,145.00
15,Chilime Hydropower Company Limited,140,1586.00,1515.00,1526.00,20089.00,30640413.00,1555.00,-29.00
16,Citizens Bank International Limited,107,575.00,560.00,570.00,31413.00,17781128.00,572.00,-2.00
17,Civil Bank Ltd,173,279.00,269.00,270.00,45250.00,12297900.00,275.00,-5.00
18,Cosmos Development Bank Ltd.,3,341.00,329.00,329.00,31.00,10385.00,347.00,-18.00
19,Country Development Bank Ltd.,10,171.00,170.00,170.00,540.00,91950.00,170.00,0.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,37,1528.00,1466.00,1505.00,5800.00,8691081.00,1455.00,50.00
21,Ekata Bikas Bank Ltd.,24,309.00,300.00,308.00,9452.00,2846600.00,309.00,-1.00
22,Everest Bank Limited,83,2800.00,2715.00,2770.00,15767.00,43444510.00,2715.00,55.00
23,Everest Bank Limited Con. Pref.,2,1162.00,1150.00,1150.00,499.00,573970.00,1148.00,2.00
24,Excel Development Bank Ltd.,9,620.00,610.00,614.00,1249.00,765179.00,610.00,4.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,666.00,629.00,666.00,1748.00,1130142.00,617.00,49.00
26,Gandaki Bikas BankLimited,15,380.00,369.00,370.00,3936.00,1471948.00,375.00,-5.00
27,Gaumukhee Bikas Bank Ltd.,2,470.00,470.00,470.00,89.00,41830.00,470.00,0.00
28,Global IME Bank Limited,109,510.00,495.00,500.00,50530.00,25262041.00,500.00,0.00
29,Guheshowori Merchant Bank & Finance Co. Ltd.,1,239.00,239.00,239.00,40.00,9560.00,235.00,4.00
30,Gurans Life Insurance Company Ltd.,18,570.00,555.00,555.00,1282.00,717805.00,569.00,-14.00
31,Hama Merchant & Finance Ltd.,11,153.00,150.00,150.00,1540.00,232260.00,150.00,0.00
32,Himalayan Bank Limited,79,1155.00,1105.00,1140.00,20775.00,23460589.00,1100.00,40.00
33,ICFC Finance Limited,3,270.00,269.00,269.00,1052.00,283040.00,265.00,4.00
34,Infrastructure Development Bank Ltd.,37,190.00,180.00,184.00,6144.00,1126587.00,181.00,3.00
35,Innovative Development Bank Ltd.,2,413.00,406.00,406.00,157.00,63854.00,421.00,-15.00
36,International Leasing & Finance Co. Ltd.,27,190.00,181.00,183.00,9128.00,1675226.00,187.00,-4.00
37,Janaki Finance Company Limited,19,400.00,374.00,396.00,12937.00,5101351.00,407.00,-11.00
38,Janata Bank Nepal Ltd.,12,290.00,285.00,290.00,4771.00,1369361.00,285.00,5.00
39,Jebils Finance Ltd.,1,140.00,140.00,140.00,400.00,56000.00,142.00,-2.00
40,Jyoti Bikas Bank Limited,1,192.00,192.00,192.00,20.00,3840.00,189.00,3.00
