S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,126.00,124.00,124.00,673.00,83796.00,122.00,2.00
2,Agricultural Development Bank Limited,38,190.00,187.00,188.00,3708.00,702020.00,188.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,10,340.00,323.00,330.00,3980.00,1321240.00,317.00,13.00
4,Asian Life Insurance Co. Limited,11,251.00,247.00,247.00,1723.00,427448.00,247.00,0.00
5,Bank of Kathmandu Ltd.,46,604.00,590.00,598.00,13464.00,8064962.00,590.00,8.00
6,Biratlaxmi Bikas Bank Limited,13,143.00,132.00,143.00,1221.00,171445.00,130.00,13.00
7,Business Universal Development Bank Ltd.,9,117.00,115.00,117.00,3219.00,372383.00,115.00,2.00
8,Butwal Power Company Limited,8,800.00,785.00,788.00,2325.00,1835347.00,790.00,-2.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,5,487.00,469.00,478.00,288.00,137925.00,460.00,18.00
10,Chilime Hydropower Company Limited,38,1105.00,1080.00,1105.00,4552.00,4970702.00,1078.00,27.00
11,Citizens Bank Internatioal Limited Promoter Share,1,100.00,100.00,100.00,58.00,5800.00,100.00,0.00
12,Citizens Bank International Limited,29,239.00,235.00,237.00,6664.00,1581782.00,238.00,-1.00
13,Clean Energy Development Bank Limited,5,197.00,185.00,197.00,138.00,26142.00,185.00,12.00
14,Country Development Bank Ltd.,2,75.00,75.00,75.00,40.00,3000.00,75.00,0.00
15,Deva Bikas Bank Limited,5,85.00,83.00,84.00,577.00,48439.00,84.00,0.00
16,Everest Bank Limited,21,1071.00,1030.00,1050.00,1901.00,1989465.00,1015.00,35.00
17,Excel Development Bank Ltd.,9,320.00,317.00,317.00,1102.00,350724.00,312.00,5.00
18,Gandaki Bikas Bank Limited,10,153.00,147.00,153.00,940.00,142560.00,147.00,6.00
19,Gandaki Bikas BankLimited,1,134.00,134.00,134.00,80.00,10720.00,136.00,-2.00
20,Garima Bikas Bank Limited,6,170.00,169.00,170.00,180.00,30480.00,168.00,2.00
21,Gaurishankar Development Bank Ltd.,3,92.00,91.00,92.00,32.00,2933.00,90.00,2.00
22,Global IME Bank Limited,53,304.00,288.00,304.00,4876.00,1445227.00,297.00,7.00
23,Grand Bank Nepal Limited,1,212.00,212.00,212.00,19.00,4028.00,208.00,4.00
24,Gulmi Bikas Bank Ltd.,68,144.00,140.00,144.00,7447.00,1044445.00,140.00,4.00
25,Gurans Life Insurance Company Ltd.,10,182.00,176.00,182.00,230.00,41140.00,185.00,-3.00
26,Hama Merchant & Finance Ltd.,23,71.00,69.00,71.00,2030.00,142370.00,71.00,0.00
27,Hathway Finance Company Limited,1,36.00,36.00,36.00,60.00,2160.00,35.70,0.30
28,Himalayan Bank Limited,11,780.00,760.00,776.00,1400.00,1086602.00,770.00,6.00
29,Himalayan Finance Limited (Bittiya Sanstha),8,44.10,41.51,42.34,360.00,15410.00,45.00,-2.66
30,ICFC Finance Limited,7,139.00,134.00,138.00,646.00,88836.00,132.00,6.00
31,International Leasing & Finance Co. Ltd.,26,104.00,95.00,104.00,9959.00,977872.00,95.00,9.00
32,Janaki Finance Company Limited,1,390.00,390.00,390.00,40.00,15600.00,385.00,5.00
33,Janata Bank Nepal Ltd.,126,144.00,137.00,143.00,49514.00,6981058.00,140.00,3.00
34,Jyoti Bikas Bank Limited,13,95.00,94.00,94.00,650.00,61240.00,94.00,0.00
35,Kailash Bikas Bank Ltd.,9,150.00,146.00,150.00,987.00,147238.00,144.00,6.00
36,Kamana Sewa Bikas Bank Limited,6,130.00,128.00,130.00,90.00,11600.00,130.00,0.00
37,Kasthamandap Development Bank Limited,11,91.00,90.00,90.00,863.00,77852.00,91.00,-1.00
38,Kumari Bank Limited,29,265.00,255.00,265.00,4812.00,1263121.00,259.00,6.00
39,Laxmi Bank Limited,6,342.00,340.00,340.00,980.00,333222.00,337.00,3.00
40,Life Insurance Corporation (Nepal) Limited,2,1340.00,1320.00,1320.00,40.00,53000.00,1320.00,0.00
41,Lumbini Bank Limited,59,264.00,260.00,263.00,22236.00,5801475.00,260.00,3.00
42,Lumbini General Insurance Co. Ltd.,5,132.00,128.00,128.00,1102.00,141696.00,130.00,-2.00
43,Machhapuchhre Bank Limited,9,195.00,191.00,192.00,1627.00,314029.00,195.00,-3.00
44,Mahalaxmi Bikas Bank Ltd.,21,72.00,71.00,72.00,2050.00,147320.00,73.00,-1.00
45,Mahalaxmi BikasBank Limited,1,137.00,137.00,137.00,42.00,5754.00,135.00,2.00
46,Metro Development Bank Limited,23,162.00,158.00,158.00,3537.00,565561.00,157.00,1.00
47,Miteri Development Bank Limited,3,138.00,137.00,138.00,660.00,91020.00,138.00,0.00
48,Muktinath Bikas Bank Ltd.,13,301.00,281.00,281.00,2220.00,637080.00,281.00,0.00
49,Multipurpose Finance Company  Limited,78,87.00,86.00,87.00,1540.00,133850.00,87.00,0.00
