S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.35% Agricultural Bank Debenture 2083,1,1001.00,1001.00,1001.00,200.00,200200.00,1001.00,0.00
2,12 % Goodwill Finance Limited Debenture 2083,2,1110.00,1101.00,1110.00,60.00,66150.00,1100.00,10.00
3,12% ICFC Finance Limited Debenture 2083,3,1100.10,1100.00,1100.00,650.00,715005.00,1100.00,0.00
4,8.75 % Prime Debenture 2085,6,900.00,890.00,900.00,180.00,161218.00,903.00,-3.00
5,9.5% NCC Debenture 2086,2,950.00,950.00,950.00,130.00,123500.00,946.00,4.00
6,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,93,1489.00,1430.00,1450.00,2757.00,3991655.40,1460.00,-10.00
7,Agricultural Development Bank Limited,271,426.00,421.20,422.00,20348.00,8603029.50,424.70,-2.70
8,Ajod Insurance Limited,248,796.00,775.00,784.00,13591.00,10696080.70,800.00,-16.00
9,Ankhu Khola Jalvidhyut Company Ltd,599,335.00,320.00,320.10,95182.00,30875368.50,329.00,-8.90
10,Api Power Company Ltd.,1272,554.00,533.00,534.00,205486.00,110740599.10,546.00,-12.00
11,Arun Kabeli Power Ltd.,1026,592.60,570.00,579.90,155740.00,90208347.30,581.00,-1.10
12,Arun Valley Hydropower Development Co. Ltd.,1494,555.00,534.00,534.00,338727.00,182626713.10,545.00,-11.00
13,Asha Laghubitta Bittiya Sanstha Ltd,86,1629.00,1582.00,1600.00,2435.00,3884756.00,1613.00,-13.00
14,Asian Life Insurance Co. Limited,208,1051.00,1017.00,1019.00,14706.00,15086112.90,1044.00,-25.00
15,Bank of Kathmandu Ltd.,163,300.00,292.00,292.10,17442.00,5128825.10,298.00,-5.90
16,Barun Hydropower Co. Ltd.,175,565.00,543.00,545.00,19003.00,10462802.00,558.00,-13.00
17,Best Finance Company Ltd.,257,536.00,508.00,517.00,27842.00,14464113.20,526.80,-9.80
18,Bishal Bazar Company Limited,73,5320.00,5200.00,5200.00,1318.00,6942779.00,5198.00,2.00
19,Bottlers Nepal (Terai) Limited,54,14892.00,14350.00,14892.00,790.00,11467461.80,14798.90,93.10
20,Buddha Bhumi Nepal Hydropower Company Limited,1732,616.40,560.00,616.40,29721.00,17985381.80,560.40,56.00
21,Butwal Power Company Limited,258,462.00,436.20,440.00,21078.00,9381544.10,450.00,-10.00
22,CEDB Hydropower Development Company Limited,1235,1100.00,996.70,1090.00,87541.00,90894748.00,1017.00,73.00
23,Central Finance Co. Ltd.,263,516.10,492.00,499.00,32969.00,16562402.30,506.00,-7.00
24,Century Commercial Bank Ltd.,254,263.00,255.10,256.00,47955.00,12360067.70,262.00,-6.00
