S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,46,349.00,343.00,345.00,6006.00,2070045.00,349.00,-4.00
2,Api Power Company Ltd.,52,154.00,145.00,149.00,22836.00,3398118.00,151.00,-2.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,32,830.00,783.00,786.00,510.00,416690.00,816.00,-30.00
4,Arun Kabeli Power Ltd.,6,219.00,211.00,212.00,252.00,53437.00,219.00,-7.00
5,Arun Valley Hydropower Development Co. Ltd.,26,125.00,119.00,120.00,8587.00,1034159.00,125.00,-5.00
6,Asian Life Insurance Co. Limited,25,560.00,547.00,549.00,3790.00,2078790.00,560.00,-11.00
7,Bank of Kathmandu Ltd.,23,317.00,314.00,315.00,2737.00,861989.00,315.00,0.00
8,Bishal Bazar Company Limited,1,1800.00,1790.00,1800.00,20.00,36000.00,1790.00,10.00
9,Butwal Power Company Limited,36,460.00,455.00,456.00,2027.00,926220.00,458.00,-2.00
10,Central Finance Co. Ltd.,4,116.00,116.00,116.00,210.00,24360.00,116.00,0.00
11,Century Commercial Bank Ltd.,93,184.00,180.00,181.00,19428.00,3525107.00,184.00,-3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,4,881.00,871.00,875.00,485.00,426095.00,881.00,-6.00
13,Chhyangdi Hydropower Ltd.,3,109.00,105.00,105.00,54.00,5690.00,109.00,-4.00
14,Chilime Hydropower Company Limited,44,688.00,676.00,677.00,6165.00,4188120.00,683.00,-6.00
15,Citizen Investment Trust,11,2300.00,2261.00,2265.00,310.00,702160.00,2300.00,-35.00
16,Citizens Bank International Limited,75,240.00,236.00,237.00,15536.00,3694841.00,239.00,-2.00
17,Civil Bank Ltd,45,169.00,166.00,166.00,15763.00,2628592.00,169.00,-3.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,3,618.00,606.00,606.00,250.00,151600.00,618.00,-12.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,14,646.00,640.00,645.00,4797.00,3087132.00,642.00,3.00
20,Deva Bikas Bank Limited,21,134.00,131.00,131.00,5114.00,674904.00,132.00,-1.00
21,Everest Bank Limited,55,581.00,573.00,575.00,5274.00,3046595.00,580.00,-5.00
22,Everest Insurance Co. Ltd.,2,643.00,631.00,643.00,15.00,9645.00,631.00,12.00
23,Excel Development Bank Ltd.,3,285.00,284.00,285.00,1749.00,498326.00,285.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,368.00,360.00,363.00,1172.00,424901.00,366.00,-3.00
25,Forward Microfinance Laghubitta Bittiya Sanstha Limited,18,2013.00,1970.00,1999.00,1150.00,2296976.00,1974.00,25.00
26,Gandaki Bikas Bank Limited,16,201.00,198.00,198.00,6184.00,1226831.00,201.00,-3.00
27,Garima Bikas Bank Limited,18,183.00,178.00,180.00,7269.00,1315217.00,180.00,0.00
28,Global IME Bank Limited,55,317.00,313.00,315.00,10341.00,3253073.00,314.00,1.00
29,Global IME Laghubitta Bittiya Sanstha Ltd.,4,1160.00,1120.00,1159.00,142.00,162064.00,1160.00,-1.00
30,Global IME Samunnat Scheme-1,1,9.00,9.00,9.00,10000.00,90000.00,9.00,0.00
31,Goodwill Finance Limited,1,122.00,120.00,120.00,142.00,17040.00,122.00,-2.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,28,485.00,471.00,474.00,1388.00,658781.00,485.00,-11.00
33,Green Development Bank Ltd.,5,116.00,112.00,112.00,710.00,80800.00,116.00,-4.00
34,Gurans Life Insurance Company Ltd.,2,724.00,720.00,723.00,249.00,180127.00,720.00,3.00
35,Gurkhas Finance Ltd.,2,108.00,106.00,106.00,520.00,55160.00,106.00,0.00
36,Himalayan Bank Limited,11,536.00,530.00,531.00,922.00,492045.00,535.00,-4.00
37,Himalayan General Insurance Co. Ltd,6,410.00,395.00,395.00,736.00,296830.00,403.00,-8.00
38,Himalayan Power Partner Ltd.,17,210.00,205.00,205.00,1650.00,339260.00,207.00,-2.00
39,Hydorelectricity Investment and Development Company Ltd,33,157.00,153.00,153.00,5863.00,905067.00,154.00,-1.00
40,ICFC Finance Limited,7,158.00,151.00,151.00,1294.00,197994.00,158.00,-7.00
41,IME General Insurance Ltd.,13,745.00,730.00,741.00,1055.00,779560.00,739.00,2.00
42,Janata Bank Nepal Ltd.,53,187.00,183.00,184.00,16296.00,3007248.00,185.00,-1.00
43,Janata Bank Nepal Ltd. Promoter Share,1,121.00,121.00,121.00,9191.00,1112111.00,121.00,0.00
44,Jebils Finance Ltd.,1,100.00,98.00,98.00,100.00,9800.00,100.00,-2.00
45,Jyoti Bikas Bank Limited,9,140.00,136.00,138.00,1070.00,147200.00,138.00,0.00
46,Kabeli Bikas Bank Limited,5,300.00,294.00,294.00,412.00,121478.00,300.00,-6.00
47,Kailash Bikas Bank Ltd.,16,244.00,240.00,243.00,4406.00,1068767.00,243.00,0.00
48,Kalika power Company Ltd,161,113.00,109.00,110.00,1610.00,177730.00,111.00,-1.00
49,Kamana Sewa Bikas Bank Limited,24,144.00,140.00,141.00,5402.00,764522.00,143.00,-2.00
50,Karnali Development Bank Limited,5,104.00,102.00,102.00,800.00,82200.00,103.00,-1.00
51,Khanikhola Hydropower Co. Ltd.,5,96.00,95.00,95.00,180.00,17130.00,96.00,-1.00
52,Kisan Lagubitta Bittiya Sanstha Limited,2,1115.00,1100.00,1105.00,124.00,136900.00,1115.00,-10.00
53,Kumari Bank Limited,58,254.00,250.00,252.00,21835.00,5480861.00,254.00,-2.00
54,Laxmi Bank Limited,11,238.00,230.00,234.00,677.00,158268.00,238.00,-4.00
55,Life Insurance Corporation (Nepal) Limited,10,1491.00,1490.00,1490.00,1337.00,1992263.00,1491.00,-1.00
56,Lumbini Bikas Bank Ltd.,22,168.00,164.00,165.00,3641.00,602596.00,167.00,-2.00
57,Lumbini General Insurance Co. Ltd.,4,514.00,510.00,510.00,341.00,173910.00,514.00,-4.00
58,Machhapuchhre Bank Limited,33,223.00,219.00,221.00,13474.00,1903913.00,220.00,1.00
59,Mahalaxmi Bikas Bank Ltd.,10,180.00,178.00,180.00,2072.00,370197.00,180.00,0.00
60,Mahuli Laghubitta Bittiya Sanstha Limited,8,1451.00,1385.00,1385.00,100.00,139440.00,1451.00,-66.00
61,Manjushree Finance Ltd.,2,126.00,124.00,124.00,1500.00,186000.00,126.00,-2.00
62,Mega  Bank Nepal Ltd.,78,198.00,196.00,197.00,16015.00,3151450.00,198.00,-1.00
63,Mega  Bank Nepal Ltd. Promoter Share,1,108.00,108.00,108.00,2675.00,288900.00,108.00,0.00
64,Mero Microfinance Bittiya Sanstha Ltd.,4,998.00,990.00,998.00,262.00,259576.00,994.00,4.00
65,Mirmire Microfinance Development Bank Ltd.,2,1165.00,1165.00,1165.00,60.00,69900.00,1165.00,0.00
66,Miteri Development Bank Limited,2,285.00,282.00,282.00,420.00,119490.00,285.00,-3.00
67,Muktinath Bikas Bank Ltd.,30,406.00,402.00,403.00,5904.00,2382766.00,404.00,-1.00
68,Nabil Bank Limited,38,930.00,916.00,917.00,3113.00,2861006.00,927.00,-10.00
