S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1040.00,1040.00,1040.00,25.00,26000.00,1040.00,0.00
2,10% Prabhu Bank Debenture 2084,3,1050.00,1031.00,1050.00,90.00,93945.00,1045.00,5.00
3,10% Sanima Bank Limited Debenture,1,1035.00,1035.00,1035.00,100.00,103500.00,1055.00,-20.00
4,10.25% NIC Asia Debenture 2083/84,1,1045.00,1045.00,1045.00,100.00,104500.00,1053.00,-8.00
5,12% ICFC Finance Limited Debenture 2083,3,1180.00,1170.00,1180.00,215.00,252700.00,1175.00,5.00
6,9% NIC Asia Debenture 2081/82,2,989.00,988.00,989.00,55.00,54365.00,1005.00,-16.00
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,245,1754.00,1626.00,1754.00,6306.00,11016383.00,1595.00,159.00
8,Agricultural Development Bank Limited,313,470.00,449.00,456.00,64582.00,29225643.00,448.00,8.00
9,Ajod Insurance Limited,449,795.00,751.00,785.00,25784.00,20185229.00,749.00,36.00
10,Ankhu Khola Jalvidhyut Company Ltd,160,147.00,143.00,143.00,12220.00,1775285.00,143.00,0.00
11,Api Power Company Ltd.,755,306.00,276.00,292.00,198774.00,57136648.00,280.00,12.00
12,Arun Kabeli Power Ltd.,621,347.00,332.00,338.00,231045.00,78147535.00,331.00,7.00
13,Arun Valley Hydropower Development Co. Ltd.,1218,333.00,303.00,325.00,459546.00,147035877.00,303.00,22.00
14,Asha Laghubitta Bittiya Sanstha Ltd,188,1595.00,1479.00,1595.00,10475.00,16503896.00,1450.00,145.00
15,Asian Life Insurance Co. Limited,713,1422.00,1322.00,1419.00,153986.00,212338658.00,1297.00,122.00
16,Bank of Kathmandu Ltd.,568,322.00,308.00,310.00,226766.00,70515652.00,310.00,0.00
17,Barun Hydropower Co. Ltd.,382,275.00,260.00,270.00,95788.00,25493999.00,258.00,12.00
18,Best Finance Company Ltd.,82,165.00,160.00,161.00,18813.00,3064991.00,159.00,2.00
19,Bottlers Nepal (Terai) Limited,15,9611.00,9081.00,9611.00,418.00,3847418.00,9080.00,531.00
20,Butwal Power Company Limited,290,413.00,406.00,410.00,58173.00,23834635.00,405.00,5.00
21,Central Finance Co. Ltd.,64,210.00,204.00,210.00,11972.00,2476431.00,204.00,6.00
22,Century Commercial Bank Ltd.,417,258.00,251.00,255.00,152417.00,38643038.00,254.00,1.00
23,Chandragiri Hills Limited,2,200.00,197.00,200.00,20.00,3970.00,194.00,6.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,914,1716.00,1591.00,1716.00,292089.00,479140464.00,1560.00,156.00
25,Chhyangdi Hydropower Ltd.,252,210.00,198.00,203.00,35975.00,7312079.00,193.00,10.00
26,Chilime Hydropower Company Limited,315,604.00,577.00,599.00,52137.00,30719041.00,576.00,23.00
27,Citizen Investment Trust,305,4750.00,4525.00,4689.00,12419.00,58193996.00,4500.00,189.00
28,Citizens Bank International Limited,789,314.00,306.00,313.00,197185.00,61108066.00,303.00,10.00
29,Citizens Mutual Fund -1,25,10.10,9.92,10.10,27800.00,278877.00,9.92,0.18
30,CITIZENS MUTUAL FUND 2,30,10.16,9.79,10.16,18850.00,189051.00,9.97,0.19
31,Civil Bank Ltd,410,225.00,219.00,222.00,138452.00,30563811.00,220.00,2.00
32,Civil Laghubitta Bittiya Sanstha Ltd.,214,1164.00,1070.00,1164.00,17500.00,20175949.00,1059.00,105.00
33,Corporate Development Bank Limited,130,602.00,583.00,598.00,10661.00,6362786.00,591.00,7.00
34,Deprosc Laghubitta Bittiya Sanstha Limited,1074,2124.00,1980.00,2124.00,233744.00,474441754.00,1931.00,193.00
35,Dibyashwori Hydropower Ltd.,74,116.00,112.00,115.00,14764.00,1681570.00,114.00,1.00
36,Everest Bank Limited,417,800.00,779.00,797.00,93653.00,74044059.00,775.00,22.00
37,Everest Bank Limited Con. Pref.,1,665.00,665.00,665.00,100.00,66500.00,675.00,-10.00
38,Everest Insurance Co. Ltd.,274,760.00,731.00,754.00,45563.00,34224026.00,723.00,31.00
39,Everest Insurance Co. Ltd. Promoter Share,49,448.00,425.00,437.00,25256.00,11068724.00,425.00,12.00
40,Excel Development Bank Ltd.,103,415.00,406.00,411.00,20464.00,8410646.00,402.00,9.00
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,639,886.00,822.00,886.00,88950.00,77913299.00,806.00,80.00
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,571,3245.00,3009.00,3245.00,36750.00,116178662.00,2950.00,295.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,141,1823.00,1690.00,1823.00,4854.00,8653810.00,1658.00,165.00
44,Garima Bikas Bank Limited,348,324.00,317.00,318.00,91531.00,29240157.00,316.00,2.00
45,General Insurance Company Nepal Ltd,444,720.00,709.00,715.00,16612.00,11878509.00,700.00,15.00
46,Ghalemdi Hydro Limited,111,133.00,127.00,133.00,5791.00,748564.00,129.00,4.00
47,Global IME Bank Limited,2792,477.00,448.00,476.00,1010702.00,469024483.00,441.00,35.00
48,Global IME Laghubitta Bittiya Sanstha Ltd.,180,2137.00,1981.00,2137.00,12194.00,25452912.00,1943.00,194.00
49,Global IME Samunnat Scheme-1,12,14.06,13.90,14.00,68500.00,959556.00,13.79,0.21
50,Goodwill Finance Limited,130,293.00,265.00,293.00,33323.00,9245008.00,275.00,18.00
51,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,244,1100.00,1050.00,1100.00,29927.00,32881410.00,1000.00,100.00
