S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,25,312.00,303.00,303.00,13192.00,4052804.00,309.00,-6.00
2,Agricultural Development Bank Limited,42,529.00,511.00,525.00,11440.00,5985031.00,518.00,7.00
3,Api Power Company Ltd.,1370,383.00,370.00,376.00,30518.00,11377998.00,378.00,-2.00
4,Araniko Development Bank Limited,1,205.00,205.00,205.00,250.00,51250.00,201.00,4.00
5,Arun Valley Hydropower Development Co. Ltd.,39,261.00,250.00,260.00,10060.00,2581735.00,257.00,3.00
6,Asian Life Insurance Co. Limited,30,1264.00,1240.00,1248.00,6249.00,7826174.00,1230.00,18.00
7,Barun Hydropower Co. Ltd.,431,282.00,260.00,273.00,4310.00,1169610.00,282.00,-9.00
8,Bhaktapur Finance Co. Ltd.,68,127.00,121.00,127.00,3289.00,409064.00,126.00,1.00
9,Biratlaxmi Bikas Bank Limited,5,325.00,320.00,325.00,1549.00,501079.00,323.00,2.00
10,Butwal Power Company Limited,3,581.00,570.00,581.00,550.00,317200.00,560.00,21.00
11,Century Commercial Bank Ltd.,12,312.00,308.00,310.00,2897.00,899210.00,311.00,-1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,8,1670.00,1630.00,1670.00,1904.00,3163160.00,1630.00,40.00
13,Chilime Hydropower Company Limited,50,1286.00,1246.00,1250.00,5873.00,7368852.00,1240.00,10.00
14,Citizen Investment Trust,26,4325.00,4255.00,4295.00,1453.00,6219620.00,4225.00,70.00
15,Citizens Bank International Limited,41,597.00,590.00,591.00,9996.00,5912890.00,593.00,-2.00
16,Civil Bank Ltd,8,247.00,243.00,245.00,1566.00,383050.00,247.00,-2.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,423,900.00,870.00,900.00,6454.00,5728482.00,895.00,5.00
18,Cosmos Development Bank Ltd.,1,335.00,335.00,335.00,300.00,100500.00,329.00,6.00
19,Country Development Bank Ltd.,2,183.00,180.00,183.00,300.00,54300.00,183.00,0.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,8,1670.00,1626.00,1660.00,1021.00,1693420.00,1640.00,20.00
21,Deva Bikas Bank Limited,5,187.00,184.00,184.00,2538.00,473406.00,189.00,-5.00
22,Everest Bank Limited,26,2130.00,2065.00,2129.00,2303.00,4814280.00,2061.00,68.00
23,Everest Bank Limited Con. Pref.,3,1305.00,1280.00,1305.00,80.00,103860.00,1300.00,5.00
24,Everest Insurance Co. Ltd.,8,945.00,930.00,935.00,1950.00,1822600.00,915.00,20.00
25,Excel Development Bank Ltd.,9,715.00,701.00,702.00,1800.00,1272830.00,714.00,-12.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,678.00,670.00,675.00,1304.00,878350.00,680.00,-5.00
27,Gandaki Bikas Bank Limited,15,324.00,300.00,324.00,6206.00,2007042.00,295.00,29.00
28,Gandaki Bikas BankLimited,6,360.00,360.00,360.00,1932.00,695520.00,363.00,-3.00
29,Garima Bikas Bank Limited,23,312.00,299.00,312.00,5508.00,1672277.00,307.00,5.00
30,Global IME Bank Limited,47,403.00,394.00,402.00,19830.00,7931739.00,400.00,2.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,5,379.00,351.00,379.00,50.00,18250.00,345.00,34.00
32,Goodwill Finance Limited,1,189.00,189.00,189.00,28.00,5292.00,192.00,-3.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,15,308.00,300.00,308.00,10524.00,3166956.00,305.00,3.00
34,Gurans Life Insurance Company Ltd.,9,680.00,665.00,670.00,1666.00,1119520.00,652.00,18.00
35,Hama Merchant & Finance Ltd.,3,157.00,155.00,155.00,1400.00,218400.00,158.00,-3.00
36,Hathway Finance Company Limited,22,96.00,95.00,96.00,1550.00,148280.00,97.00,-1.00
37,Himalayan Bank Limited,2,950.00,950.00,950.00,150.00,142500.00,938.00,12.00
38,Himalayan General Insurance Co. Ltd,37,715.00,695.00,703.00,12975.00,9071736.00,710.00,-7.00
39,International Leasing & Finance Co. Ltd.,9,193.00,187.00,187.00,4850.00,910300.00,190.00,-3.00
40,Jebils Finance Ltd.,2,150.00,147.00,147.00,32.00,4740.00,153.00,-6.00
41,Kabeli Bikas Bank Limited,2,508.00,505.00,508.00,43.00,21754.00,510.00,-2.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,6,1500.00,1432.00,1500.00,631.00,936550.00,1461.00,39.00
43,Kalinchowk Development Bank Ltd.,40,195.00,183.00,188.00,1873.00,354420.00,186.00,2.00
