S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,120.00,113.00,113.00,10136.00,1150065.00,120.00,-7.00
2,Agricultural Development Bank Limited,29,150.00,144.00,148.00,3893.00,580402.00,144.00,4.00
3,Alpine Development Bank Limited,1,102.00,102.00,102.00,20.00,2040.00,100.00,2.00
4,Apex Development Bank Ltd.,22,113.00,105.00,113.00,4274.00,458252.00,105.00,8.00
5,Arun Valley Hydropower Development Co. Ltd.,5,305.00,301.00,305.00,110.00,33174.00,306.00,-1.00
6,Asian Life Insurance Co. Limited,9,172.00,161.00,161.00,300.00,49250.00,170.00,-9.00
7,Bank of Kathmandu Ltd.,51,621.00,611.00,618.00,8701.00,5346662.00,615.00,3.00
8,Business Universal Development Bank Ltd.,9,115.00,113.00,114.00,2215.00,251425.00,115.00,-1.00
9,Butwal Power Company Limited,6,547.00,527.00,547.00,321.00,171467.00,537.00,10.00
10,Chilime Hydropower Company Limited,81,868.00,847.00,862.00,18312.00,15618546.00,850.00,12.00
11,Citizen Investment Trust,3,576.00,555.00,555.00,122.00,68030.00,587.00,-32.00
12,Citizens Bank International Limited,10,226.00,223.00,225.00,704.00,157653.00,226.00,-1.00
13,Clean Energy Development Bank Limited,1,145.00,145.00,145.00,252.00,36540.00,143.00,2.00
14,Country Development Bank Ltd.,9,72.00,71.00,72.00,210.00,14970.00,71.00,1.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,1,295.00,295.00,295.00,30.00,8850.00,290.00,5.00
16,Deva Bikas Bank Limited,5,82.00,81.00,81.00,1249.00,102193.00,82.00,-1.00
17,Everest Bank Limited,34,965.00,950.00,965.00,2901.00,2774547.00,950.00,15.00
18,Everest Finance Ltd.,1,103.00,103.00,103.00,24.00,2472.00,103.00,0.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,140.00,140.00,140.00,49.00,6860.00,140.00,0.00
20,Gandaki Bikas Bank Limited,18,122.00,122.00,122.00,360.00,43920.00,124.00,-2.00
21,Garima Bikas Bank Limited,10,140.00,134.00,139.00,770.00,105210.00,136.00,3.00
22,Gaurishankar Development Bank Ltd.,12,82.00,81.00,82.00,132.00,10791.00,82.00,0.00
23,Grand Bank Nepal Limited,8,213.00,205.00,213.00,5057.00,1042957.00,211.00,2.00
24,Guheshowori Merchant Bank & Finance Co. Ltd.,1,265.00,265.00,265.00,77.00,20405.00,270.00,-5.00
25,Gurans Life Insurance Company Ltd.,4,95.00,95.00,95.00,200.00,19000.00,95.00,0.00
