S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,114,417.00,411.00,416.00,25298.00,10492517.00,411.00,5.00
2,Ankhu Khola Jalvidhyut Company Ltd,13,73.00,71.00,73.00,160.00,11500.00,72.00,1.00
3,Api Power Company Ltd.,35,146.00,142.00,146.00,6287.00,902358.00,143.00,3.00
4,Arun Kabeli Power Ltd.,25,188.00,182.00,182.00,921.00,168437.00,190.00,-8.00
5,Arun Valley Hydropower Development Co. Ltd.,14,108.00,106.00,108.00,2979.00,317462.00,106.00,2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,31,415.00,392.00,407.00,510.00,205650.00,400.00,7.00
7,Asian Life Insurance Co. Limited,18,390.00,380.00,384.00,3923.00,1503829.00,381.00,3.00
8,Bank of Kathmandu Ltd.,62,266.00,261.00,266.00,21939.00,5781227.00,266.00,0.00
9,Barun Hydropower Co. Ltd.,6,91.00,91.00,91.00,60.00,5460.00,92.00,-1.00
10,Best Finance Company Ltd.,6,105.00,104.00,104.00,3775.00,393525.00,103.00,1.00
11,Bishal Bazar Company Limited,1,1567.00,1567.00,1567.00,10.00,15670.00,1598.00,-31.00
12,Butwal Power Company Limited,48,408.00,403.00,405.00,5259.00,2128432.00,404.00,1.00
13,Central Finance Co. Ltd.,1,119.00,119.00,119.00,10.00,1190.00,120.00,-1.00
14,Century Commercial Bank Ltd.,89,171.00,167.00,167.00,21343.00,3607498.00,169.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,19,942.00,934.00,938.00,2456.00,2297584.00,949.00,-11.00
16,Chhyangdi Hydropower Ltd.,7,94.00,93.00,93.00,94.00,8752.00,95.00,-2.00
17,Chilime Hydropower Company Limited,44,518.00,510.00,518.00,8769.00,4505087.00,514.00,4.00
18,Citizen Investment Trust,8,2500.00,2482.00,2490.00,160.00,397830.00,2500.00,-10.00
19,Citizens Bank International Limited,73,223.00,217.00,220.00,38333.00,8444641.00,220.00,0.00
20,Citizens Mutual Fund -1,1,9.43,9.43,9.43,3000.00,28290.00,9.60,-0.17
21,City Express Finance Co. Limited,2,99.00,99.00,99.00,510.00,50490.00,98.00,1.00
22,Civil Bank Ltd,47,148.00,146.00,147.00,9315.00,1370151.00,147.00,0.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,5,524.00,514.00,514.00,43.00,22133.00,524.00,-10.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,11,724.00,714.00,715.00,778.00,556614.00,711.00,4.00
25,Deva Bikas Bank Limited,29,140.00,137.00,140.00,9161.00,1269822.00,139.00,1.00
26,Dibyashwori Hydropower Ltd.,4,69.00,68.00,68.00,40.00,2740.00,68.00,0.00
27,Everest Bank Limited,31,667.00,663.00,665.00,6655.00,4421165.00,665.00,0.00
28,Everest Insurance Co. Ltd.,23,372.00,365.00,366.00,1505.00,555927.00,368.00,-2.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,18,392.00,386.00,386.00,2544.00,993434.00,385.00,1.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,26,1370.00,1332.00,1350.00,901.00,1209912.00,1345.00,5.00
31,Ganapati Laghubitta Bittiya Sanstha Limited,88,432.00,412.00,432.00,890.00,384000.00,393.00,39.00
32,Gandaki Bikas Bank Limited,3,212.00,211.00,211.00,394.00,83328.00,210.00,1.00
33,Garima Bikas Bank Limited,41,225.00,222.00,223.00,10952.00,2441710.00,224.00,-1.00
34,Ghalemdi Hydro Limited,2,84.00,83.00,83.00,50.00,4170.00,84.00,-1.00
35,Global IME Bank Limited,71,308.00,304.00,306.00,24634.00,7554184.00,306.00,0.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1258.00,1200.00,1233.00,134.00,164510.00,1199.00,34.00
37,Goodwill Finance Limited,10,137.00,129.00,133.00,6593.00,887113.00,131.00,2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,357.00,350.00,355.00,1158.00,409084.00,352.00,3.00
39,Green Development Bank Ltd.,9,117.00,113.00,117.00,2550.00,293800.00,115.00,2.00
40,Gurans Laghubitta Bittiya Sanstha Limited,590,466.00,440.00,440.00,6120.00,2730470.00,462.00,-22.00
41,Gurans Life Insurance Company Ltd.,15,494.00,488.00,488.00,823.00,402877.00,495.00,-7.00
42,Gurkhas Finance Ltd.,7,120.00,118.00,119.00,1805.00,216156.00,119.00,0.00
43,Himalaya Urja Bikas Company Limited,41,144.00,140.00,142.00,866.00,122912.00,142.00,0.00
44,Himalayan Bank Limited,21,560.00,552.00,560.00,5107.00,2842194.00,555.00,5.00
