S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,208.00,200.00,204.00,7391.00,1501519.00,200.00,4.00
2,Agricultural Development Bank Limited,167,446.00,405.00,446.00,20003.00,8387373.00,406.00,40.00
3,Alpine Development Bank Limited,13,136.00,130.00,136.00,320.00,42160.00,130.00,6.00
4,Araniko Development Bank Limited,58,136.00,124.00,136.00,2710.00,347130.00,124.00,12.00
5,Arun Valley Hydropower Development Co. Ltd.,49,545.00,516.00,530.00,15213.00,8073731.00,525.00,5.00
6,Asian Life Insurance Co. Limited,48,672.00,628.00,672.00,8482.00,5442467.00,640.00,32.00
7,Bank of Kathmandu Ltd.,111,620.00,580.00,620.00,39077.00,23342425.00,585.00,35.00
8,Business Universal Development Bank Ltd.,2,137.00,135.00,137.00,547.00,73939.00,137.00,0.00
9,Butwal Power Company Limited,17,1081.00,1055.00,1081.00,6520.00,6921532.00,1052.00,29.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,1,687.00,687.00,687.00,125.00,85875.00,701.00,-14.00
11,Chilime Hydropower Company Limited,69,1529.00,1490.00,1510.00,13063.00,19578141.00,1500.00,10.00
12,Citizen Investment Trust,1,2058.00,2058.00,2058.00,54.00,111132.00,2100.00,-42.00
13,Citizens Bank International Limited,58,438.00,392.00,433.00,18943.00,7676572.00,400.00,33.00
14,Clean Energy Development Bank Limited,35,265.00,250.00,263.00,11728.00,2999600.00,248.00,15.00
15,Country Development Bank Ltd.,44,100.00,98.00,99.00,1550.00,153600.00,98.00,1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,2,882.00,882.00,882.00,220.00,194040.00,865.00,17.00
17,Deva Bikas Bank Limited,25,124.00,118.00,124.00,5454.00,663221.00,121.00,3.00
18,Everest Bank Limited,45,2020.00,1950.00,2015.00,6790.00,13413900.00,1960.00,55.00
19,Everest Finance Ltd.,2,112.00,110.00,112.00,20.00,2220.00,108.00,4.00
20,Gandaki Bikas Bank Limited,11,255.00,245.00,245.00,1883.00,469059.00,245.00,0.00
21,Gandaki Bikas BankLimited,6,150.00,140.00,150.00,60.00,8700.00,138.00,12.00
22,Garima Bikas Bank Limited,5,262.00,255.00,262.00,253.00,65494.00,260.00,2.00
23,Gaurishankar Development Bank Ltd.,30,145.00,139.00,142.00,1461.00,206736.00,142.00,0.00
24,Goodwill Finance Limited,2,134.00,132.00,134.00,218.00,29172.00,130.00,4.00
25,Grand Bank Nepal Limited,85,297.00,274.00,297.00,62645.00,17932819.00,270.00,27.00
26,Gurans Life Insurance Company Ltd.,3,351.00,345.00,351.00,307.00,106767.00,352.00,-1.00
27,Hama Merchant & Finance Ltd.,5,79.00,75.00,79.00,1420.00,107220.00,74.00,5.00
28,Himalayan Bank Limited,20,840.00,811.00,840.00,3634.00,2984558.00,815.00,25.00
29,Himalayan General Insurance Co. Ltd,11,545.00,520.00,540.00,6080.00,3238691.00,520.00,20.00
30,ICFC Finance Limited,22,225.00,214.00,224.00,9666.00,2134125.00,214.00,10.00
31,IME General Insurance Ltd.,4,77.00,74.00,77.00,730.00,55470.00,73.00,4.00
32,Infrastructure Development Bank Ltd.,28,102.00,96.00,102.00,8119.00,789422.00,97.00,5.00
33,International Development Bank Ltd,5,97.00,95.00,97.00,1298.00,123787.00,97.00,0.00
34,International Leasing & Finance Co. Ltd.,17,195.00,185.00,193.00,11678.00,2232550.00,192.00,1.00
35,Janaki Finance Company Limited,3,238.00,232.00,232.00,568.00,132108.00,234.00,-2.00
36,Janata Bank Nepal Ltd.,38,272.00,247.00,272.00,11582.00,3024861.00,248.00,24.00
37,Jyoti Bikas Bank Limited,67,122.00,112.00,120.00,7304.00,868472.00,120.00,0.00
38,Kabeli Bikas Bank Limited,3,127.00,125.00,127.00,82.00,10392.00,123.00,4.00
39,Kailash Bikas Bank Ltd.,4,242.00,234.00,238.00,2730.00,649740.00,230.00,8.00
40,Kakre Bihar Bikash Bank Ltd,1,121.00,121.00,121.00,140.00,16940.00,119.00,2.00
41,Kanchan Development Bank Limited,1,180.00,180.00,180.00,269.00,48420.00,177.00,3.00
42,Karnali Development Bank Limited,12,95.00,94.00,94.00,270.00,25520.00,93.00,1.00
43,Kaski Finance Limited,13,136.00,128.00,136.00,1713.00,224513.00,132.00,4.00
44,Kasthamandap Development Bank Limited,9,93.00,90.00,90.00,320.00,29220.00,91.00,-1.00
45,Kumari Bank Limited,77,501.00,469.00,495.00,43506.00,20996922.00,470.00,25.00
46,Laxmi Bank Limited,59,505.00,465.00,492.00,33534.00,16073342.00,480.00,12.00
47,Life Insurance Corporation (Nepal) Limited,11,2040.00,1980.00,1980.00,3450.00,6846700.00,2000.00,-20.00
48,Lumbini Bikas Bank Ltd.,14,135.00,131.00,131.00,1001.00,132431.00,135.00,-4.00
49,Lumbini General Insurance Co. Ltd.,5,309.00,303.00,304.00,927.00,281805.00,315.00,-11.00
50,Machhapuchhre Bank Limited,70,397.00,360.00,395.00,38587.00,14395589.00,362.00,33.00
51,Mahalaxmi BikasBank Limited,4,155.00,150.00,150.00,922.00,140180.00,152.00,-2.00
52,Mega  Bank Nepal Ltd.,179,397.00,363.00,387.00,44716.00,16702891.00,370.00,17.00
53,Metro Development Bank Limited,1,172.00,172.00,172.00,10.00,1720.00,169.00,3.00
54,Miteri Development Bank Limited,1,178.00,178.00,178.00,57.00,10146.00,175.00,3.00
55,Nabil Balance Fund 1,19,11.37,11.05,11.37,89637.00,1004813.00,11.20,0.17
56,Nabil Bank Limited,10,2300.00,2216.00,2300.00,1243.00,2845286.00,2245.00,55.00
57,NABIL Bank Limited Promotor Share,4,1380.00,1330.00,1330.00,9714.00,13317120.00,1400.00,-70.00
58,National Hydro Power Company Limited,28,89.00,84.00,88.00,28400.00,2422750.00,83.00,5.00
59,National Life Insurance Co. Ltd.,26,1522.00,1470.00,1522.00,5464.00,8204213.00,1490.00,32.00
60,Nepal Bangladesh Bank Limited,146,563.00,513.00,563.00,97602.00,53675189.00,512.00,51.00
61,Nepal Bank Limited,79,306.00,282.00,302.00,66006.00,19354376.00,290.00,12.00
62,Nepal Credit And Commercial Bank Limited,109,434.00,395.00,434.00,67947.00,28015736.00,395.00,39.00
63,Nepal Doorsanchar Company Limited,30,663.00,640.00,652.00,4265.00,2760900.00,647.00,5.00
64,Nepal Insurance Co. Ltd.,2,540.00,530.00,540.00,975.00,521440.00,520.00,20.00
65,Nepal Investment Bank Limited,25,897.00,851.00,897.00,6415.00,5600995.00,880.00,17.00
66,Nepal Life Insurance Co. Ltd.,18,3111.00,3040.00,3090.00,3913.00,11963207.00,3065.00,25.00
67,Nepal SBI Bank Limited,32,935.00,900.00,934.00,12070.00,10938823.00,900.00,34.00
68,NIC Asia Bank Ltd.,129,745.00,709.00,742.00,59921.00,43439981.00,724.00,18.00
69,NIDC Capital Markets Ltd.,5,170.00,170.00,170.00,1332.00,226440.00,169.00,1.00
70,Nilgiri Bikas Bank Limited,1,165.00,165.00,165.00,11.00,1815.00,163.00,2.00
71,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,786.00,729.00,786.00,1237.00,926424.00,715.00,71.00
72,NMB Bank Limited,22,400.00,373.00,397.00,8969.00,3464575.00,373.00,24.00
73,Om Development Bank Ltd.,4,244.00,244.00,244.00,149.00,36356.00,248.00,-4.00
74,Oriental Hotels Limited,25,290.00,260.00,290.00,1120.00,299050.00,280.00,10.00
75,Pacific Development Bank Limited,1,198.00,198.00,198.00,20.00,3960.00,195.00,3.00
76,Prabhu  Bank Limited,253,218.00,195.00,218.00,283527.00,60068201.00,199.00,19.00
77,Prabhu Bikas Bank Limited,19,255.00,240.00,255.00,5799.00,1412483.00,242.00,13.00
78,Prabhu Insurance Ltd.,4,398.00,393.00,393.00,978.00,387104.00,392.00,1.00
79,Prime Commercial Bank Ltd.,71,506.00,455.00,500.00,17144.00,8308996.00,460.00,40.00
80,Prime Life Insurance Company Limited,34,553.00,532.00,544.00,10330.00,5583685.00,550.00,-6.00
81,Professional Diyalo Bikas Bank Ltd.,18,117.00,115.00,117.00,480.00,55640.00,117.00,0.00
82,Prudential Insurance Co. Ltd.,8,385.00,357.00,385.00,735.00,272955.00,350.00,35.00
83,Purnima Bikas Bank Ltd.,4,131.00,131.00,131.00,80.00,10480.00,133.00,-2.00
84,RMDC Laghubitta Bittiya Sanstha Ltd.,60,734.00,695.00,729.00,7684.00,5429246.00,700.00,29.00
85,Sagarmatha Insurance Co. Ltd.,20,1012.00,995.00,1005.00,3227.00,3223059.00,1000.00,5.00
86,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,56,995.00,927.00,995.00,3430.00,3261309.00,927.00,68.00
87,Sanima Bank Limited,76,453.00,409.00,453.00,38189.00,16395589.00,412.00,41.00
88,Seti Finance Limited,9,130.00,130.00,130.00,186.00,24180.00,128.00,2.00
89,Sewa Bikas Bank Limited,7,170.00,157.00,157.00,275.00,45105.00,173.00,-16.00
90,Shikhar Insurance Co. Ltd.,10,805.00,760.00,805.00,1544.00,1209538.00,760.00,45.00
91,Siddhartha Bank Limited,48,635.00,570.00,635.00,17436.00,10296121.00,580.00,55.00
92,Siddhartha Investment Growth Scheme-1,2,12.00,12.00,12.00,301000.00,3612000.00,12.05,-0.05
93,Soaltee Hotel Limited,2,340.00,340.00,340.00,358.00,121720.00,346.00,-6.00
94,Society Development Bank Ltd.,16,76.00,72.00,76.00,9981.00,742912.00,73.00,3.00
95,Standard Chartered Bank Limited,34,1920.00,1881.00,1920.00,6108.00,11610234.00,1902.00,18.00
96,Sunrise Bank Limited,52,396.00,361.00,384.00,14121.00,5247046.00,371.00,13.00
97,Supreme Development Bank Ltd.,10,104.00,102.00,104.00,2952.00,304232.00,106.00,-2.00
98,Surya Life Insurance Company Limited,27,402.00,390.00,390.00,2738.00,1075770.00,410.00,-20.00
99,Swabalamban Laghubitta Bittiya Sanstha Limited,3,711.00,685.00,711.00,169.00,118144.00,685.00,26.00
100,Swarojgar Laghu Bitta Bikas Bank Ltd.,3,770.00,755.00,770.00,64.00,48620.00,768.00,2.00
101,Taragaon Regency Hotel Limited,1,130.00,130.00,130.00,30.00,3900.00,128.00,2.00
102,Tinau Development Bank Limited,2,114.00,112.00,114.00,22.00,2486.00,110.00,4.00
103,Tourism Development Bank Limited,17,132.00,124.00,130.00,11189.00,1436396.00,131.00,-1.00
104,Triveni Bikas Bank Limited,3,214.00,210.00,210.00,330.00,69908.00,208.00,2.00
105,Unique Finance Ltd.,3,100.00,100.00,100.00,100.00,10000.00,102.00,-2.00
106,United Finance Ltd.,1,166.00,166.00,166.00,117.00,19422.00,163.00,3.00
107,United Insurance Co. (Nepal) Ltd.,3,257.00,252.00,257.00,1034.00,264568.00,248.00,9.00
108,Western Development Bank Limited,5,123.00,119.00,119.00,144.00,17376.00,125.00,-6.00
