S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,50,419.00,407.00,419.00,558.00,229706.00,408.00,11.00
2,Agricultural Development Bank Limited,55,416.00,413.00,416.00,12478.00,5166249.00,413.00,3.00
3,Ankhu Khola Jalvidhyut Company Ltd,10,54.00,53.00,53.00,300.00,15920.00,55.00,-2.00
4,Api Power Company Ltd.,38,109.00,107.00,109.00,9597.00,1031538.00,109.00,0.00
5,Arun Kabeli Power Ltd.,30,130.00,127.00,129.00,1825.00,234418.00,129.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,2,97.00,96.00,97.00,40.00,3860.00,95.00,2.00
7,Asha Laghubitta Bittiya Sanstha Ltd,22,393.00,380.00,390.00,662.00,255420.00,386.00,4.00
8,Asian Life Insurance Co. Limited,9,313.00,311.00,313.00,890.00,277750.00,311.00,2.00
9,Bank of Kathmandu Ltd.,27,227.00,225.00,226.00,9455.00,2136790.00,226.00,0.00
10,Barun Hydropower Co. Ltd.,2,96.00,95.00,95.00,30.00,2870.00,95.00,0.00
11,Bottlers Nepal (Terai) Limited,3,6250.00,6250.00,6250.00,265.00,1656250.00,6200.00,50.00
12,Butwal Power Company Limited,31,369.00,363.00,369.00,1304.00,474826.00,368.00,1.00
13,Central Finance Co. Ltd.,7,112.00,108.00,108.00,3310.00,357620.00,110.00,-2.00
14,Century Commercial Bank Ltd.,34,159.00,156.00,158.00,9717.00,1531635.00,158.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,30,975.00,964.00,964.00,3321.00,3207589.00,968.00,-4.00
16,Chilime Hydropower Company Limited,124,464.00,455.00,458.00,15750.00,7228265.00,460.00,-2.00
17,Citizen Investment Trust,12,1784.00,1775.00,1775.00,581.00,1033685.00,1772.00,3.00
18,Citizens Bank International Limited,29,194.00,190.00,192.00,9041.00,1729376.00,191.00,1.00
19,Citizens Mutual Fund -1,1,8.80,8.80,8.80,1000.00,8800.00,8.92,-0.12
20,City Express Finance Co. Limited,1,104.00,104.00,104.00,200.00,20800.00,106.00,-2.00
21,Civil Bank Ltd,44,143.00,141.00,142.00,11338.00,1603933.00,143.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,4,470.00,445.00,470.00,97.00,44651.00,445.00,25.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,10,717.00,714.00,716.00,1637.00,1172702.00,717.00,-1.00
24,Deva Bikas Bank Limited,18,125.00,124.00,124.00,2879.00,358191.00,124.00,0.00
25,Dibyashwori Hydropower Ltd.,4,51.00,49.00,49.00,41.00,2039.00,52.00,-3.00
26,Everest Bank Limited,63,560.00,535.00,557.00,26636.00,14646435.00,557.00,0.00
27,Everest Insurance Co. Ltd.,19,230.00,222.00,224.00,3523.00,789668.00,225.00,-1.00
28,Excel Development Bank Ltd.,8,264.00,262.00,262.00,1905.00,500910.00,265.00,-3.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,11,312.00,308.00,312.00,1738.00,536612.00,310.00,2.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,44,1333.00,1293.00,1327.00,2068.00,2726472.00,1290.00,37.00
31,Ganapati Laghubitta Bittiya Sanstha Limited,28,475.00,451.00,460.00,310.00,141950.00,468.00,-8.00
32,Garima Bikas Bank Limited,19,225.00,222.00,224.00,3218.00,717955.00,224.00,0.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,119,890.00,846.00,870.00,8117.00,7075417.00,830.00,40.00
34,Global IME Samunnat Scheme-1,12,7.81,7.24,7.81,19500.00,148290.00,7.10,0.71
35,Goodwill Finance Limited,3,137.00,133.00,137.00,110.00,14860.00,131.00,6.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,35,313.00,306.00,310.00,4291.00,1326028.00,309.00,1.00
37,Green Development Bank Ltd.,7,104.00,102.00,104.00,640.00,66000.00,103.00,1.00
38,Guheshowori Merchant Bank & Finance Co. Ltd.,2,113.00,113.00,113.00,300.00,33900.00,115.00,-2.00
39,Gurans Laghubitta Bittiya Sanstha Limited,20,432.00,417.00,419.00,360.00,152520.00,418.00,1.00
40,Gurans Life Insurance Company Ltd.,10,355.00,350.00,350.00,531.00,186579.00,354.00,-4.00
41,Gurkhas Finance Ltd.,1,110.00,110.00,110.00,100.00,11000.00,110.00,0.00
42,Himalaya Urja Bikas Company Limited,25,104.00,101.00,102.00,490.00,49990.00,104.00,-2.00
43,Himalayan Bank Limited,23,497.00,491.00,492.00,11102.00,5477874.00,494.00,-2.00
44,Himalayan Distillery Limited,34,1540.00,1500.00,1539.00,5280.00,7989390.00,1480.00,59.00
45,Himalayan General Insurance Co. Ltd,6,266.00,266.00,266.00,1500.00,399000.00,264.00,2.00
46,Himalayan Power Partner Ltd.,21,140.00,137.00,138.00,310.00,42820.00,141.00,-3.00
47,Hydorelectricity Investment and Development Company Ltd,26,140.00,134.00,136.00,3357.00,463353.00,138.00,-2.00
48,ICFC Finance Limited,1,160.00,160.00,160.00,100.00,16000.00,162.00,-2.00
49,IME General Insurance Ltd.,8,290.00,287.00,287.00,514.00,148740.00,285.00,2.00
50,Infinity Laghubitta Bittiya Sanstha Limited,57,443.00,434.00,439.00,1345.00,590685.00,438.00,1.00
51,Janaki Finance Company Limited,9,195.00,193.00,195.00,1254.00,242533.00,193.00,2.00
52,Joshi Hydropower Development Company Ltd,7,58.00,58.00,58.00,90.00,5220.00,59.00,-1.00
53,Jyoti Bikas Bank Limited,13,158.00,156.00,158.00,2001.00,314176.00,156.00,2.00
54,Kamana Sewa Bikas Bank Limited,10,144.00,143.00,143.00,3447.00,493818.00,145.00,-2.00
55,Karnali Development Bank Limited,9,103.00,98.00,98.00,1619.00,161812.00,101.00,-3.00
56,Kumari Bank Limited,33,184.00,181.00,182.00,7416.00,1347873.00,182.00,0.00
57,Laxmi Bank Limited,52,222.00,219.00,220.00,10222.00,2247202.00,220.00,0.00
58,Laxmi Laghubitta Bittiya Sanstha Ltd.,1,658.00,658.00,658.00,16.00,10528.00,658.00,0.00
59,Life Insurance Corporation (Nepal) Limited,5,998.00,982.00,990.00,144.00,142582.00,997.00,-7.00
60,Lumbini Bikas Bank Ltd.,11,174.00,172.00,173.00,1643.00,283268.00,173.00,0.00
61,Lumbini General Insurance Co. Ltd.,7,320.00,316.00,316.00,591.00,187436.00,316.00,0.00
62,Machhapuchhre Bank Limited,21,231.00,226.00,229.00,4258.00,971356.00,228.00,1.00
63,Mahalaxmi Bikas Bank Ltd.,123,214.00,210.00,211.00,41268.00,8744120.00,212.00,-1.00
64,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,5,460.00,458.00,458.00,104.00,47704.00,451.00,7.00
65,Mahuli Laghubitta Bittiya Sanstha Limited,7,855.00,850.00,855.00,170.00,144920.00,852.00,3.00
66,Mega  Bank Nepal Ltd.,70,190.00,187.00,187.00,20095.00,3786150.00,189.00,-2.00
67,Mero Microfinance Bittiya Sanstha Ltd.,154,568.00,561.00,562.00,12505.00,7067702.00,565.00,-3.00
68,Miteri Development Bank Limited,15,244.00,238.00,238.00,2473.00,591790.00,242.00,-4.00
69,Mithila LaghuBitta Bittiya Sanstha Limited,1,424.00,424.00,424.00,500.00,212000.00,422.00,2.00
70,Mountain Hydro Nepal Limited,11,79.00,77.00,77.00,380.00,29610.00,77.00,0.00
71,Muktinath Bikas Bank Ltd.,40,318.00,316.00,316.00,9082.00,2872942.00,316.00,0.00
72,Muktinath Bikas Bank Ltd. Promoter Share,1,184.00,184.00,184.00,50000.00,9200000.00,184.00,0.00
73,Multipurpose Finance Company  Limited,1,101.00,101.00,101.00,16.00,1616.00,101.00,0.00
74,Nabil Bank Limited,147,777.00,763.00,770.00,16182.00,12474125.00,768.00,2.00
75,Nabil Equity Fund,4,7.67,7.50,7.67,5466.00,41219.32,7.52,0.15
76,Nadep Laghubittiya bittya Sanstha Ltd.,28,393.00,386.00,391.00,1030.00,400820.00,386.00,5.00
77,National Hydro Power Company Limited,8,52.00,51.00,51.00,1700.00,87700.00,53.00,-2.00
78,National Life Insurance Co. Ltd.,12,433.00,419.00,431.00,1957.00,823180.00,427.00,4.00
79,National Microfinance Laghubitta Bittiya Sanstha Limited,6,1744.00,1710.00,1710.00,136.00,233309.00,1691.00,19.00
80,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,438.00,422.00,435.00,290.00,124930.00,414.00,21.00
81,Neco Insurance Limited,10,379.00,375.00,377.00,2438.00,917910.00,377.00,0.00
82,Nepal Bangladesh Bank Limited,56,207.00,205.00,206.00,11853.00,2441887.00,207.00,-1.00
83,Nepal Bank Limited,70,316.00,314.00,315.00,16092.00,5072240.00,315.00,0.00
84,Nepal Credit And Commercial Bank Limited,103,207.00,200.00,206.00,32685.00,6678677.00,201.00,5.00
85,Nepal Doorsanchar Company Limited,18,629.00,621.00,624.00,2100.00,1306940.00,627.00,-3.00
86,Nepal Hydro Developers Ltd.,5,97.00,96.00,96.00,50.00,4820.00,96.00,0.00
87,Nepal Insurance Co. Ltd.,4,266.00,262.00,265.00,375.00,98850.00,265.00,0.00
88,Nepal Investment Bank Limited,50,445.00,440.00,444.00,7038.00,3125998.00,442.00,2.00
89,Nepal Investment Bank Ltd. Promoter Share,3,410.00,409.00,410.00,1110.00,454290.00,416.00,-6.00
90,Nepal Life Insurance Co. Ltd.,59,800.00,795.00,795.00,3608.00,2878659.00,800.00,-5.00
91,Nepal SBI Bank Limited,13,406.00,405.00,405.00,995.00,403599.00,405.00,0.00
92,Nerude Laghubitta Bittiya Sanstha Limited,19,514.00,506.00,514.00,1515.00,773180.00,520.00,-6.00
93,Ngadi Group Power Ltd.,1,99.00,99.00,99.00,11.00,1089.00,100.00,-1.00
94,NIBL Pragati Fund,1,6.68,6.68,6.68,1010.00,6746.80,6.81,-0.13
95,NIC Asia Bank Ltd.,49,401.00,397.00,397.00,13299.00,5303364.00,400.00,-3.00
96,NIC Asia Growth Fund,5,9.08,8.81,9.08,53100.00,475121.00,9.26,-0.18
97,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,18,878.00,860.00,860.00,834.00,726505.00,875.00,-15.00
98,NLG Insurance Company Ltd.,6,561.00,550.00,550.00,268.00,147592.00,550.00,0.00
99,NMB  Microfinance Bittiya Sanstha Ltd.,17,494.00,485.00,485.00,1125.00,547080.00,490.00,-5.00
100,NMB Hybrid Fund L-1,6,8.67,8.50,8.67,14796.00,127107.76,8.38,0.29
101,Oriental Hotels Limited,6,479.00,470.00,478.00,235.00,110775.00,479.00,-1.00
102,Panchakanya Mai Hydropower Ltd,6,86.00,84.00,86.00,60.00,5110.00,85.00,1.00
103,Panchthar Power Compant Limited,26,98.00,96.00,97.00,560.00,54260.00,96.00,1.00
104,Pokhara Finance Ltd.,12,136.00,134.00,134.00,948.00,127332.00,134.00,0.00
105,Prabhu  Bank Limited,175,269.00,266.00,267.00,58526.00,15645775.00,268.00,-1.00
106,Prabhu  Bank Limited Promoter Share,2,162.00,162.00,162.00,243352.00,39423024.00,162.00,0.00
107,Prabhu Insurance Ltd.,6,315.00,311.00,312.00,603.00,188122.00,310.00,2.00
108,Premier Insurance Company (Nepal) Limited,22,367.00,360.00,361.00,1755.00,634744.00,360.00,1.00
109,Prime Commercial Bank Ltd.,57,264.00,260.00,260.00,23706.00,6199844.00,261.00,-1.00
110,Prime Life Insurance Company Limited,12,320.00,309.00,310.00,1840.00,573699.00,308.00,2.00
111,Prudential Insurance Co. Ltd.,5,435.00,427.00,427.00,450.00,193970.00,432.00,-5.00
112,Radhi Bidyut Company Ltd,18,133.00,132.00,133.00,268.00,35518.00,133.00,0.00
113,Rairang Hydropower Development Company Ltd.,4,101.00,100.00,101.00,80.00,8060.00,100.00,1.00
114,Rastriya Beema Company Limited,6,8000.00,8000.00,8000.00,150.00,1200000.00,8150.00,-150.00
115,Rastriya Beema Company Limited Promoter Share,1,7171.00,7171.00,7171.00,20.00,143420.00,7031.00,140.00
116,RASUWAGADHI HYDROPOWER COMPANY LIMITED,196,173.00,170.00,171.00,10196.00,1746556.00,172.00,-1.00
117,Reliance Finance Ltd.,4,117.00,113.00,113.00,260.00,29460.00,119.00,-6.00
118,Ridi Hydropower Development Company Ltd.,10,77.00,75.00,75.00,865.00,65021.00,77.00,-2.00
119,RMDC Laghubitta Bittiya Sanstha Ltd.,4,623.00,617.00,623.00,237.00,146776.00,617.00,6.00
120,RSDC Laghubitta Bittiya Sanstha Ltd.,11,326.00,320.00,325.00,992.00,317918.00,323.00,2.00
121,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,72,457.00,445.00,445.00,1990.00,892030.00,454.00,-9.00
122,Sagarmatha Insurance Co. Ltd.,8,456.00,446.00,447.00,413.00,185621.00,451.00,-4.00
123,Salt Trading Corporation,1,658.00,658.00,658.00,40000.00,26320000.00,658.00,0.00
124,Samata Gharelu Laghubitta Bittiya Sanstha Limited,2,525.00,520.00,525.00,30.00,15700.00,515.00,10.00
125,Samudayik Laghubitta Bittiya Sanstha Limited,11,720.00,715.00,720.00,290.00,208210.00,718.00,2.00
126,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,8,940.00,930.00,940.00,1557.00,1455615.00,930.00,10.00
127,Sanima Bank Limited,49,306.00,304.00,304.00,22963.00,6996764.00,305.00,-1.00
128,Sanima Equity Fund,2,8.86,8.86,8.86,10000.00,88600.00,8.85,0.01
129,Sanima Mai Hydropower Ltd.,18,195.00,189.00,189.00,2788.00,528862.00,192.00,-3.00
130,SANJEN JALAVIDHYUT COMPANY LIMITED,184,170.00,167.00,168.00,5800.00,975750.00,171.00,-3.00
131,Saptakoshi Development Bank Ltd,5,121.00,120.00,121.00,1220.00,146915.00,121.00,0.00
132,Shangrila Development Bank Ltd.,3,140.00,140.00,140.00,2700.00,378000.00,140.00,0.00
133,Shikhar Insurance Co. Ltd.,6,740.00,727.00,727.00,399.00,293801.00,733.00,-6.00
134,Shine Resunga Development Bank Ltd.,7,255.00,253.00,253.00,8912.00,2256956.00,253.00,0.00
135,SHIVAM CEMENTS LTD,36,499.00,482.00,485.00,4590.00,2226085.00,483.00,2.00
136,Shree Investment Finance Co. Ltd.,3,154.00,153.00,153.00,273.00,41789.00,153.00,0.00
137,Shree Ram Sugar Mills Limited,6,235.00,235.00,235.00,1001.00,235235.00,231.00,4.00
138,Shrijana Finance  (Bittaya Sanstha),14,190.00,184.00,184.00,1880.00,349120.00,190.00,-6.00
139,Siddhartha Bank Limited,57,292.00,289.00,289.00,12688.00,3677922.00,291.00,-2.00
140,Siddhartha Equity Fund,2,8.75,8.73,8.75,1000.00,8740.00,8.86,-0.11
141,Siddhartha Insurance Ltd.,1,383.00,383.00,383.00,15.00,5745.00,379.00,4.00
142,Soaltee Hotel Limited,5,208.00,207.00,207.00,1318.00,273444.00,208.00,-1.00
143,Sparsha Laghubitta Bittiya Sanstha Limited,9,535.00,515.00,535.00,165.00,86385.00,523.00,12.00
144,Standard Chartered Bank Limited,35,563.00,555.00,563.00,3212.00,1794765.00,558.00,5.00
145,Summit Laghubitta Bittiya Sanstha Limited,1,505.00,505.00,505.00,40.00,20200.00,504.00,1.00
146,Sunrise Bank Limited,23,212.00,208.00,208.00,8243.00,1727563.00,209.00,-1.00
147,Support Microfinance Bittiya Sanstha Ltd.,6,403.00,396.00,400.00,60.00,24020.00,401.00,-1.00
148,Surya Life Insurance Company Limited,20,265.00,256.00,258.00,1313.00,339814.00,260.00,-2.00
149,Swabalamban Laghubitta Bittiya Sanstha Limited,6,912.00,902.00,909.00,342.00,310974.00,910.00,-1.00
