S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,1020.00,1020.00,1020.00,25.00,25500.00,1025.00,-5.00
2,10.25% NIC Asia Debenture 2083/84,1,1024.00,1024.00,1024.00,25.00,25600.00,1024.00,0.00
3,10.25% Sunrise Bank Debenture 2083,2,1014.30,1014.30,1014.30,50.00,50715.00,1035.00,-20.70
4,8.5% Laxmi Bank Debenture 2088,2,955.00,945.00,955.00,50.00,47500.00,952.00,3.00
5,8.5% SBL Debenture 2084,1,957.00,957.00,957.00,50.00,47850.00,960.00,-3.00
6,8.75 % Prime Debenture 2085,2,960.10,960.00,960.10,55.00,52802.50,965.00,-4.90
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,58,1565.00,1470.00,1485.00,1887.00,2867364.00,1535.00,-50.00
8,Agricultural Development Bank Limited,396,524.00,505.00,509.50,51759.00,26358571.60,506.00,3.50
9,Ajod Insurance Limited,74,740.00,712.00,712.10,3202.00,2320732.00,720.00,-7.90
10,Ankhu Khola Jalvidhyut Company Ltd,72,325.00,306.00,308.00,6454.00,2045096.50,310.00,-2.00
11,Api Power Company Ltd.,806,466.00,433.00,435.00,124466.00,55595088.40,449.00,-14.00
12,Arun Kabeli Power Ltd.,633,502.00,480.20,482.00,80592.00,39628533.90,493.00,-11.00
13,Arun Valley Hydropower Development Co. Ltd.,576,452.00,418.50,424.90,104878.00,45400006.40,443.00,-18.10
14,Asha Laghubitta Bittiya Sanstha Ltd,109,1900.00,1720.00,1720.00,5562.00,10120347.00,1825.00,-105.00
15,Asian Life Insurance Co. Limited,76,1204.00,1172.10,1190.00,15236.00,18015049.10,1195.00,-5.00
16,Bank of Kathmandu Ltd.,206,346.00,342.00,344.00,34371.00,11811731.70,340.00,4.00
17,Barun Hydropower Co. Ltd.,141,442.20,415.00,415.00,15054.00,6425961.50,425.10,-10.10
18,Best Finance Company Ltd.,352,469.00,430.00,432.20,38827.00,17516612.70,437.80,-5.60
19,Bishal Bazar Company Limited,22,5599.80,5381.00,5488.00,279.00,1533251.00,5326.00,162.00
20,Bottlers Nepal (Terai) Limited,6,10300.00,10000.00,10300.00,837.00,8392610.00,10195.90,104.10
21,Butwal Power Company Limited,261,512.20,495.90,500.00,21097.00,10634145.10,491.00,9.00
22,CEDB Hydropower Development Company Limited,231,926.10,860.00,860.00,11906.00,10573632.00,908.00,-48.00
23,Central Finance Co. Ltd.,307,537.50,511.20,514.00,49812.00,26073774.50,512.00,2.00
24,Century Commercial Bank Ltd.,264,247.80,238.40,240.00,49953.00,12099470.20,244.50,-4.50
25,Chandragiri Hills Limited,110,1299.00,1256.00,1256.00,3419.00,4332030.00,1295.00,-39.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,884,1912.50,1779.00,1779.00,50068.00,90731783.50,1790.00,-11.00
27,Chhyangdi Hydropower Ltd.,127,509.80,475.00,496.90,14385.00,7044651.20,501.10,-4.20
28,Chilime Hydropower Company Limited,465,629.00,570.00,604.00,57047.00,33704126.00,572.10,31.90
29,Citizen Investment Trust,309,3440.00,3349.00,3352.00,9768.00,32973771.70,3349.00,3.00
30,Citizens Bank International Limited,945,352.48,333.00,333.50,155014.00,52251694.32,352.48,-18.98
31,Citizens Mutual Fund -1,21,10.40,10.10,10.20,51068.00,523487.40,10.10,0.10
32,CITIZENS MUTUAL FUND 2,4,10.71,10.50,10.60,1600.00,17060.00,10.50,0.10
33,Civil Bank Ltd,241,254.80,243.00,243.30,34162.00,8348585.50,245.00,-1.70
34,Civil Laghubitta Bittiya Sanstha Ltd.,135,1441.10,1350.00,1372.00,8970.00,12462063.00,1440.10,-68.10
35,Corporate Development Bank Limited,36,860.00,798.00,825.00,2216.00,1822949.00,835.00,-10.00
36,Deprosc Laghubitta Bittiya Sanstha Limited,411,1394.10,1320.00,1320.00,19902.00,26997421.10,1327.00,-7.00
37,Dibyashwori Hydropower Ltd.,147,323.90,289.50,290.00,15185.00,4594476.70,300.00,-10.00
38,Everest Bank Limited,388,726.00,700.00,700.00,70850.00,50085179.50,711.90,-11.90
39,Everest Insurance Co. Ltd.,56,684.00,650.00,655.00,3597.00,2375634.40,657.80,-2.80
40,Excel Development Bank Ltd.,88,590.00,560.00,565.50,7014.00,4032460.80,579.50,-14.00
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,201,979.00,913.00,914.00,19308.00,18170394.60,959.90,-45.90
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,363,3035.00,2823.00,2850.00,14955.00,43576181.90,2878.00,-28.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,26,1621.00,1530.00,1530.10,604.00,952628.20,1590.10,-60.00
44,Garima Bikas Bank Limited,519,590.00,566.00,566.00,84159.00,48500345.70,569.00,-3.00
45,General Insurance Company Nepal Ltd,86,589.00,562.00,575.00,5652.00,3238313.20,571.10,3.90
46,Ghalemdi Hydro Limited,42,358.00,330.00,342.00,3339.00,1137919.00,345.00,-3.00
47,Global IME Bank Limited,665,424.90,413.00,415.00,70759.00,29527691.20,412.00,3.00
48,Global IME Laghubitta Bittiya Sanstha Ltd.,330,2487.90,2279.00,2290.00,11388.00,26718278.20,2278.10,11.90
49,Global IME Samunnat Scheme-1,17,20.00,19.50,19.70,62231.00,1224594.69,19.60,0.10
50,Goodwill Finance Limited,347,714.00,664.20,684.00,109249.00,74527787.50,676.00,8.00
51,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,327,1110.00,989.30,996.00,20990.00,22169171.90,1037.30,-41.30
52,Green Development Bank Ltd.,90,412.00,381.00,394.00,14112.00,5617883.80,402.60,-8.60
53,GreenLife Hydropower Limited,128,418.00,392.00,400.00,7184.00,2890197.50,418.00,-18.00
54,Guheshowori Merchant Bank & Finance Co. Ltd.,181,512.00,489.00,490.00,28975.00,14527243.50,493.00,-3.00
55,Gurans Laghubitta Bittiya Sanstha Limited,27,1709.00,1590.00,1590.00,576.00,937773.40,1620.00,-30.00
