S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,21,351.00,339.00,340.00,9371.00,3218439.00,345.00,-5.00
2,Agricultural Development Bank Limited,33,595.00,580.00,580.00,7156.00,4168977.00,584.00,-4.00
3,Alpine Development Bank Limited,24,449.00,417.00,449.00,2275.00,1019955.00,409.00,40.00
4,Api Power Company Ltd.,19,439.00,430.00,430.00,3252.00,1404556.00,435.00,-5.00
5,Araniko Development Bank Limited,17,270.00,250.00,255.00,4131.00,1070685.00,265.00,-10.00
6,Asian Life Insurance Co. Limited,17,1290.00,1261.00,1265.00,2797.00,3550717.00,1280.00,-15.00
7,Biratlaxmi Bikas Bank Limited,61,378.00,353.00,378.00,24691.00,9110010.00,347.00,31.00
8,Butwal Power Company Limited,9,587.00,575.00,585.00,1673.00,973271.00,589.00,-4.00
9,Century Commercial Bank Ltd.,54,341.00,335.00,335.00,16005.00,5399331.00,334.00,1.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,16,1900.00,1853.00,1890.00,1712.00,3223605.00,1875.00,15.00
11,Chilime Hydropower Company Limited,8,1295.00,1280.00,1285.00,1274.00,1637946.00,1281.00,4.00
12,Citizen Investment Trust,8,4360.00,4350.00,4350.00,224.00,976060.00,4355.00,-5.00
13,Citizens Bank International Limited,75,647.00,636.00,638.00,15288.00,9777325.00,635.00,3.00
14,Civil Laghubitta Bittiya Sanstha Ltd.,17,1248.00,1186.00,1186.00,2207.00,2700745.00,1224.00,-38.00
15,Cosmos Development Bank Ltd.,3,385.00,375.00,375.00,918.00,351870.00,380.00,-5.00
16,Country Development Bank Ltd.,33,227.00,220.00,222.00,12525.00,2803275.00,220.00,2.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,15,2070.00,2005.00,2030.00,1443.00,2916380.00,1991.00,39.00
18,Deva Bikas Bank Limited,40,233.00,221.00,225.00,12786.00,2902083.00,225.00,0.00
19,Everest Bank Limited,30,2382.00,2340.00,2357.00,4254.00,10037562.00,2382.00,-25.00
20,Everest Bank Limited Con. Pref.,11,1463.00,1416.00,1444.00,812.00,1163847.00,1443.00,1.00
21,Everest Insurance Co. Ltd.,9,975.00,946.00,955.00,827.00,790018.00,956.00,-1.00
22,Excel Development Bank Ltd.,10,635.00,611.00,623.00,3450.00,2131750.00,635.00,-12.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,61,1028.00,971.00,1000.00,14728.00,14854574.00,952.00,48.00
24,Gandaki Bikas BankLimited,11,345.00,332.00,332.00,1855.00,634350.00,334.00,-2.00
25,Garima Bikas Bank Limited,108,360.00,345.00,353.00,33865.00,11973187.00,339.00,14.00
26,Global IME Bank Limited,110,480.00,470.00,473.00,52276.00,24713522.00,475.00,-2.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,9,385.00,377.00,379.00,2954.00,1130608.00,370.00,9.00
28,Gurans Life Insurance Company Ltd.,10,616.00,610.00,611.00,2607.00,1599877.00,615.00,-4.00
29,Hama Merchant & Finance Ltd.,5,216.00,204.00,216.00,540.00,112400.00,200.00,16.00
30,Himalayan Bank Limited,16,1000.00,980.00,982.00,2063.00,2029553.00,990.00,-8.00
31,Himalayan General Insurance Co. Ltd,9,710.00,690.00,695.00,3796.00,2645720.00,694.00,1.00
32,ICFC Finance Limited,39,262.00,250.00,259.00,12844.00,3300854.00,250.00,9.00
33,Innovative Development Bank Ltd.,8,444.00,412.00,412.00,2034.00,865237.00,436.00,-24.00
34,Jebils Finance Ltd.,1,180.00,180.00,180.00,300.00,54000.00,181.00,-1.00
35,Kalika Laghubitta Bittiya Sanstha Ltd,15,1742.00,1670.00,1670.00,834.00,1407842.00,1675.00,-5.00
36,Kankai Bikas Bank Ltd.,18,359.00,340.00,345.00,3091.00,1074517.00,335.00,10.00
37,Kasthamandap Development Bank Limited,29,230.00,213.00,221.00,11619.00,2564177.00,214.00,7.00
38,Laxmi Bank Limited,51,590.00,585.00,585.00,12681.00,7451880.00,585.00,0.00
39,Laxmi Laghubitta Bittiya Sanstha Ltd.,14,2155.00,2100.00,2100.00,971.00,2055984.00,2155.00,-55.00
40,Life Insurance Corporation (Nepal) Limited,9,3515.00,3500.00,3511.00,3891.00,13629966.00,3550.00,-39.00
41,Lumbini General Insurance Co. Ltd.,4,596.00,580.00,585.00,568.00,333133.00,585.00,0.00
42,Mahakali Bikas Bank Limited,17,241.00,229.00,239.00,2995.00,701818.00,233.00,6.00
43,Mahalaxmi Bikas Bank Ltd.,27,170.00,165.00,166.00,10751.00,1800146.00,164.00,2.00
44,Mahalaxmi BikasBank Limited,28,316.00,305.00,311.00,7895.00,2454074.00,309.00,2.00
45,Mirmire Microfinance Development Bank Ltd.,2,3213.00,3213.00,3213.00,20.00,64260.00,3150.00,63.00
46,Mission Development Bank Ltd.,2,193.00,190.00,193.00,1416.00,273258.00,187.00,6.00
47,Miteri Development Bank Limited,5,630.00,620.00,620.00,2220.00,1392490.00,625.00,-5.00
48,Muktinath Bikas Bank Ltd.,18,836.00,825.00,830.00,3403.00,2829388.00,835.00,-5.00
49,Nabil Balance Fund 1,21,16.68,16.07,16.07,146157.00,2400883.00,16.00,0.07
50,Nabil Bank Limited,25,1929.00,1890.00,1900.00,3778.00,7202280.00,1905.00,-5.00
51,NABIL Bank Limited Promotor Share,42,1530.00,1476.00,1485.00,12864.00,19252515.00,1476.00,9.00
52,NagBeli LaghuBitta Bikas Bank Ltd.,9,3779.00,3702.00,3779.00,152.00,566079.00,3715.00,64.00
53,National Hydro Power Company Limited,34,146.00,142.00,144.00,30090.00,4320910.00,145.00,-1.00
54,National Life Insurance Co. Ltd.,25,2681.00,2650.00,2667.00,2896.00,7709130.00,2629.00,38.00
55,Naya Sarathi Laghubitta Bittiya Sanstha Limited,8,1479.00,1450.00,1450.00,1335.00,1938650.00,1450.00,0.00
56,Neco Insurance Limited,20,870.00,865.00,867.00,6981.00,6059434.00,866.00,1.00
57,Nepal Bangladesh Bank Limited,87,497.00,485.00,485.00,32872.00,16148971.00,489.00,-4.00
58,Nepal Bank Limited,51,332.00,321.00,328.00,32366.00,10562184.00,325.00,3.00
59,Nepal Community Development Bank Ltd.,2,338.00,337.00,337.00,432.00,145816.00,338.00,-1.00
60,Nepal Doorsanchar Company Limited,14,685.00,680.00,684.00,5310.00,3623750.00,680.00,4.00
61,Nepal Insurance Co. Ltd.,3,627.00,615.00,615.00,611.00,376976.00,615.00,0.00
62,Nepal Investment Bank Limited,166,901.00,871.00,890.00,37212.00,33028901.00,873.00,17.00
63,Nepal Investment Bank Ltd. Promoter Share,134,800.00,760.00,789.00,54261.00,42449682.00,768.00,21.00
64,Nepal Life Insurance Co. Ltd.,17,3299.00,3220.00,3274.00,2942.00,9540610.00,3285.00,-11.00
65,Nepal SBI Bank Limited,56,1341.00,1310.00,1310.00,24770.00,32569269.00,1300.00,10.00
66,Nerude Laghubitta Bittiya Sanstha Limited,26,2300.00,2250.00,2300.00,2521.00,5709835.00,2250.00,50.00
67,NIC Asia Bank Ltd.,72,740.00,720.00,723.00,29888.00,21709424.00,721.00,2.00
68,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,14,1860.00,1800.00,1840.00,1538.00,2827165.00,1805.00,35.00
69,NLG Insurance Company Ltd.,6,820.00,802.00,818.00,995.00,812098.00,815.00,3.00
70,NMB Bank Limited,64,491.00,475.00,485.00,21542.00,10407504.00,477.00,8.00
71,Oriental Hotels Limited,2,461.00,455.00,455.00,150.00,68850.00,470.00,-15.00
72,Premier Insurance Company (Nepal) Limited,41,1020.00,997.00,1000.00,14506.00,14534878.00,985.00,15.00
73,Prime Commercial Bank Ltd.,58,525.00,509.00,515.00,13321.00,6872365.00,512.00,3.00
74,Prime Life Insurance Company Limited,13,1627.00,1613.00,1626.00,1286.00,2087895.00,1627.00,-1.00
75,Professional Diyalo Bikas Bank Ltd.,14,214.00,205.00,205.00,3565.00,742440.00,212.00,-7.00
76,Prudential Insurance Co. Ltd.,6,708.00,693.00,693.00,1092.00,764048.00,695.00,-2.00
77,Raptibheri Bikas Bank Ltd.,6,245.00,233.00,245.00,162.00,39182.00,241.00,4.00
78,Reliable Development Bank Limited,13,376.00,349.00,350.00,1508.00,559552.00,343.00,7.00
79,Ridi Hydropower Development Company Ltd.,5,389.00,361.00,389.00,50.00,18750.00,354.00,35.00
80,RMDC Laghubitta Bittiya Sanstha Ltd.,71,730.00,695.00,709.00,12761.00,9153339.00,690.00,19.00
81,Sagarmatha  Finance Limited,9,255.00,242.00,242.00,1905.00,473965.00,250.00,-8.00
82,Sagarmatha Insurance Co. Ltd.,4,1025.00,1000.00,1000.00,653.00,655492.00,1019.00,-19.00
83,Sahayogi Bikas Bank Limited,11,355.00,344.00,344.00,2650.00,923500.00,348.00,-4.00
84,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,39,1490.00,1449.00,1460.00,6380.00,9398143.00,1421.00,39.00
85,Sanima Bank Limited,100,746.00,738.00,739.00,27887.00,20666631.00,732.00,7.00
86,Sanima Mai Hydropower Ltd.,23,872.00,843.00,860.00,3021.00,2594019.00,856.00,4.00
87,Seti Finance Limited,3,235.00,228.00,228.00,76.00,17550.00,231.00,-3.00
88,Sewa Bikas Bank Limited,39,336.00,319.00,321.00,9891.00,3248892.00,325.00,-4.00
89,Shangrila Development Bank Ltd.,41,511.00,490.00,495.00,9231.00,4596104.00,505.00,-10.00
