S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,100,487.00,450.00,487.00,6245.00,2905900.00,448.00,39.00
2,Agricultural Development Bank Limited,69,415.00,404.00,411.00,10680.00,4366673.00,409.00,2.00
3,Ankhu Khola Jalvidhyut Company Ltd,13,57.00,55.00,57.00,200.00,11100.00,55.00,2.00
4,Api Power Company Ltd.,103,111.00,101.00,109.00,32043.00,3422039.00,104.00,5.00
5,Arun Kabeli Power Ltd.,10,124.00,113.00,122.00,739.00,88625.00,113.00,9.00
6,Arun Valley Hydropower Development Co. Ltd.,95,102.00,96.00,98.00,34957.00,3439080.00,95.00,3.00
7,Asha Laghubitta Bittiya Sanstha Ltd,75,475.00,443.00,461.00,6000.00,2791308.00,443.00,18.00
8,Asian Life Insurance Co. Limited,48,358.00,335.00,344.00,9420.00,3287960.00,341.00,3.00
9,Bank of Kathmandu Ltd.,79,219.00,214.00,219.00,21324.00,4598611.00,216.00,3.00
10,Barun Hydropower Co. Ltd.,2,76.00,76.00,76.00,146.00,11096.00,77.00,-1.00
11,Best Finance Company Ltd.,5,88.00,87.00,87.00,760.00,66180.00,87.00,0.00
12,Bottlers Nepal (Terai) Limited,1,6197.00,6197.00,6197.00,10.00,61970.00,6076.00,121.00
13,Butwal Power Company Limited,235,365.00,342.00,360.00,32400.00,11574783.00,343.00,17.00
14,Central Finance Co. Ltd.,11,116.00,110.00,113.00,2990.00,336089.00,108.00,5.00
15,Century Commercial Bank Ltd.,64,165.00,162.00,163.00,13107.00,2147281.00,162.00,1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,55,821.00,793.00,800.00,6374.00,5156876.00,792.00,8.00
17,Chhyangdi Hydropower Ltd.,3,79.00,78.00,78.00,44.00,3442.00,78.00,0.00
18,Chilime Hydropower Company Limited,37,374.00,354.00,360.00,6733.00,2415826.00,354.00,6.00
19,Citizen Investment Trust,41,1760.00,1678.00,1740.00,2320.00,4029934.00,1712.00,28.00
20,Citizens Bank International Limited,45,187.00,182.00,187.00,8672.00,1597102.00,182.00,5.00
21,Citizens Mutual Fund -1,4,9.25,8.90,9.25,5900.00,53603.00,8.75,0.50
22,Civil Bank Ltd,80,138.00,135.00,137.00,23829.00,3246136.00,140.00,-3.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,27,580.00,540.00,566.00,1380.00,781270.00,540.00,26.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,133,800.00,775.00,796.00,21798.00,17236306.00,775.00,21.00
25,Deva Bikas Bank Limited,20,126.00,123.00,126.00,7532.00,940110.00,122.00,4.00
26,Dibyashwori Hydropower Ltd.,7,54.00,53.00,54.00,595.00,31545.00,52.00,2.00
27,Everest Bank Limited,41,556.00,541.00,551.00,6160.00,3400008.00,546.00,5.00
28,Everest Insurance Co. Ltd.,86,236.00,220.00,235.00,23735.00,5477769.00,220.00,15.00
29,Excel Development Bank Ltd.,4,292.00,287.00,292.00,298.00,86305.00,286.00,6.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,58,322.00,309.00,317.00,10063.00,3191059.00,309.00,8.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,58,1400.00,1350.00,1390.00,3829.00,5277350.00,1344.00,46.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,19,547.00,530.00,539.00,660.00,354670.00,530.00,9.00
33,Garima Bikas Bank Limited,46,205.00,197.00,202.00,13118.00,2636283.00,197.00,5.00
34,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,49,625.00,610.00,615.00,1190.00,739160.00,601.00,14.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,41,846.00,810.00,825.00,6583.00,5386022.00,795.00,30.00
36,Global IME Samunnat Scheme-1,3,7.17,7.17,7.17,5000.00,35850.00,7.31,-0.14
37,Goodwill Finance Limited,8,133.00,130.00,132.00,1109.00,145282.00,129.00,3.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,120,321.00,303.00,315.00,23913.00,7506067.00,300.00,15.00
39,Green Development Bank Ltd.,2,104.00,103.00,104.00,420.00,43610.00,101.00,3.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,4,113.00,111.00,113.00,2750.00,308054.00,112.00,1.00
41,Gurans Laghubitta Bittiya Sanstha Limited,37,455.00,425.00,452.00,3035.00,1344340.00,423.00,29.00
42,Gurans Life Insurance Company Ltd.,86,415.00,379.00,402.00,14787.00,5932202.00,386.00,16.00
43,Gurkhas Finance Ltd.,7,116.00,110.00,116.00,847.00,94924.00,111.00,5.00
44,Himalaya Urja Bikas Company Limited,23,98.00,96.00,96.00,820.00,79570.00,97.00,-1.00
45,Himalayan Bank Limited,3,494.00,487.00,492.00,135.00,65985.00,485.00,7.00
46,Himalayan Distillery Limited,85,1300.00,1242.00,1275.00,9777.00,12377485.00,1238.00,37.00
47,Himalayan General Insurance Co. Ltd,41,264.00,245.00,259.00,7513.00,1948711.00,249.00,10.00
48,Himalayan Power Partner Ltd.,9,139.00,135.00,139.00,340.00,46500.00,133.00,6.00
49,Hydorelectricity Investment and Development Company Ltd,52,137.00,131.00,135.00,7365.00,983635.00,133.00,2.00
50,ICFC Finance Limited,7,164.00,158.00,164.00,1120.00,181100.00,159.00,5.00
51,IME General Insurance Ltd.,19,299.00,283.00,297.00,1606.00,467601.00,288.00,9.00
52,Infinity Laghubitta Bittiya Sanstha Limited,142,590.00,548.00,577.00,11326.00,6445554.00,544.00,33.00
53,Janaki Finance Company Limited,5,194.00,188.00,194.00,820.00,158120.00,188.00,6.00
54,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,29,1265.00,1240.00,1246.00,2193.00,2754226.00,1239.00,7.00
55,Joshi Hydropower Development Company Ltd,5,53.00,53.00,53.00,90.00,4770.00,52.00,1.00
56,Jyoti Bikas Bank Limited,59,167.00,161.00,165.00,29172.00,4800154.00,164.00,1.00
57,Kalika power Company Ltd,23,84.00,82.00,84.00,410.00,33870.00,81.00,3.00
58,Kamana Sewa Bikas Bank Limited,26,139.00,134.00,139.00,6895.00,942499.00,133.00,6.00
59,Kanchan Development Bank Limited,5,190.00,184.00,190.00,332.00,62090.00,181.00,9.00
60,Karnali Development Bank Limited,3,104.00,102.00,104.00,523.00,54368.00,102.00,2.00
61,Khanikhola Hydropower Co. Ltd.,16,53.00,52.00,53.00,171.00,9053.00,53.00,0.00
62,Kumari Bank Limited,67,181.00,179.00,180.00,26059.00,4688849.00,179.00,1.00
63,Laxmi Bank Limited,83,198.00,190.00,196.00,19858.00,3866791.00,198.18,-2.18
64,Laxmi Equity Fund,2,7.02,7.00,7.02,3000.00,21040.00,6.89,0.13
65,Laxmi Laghubitta Bittiya Sanstha Ltd.,16,672.00,637.00,660.00,1371.00,903216.00,625.00,35.00
66,Life Insurance Corporation (Nepal) Limited,28,995.00,971.00,990.00,2232.00,2182846.00,969.00,21.00
67,Lumbini Bikas Bank Ltd.,27,176.00,174.00,174.00,5393.00,943671.00,175.00,-1.00
68,Lumbini General Insurance Co. Ltd.,32,326.00,318.00,321.00,6298.00,2034055.00,313.00,8.00
69,Machhapuchhre Bank Limited,42,223.00,216.00,220.00,12372.00,2707737.00,217.00,3.00
70,Mahalaxmi Bikas Bank Ltd.,28,180.00,174.00,180.00,9165.00,1618839.00,178.00,2.00
71,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,35,540.00,493.00,540.00,1697.00,883529.00,503.00,37.00
72,Mahuli Laghubitta Bittiya Sanstha Limited,34,917.00,878.00,900.00,1489.00,1338324.00,874.00,26.00
73,Manjushree Finance Ltd.,8,128.00,125.00,128.00,1698.00,216631.00,127.00,1.00
74,Mega  Bank Nepal Ltd.,73,189.00,181.00,185.00,21963.00,4060742.00,184.00,1.00
75,Mero Microfinance Bittiya Sanstha Ltd.,59,454.00,435.00,446.00,10204.00,4556249.00,435.00,11.00
76,Miteri Development Bank Limited,17,247.00,240.00,247.00,3838.00,934750.00,244.00,3.00
77,Mithila LaghuBitta Bittiya Sanstha Limited,17,529.00,485.00,529.00,1756.00,885682.00,483.00,46.00
78,Mountain Hydro Nepal Limited,7,76.00,74.00,75.00,230.00,17230.00,75.00,0.00
79,Muktinath Bikas Bank Ltd.,159,280.00,269.00,278.00,28125.00,7782983.00,265.31,12.69
80,Multipurpose Finance Company  Limited,1,101.00,101.00,101.00,16.00,1616.00,102.00,-1.00
81,Nabil Bank Limited,47,749.00,730.00,736.00,5466.00,4029498.00,729.00,7.00
82,Nabil Equity Fund,6,7.68,7.38,7.38,30037.00,223145.05,7.83,-0.45
83,Nadep Laghubittiya bittya Sanstha Ltd.,127,440.00,402.00,440.00,10122.00,4406054.00,400.00,40.00
84,National Hydro Power Company Limited,11,53.00,52.00,53.00,3850.00,200760.00,52.00,1.00
85,National Life Insurance Co. Ltd.,51,469.00,451.00,452.00,9359.00,4314583.00,454.00,-2.00
86,National Microfinance Laghubitta Bittiya Sanstha Limited,14,1264.00,1230.00,1262.00,685.00,846822.00,1226.00,36.00
87,Naya Sarathi Laghubitta Bittiya Sanstha Limited,49,545.00,500.00,535.00,7516.00,3957073.00,520.00,15.00
88,Neco Insurance Limited,60,397.00,379.00,390.00,8941.00,3505900.00,380.00,10.00
89,Nepal Bangladesh Bank Limited,73,203.00,199.00,201.00,24676.00,4959713.00,200.00,1.00
90,Nepal Bank Limited,119,315.00,312.00,313.00,73431.00,23027394.00,312.00,1.00
91,Nepal Credit And Commercial Bank Limited,71,200.00,198.00,200.00,24540.00,4883801.00,198.00,2.00
92,Nepal Doorsanchar Company Limited,61,667.00,649.00,665.00,6915.00,4517310.00,670.00,-5.00
93,Nepal Hydro Developers Ltd.,3,109.00,108.00,109.00,60.00,6530.00,109.00,0.00
94,Nepal Insurance Co. Ltd.,73,286.00,265.00,286.00,15338.00,4276111.00,275.00,11.00
95,Nepal Investment Bank Limited,70,423.00,416.00,421.00,7921.00,3321384.00,417.00,4.00
96,Nepal Investment Bank Ltd. Promoter Share,8,390.00,388.00,390.00,4555.00,1772836.00,389.00,1.00
97,Nepal Life Insurance Co. Ltd.,152,893.00,880.00,885.00,13219.00,11745325.00,886.00,-1.00
98,Nepal SBI Bank Limited,36,360.00,347.00,352.00,4946.00,1736871.00,347.00,5.00
99,Nerude Laghubitta Bittiya Sanstha Limited,81,568.00,528.00,557.00,11438.00,6385277.00,538.00,19.00
100,Ngadi Group Power Ltd.,25,114.00,109.00,112.00,7810.00,880405.00,109.00,3.00
101,NIBL Pragati Fund,4,6.84,6.71,6.84,10869.00,74147.01,6.84,0.00
102,NIBL Samriddhi Fund 1,6,8.25,8.19,8.25,22000.00,180800.00,8.20,0.05
103,NIC Asia Balanced Fund,1,9.71,9.71,9.71,500.00,4855.00,9.90,-0.19
104,NIC Asia Bank Ltd.,76,410.00,405.00,410.00,17775.00,7262497.00,405.00,5.00
105,NIC Asia Growth Fund,3,8.55,8.43,8.43,1500.00,12740.00,8.39,0.04
106,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,79,976.00,945.00,966.00,8805.00,8451616.00,938.00,28.00
107,NLG Insurance Company Ltd.,23,565.00,529.00,565.00,2193.00,1186738.00,520.00,45.00
108,NMB  Microfinance Bittiya Sanstha Ltd.,69,550.00,528.00,549.00,9037.00,4883264.00,520.00,29.00
109,NMB Bank Limited,194,390.00,386.00,388.00,49463.00,19201900.00,388.00,0.00
110,NMB Hybrid Fund L-1,6,8.64,8.46,8.64,46791.00,402423.15,8.59,0.05
111,Oriental Hotels Limited,25,440.00,420.00,432.00,3400.00,1462278.00,420.00,12.00
