S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,3,1040.00,1040.00,1040.00,250.00,260000.00,1020.00,20.00
2,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,4,1050.00,1025.00,1050.00,575.00,602625.00,1035.00,15.00
3,10.25% Sunrise Bank Debenture 2083,2,1046.00,1046.00,1046.00,50.00,52300.00,1026.00,20.00
4,10.50% SBL Debenture 2082,2,1035.00,1033.00,1033.00,50.00,51670.00,1033.00,0.00
5,11% NIC Asia Debenture 082/83,4,1100.00,1099.00,1100.00,300.00,329775.00,1095.00,5.00
6,Agricultural Development Bank Limited,319,479.00,468.00,477.00,116363.00,55309956.00,472.00,5.00
7,Ajod Insurance Limited,487,515.00,510.00,511.00,8815.00,4506065.00,510.00,1.00
8,Ankhu Khola Jalvidhyut Company Ltd,207,123.00,115.00,118.00,11505.00,1355225.00,118.00,0.00
9,Api Power Company Ltd.,1524,249.00,232.00,240.00,705372.00,168760496.00,227.00,13.00
10,Arun Kabeli Power Ltd.,319,267.00,259.00,259.00,182725.00,48199720.00,261.00,-2.00
11,Arun Valley Hydropower Development Co. Ltd.,245,243.00,233.00,241.00,105965.00,25277250.00,233.00,8.00
12,Asha Laghubitta Bittiya Sanstha Ltd,67,835.00,800.00,826.00,1868.00,1524302.00,805.00,21.00
13,Asian Life Insurance Co. Limited,20,739.00,732.00,735.00,3608.00,2653287.00,737.00,-2.00
14,Bank of Kathmandu Ltd.,276,291.00,282.00,286.00,73910.00,21090188.00,287.00,-1.00
15,Barun Hydropower Co. Ltd.,191,198.00,190.00,198.00,54282.00,10578070.00,190.00,8.00
16,Best Finance Company Ltd.,28,148.00,142.00,143.00,3713.00,534629.00,146.00,-3.00
17,Bishal Bazar Company Limited,29,1936.00,1795.00,1936.00,601.00,1149112.00,1760.00,176.00
18,Bottlers Nepal (Terai) Limited,5,6565.00,6500.00,6500.00,50.00,327150.00,6560.00,-60.00
19,Butwal Power Company Limited,189,433.00,411.00,412.00,35543.00,14710709.00,413.00,-1.00
20,Central Finance Co. Ltd.,61,174.00,167.00,167.00,20934.00,3513747.00,172.00,-5.00
21,Century Commercial Bank Ltd.,293,201.00,197.00,199.00,97267.00,19387571.00,201.00,-2.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,97,1145.00,1135.00,1135.00,6940.00,7899495.00,1138.00,-3.00
23,Chhyangdi Hydropower Ltd.,66,171.00,158.00,164.00,6703.00,1113161.00,161.00,3.00
24,Chilime Hydropower Company Limited,108,538.00,508.00,514.00,23675.00,12201652.00,513.00,1.00
25,Citizen Investment Trust,135,3748.00,3700.00,3735.00,5900.00,21951416.00,3719.00,16.00
26,Citizens Bank International Limited,478,242.00,235.00,237.00,135786.00,32189368.00,239.00,-2.00
27,Citizens Mutual Fund -1,12,9.70,9.34,9.69,10150.00,97088.70,9.70,-0.01
28,Civil Bank Ltd,324,186.00,176.00,177.00,205014.00,36430760.00,178.00,-1.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,29,720.00,692.00,697.00,1991.00,1395687.00,693.00,4.00
30,Corporate Development Bank Limited,9,200.00,197.00,200.00,290.00,57460.00,200.00,0.00
31,Deprosc Laghubitta Bittiya Sanstha Limited,312,938.00,915.00,938.00,40935.00,37951668.00,914.00,24.00
32,Dibyashwori Hydropower Ltd.,90,123.00,114.00,119.00,12333.00,1492759.00,121.00,-2.00
33,Everest Bank Limited,272,748.00,720.00,722.00,43319.00,31561349.00,740.00,-18.00
34,Everest Insurance Co. Ltd.,42,536.00,532.00,534.00,6133.00,3278866.00,536.00,-2.00
35,Excel Development Bank Ltd.,32,322.00,319.00,321.00,10164.00,3255750.00,323.00,-2.00
36,First Micro Finance Laghubitta Bittiya Sanstha Limited,186,594.00,582.00,594.00,42186.00,24871286.00,583.00,11.00
37,Forward Microfinance Laghubitta Bittiya Sanstha Limited,26,1592.00,1570.00,1572.00,1579.00,2491084.00,1570.00,2.00
38,Ganapati Laghubitta Bittiya Sanstha Limited,43,840.00,810.00,835.00,1554.00,1282870.00,830.00,5.00
39,Garima Bikas Bank Limited,238,278.00,269.00,270.00,59134.00,16114383.00,275.00,-5.00
