S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,65,358.00,352.00,353.00,12983.00,4605484.00,352.00,1.00
2,Api Power Company Ltd.,58,252.00,244.00,250.00,6121.00,1511744.00,250.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,22,891.00,880.00,888.00,240.00,212700.00,886.00,2.00
4,Arun Kabeli Power Ltd.,16,254.00,244.00,246.00,687.00,169661.00,248.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,18,134.00,130.00,134.00,3678.00,487388.00,132.00,2.00
6,Asian Life Insurance Co. Limited,21,597.00,591.00,592.00,1246.00,738812.00,599.00,-7.00
7,Bank of Kathmandu Ltd.,44,327.00,321.00,323.00,10527.00,3412449.00,321.00,2.00
8,Barun Hydropower Co. Ltd.,9,128.00,126.00,128.00,380.00,48510.00,127.00,1.00
9,Best Finance Company Ltd.,4,100.00,99.00,99.00,3816.00,378506.00,100.00,-1.00
10,Bhargav Bikash Bank Ltd.,19,168.00,155.00,155.00,4033.00,636798.00,171.00,-16.00
11,Bishal Bazar Company Limited,12,1740.00,1705.00,1740.00,2955.00,5067885.00,1720.00,20.00
12,Bottlers Nepal (Terai) Limited,4,7000.00,6850.00,6850.00,90.00,618500.00,7022.00,-172.00
13,Butwal Power Company Limited,72,479.00,466.00,475.00,15243.00,7230221.00,475.00,0.00
14,Central Finance Co. Ltd.,6,124.00,122.00,124.00,5204.00,642576.00,120.00,4.00
15,Century Commercial Bank Ltd.,87,191.00,185.00,187.00,17859.00,3339368.00,185.00,2.00
16,Century Commercial Bank Ltd. Promoter Share,1,161.00,161.00,161.00,10000.00,1610000.00,161.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,31,920.00,910.00,910.00,2570.00,2343921.00,917.00,-7.00
18,Chhyangdi Hydropower Ltd.,2,116.00,115.00,115.00,63.00,7295.00,118.00,-3.00
19,Chilime Hydropower Company Limited,43,729.00,725.00,725.00,13001.00,9434898.00,725.00,0.00
20,Citizen Investment Trust,26,2364.00,2341.00,2341.00,1249.00,2929770.00,2346.00,-5.00
21,Citizens Bank International Limited,85,255.00,246.00,251.00,16875.00,4248215.00,249.00,2.00
22,Citizens Mutual Fund -1,5,9.65,9.60,9.65,11400.00,109455.00,9.52,0.13
23,Civil Bank Ltd,95,175.00,170.00,172.00,43287.00,7485047.00,173.00,-1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,4,688.00,675.00,676.00,60.00,40835.00,686.00,-10.00
25,Corporate Development Bank Limited,6,103.00,100.00,103.00,970.00,98990.00,100.00,3.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,14,680.00,664.00,670.00,1756.00,1182492.00,669.00,1.00
27,Deva Bikas Bank Limited,57,144.00,136.00,144.00,15877.00,2231335.00,139.00,5.00
28,Dibyashwori Hydropower Ltd.,3,100.00,100.00,100.00,30.00,3000.00,102.00,-2.00
29,Everest Bank Limited,56,644.00,630.00,638.00,11862.00,7538780.00,635.00,3.00
30,Everest Insurance Co. Ltd.,13,1210.00,1192.00,1201.00,586.00,703635.00,1201.00,0.00
31,Excel Development Bank Ltd.,12,295.00,290.00,292.00,1879.00,546800.00,292.00,0.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,42,414.00,407.00,410.00,8418.00,3448948.00,412.00,-2.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,24,2070.00,2046.00,2055.00,514.00,1059165.00,2031.00,24.00
34,Gandaki Bikas Bank Limited,17,205.00,202.00,203.00,3500.00,714084.00,201.00,2.00
35,Garima Bikas Bank Limited,25,180.00,176.00,180.00,3744.00,671020.00,179.00,1.00
36,Global IME Bank Limited,62,320.00,315.00,316.00,115797.00,36513186.00,316.00,0.00
37,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1155.00,1134.00,1140.00,117.00,133149.00,1155.00,-15.00
38,Global IME Samunnat Scheme-1,4,9.00,8.80,8.80,31500.00,279550.00,9.00,-0.20
39,Goodwill Finance Limited,6,128.00,126.00,126.00,2150.00,271150.00,126.00,0.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,43,541.00,535.00,537.00,970.00,521650.00,540.00,-3.00
41,Green Development Bank Ltd.,11,119.00,116.00,117.00,550.00,64335.00,118.00,-1.00
42,Gurans Life Insurance Company Ltd.,13,815.00,786.00,790.00,1742.00,1380761.00,790.00,0.00
43,Gurkhas Finance  Ltd. Promoter Share,2,100.00,100.00,100.00,2750.00,275000.00,100.00,0.00
44,Gurkhas Finance Ltd.,6,110.00,108.00,108.00,1176.00,127760.00,111.00,-3.00
45,Hathway Finance Company Limited,3,124.00,122.00,124.00,100.00,12340.00,126.00,-2.00
46,Himalayan Bank Limited,31,555.00,540.00,540.00,2746.00,1503368.00,545.00,-5.00
47,Himalayan Distillery Limited,14,1550.00,1475.00,1504.00,706.00,1061365.00,1478.00,26.00
48,Himalayan General Insurance Co. Ltd,15,419.00,414.00,419.00,2224.00,927036.00,418.00,1.00
49,Himalayan Power Partner Ltd.,35,254.00,251.00,253.00,550.00,138850.00,254.00,-1.00
50,Hydorelectricity Investment and Development Company Ltd,47,162.00,158.00,160.00,5269.00,844386.00,160.00,0.00
51,ICFC Finance Limited,6,158.00,156.00,157.00,902.00,141819.00,158.00,-1.00
52,IME General Insurance Ltd.,8,782.00,776.00,779.00,1200.00,932860.00,791.00,-12.00
53,Janaki Finance Company Limited,17,182.00,173.00,173.00,3676.00,646116.00,180.00,-7.00
54,Janata Bank Nepal Ltd.,120,189.00,185.00,187.00,55346.00,10327518.00,187.00,0.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2800.00,2800.00,2800.00,24.00,67200.00,2800.00,0.00
56,Jebils Finance Ltd.,6,99.00,97.00,97.00,2250.00,220350.00,100.00,-3.00
57,Jyoti Bikas Bank Limited,42,142.00,139.00,139.00,26615.00,3706850.00,140.00,-1.00
58,Kabeli Bikas Bank Limited,9,312.00,306.00,306.00,1018.00,312812.00,310.00,-4.00
59,Kailash Bikas Bank Ltd.,8,237.00,231.00,233.00,1016.00,235506.00,234.00,-1.00
60,Kalika Laghubitta Bittiya Sanstha Ltd,27,1226.00,1176.00,1190.00,2873.00,3460457.00,1196.00,-6.00
61,Kamana Sewa Bikas Bank Limited,41,154.00,150.00,154.00,13843.00,2105972.00,152.00,2.00
62,Kanchan Development Bank Limited,2,176.00,173.00,176.00,916.00,160616.00,170.00,6.00
63,Kankai Bikas Bank Ltd.,6,133.00,130.00,132.00,275.00,36320.00,130.00,2.00
64,Karnali Development Bank Limited,25,107.00,103.00,105.00,6508.00,685260.00,103.00,2.00
65,Khanikhola Hydropower Co. Ltd.,7,103.00,101.00,101.00,222.00,22648.00,103.00,-2.00
66,Kisan Lagubitta Bittiya Sanstha Limited,5,1700.00,1690.00,1700.00,155.00,262925.00,1695.00,5.00
67,Kumari Bank Limited,141,253.00,245.00,250.00,66358.00,16500569.00,248.00,2.00
68,Laxmi Bank Limited,19,254.00,251.00,254.00,3404.00,858604.00,253.00,1.00
69,Laxmi Equity Fund,9,8.37,7.88,8.16,140098.00,1125882.24,8.37,-0.21
70,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,1003.00,980.00,980.00,375.00,370103.00,985.00,-5.00
71,Laxmi Value Fund-1,2,10.25,10.25,10.25,174732.00,1791003.00,10.25,0.00
72,Life Insurance Corporation (Nepal) Limited,7,1565.00,1555.00,1555.00,298.00,465100.00,1567.00,-12.00
73,Lumbini Bikas Bank Ltd.,23,162.00,159.00,160.00,7872.00,1260853.00,161.00,-1.00
74,Lumbini General Insurance Co. Ltd.,20,540.00,530.00,531.00,2171.00,1159818.00,530.00,1.00
75,Machhapuchhre Bank Limited,63,230.00,220.00,227.00,94444.00,21070694.00,225.00,2.00
76,Mahalaxmi Bikas Bank Ltd.,13,178.00,177.00,177.00,3816.00,676237.00,177.00,0.00
77,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,4,635.00,623.00,623.00,66.00,41558.00,634.00,-11.00
78,Mahuli Laghubitta Bittiya Sanstha Limited,9,2470.00,2315.00,2460.00,105.00,253600.00,2353.00,107.00
79,Manjushree Finance Ltd.,25,135.00,128.00,133.00,17947.00,2362274.00,129.00,4.00
80,Mega  Bank Nepal Ltd.,150,204.00,196.00,202.00,44258.00,8826122.00,200.00,2.00
81,Mero Microfinance Bittiya Sanstha Ltd.,158,1318.00,1295.00,1313.00,6518.00,8530097.00,1300.00,13.00
82,Mirmire Microfinance Development Bank Ltd.,3,1469.00,1448.00,1469.00,51.00,74688.00,1420.00,49.00
83,Mission Development Bank Ltd.,6,173.00,172.00,173.00,1820.00,313155.00,174.00,-1.00
84,Miteri Development Bank Limited,6,300.00,290.00,294.00,1630.00,483300.00,295.00,-1.00
85,Mithila LaghuBitta Bittiya Sanstha Limited,1,853.00,853.00,853.00,27.00,23031.00,866.00,-13.00
86,Muktinath Bikas Bank Ltd.,35,402.00,395.00,399.00,9947.00,3956702.00,400.00,-1.00
87,Nabil Bank Limited,41,950.00,940.00,945.00,3936.00,3714697.00,945.00,0.00
88,NABIL Bank Limited Promotor Share,17,740.00,726.00,733.00,3320.00,2417100.00,727.00,6.00
89,Nabil Equity Fund,5,9.30,9.11,9.11,124024.00,1130872.77,9.21,-0.10
90,Nadep Laghubittiya bittya Sanstha Ltd.,7,1019.00,945.00,1019.00,110.00,108760.00,927.00,92.00
91,NagBeli LaghuBitta Bikas Bank Ltd.,9,985.00,967.00,984.00,381.00,370791.00,970.00,14.00
92,National Hydro Power Company Limited,28,85.00,83.00,83.00,20730.00,1725310.00,84.00,-1.00
