S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.25% Sunrise Bank Debenture 2083,1,1020.00,1020.00,1020.00,25.00,25500.00,1000.00,20.00
2,10.50% SBL Debenture 2082,1,1016.00,1016.00,1016.00,25.00,25400.00,1016.00,0.00
3,11% NIC Asia Debenture 082/83,1,1050.00,1050.00,1050.00,100.00,105000.00,1050.00,0.00
4,Agricultural Development Bank Limited,262,405.00,389.00,400.00,49834.00,19851056.00,385.00,15.00
5,Ankhu Khola Jalvidhyut Company Ltd,28,49.00,48.50,49.00,420.00,20469.00,49.00,0.00
6,Api Power Company Ltd.,75,113.00,106.00,113.00,15332.00,1660457.00,108.00,5.00
7,Arun Kabeli Power Ltd.,72,119.00,115.00,117.00,39605.00,4601158.00,116.00,1.00
8,Arun Valley Hydropower Development Co. Ltd.,34,96.00,92.00,96.00,13692.00,1287011.00,93.00,3.00
9,Asha Laghubitta Bittiya Sanstha Ltd,59,780.00,756.00,777.00,1945.00,1487213.00,780.00,-3.00
10,Asian Life Insurance Co. Limited,75,615.00,607.00,615.00,12792.00,7800509.00,607.00,8.00
11,Bank of Kathmandu Ltd.,119,227.00,220.00,225.00,24081.00,5399042.00,219.00,6.00
12,Barun Hydropower Co. Ltd.,6,84.00,83.00,84.00,380.00,31550.00,84.00,0.00
13,Best Finance Company Ltd.,38,103.00,93.00,101.00,4948.00,484845.00,96.00,5.00
14,Bishal Bazar Company Limited,7,1585.00,1549.00,1585.00,333.00,524887.00,1561.00,24.00
15,Bottlers Nepal (Terai) Limited,5,6324.00,6295.00,6295.00,50.00,315140.00,6200.00,95.00
16,Butwal Power Company Limited,140,368.00,360.00,365.00,38990.00,14112408.00,359.00,6.00
17,Central Finance Co. Ltd.,27,130.00,118.00,126.00,7278.00,892903.00,120.00,6.00
18,Century Commercial Bank Ltd.,145,172.00,167.00,172.00,36730.00,6235597.00,165.00,7.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,136,1108.00,1080.00,1097.00,20118.00,22134100.00,1090.00,7.00
20,Chhyangdi Hydropower Ltd.,10,84.00,81.00,82.00,1245.00,103239.00,80.00,2.00
21,Chilime Hydropower Company Limited,59,410.00,393.00,404.00,8694.00,3524009.00,398.00,6.00
22,Citizen Investment Trust,82,2460.00,2435.00,2452.00,6975.00,17081341.00,2428.00,24.00
23,Citizens Bank International Limited,159,196.00,190.00,194.00,27595.00,5356089.00,188.00,6.00
