S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,40,424.00,415.00,424.00,18856.00,7915189.00,416.00,8.00
2,Agricultural Development Bank Limited,36,765.00,740.00,761.00,4691.00,3548440.00,761.00,0.00
3,Alpine Development Bank Limited,23,495.00,478.00,485.00,5386.00,2611355.00,487.00,-2.00
4,Api Power Company Ltd.,79,870.00,851.00,864.00,4495.00,3858920.00,865.00,-1.00
5,Araniko Development Bank Limited,8,375.00,368.00,368.00,1450.00,535393.00,375.00,-7.00
6,Arun Valley Hydropower Development Co. Ltd.,74,425.00,417.00,420.00,33129.00,13908925.00,422.00,-2.00
7,Asian Life Insurance Co. Limited,43,1780.00,1735.00,1758.00,8742.00,15289979.00,1750.00,8.00
8,Barun Hydropower Co. Ltd.,31,530.00,520.00,520.00,510.00,265870.00,525.00,-5.00
9,Bhargav Bikash Bank Ltd.,2,561.00,560.00,561.00,500.00,280400.00,550.00,11.00
10,Bottlers Nepal (Terai) Limited,1,4123.00,4123.00,4123.00,500.00,2061500.00,4043.00,80.00
11,Butwal Power Company Limited,18,924.00,910.00,910.00,3868.00,3529290.00,924.00,-14.00
12,Century Commercial Bank Ltd.,119,480.00,468.00,479.00,27246.00,12926226.00,470.00,9.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,47,2480.00,2407.00,2420.00,7311.00,17896503.00,2379.00,41.00
14,Chilime Hydropower Company Limited,65,1435.00,1407.00,1428.00,13140.00,18686805.00,1435.00,-7.00
15,Citizen Investment Trust,3,5390.00,5300.00,5390.00,170.00,910000.00,5320.00,70.00
16,Citizens Bank International Limited,98,680.00,668.00,676.00,20794.00,14045341.00,660.00,16.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,55,1785.00,1695.00,1700.00,6052.00,10450581.00,1750.00,-50.00
18,Cosmos Development Bank Ltd.,23,685.00,635.00,685.00,2175.00,1475305.00,623.00,62.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,24,3500.00,3400.00,3400.00,4286.00,14738350.00,3450.00,-50.00
20,Deva Bikas Bank Limited,62,341.00,328.00,338.00,19259.00,6515955.00,330.00,8.00
21,Everest Bank Limited,158,3550.00,3410.00,3480.00,32118.00,111446197.00,3400.00,80.00
22,Everest Bank Limited Con. Pref.,7,1825.00,1794.00,1820.00,409.00,744387.00,1794.00,26.00
23,Everest Insurance Co. Ltd.,34,2045.00,1965.00,1980.00,5256.00,10442110.00,1950.00,30.00
24,Excel Development Bank Ltd.,15,705.00,700.00,702.00,3129.00,2194900.00,704.00,-2.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,106,2090.00,1958.00,1975.00,15668.00,31532384.00,1955.00,20.00
