S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,305.00,305.00,305.00,125.00,38125.00,310.00,-5.00
2,Agricultural Development Bank Limited,19,520.00,514.00,515.00,4332.00,2232742.00,520.00,-5.00
3,Alpine Development Bank Limited,15,248.00,230.00,248.00,150.00,36660.00,226.00,22.00
4,Apex Development Bank Ltd.,2,130.00,130.00,130.00,100.00,13000.00,130.00,0.00
5,Araniko Development Bank Limited,28,154.00,143.00,145.00,1148.00,171155.00,143.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,13,380.00,373.00,380.00,3445.00,1290984.00,380.00,0.00
7,Asian Life Insurance Co. Limited,29,1150.00,1126.00,1150.00,2655.00,3029984.00,1145.00,5.00
8,Bhargav Bikash Bank Ltd.,8,187.00,172.00,172.00,590.00,104000.00,190.00,-18.00
9,Biratlaxmi Bikas Bank Limited,2,460.00,451.00,460.00,520.00,239020.00,454.00,6.00
10,Business Universal Development Bank Ltd.,4,200.00,197.00,200.00,146.00,28882.00,197.00,3.00
11,Butwal Power Company Limited,2,656.00,645.00,656.00,1250.00,817250.00,644.00,12.00
12,Central Finance Co. Ltd.,5,147.00,146.00,146.00,500.00,73100.00,150.00,-4.00
13,Century Commercial Bank Ltd.,65,285.00,281.00,283.00,2441.00,690944.00,286.00,-3.00
14,Chilime Hydropower Company Limited,44,1865.00,1780.00,1830.00,2790.00,5080914.00,1799.00,31.00
15,Citizen Investment Trust,3,3030.00,2985.00,3015.00,134.00,401160.00,2980.00,35.00
16,Citizens Bank International Limited,6,450.00,450.00,450.00,3344.00,1504800.00,450.00,0.00
17,Civic Development Bank Ltd,2,275.00,270.00,275.00,412.00,112860.00,275.00,0.00
18,Civil Bank Ltd,32,293.00,281.00,291.00,2949.00,842274.00,290.00,1.00
19,Clean Energy Development Bank Limited,3,264.00,259.00,259.00,273.00,71222.00,269.00,-10.00
20,Country Development Bank Ltd.,253,175.00,167.00,172.00,7450.00,1270590.00,173.00,-1.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,3,1270.00,1265.00,1270.00,640.00,811580.00,1274.00,-4.00
22,Ekata Bikas Bank Ltd.,4,358.00,344.00,344.00,63.00,22344.00,365.00,-21.00
23,Everest Bank Limited,4,1931.00,1930.00,1930.00,71.00,137087.00,1960.00,-30.00
24,Everest Insurance Co. Ltd.,3,870.00,853.00,853.00,116.00,99773.00,845.00,8.00
25,Fewa Finance Co. Ltd.,4,342.00,335.00,335.00,454.00,152668.00,348.00,-13.00
26,Gandaki Bikas Bank Limited,4,281.00,276.00,281.00,560.00,157090.00,285.00,-4.00
27,Garima Bikas Bank Limited,10,370.00,357.00,365.00,842.00,306711.00,368.00,-3.00
28,Global IME Bank Limited,13,540.00,534.00,534.00,1218.00,655295.00,538.00,-4.00
29,Grand Bank Nepal Limited,2,214.00,210.00,214.00,476.00,100468.00,214.00,0.00
