S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,35,684.00,670.00,680.00,4644.00,3147376.00,670.00,10.00
2,Alpine Development Bank Limited,3,438.00,437.00,437.00,850.00,371550.00,445.00,-8.00
3,Api Power Company Ltd.,29,612.00,585.00,600.00,2409.00,1421257.00,602.00,-2.00
4,Araniko Development Bank Limited,19,459.00,439.00,451.00,4296.00,1939142.00,456.00,-5.00
5,Arun Valley Hydropower Development Co. Ltd.,47,308.00,289.00,308.00,16525.00,4890738.00,306.00,2.00
6,Asian Life Insurance Co. Limited,4,1720.00,1700.00,1720.00,655.00,1122817.00,1715.00,5.00
7,Bank of Kathmandu Ltd.,6,617.00,572.00,617.00,469.00,288233.00,561.00,56.00
8,Barun Hydropower Co. Ltd.,7,395.00,394.00,394.00,80.00,31530.00,397.00,-3.00
9,Bhargav Bikash Bank Ltd.,1,531.00,531.00,531.00,500.00,265500.00,540.00,-9.00
10,Century Commercial Bank Ltd.,47,449.00,440.00,445.00,8736.00,3880648.00,450.00,-5.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,35,1900.00,1865.00,1874.00,2764.00,5181212.00,1890.00,-16.00
12,Chilime Hydropower Company Limited,47,1265.00,1250.00,1250.00,7390.00,9247295.00,1252.00,-2.00
13,Citizen Investment Trust,4,4600.00,4550.00,4600.00,142.00,646600.00,4561.00,39.00
14,Citizens Bank International Limited,72,600.00,580.00,581.00,11687.00,6841100.00,590.00,-9.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,15,1091.00,1030.00,1040.00,1135.00,1195150.00,1113.00,-73.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,2940.00,2940.00,2940.00,10.00,29400.00,2960.00,-20.00
17,Deva Bikas Bank Limited,4,368.00,358.00,358.00,656.00,240448.00,375.00,-17.00
18,Everest Bank Limited,76,3600.00,3530.00,3535.00,11942.00,42341057.00,3540.00,-5.00
19,Everest Bank Limited Con. Pref.,5,1695.00,1600.00,1600.00,368.00,597376.00,1728.00,-128.00
20,Everest Insurance Co. Ltd.,6,2008.00,1980.00,2005.00,903.00,1804760.00,1983.00,22.00
21,Excel Development Bank Ltd.,2,710.00,706.00,710.00,249.00,175990.00,700.00,10.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,1360.00,1360.00,1360.00,100.00,136000.00,1370.00,-10.00
23,Global IME Bank Limited,96,507.00,496.00,500.00,19895.00,9960706.00,510.00,-10.00
24,Goodwill Finance Limited,1,378.00,378.00,378.00,50.00,18900.00,376.00,2.00
25,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,5,720.00,716.00,716.00,1488.00,1067358.00,730.00,-14.00
26,Gurans Life Insurance Company Ltd.,14,943.00,902.00,943.00,1223.00,1124580.00,930.00,13.00
27,Hamro Bikas Bank Ltd.,7,540.00,530.00,530.00,3173.00,1688051.00,540.00,-10.00
28,Himalayan Bank Limited,31,1580.00,1560.00,1580.00,4026.00,6335535.00,1570.00,10.00
29,Himalayan General Insurance Co. Ltd,25,1975.00,1951.00,1975.00,3099.00,6079850.00,1945.00,30.00
30,Hydorelectricity Investment and Development Company Ltd,87,310.00,295.00,308.00,10053.00,3061508.00,297.00,11.00
31,ICFC Finance Limited,6,320.00,303.00,303.00,29711.00,9325326.00,326.00,-23.00
32,IME General Insurance Ltd.,1,140.00,140.00,140.00,10.00,1400.00,134.00,6.00
33,Janaki Finance Company Limited,5,399.00,390.00,390.00,922.00,364322.00,392.00,-2.00
34,Janata Bank Nepal Ltd.,27,527.00,516.00,520.00,3598.00,1865882.00,520.00,0.00
35,Jyoti Bikas Bank Limited,4,244.00,233.00,244.00,40.00,9550.00,222.00,22.00
36,Kabeli Bikas Bank Limited,1,700.00,700.00,700.00,23.00,16100.00,695.00,5.00
37,Kailash Bikas Bank Ltd.,17,630.00,612.00,625.00,3028.00,1874476.00,615.00,10.00
38,Kalika Laghubitta Bittiya Sanstha Ltd,8,1780.00,1744.00,1745.00,420.00,737040.00,1815.00,-70.00
39,Kamana Sewa Bikas Bank Limited,4,289.00,274.00,289.00,68.00,19192.00,269.00,20.00
40,Kanchan Development Bank Limited,3,643.00,631.00,640.00,650.00,411800.00,631.00,9.00
41,Kankai Bikas Bank Ltd.,3,649.00,637.00,649.00,600.00,386900.00,625.00,24.00
42,Karnali Development Bank Limited,2,396.00,389.00,396.00,20.00,7850.00,382.00,14.00
43,Kasthamandap Development Bank Limited,36,500.00,481.00,500.00,8691.00,4251803.00,500.00,0.00
