S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,11,375.00,365.00,375.00,4948.00,1824721.00,371.00,4.00
2,Agricultural Development Bank Limited,33,605.00,581.00,585.00,5816.00,3430324.00,595.00,-10.00
3,Alpine Development Bank Limited,4,490.00,485.00,485.00,610.00,296665.00,490.00,-5.00
4,Api Power Company Ltd.,14,495.00,480.00,495.00,1844.00,889876.00,472.00,23.00
5,Araniko Development Bank Limited,1,250.00,250.00,250.00,150.00,37500.00,250.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,7,298.00,295.00,298.00,1770.00,523920.00,300.00,-2.00
7,Asian Life Insurance Co. Limited,4,1310.00,1309.00,1310.00,300.00,392950.00,1335.00,-25.00
8,Barun Hydropower Co. Ltd.,3,345.00,345.00,345.00,30.00,10350.00,345.00,0.00
9,Bhargav Bikash Bank Ltd.,1,336.00,336.00,336.00,50.00,16800.00,330.00,6.00
10,Biratlaxmi Bikas Bank Limited,6,380.00,370.00,375.00,2269.00,851404.00,385.00,-10.00
11,Butwal Power Company Limited,4,590.00,589.00,589.00,1285.00,757770.00,590.00,-1.00
12,Century Commercial Bank Ltd.,78,364.00,358.00,364.00,34166.00,12322481.00,358.00,6.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,15,1865.00,1825.00,1850.00,3085.00,5706353.00,1835.00,15.00
14,Chilime Hydropower Company Limited,20,1371.00,1344.00,1370.00,3577.00,4879715.00,1371.00,-1.00
15,Citizen Investment Trust,95,4785.00,4581.00,4785.00,9373.00,43457269.00,4594.00,191.00
16,Citizens Bank International Limited,51,635.00,620.00,631.00,11918.00,7507231.00,630.00,1.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,7,1038.00,999.00,1038.00,165.00,167235.00,999.00,39.00
18,Cosmos Development Bank Ltd.,5,399.00,392.00,398.00,620.00,247140.00,385.00,13.00
19,Country Development Bank Ltd.,10,215.00,208.00,215.00,2258.00,478442.00,216.00,-1.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,6,2165.00,2150.00,2160.00,815.00,1757900.00,2190.00,-30.00
21,Deva Bikas Bank Limited,9,215.00,210.00,214.00,885.00,189074.00,209.00,5.00
22,Everest Bank Limited,39,2460.00,2400.00,2450.00,5411.00,13128368.00,2415.00,35.00
23,Everest Bank Limited Con. Pref.,7,1420.00,1392.00,1400.00,650.00,912350.00,1430.00,-30.00
24,Everest Insurance Co. Ltd.,11,1010.00,1000.00,1010.00,7625.00,7687200.00,1000.00,10.00
25,Excel Development Bank Ltd.,1,680.00,680.00,680.00,153.00,104040.00,693.00,-13.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,13,934.00,900.00,925.00,2831.00,2613684.00,930.00,-5.00
27,Gandaki Bikas Bank Limited,52,411.00,381.00,411.00,10958.00,4497144.00,374.00,37.00
28,Gandaki Bikas BankLimited,7,341.00,335.00,335.00,2100.00,709500.00,335.00,0.00
