S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,11,364.00,357.00,357.00,2824.00,1014970.00,364.00,-7.00
2,Agricultural Development Bank Limited,107,673.00,650.00,673.00,25338.00,16658204.00,655.00,18.00
3,Alpine Development Bank Limited,9,583.00,549.00,549.00,1151.00,655092.00,593.00,-44.00
4,Api Power Company Ltd.,51,707.00,655.00,656.00,6101.00,4043679.00,694.00,-38.00
5,Araniko Development Bank Limited,5,252.00,249.00,249.00,640.00,160902.00,253.00,-4.00
6,Arun Valley Hydropower Development Co. Ltd.,51,316.00,302.00,314.00,15456.00,4779395.00,314.00,0.00
7,Asian Life Insurance Co. Limited,29,1450.00,1422.00,1445.00,6303.00,9085634.00,1445.00,0.00
8,Bhaktapur Finance Co. Ltd.,5,175.00,172.00,172.00,550.00,95820.00,178.00,-6.00
9,Bhargav Bikash Bank Ltd.,12,355.00,341.00,341.00,6380.00,2201940.00,354.00,-13.00
10,Biratlaxmi Bikas Bank Limited,46,404.00,368.00,400.00,13736.00,5421754.00,368.00,32.00
11,Butwal Power Company Limited,19,642.00,615.00,620.00,5337.00,3331209.00,611.00,9.00
12,Central Finance Co. Ltd.,18,249.00,223.00,249.00,3313.00,807145.00,227.00,22.00
13,Century Commercial Bank Ltd.,116,384.00,370.00,378.00,39122.00,14628510.00,375.00,3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,13,1830.00,1815.00,1830.00,1079.00,1965433.00,1821.00,9.00
15,Chilime Hydropower Company Limited,77,1340.00,1325.00,1340.00,12256.00,16323973.00,1325.00,15.00
16,Citizen Investment Trust,8,3750.00,3700.00,3732.00,1861.00,6901200.00,3750.00,-18.00
17,Citizens Bank International Limited,326,760.00,727.00,740.00,96909.00,71833670.00,725.00,15.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,33,1190.00,1170.00,1172.00,1712.00,2016545.00,1200.00,-28.00
19,Cosmos Development Bank Ltd.,1,395.00,395.00,395.00,1460.00,576700.00,400.00,-5.00
20,Country Development Bank Ltd.,7,220.00,215.00,216.00,1579.00,342176.00,221.00,-5.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,15,2560.00,2520.00,2550.00,4781.00,12142214.00,2525.00,25.00
22,Deva Bikas Bank Limited,8,240.00,228.00,230.00,761.00,176587.00,236.00,-6.00
23,Everest Bank Limited,163,2850.00,2700.00,2800.00,21907.00,60460657.00,2670.00,130.00
24,Everest Bank Limited Con. Pref.,8,1449.00,1420.00,1449.00,1338.00,1903208.00,1395.00,54.00
25,Everest Insurance Co. Ltd.,20,1294.00,1230.00,1275.00,3838.00,4818540.00,1250.00,25.00
26,Excel Development Bank Ltd.,6,690.00,672.00,690.00,733.00,498220.00,685.00,5.00
27,Excel Development Bank Ltd. Promoter Share,1,350.00,350.00,350.00,25000.00,8750000.00,350.00,0.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,18,1210.00,1160.00,1190.00,2943.00,3446134.00,1230.00,-40.00
29,Gandaki Bikas Bank Limited,59,520.00,490.00,500.00,40241.00,19828175.00,510.00,-10.00
30,Gandaki Bikas BankLimited,9,355.00,339.00,339.00,4854.00,1702046.00,355.00,-16.00
31,Garima Bikas Bank Limited,21,365.00,352.00,365.00,6547.00,2355851.00,364.00,1.00
32,Global IME Bank Limited,184,500.00,482.00,500.00,63449.00,31123796.00,485.00,15.00
33,Goodwill Finance Limited,1,225.00,225.00,225.00,18.00,4050.00,226.00,-1.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,33,845.00,821.00,821.00,10419.00,8660960.00,835.00,-14.00
35,Guheshowori Merchant Bank & Finance Co. Ltd.,2,275.00,275.00,275.00,300.00,82500.00,280.00,-5.00
36,Gurans Life Insurance Company Ltd.,40,730.00,702.00,729.00,13492.00,9641431.00,732.00,-3.00
37,Hama Merchant & Finance Ltd.,1,251.00,251.00,251.00,10.00,2510.00,247.00,4.00
38,Himalayan Bank Limited,77,1229.00,1160.00,1200.00,14255.00,17022896.00,1165.00,35.00
39,Himalayan General Insurance Co. Ltd,36,935.00,900.00,925.00,7409.00,6842373.00,931.00,-6.00
40,ICFC Finance Limited,42,280.00,267.00,276.00,18079.00,4906967.00,265.00,11.00
41,Innovative Development Bank Ltd.,11,385.00,357.00,385.00,1694.00,632275.00,350.00,35.00
42,Janaki Finance Company Limited,2,332.00,331.00,331.00,210.00,69620.00,338.00,-7.00
43,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,568.00,568.00,568.00,30.00,17040.00,541.00,27.00
44,Jebils Finance Ltd.,4,189.00,184.00,184.00,1300.00,240800.00,189.00,-5.00
45,Kabeli Bikas Bank Limited,2,605.00,599.00,605.00,1666.00,1001804.00,599.00,6.00
46,Kalika Laghubitta Bittiya Sanstha Ltd,7,1730.00,1725.00,1730.00,229.00,395403.00,1760.00,-30.00
47,Kalinchowk Development Bank Ltd.,8,309.00,284.00,284.00,240.00,70850.00,315.00,-31.00
48,Kankai Bikas Bank Ltd.,4,336.00,330.00,330.00,1100.00,367000.00,342.00,-12.00
49,Kasthamandap Development Bank Limited,8,255.00,248.00,252.00,960.00,241857.00,254.00,-2.00
50,Lalitpur Finance Ltd.,2,293.00,293.00,293.00,902.00,264286.00,294.00,-1.00
51,Laxmi Bank Limited,82,652.00,630.00,650.00,19949.00,12735917.00,630.00,20.00
52,Laxmi Laghubitta Bittiya Sanstha Ltd.,7,2300.00,2270.00,2270.00,321.00,732744.00,2330.00,-60.00
53,Life Insurance Corporation (Nepal) Limited,8,3740.00,3700.00,3710.00,990.00,3671360.00,3755.00,-45.00
54,Lumbini General Insurance Co. Ltd.,9,735.00,717.00,735.00,4331.00,3139126.00,745.00,-10.00
55,Mahakali Bikas Bank Limited,1,256.00,256.00,256.00,11.00,2816.00,261.00,-5.00
56,Mahalaxmi Bikas Bank Ltd.,37,195.00,190.00,191.00,11257.00,2160530.00,198.00,-7.00
57,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,3,1338.00,1287.00,1338.00,30.00,39370.00,1226.00,112.00
58,Manaslu Bikas Bank Ltd.,3,336.00,330.00,336.00,295.00,98550.00,326.00,10.00
59,Manjushree Finance Ltd.,3,245.00,237.00,237.00,703.00,170531.00,250.00,-13.00
60,Mission Development Bank Ltd.,15,440.00,405.00,440.00,1411.00,602250.00,400.00,40.00
61,Miteri Development Bank Limited,10,622.00,606.00,622.00,1668.00,1019672.00,610.00,12.00
62,Mount Makalu Development Bank Ltd.,5,754.00,699.00,754.00,50.00,36310.00,686.00,68.00
63,Muktinath Bikas Bank Ltd.,29,890.00,870.00,890.00,13051.00,11461582.00,875.00,15.00
64,Nabil Balance Fund 1,4,16.00,15.75,15.75,9171.00,145042.75,15.71,0.04
65,Nabil Bank Limited,163,2115.00,1990.00,2111.00,24872.00,51892909.00,1985.00,126.00
66,NABIL Bank Limited Promotor Share,117,1555.00,1515.00,1555.00,37466.00,57355093.00,1514.00,41.00
67,NagBeli LaghuBitta Bikas Bank Ltd.,6,3200.00,3120.00,3120.00,352.00,1104365.00,3200.00,-80.00
68,Namaste Bittiya Sanstha Ltd.,3,395.00,395.00,395.00,290.00,114550.00,395.00,0.00
69,National Hydro Power Company Limited,108,200.00,186.00,190.00,84787.00,16174154.00,194.00,-4.00
70,National Life Insurance Co. Ltd.,16,2740.00,2716.00,2725.00,1734.00,4723550.00,2760.00,-35.00
71,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,1421.00,1421.00,1421.00,10.00,14210.00,1450.00,-29.00
72,Neco Insurance Limited,43,1120.00,1059.00,1080.00,11258.00,12308185.00,1063.00,17.00
73,Nepal Bangladesh Bank Limited,102,575.00,550.00,563.00,38076.00,21324400.00,541.00,22.00
74,Nepal Bank Limited,210,408.00,382.00,406.00,168645.00,66176885.00,385.00,21.00
75,Nepal Community Development Bank Ltd.,1,400.00,400.00,400.00,107.00,42800.00,393.00,7.00
76,Nepal Doorsanchar Company Limited,7,720.00,705.00,710.00,1645.00,1163575.00,715.00,-5.00
77,Nepal Insurance Co. Ltd.,8,750.00,740.00,740.00,8150.00,6070000.00,755.00,-15.00
78,Nepal Investment Bank Limited,52,1022.00,980.00,992.00,19731.00,19575191.00,985.00,7.00
79,Nepal Investment Bank Ltd. Promoter Share,29,880.00,850.00,863.00,13430.00,11518420.00,850.00,13.00
80,Nepal Life Insurance Co. Ltd.,158,3978.00,3850.00,3920.00,29377.00,114309252.00,3825.00,95.00
81,Nepal Life Insurance Co. Ltd. Promoter,2,1775.00,1775.00,1775.00,5000.00,8875000.00,1800.00,-25.00
82,Nepal SBI Bank Limited,80,1560.00,1485.00,1540.00,28741.00,43220913.00,1475.00,65.00
83,Nerude Laghubitta Bittiya Sanstha Limited,3,2345.00,2325.00,2325.00,59.00,137897.00,2352.00,-27.00
84,NIBL Samriddhi Fund 1,2,10.50,10.40,10.50,4500.00,46950.00,10.50,0.00
85,NIC Asia Bank Ltd.,96,800.00,770.00,785.00,24001.00,18708874.00,760.00,25.00
86,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,1800.00,1800.00,1800.00,50.00,90000.00,1825.00,-25.00
87,NLG Insurance Company Ltd.,20,1080.00,1050.00,1065.00,4128.00,4374540.00,1080.00,-15.00
88,NMB Bank Limited,166,610.00,591.00,607.00,60865.00,36728050.00,596.00,11.00
89,NMB Sulav Investment Fund-1,14,11.50,11.40,11.50,51810.00,595395.00,11.40,0.10
90,Oriental Hotels Limited,21,513.00,500.00,513.00,10310.00,5207900.00,495.00,18.00
91,Pokhara Finance Ltd.,2,336.00,336.00,336.00,1000.00,336000.00,330.00,6.00
92,Prabhu Insurance Ltd.,35,779.00,736.00,750.00,14104.00,10606392.00,780.00,-30.00
93,Premier Insurance Company (Nepal) Limited,29,1265.00,1225.00,1245.00,5028.00,6190153.00,1290.00,-45.00
94,Prime Commercial Bank Ltd.,149,590.00,566.00,589.00,49443.00,28599230.00,559.00,30.00
95,Prime Life Insurance Company Limited,23,1715.00,1680.00,1715.00,3406.00,5791706.00,1700.00,15.00
96,Professional Diyalo Bikas Bank Ltd.,15,228.00,216.00,225.00,2422.00,534252.00,222.00,3.00
97,Prudential Insurance Co. Ltd.,73,938.00,862.00,873.00,15889.00,13846096.00,957.00,-84.00
98,Raptibheri Bikas Bank Ltd.,40,302.00,280.00,300.00,3819.00,1107743.00,308.00,-8.00
99,Reliable Development Bank Limited,6,405.00,400.00,400.00,1901.00,760806.00,403.00,-3.00
100,Reliance Finance Ltd.,3,255.00,245.00,245.00,1390.00,350800.00,259.00,-14.00
101,RMDC Laghubitta Bittiya Sanstha Ltd.,34,980.00,964.00,975.00,5372.00,5217173.00,977.00,-2.00
102,Sagarmatha  Finance Limited,12,300.00,291.00,300.00,5359.00,1582271.00,290.00,10.00
103,Sagarmatha Insurance Co. Ltd.,2,1340.00,1335.00,1335.00,200.00,267500.00,1360.00,-25.00
104,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,30,1850.00,1800.00,1825.00,2833.00,5127020.00,1887.00,-62.00
105,Sanima Bank Limited,202,820.00,797.00,818.00,60290.00,48644744.00,788.00,30.00
106,Sanima Mai Hydropower Ltd.,31,874.00,853.00,870.00,6916.00,5990897.00,869.00,1.00
107,Seti Finance Limited,7,350.00,338.00,338.00,289.00,100087.00,356.00,-18.00
108,Sewa Bikas Bank Limited,14,326.00,315.00,321.00,2692.00,863759.00,320.00,1.00
109,Shangrila Development Bank Ltd.,2,360.00,359.00,360.00,1080.00,388700.00,364.00,-4.00
110,Shikhar Insurance Co. Ltd.,53,1745.00,1700.00,1735.00,6132.00,10541602.00,1744.00,-9.00
111,Siddhartha Equity Orineted Scheme,1,11.00,11.00,11.00,7667.00,84337.00,11.00,0.00
112,Siddhartha Insurance Ltd.,18,1275.00,1225.00,1230.00,6231.00,7727590.00,1250.00,-20.00
113,Sindhu Bikash Bank Ltd,4,365.00,362.00,362.00,2575.00,937375.00,365.00,-3.00
114,Soaltee Hotel Limited,10,332.00,326.00,327.00,13264.00,4348267.00,327.00,0.00
115,Standard Chartered Bank Limited,97,3029.00,2992.00,3014.00,13398.00,40298230.00,2970.00,44.00
116,Subhechha Bikas Bank Limited,5,329.00,324.00,329.00,1078.00,352974.00,330.00,-1.00
117,Summit Laghubitta Bittiya Sanstha Limited,2,2601.00,2580.00,2601.00,300.00,778200.00,2550.00,51.00
118,Sunrise Bank Limited,54,500.00,489.00,499.00,13633.00,6750216.00,495.00,4.00
119,Surya Life Insurance Company Limited,20,930.00,900.00,900.00,4075.00,3729103.00,921.00,-21.00
120,Swabalamban Laghubitta Bittiya Sanstha Limited,16,2270.00,2252.00,2252.00,3391.00,7687940.00,2295.00,-43.00
121,Synergy Finance Ltd.,10,131.00,126.00,130.00,4165.00,536270.00,131.00,-1.00
122,Taragaon Regency Hotel Limited,2,227.00,227.00,227.00,6940.00,1575380.00,227.00,0.00
123,Tinau Development Bank Limited,3,337.00,336.00,337.00,292.00,98358.00,331.00,6.00
124,Tourism Development Bank Limited,7,293.00,285.00,285.00,2463.00,707919.00,295.00,-10.00
125,Triveni Bikas Bank Limited,9,322.00,312.00,317.00,1734.00,551557.00,322.00,-5.00
126,United Finance Ltd.,1,372.00,372.00,372.00,1000.00,372000.00,372.00,0.00
127,United Insurance Co. (Nepal) Ltd.,49,810.00,750.00,802.00,18812.00,14982992.00,810.00,-8.00
128,Vijaya laghubitta Bittiya Sanstha Ltd.,6,1361.00,1346.00,1346.00,172.00,233554.00,1385.00,-39.00
129,Western Development Bank Limited,69,494.00,478.00,478.00,11648.00,5647449.00,493.00,-15.00
