S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,20,358.00,353.00,358.00,3065.00,1090911.00,358.00,0.00
2,Api Power Company Ltd.,42,229.00,225.00,225.00,8418.00,1903767.00,229.00,-4.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,17,880.00,862.00,880.00,260.00,225210.00,870.00,10.00
4,Arun Valley Hydropower Development Co. Ltd.,16,132.00,127.00,132.00,3401.00,434951.00,129.00,3.00
5,Asian Life Insurance Co. Limited,11,580.00,570.00,580.00,742.00,427595.00,576.00,4.00
6,Bank of Kathmandu Ltd.,44,332.00,325.00,330.00,11453.00,3768628.00,329.00,1.00
7,Barun Hydropower Co. Ltd.,10,125.00,122.00,125.00,210.00,26060.00,125.00,0.00
8,Best Finance Company Ltd.,4,98.00,97.00,98.00,316.00,30712.00,98.00,0.00
9,Bhargav Bikash Bank Ltd.,4,152.00,149.00,151.00,702.00,105690.00,152.00,-1.00
10,Bottlers Nepal (Terai) Limited,1,6750.00,6750.00,6750.00,100.00,675000.00,6885.00,-135.00
11,Butwal Power Company Limited,78,471.00,464.00,468.00,6730.00,3142220.00,468.00,0.00
12,Central Finance Co. Ltd.,17,128.00,126.00,126.00,2431.00,307516.00,124.00,2.00
13,Century Commercial Bank Ltd.,58,193.00,190.00,191.00,10965.00,2091559.00,193.00,-2.00
14,Century Commercial Bank Ltd. Promoter Share,9,155.00,150.00,150.00,12600.00,1891617.00,158.00,-8.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,15,902.00,885.00,896.00,733.00,653638.00,898.00,-2.00
16,Chhyangdi Hydropower Ltd.,12,112.00,112.00,112.00,133.00,14896.00,114.00,-2.00
17,Chilime Hydropower Company Limited,14,727.00,714.00,727.00,4504.00,3233443.00,719.00,8.00
18,Citizen Investment Trust,5,2345.00,2300.00,2345.00,96.00,222564.00,2300.00,45.00
19,Citizens Bank International Limited,70,250.00,247.00,247.00,7770.00,1930787.00,247.00,0.00
20,Citizens Mutual Fund -1,1,9.60,9.60,9.60,500.00,4800.00,9.61,-0.01
21,City Express Finance Co. Limited,3,106.00,104.00,106.00,398.00,41592.00,106.00,0.00
22,Civil Bank Ltd,50,175.00,173.00,175.00,15080.00,2623516.00,175.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,11,650.00,643.00,650.00,1907.00,1230858.00,646.00,4.00
24,Deva Bikas Bank Limited,24,139.00,138.00,138.00,3546.00,492103.00,138.00,0.00
25,Dibyashwori Hydropower Ltd.,2,100.00,100.00,100.00,21.00,2100.00,101.00,-1.00
26,Everest Bank Limited,37,637.00,630.00,637.00,4501.00,2846532.00,636.00,1.00
27,Everest Insurance Co. Ltd.,10,1229.00,1183.00,1210.00,533.00,638529.00,1183.00,27.00
28,Excel Development Bank Ltd.,1,292.00,292.00,292.00,50.00,14600.00,291.00,1.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,23,391.00,389.00,389.00,2488.00,969508.00,389.00,0.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,16,2025.00,2000.00,2006.00,892.00,1794537.00,2000.00,6.00
31,Gandaki Bikas Bank Limited,13,205.00,201.00,203.00,5545.00,1124834.00,201.00,2.00
32,Garima Bikas Bank Limited,18,184.00,182.00,184.00,3497.00,639560.00,181.00,3.00
33,Global IME Bank Limited,47,320.00,315.00,320.00,13431.00,4268526.00,317.00,3.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,16,1232.00,1184.00,1232.00,611.00,729106.00,1170.00,62.00
35,Global IME Samunnat Scheme-1,1,9.06,9.06,9.06,500.00,4530.00,9.25,-0.19
36,Goodwill Finance Limited,6,129.00,127.00,127.00,2457.00,314897.00,126.00,1.00
