S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,280.00,276.00,280.00,1026.00,283216.00,281.00,-1.00
2,Agricultural Development Bank Limited,41,458.00,440.00,457.00,3667.00,1649736.00,446.00,11.00
3,Alpine Development Bank Limited,8,368.00,349.00,368.00,892.00,321670.00,363.00,5.00
4,Apex Development Bank Ltd.,27,128.00,120.00,128.00,49427.00,5951879.00,123.00,5.00
5,Araniko Development Bank Limited,3,184.00,178.00,178.00,104.00,18824.00,187.00,-9.00
6,Arun Valley Hydropower Development Co. Ltd.,51,311.00,304.00,305.00,10963.00,3355512.00,312.00,-7.00
7,Asian Life Insurance Co. Limited,5,1010.00,1001.00,1001.00,4648.00,4675698.00,1008.00,-7.00
8,Bank of Kathmandu Ltd.,51,607.00,600.00,606.00,13175.00,7941041.00,607.00,-1.00
9,Bhaktapur Finance Co. Ltd.,7,140.00,137.00,137.00,345.00,47834.00,141.00,-4.00
10,Bhargav Bikash Bank Ltd.,5,341.00,329.00,330.00,3370.00,1114150.00,335.00,-5.00
11,Biratlaxmi Bikas Bank Limited,19,364.00,356.00,361.00,3934.00,1418545.00,357.00,4.00
12,Business Universal Development Bank Ltd.,11,234.00,226.00,234.00,2540.00,584686.00,229.00,5.00
13,Butwal Power Company Limited,7,595.00,590.00,595.00,1537.00,910530.00,607.00,-12.00
14,Central Finance Co. Ltd.,7,219.00,218.00,218.00,1838.00,401225.00,215.00,3.00
15,Century Commercial Bank Ltd.,96,343.00,329.00,338.00,8226.00,2772640.00,339.00,-1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,3,1410.00,1405.00,1406.00,565.00,794576.00,1410.00,-4.00
17,Chilime Hydropower Company Limited,64,1570.00,1542.00,1570.00,10520.00,16366264.00,1554.00,16.00
18,Citizens Bank International Limited,125,560.00,548.00,559.00,35048.00,19389358.00,564.00,-5.00
19,Civil Bank Ltd,69,287.00,277.00,283.00,9347.00,2618482.00,285.00,-2.00
20,Country Development Bank Ltd.,5,181.00,178.00,178.00,220.00,39520.00,184.00,-6.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,5,1387.00,1350.00,1387.00,1488.00,2035626.00,1360.00,27.00
22,Ekata Bikas Bank Ltd.,23,316.00,310.00,315.00,1583.00,495707.00,310.00,5.00
23,Everest Bank Limited,68,2644.00,2583.00,2594.00,8874.00,23038330.00,2650.00,-56.00
24,Excel Development Bank Ltd.,14,645.00,613.00,625.00,874.00,552718.00,645.00,-20.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,641.00,635.00,637.00,699.00,446260.00,650.00,-13.00
26,Gandaki Bikas BankLimited,12,388.00,374.00,381.00,2051.00,787050.00,392.00,-11.00
27,Gaumukhee Bikas Bank Ltd.,1,470.00,470.00,470.00,26.00,12220.00,470.00,0.00
28,Global IME Bank Limited,52,490.00,477.00,477.00,17454.00,8414808.00,485.00,-8.00
29,Goodwill Finance Limited,2,231.00,230.00,231.00,665.00,153115.00,234.00,-3.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,1,253.00,253.00,253.00,64.00,16192.00,258.00,-5.00
31,Gurans Life Insurance Company Ltd.,12,571.00,550.00,560.00,3122.00,1730500.00,582.00,-22.00
32,Hama Merchant & Finance Ltd.,9,163.00,156.00,156.00,4660.00,731750.00,160.00,-4.00
33,Himalayan Bank Limited,68,1034.00,1007.00,1030.00,14769.00,15044692.00,1033.00,-3.00
34,Himalayan General Insurance Co. Ltd,2,411.00,411.00,411.00,30.00,12330.00,403.00,8.00
35,ICFC Finance Limited,13,271.00,255.00,271.00,5006.00,1331980.00,258.00,13.00
36,Infrastructure Development Bank Ltd.,73,196.00,177.00,196.00,30661.00,5872831.00,183.00,13.00
