S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,12,393.00,388.00,390.00,6200.00,2417630.00,390.00,0.00
2,Agricultural Development Bank Limited,34,659.00,637.00,642.00,3444.00,2241677.00,649.00,-7.00
3,Alpine Development Bank Limited,1,528.00,528.00,528.00,11.00,5808.00,530.00,-2.00
4,Api Power Company Ltd.,105,643.00,617.00,627.00,5356.00,3365212.00,620.00,7.00
5,Araniko Development Bank Limited,7,297.00,287.00,292.00,1588.00,462421.00,292.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,67,343.00,330.00,330.00,25723.00,8675777.00,332.00,-2.00
7,Asian Life Insurance Co. Limited,31,1422.00,1390.00,1400.00,6252.00,8756438.00,1395.00,5.00
8,Barun Hydropower Co. Ltd.,11,400.00,381.00,392.00,1390.00,549580.00,388.00,4.00
9,Best Finance Co. Limited Promoter Share,1,0.00,0.00,0.00,78007.00,5850525.00,75.00,0.00
10,Bhargav Bikash Bank Ltd.,16,375.00,360.00,360.00,5200.00,1897890.00,361.00,-1.00
11,Biratlaxmi Bikas Bank Limited,28,441.00,424.00,426.00,11187.00,4796508.00,425.00,1.00
12,Butwal Power Company Limited,8,610.00,600.00,605.00,2889.00,1749173.00,601.00,4.00
13,Century Commercial Bank Ltd.,62,385.00,380.00,381.00,11425.00,4371096.00,385.00,-4.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,20,2000.00,1980.00,1980.00,4318.00,8581978.00,1990.00,-10.00
15,Chilime Hydropower Company Limited,34,1286.00,1280.00,1280.00,5344.00,6846016.00,1281.00,-1.00
16,Citizen Investment Trust,12,4265.00,4200.00,4200.00,592.00,2498030.00,4270.00,-70.00
17,Citizens Bank International Limited,158,828.00,808.00,823.00,39604.00,32597210.00,808.00,15.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,48,1235.00,1197.00,1220.00,2187.00,2650229.00,1222.00,-2.00
19,Cosmos Development Bank Ltd.,6,485.00,470.00,485.00,562.00,265369.00,480.00,5.00
20,Country Development Bank Ltd.,42,244.00,237.00,240.00,15541.00,3731025.00,233.00,7.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,15,2775.00,2722.00,2727.00,2530.00,6926800.00,2750.00,-23.00
22,Deva Bikas Bank Limited,25,253.00,246.00,246.00,5862.00,1463623.00,248.00,-2.00
23,Everest Bank Limited,52,2939.00,2919.00,2925.00,7239.00,21190677.00,2928.00,-3.00
24,Everest Bank Limited Con. Pref.,1,1545.00,1545.00,1545.00,48.00,74160.00,1568.00,-23.00
25,Everest Insurance Co. Ltd.,16,1341.00,1300.00,1325.00,2300.00,3047150.00,1285.00,40.00
26,Excel Development Bank Ltd.,2,602.00,600.00,600.00,230.00,138400.00,600.00,0.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,118,1359.00,1225.00,1335.00,27453.00,36483311.00,1269.00,66.00
28,Gandaki Bikas Bank Limited,13,415.00,405.00,415.00,5618.00,2322544.00,413.00,2.00
29,Global IME Bank Limited,98,502.00,496.00,496.00,25304.00,12632271.00,504.00,-8.00
30,Goodwill Finance Limited,7,254.00,246.00,254.00,2500.00,622300.00,251.00,3.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,14,870.00,854.00,854.00,2650.00,2286200.00,872.00,-18.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,4,335.00,323.00,329.00,1600.00,526400.00,341.00,-12.00
33,Gurans Life Insurance Company Ltd.,40,707.00,696.00,700.00,8665.00,6084311.00,696.00,4.00
34,Hama Merchant & Finance Ltd.,50,360.00,335.00,359.00,13362.00,4595876.00,330.00,29.00
35,Himalayan Bank Limited,24,1454.00,1449.00,1450.00,4935.00,7159996.00,1440.00,10.00
36,Himalayan General Insurance Co. Ltd,47,955.00,905.00,944.00,11817.00,11096288.00,891.00,53.00
37,ICFC Finance Limited,15,289.00,280.00,289.00,8974.00,2502517.00,290.00,-1.00
38,Janaki Finance Company Limited,5,325.00,320.00,325.00,2204.00,710300.00,326.00,-1.00
39,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,548.00,548.00,548.00,10.00,5480.00,538.00,10.00
40,Jebils Finance Ltd.,10,204.00,195.00,204.00,6590.00,1316260.00,193.00,11.00
41,Kakre Bihar Bikash Bank Ltd,11,396.00,367.00,396.00,1597.00,630712.00,360.00,36.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,12,1859.00,1800.00,1800.00,1070.00,1948450.00,1795.00,5.00
43,Kanchan Development Bank Limited,2,481.00,472.00,481.00,128.00,61316.00,463.00,18.00
44,Kankai Bikas Bank Ltd.,4,389.00,377.00,389.00,583.00,225432.00,383.00,6.00
45,Kasthamandap Development Bank Limited,24,315.00,303.00,311.00,4873.00,1511092.00,314.00,-3.00
46,Laxmi Bank Limited,62,708.00,685.00,693.00,14587.00,10099508.00,691.00,2.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,2535.00,2480.00,2490.00,405.00,1015725.00,2490.00,0.00
48,Laxmi Value Fund-1,6,11.00,10.90,11.00,16300.00,178760.00,11.08,-0.08
49,Life Insurance Corporation (Nepal) Limited,96,4115.00,4070.00,4090.00,15352.00,62909836.00,4085.00,5.00
50,Lumbini Finance Ltd.,26,374.00,346.00,374.00,8370.00,3117550.00,340.00,34.00
51,Lumbini General Insurance Co. Ltd.,56,821.00,767.00,821.00,42234.00,33470106.00,752.00,69.00
52,Mahakali Bikas Bank Limited,11,302.00,286.00,302.00,3099.00,914966.00,300.00,2.00
53,Mahalaxmi Bikas Bank Ltd.,72,229.00,220.00,225.00,19646.00,4385962.00,228.00,-3.00
54,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,68,1545.00,1500.00,1510.00,1502.00,2285972.00,1501.00,9.00
55,Manjushree Finance Ltd.,22,301.00,294.00,301.00,5017.00,1492880.00,300.00,1.00
56,Mirmire Microfinance Development Bank Ltd.,1,2715.00,2715.00,2715.00,100.00,271500.00,2760.00,-45.00
57,Mission Development Bank Ltd.,1,583.00,583.00,583.00,50.00,29150.00,572.00,11.00
58,Miteri Development Bank Limited,5,720.00,706.00,706.00,1244.00,882488.00,715.00,-9.00
59,Mithila LaghuBitta Bittiya Sanstha Limited,7,2050.00,2015.00,2016.00,403.00,813848.00,2025.00,-9.00
60,Muktinath Bikas Bank Ltd.,40,995.00,962.00,980.00,10374.00,10216259.00,981.00,-1.00
61,Nabil Balance Fund 1,4,16.90,16.85,16.90,57471.00,969168.55,16.75,0.15
62,Nabil Bank Limited,49,2284.00,2262.00,2269.00,5672.00,12866703.00,2280.00,-11.00
63,NABIL Bank Limited Promotor Share,27,1695.00,1685.00,1690.00,6146.00,10385395.00,1699.00,-9.00
64,NagBeli LaghuBitta Bikas Bank Ltd.,9,3750.00,3578.00,3680.00,973.00,3606652.00,3651.00,29.00
65,Namaste Bittiya Sanstha Ltd.,9,438.00,406.00,438.00,1475.00,643410.00,399.00,39.00
66,National Hydro Power Company Limited,84,185.00,178.00,182.00,420260.00,46752210.00,181.00,1.00
67,National Life Insurance Co. Ltd.,43,2794.00,2760.00,2770.00,9170.00,25414350.00,2740.00,30.00
68,Neco Insurance Limited,71,1220.00,1150.00,1211.00,17928.00,21574064.00,1143.00,68.00
69,Nepal Bangladesh Bank Limited,250,684.00,663.00,670.00,90458.00,60823164.00,683.00,-13.00
70,Nepal Bank Limited,94,464.00,455.00,460.00,162513.00,74697731.00,460.00,0.00
71,Nepal Community Development Bank Ltd.,2,320.00,320.00,320.00,380.00,121600.00,321.00,-1.00
72,Nepal Doorsanchar Company Limited,16,665.00,650.00,665.00,11425.00,7515665.00,665.00,0.00
73,Nepal Insurance Co. Ltd.,27,792.00,721.00,792.00,8837.00,6799466.00,720.00,72.00
74,Nepal Investment Bank Limited,107,1114.00,1088.00,1092.00,24206.00,26576870.00,1113.00,-21.00
75,Nepal Investment Bank Ltd. Promoter Share,26,971.00,941.00,942.00,9570.00,9198472.00,952.00,-10.00
76,Nepal Life Insurance Co. Ltd.,70,3500.00,3276.00,3464.00,16066.00,54666891.00,3342.00,122.00
77,Nepal SBI Bank Limited,31,1764.00,1745.00,1752.00,6842.00,12002118.00,1769.00,-17.00
78,Nerude Laghubitta Bittiya Sanstha Limited,5,2360.00,2330.00,2360.00,735.00,1731329.00,2330.00,30.00
79,NIBL Samriddhi Fund 1,6,11.15,11.00,11.00,36500.00,403000.00,11.00,0.00
80,NIC Asia Bank Ltd.,242,965.00,926.00,935.00,62743.00,59209962.00,959.00,-24.00
81,NIDC Capital Markets Ltd.,6,363.00,336.00,363.00,1796.00,649476.00,330.00,33.00
82,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,6,2045.00,1990.00,1990.00,543.00,1101970.00,2000.00,-10.00
83,NLG Insurance Company Ltd.,35,1276.00,1225.00,1275.00,4845.00,6112408.00,1225.00,50.00
84,NMB Bank Limited,89,696.00,667.00,680.00,28403.00,19329810.00,687.00,-7.00
85,NMB Sulav Investment Fund-1,4,12.63,12.20,12.20,16500.00,205900.00,12.88,-0.68
86,Oriental Hotels Limited,11,525.00,515.00,525.00,7215.00,3783797.00,505.00,20.00
87,Pokhara Finance Ltd.,3,308.00,305.00,308.00,340.00,104600.00,314.00,-6.00
88,Prabhu Insurance Ltd.,46,825.00,794.00,820.00,19005.00,15563788.00,779.00,41.00
89,Premier Insurance Company (Nepal) Limited,50,1507.00,1460.00,1480.00,12112.00,17979300.00,1450.00,30.00
90,Prime Commercial Bank Ltd.,113,658.00,643.00,654.00,26414.00,17277934.00,651.00,3.00
91,Prime Life Insurance Company Limited,47,1777.00,1762.00,1770.00,9098.00,16116360.00,1764.00,6.00
92,Professional Diyalo Bikas Bank Ltd.,9,290.00,272.00,272.00,1385.00,398317.00,291.00,-19.00
93,Progressive Finance Limited,1,171.00,171.00,171.00,100.00,17100.00,171.00,0.00
94,Prudential Insurance Co. Ltd.,55,920.00,867.00,900.00,12765.00,11403420.00,850.00,50.00
95,Purnima Bikas Bank Ltd.,3,449.00,435.00,435.00,249.00,108635.00,458.00,-23.00
96,Raptibheri Bikas Bank Ltd.,20,265.00,260.00,265.00,2860.00,751172.00,265.00,0.00
97,Reliable Development Bank Limited,33,433.00,415.00,420.00,9331.00,3949042.00,435.00,-15.00
98,Reliance Finance Ltd.,81,314.00,285.00,300.00,31065.00,9258820.00,292.00,8.00
99,Ridi Hydropower Development Company Ltd.,21,414.00,383.00,404.00,467.00,186655.00,389.00,15.00
100,RMDC Laghubitta Bittiya Sanstha Ltd.,43,1020.00,1000.00,1007.00,5425.00,5467247.00,1000.00,7.00
101,Sagarmatha  Finance Limited,23,355.00,342.00,346.00,9811.00,3394738.00,355.00,-9.00
102,Sagarmatha Insurance Co. Ltd.,29,1410.00,1380.00,1410.00,3482.00,4880129.00,1380.00,30.00
103,Sahayogi Bikas Bank Limited,1,395.00,395.00,395.00,200.00,79000.00,400.00,-5.00
104,Sajha Bikas Bank Ltd.,31,380.00,359.00,380.00,1701.00,626948.00,366.00,14.00
105,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,18,1935.00,1885.00,1915.00,5635.00,10732967.00,1930.00,-15.00
106,Sanima Bank Limited,119,893.00,882.00,885.00,27435.00,24354819.00,888.00,-3.00
107,Sanima Mai Hydropower Ltd.,32,900.00,892.00,892.00,5894.00,5291430.00,900.00,-8.00
108,Saptakoshi Development Bank Ltd.,44,470.00,443.00,470.00,1737.00,792983.00,461.00,9.00
109,Sewa Bikas Bank Limited,27,429.00,422.00,425.00,5078.00,2160340.00,424.00,1.00
110,Shangrila Development Bank Ltd.,6,400.00,385.00,392.00,1377.00,536645.00,398.00,-6.00
111,Shikhar Insurance Co. Ltd.,137,2398.00,2190.00,2396.00,15114.00,34825773.00,2180.00,216.00
112,Siddhartha Equity Orineted Scheme,11,11.50,11.40,11.40,43600.00,499150.00,11.37,0.03
