S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,84,440.00,424.00,430.00,16936.00,7255084.00,440.00,-10.00
2,Api Power Company Ltd.,56,515.00,493.00,515.00,4955.00,2495125.00,518.00,-3.00
3,Arun Kabeli Power Ltd.,62,325.00,321.00,325.00,1982.00,639535.00,327.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,13,209.00,204.00,208.00,3579.00,737532.00,210.00,-2.00
5,Asian Life Insurance Co. Limited,54,1445.00,1425.00,1426.00,5768.00,8245346.00,1450.00,-24.00
6,Bank of Kathmandu Ltd.,158,433.00,413.00,415.00,28314.00,11846079.00,435.00,-20.00
7,Barun Hydropower Co. Ltd.,16,205.00,203.00,205.00,874.00,178306.00,206.00,-1.00
8,Best Finance Company Ltd.,5,135.00,131.00,131.00,530.00,69970.00,137.00,-6.00
9,Bhargav Bikash Bank Ltd.,11,191.00,186.00,191.00,1702.00,319906.00,185.00,6.00
10,Bishal Bazar Company Limited,5,2220.00,2205.00,2210.00,100.00,221200.00,2178.00,32.00
11,Bottlers Nepal (Terai) Limited,2,6500.00,6371.00,6371.00,110.00,713710.00,6600.00,-229.00
12,Butwal Power Company Limited,5,608.00,605.00,605.00,743.00,450515.00,617.00,-12.00
13,Central Finance Co. Ltd.,27,188.00,184.00,188.00,4116.00,764625.00,189.00,-1.00
14,Century Commercial Bank Ltd.,122,226.00,218.00,222.00,35339.00,7747045.00,224.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,26,1120.00,1097.00,1105.00,2590.00,2851180.00,1123.00,-18.00
16,Chhyangdi Hydropower Ltd.,8,196.00,187.00,196.00,199.00,37756.00,190.00,6.00
17,Chilime Hydropower Company Limited,82,772.00,754.00,762.00,14180.00,10766436.00,775.00,-13.00
18,Citizen Investment Trust,18,3675.00,3650.00,3660.00,1887.00,6913850.00,3675.00,-15.00
19,Citizens Bank International Limited,82,295.00,290.00,295.00,18873.00,5518081.00,295.00,0.00
20,City Express Finance Co. Limited,3,189.00,186.00,186.00,190.00,35370.00,187.00,-1.00
21,Civil Bank Ltd,77,232.00,226.00,227.00,24227.00,5542994.00,233.00,-6.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,5,1170.00,1150.00,1150.00,540.00,631300.00,1155.00,-5.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,29,1160.00,1140.00,1150.00,1882.00,2167932.00,1170.00,-20.00
24,Deva Bikas Bank Limited,51,247.00,242.00,243.00,9622.00,2345182.00,246.00,-3.00
25,Dibyashwori Hydropower Ltd.,5,153.00,153.00,153.00,53.00,8109.00,156.00,-3.00
26,Everest Bank Limited,104,1185.00,1150.00,1157.00,13157.00,15341510.00,1190.00,-33.00
27,Everest Insurance Co. Ltd.,26,2575.00,2510.00,2575.00,1950.00,4943380.00,2600.00,-25.00
28,Excel Development Bank Ltd.,17,489.00,467.00,470.00,2415.00,1142375.00,480.00,-10.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,20,821.00,814.00,821.00,2215.00,1805855.00,830.00,-9.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,80,3408.00,3373.00,3408.00,3396.00,11513594.00,3436.00,-28.00
31,Gandaki Bikas Bank Limited,36,350.00,335.00,340.00,9013.00,3055496.00,352.00,-12.00
32,Garima Bikas Bank Limited,48,250.00,243.00,248.00,7367.00,1811785.00,251.00,-3.00
33,Global IME Bank Limited,65,328.00,323.00,325.00,11802.00,3827918.00,330.00,-5.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1853.00,1853.00,1853.00,10.00,18530.00,1890.00,-37.00
35,Global IME Samunnat Scheme-1,1,9.85,9.85,9.85,4747.00,46757.95,9.95,-0.10
