S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,131.00,129.00,129.00,260.00,33740.00,133.00,-4.00
2,Agricultural Development Bank Limited,100,190.00,181.00,190.00,7364.00,1373111.00,190.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,6,308.00,302.00,305.00,126.00,38244.00,314.00,-9.00
4,Asian Life Insurance Co. Limited,6,192.00,187.00,189.00,1290.00,245390.00,195.00,-6.00
5,Bank of Kathmandu Ltd.,64,661.00,645.00,660.00,8966.00,5850059.00,662.00,-2.00
6,Biratlaxmi Bikas Bank Limited,2,147.00,145.00,147.00,54.00,7870.00,145.00,2.00
7,Business Universal Development Bank Ltd.,6,121.00,118.00,118.00,2105.00,250092.00,121.00,-3.00
8,Butwal Power Company Limited,3,540.00,531.00,540.00,1400.00,747900.00,541.00,-1.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,4,395.00,381.00,395.00,644.00,249172.00,374.00,21.00
10,Chilime Hydropower Company Limited,80,997.00,956.00,956.00,13712.00,13311068.00,982.00,-26.00
11,Citizens Bank International Limited,17,236.00,227.00,231.00,2096.00,480768.00,240.00,-9.00
12,Clean Energy Development Bank Limited,6,158.00,151.00,154.00,1656.00,258314.00,157.00,-3.00
13,Country Development Bank Ltd.,28,76.00,75.00,76.00,1250.00,94730.00,77.00,-1.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,2,300.00,294.00,294.00,170.00,50340.00,306.00,-12.00
15,Deva Bikas Bank Limited,9,85.00,84.00,85.00,3388.00,287826.00,84.00,1.00
16,Everest Bank Limited,59,1082.00,1041.00,1069.00,5993.00,6376007.00,1080.00,-11.00
17,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,157.00,150.00,150.00,295.00,45677.00,159.00,-9.00
18,Gandaki Bikas Bank Limited,17,143.00,141.00,143.00,370.00,52750.00,145.00,-2.00
19,Garima Bikas Bank Limited,10,162.00,160.00,161.00,1000.00,160900.00,163.00,-2.00
20,Gaurishankar Development Bank Ltd.,19,85.00,82.00,84.00,208.00,17340.00,81.00,3.00
21,Grand Bank Nepal Limited,28,234.00,225.00,233.00,5033.00,1153366.00,231.00,2.00
22,Gurans Life Insurance Company Ltd.,44,107.00,102.00,102.00,1570.00,165560.00,107.00,-5.00
23,Himalayan Bank Limited,28,710.00,683.00,701.00,2347.00,1632664.00,695.00,6.00
24,Himalayan General Insurance Co. Ltd,6,204.00,200.00,200.00,879.00,177960.00,197.00,3.00
25,ICFC Finance Limited,1,138.00,138.00,138.00,96.00,13248.00,142.00,-4.00
26,Janaki Finance Company Limited,2,328.00,327.00,327.00,94.00,30792.00,334.00,-7.00
27,Janata Bank Nepal Ltd.,279,137.00,130.00,135.00,46765.00,6192404.00,135.00,0.00
28,Jyoti Bikas Bank Limited,27,94.00,91.00,93.00,2140.00,198060.00,93.00,0.00
29,Kabeli Bikas Bank Limited,1,135.00,135.00,135.00,10.00,1350.00,134.00,1.00
30,Kamana Sewa Bikas Bank Limited,21,122.00,117.00,117.00,910.00,107790.00,119.00,-2.00
31,Karnali Development Bank Limited,16,70.00,65.00,70.00,480.00,32390.00,64.00,6.00
32,Kumari Bank Limited,6,247.00,239.00,240.00,396.00,95925.00,250.00,-10.00
33,Laxmi Bank Limited,20,355.00,345.00,350.00,7475.00,2614121.00,358.00,-8.00
34,Life Insurance Corporation (Nepal) Limited,1,901.00,901.00,901.00,1000.00,901000.00,913.00,-12.00
35,Lumbini Bank Limited,21,238.00,233.00,238.00,3030.00,714630.00,242.00,-4.00
36,Mahalaxmi Bikas Bank Ltd.,17,72.00,71.00,72.00,1810.00,128870.00,72.00,0.00
37,Mahalaxmi BikasBank Limited,9,134.00,124.00,133.00,270.00,35190.00,122.00,11.00
38,Miteri Development Bank Limited,8,124.00,121.00,121.00,690.00,83820.00,123.00,-2.00
39,Muktinath Bikas Bank Ltd.,69,291.00,276.00,290.00,1650.00,473040.00,295.00,-5.00
40,Nabil Bank Limited,23,1486.00,1447.00,1474.00,3187.00,4648692.00,1483.00,-9.00
41,National Hydro Power Company Limited,9,55.00,53.00,55.00,8715.00,470505.00,54.00,1.00
42,National Life Insurance Co. Ltd.,1,477.00,477.00,477.00,50.00,23850.00,486.00,-9.00
43,Nava Durga Finance Co. Ltd.,1,101.00,101.00,101.00,20.00,2020.00,101.00,0.00
44,Nepal Bangladesh Bank Limited,25,145.00,135.00,141.00,4291.00,601356.00,147.00,-6.00
45,Nepal Doorsanchar Company Limited,19,530.00,511.00,530.00,3320.00,1713490.00,526.00,4.00
46,Nepal Investment Bank Limited,29,565.00,545.00,561.00,4471.00,2496610.00,569.00,-8.00
47,Nepal Life Insurance Co. Ltd.,4,845.00,833.00,845.00,1376.00,1154268.00,850.00,-5.00
48,Nepal SBI Bank Limited,16,660.00,640.00,644.00,3427.00,2204508.00,662.00,-18.00
49,Nerude Laghubitta Bittiya Sanstha Limited,1,440.00,440.00,440.00,10.00,4400.00,435.00,5.00
50,Nilgiri Bikas Bank Limited,2,123.00,123.00,123.00,20.00,2460.00,122.00,1.00
51,NMB Bank Limited,7,183.00,180.00,183.00,1170.00,211835.00,184.00,-1.00
52,Om Development Bank Ltd.,1,141.00,141.00,141.00,22.00,3102.00,143.00,-2.00
53,Oriental Hotels Limited,2,80.00,79.00,80.00,410.00,32430.00,80.00,0.00
54,Pathibhara Bikas Bank Limited,3,79.00,78.00,79.00,80.00,6260.00,77.00,2.00
55,Prabhu  Bank Limited,50,119.00,112.00,117.00,81080.00,9233020.00,118.00,-1.00
56,Prime Commercial Bank Ltd.,30,252.00,242.00,250.00,3785.00,935616.00,252.00,-2.00
57,Prime Life Insurance Company Limited,14,232.00,222.00,232.00,1216.00,273348.00,230.00,2.00
58,Professional Bikas Bank Ltd.,2,70.00,70.00,70.00,100.00,7000.00,71.00,-1.00
59,Purnima Bikas Bank Ltd.,1,92.00,92.00,92.00,10.00,920.00,96.00,-4.00
60,Rastriya Beema Company Limited,3,148.00,146.00,147.00,140.00,20563.00,144.00,3.00
61,Reliable Development Bank Limited,7,158.00,152.00,152.00,608.00,95459.00,161.00,-9.00
62,Sagarmatha  Finance Limited,5,122.00,121.00,122.00,167.00,20222.00,121.00,1.00
63,Sanima Bank Limited,22,248.00,234.00,240.00,3002.00,712471.00,241.00,-1.00
64,Seti Finance Limited,11,71.00,70.00,71.00,570.00,40430.00,71.00,0.00
65,Sewa Bikas Bank Limited,16,141.00,138.00,141.00,646.00,90319.00,140.00,1.00
66,Siddhartha Bank Limited,19,335.00,325.00,332.00,1730.00,568990.00,337.00,-5.00
67,Soaltee Hotel Limited,2,234.00,230.00,234.00,11000.00,2534000.00,230.00,4.00
68,Society Development Bank Ltd.,36,102.00,99.00,100.00,1461.00,146627.00,101.00,-1.00
69,Standard Chartered Bank Limited,26,1925.00,1850.00,1865.00,1380.00,2584585.00,1881.00,-16.00
