S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,101,520.00,495.00,515.00,5130.00,2606840.00,493.00,22.00
2,Agricultural Development Bank Limited,117,338.00,326.00,338.00,24403.00,8139156.00,326.00,12.00
3,Ankhu Khola Jalvidhyut Company Ltd,20,81.00,79.00,81.00,400.00,31960.00,80.00,1.00
4,Api Power Company Ltd.,55,137.00,132.00,132.00,19572.00,2596246.00,135.00,-3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,13,650.00,630.00,633.00,320.00,206590.00,638.00,-5.00
6,Arun Kabeli Power Ltd.,14,169.00,162.00,169.00,1731.00,286283.00,166.00,3.00
7,Arun Valley Hydropower Development Co. Ltd.,9,102.00,100.00,101.00,2886.00,291430.00,102.00,-1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,108,487.00,469.00,471.00,2230.00,1055330.00,469.00,2.00
9,Asian Life Insurance Co. Limited,47,420.00,409.00,414.00,6987.00,2900654.00,412.00,2.00
10,Bank of Kathmandu Ltd.,108,270.00,265.00,267.00,29479.00,7861982.00,267.00,0.00
11,Barun Hydropower Co. Ltd.,8,95.00,95.00,95.00,280.00,26600.00,96.00,-1.00
12,Bhargav Bikash Bank Ltd.,6,172.00,169.00,169.00,370.00,63180.00,170.00,-1.00
13,Butwal Power Company Limited,70,378.00,355.00,369.00,18524.00,6719766.00,360.00,9.00
14,Central Finance Co. Ltd.,4,115.00,112.00,112.00,1264.00,144968.00,114.00,-2.00
15,Century Commercial Bank Ltd.,119,174.00,169.00,170.00,55278.00,9444929.00,169.00,1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,68,985.00,955.00,970.00,7592.00,7333580.00,960.00,10.00
17,Chhyangdi Hydropower Ltd.,7,103.00,102.00,102.00,500.00,51100.00,103.00,-1.00
18,Chilime Hydropower Company Limited,34,518.00,506.00,506.00,6341.00,3225340.00,510.00,-4.00
19,Citizen Investment Trust,49,2601.00,2523.00,2525.00,2311.00,5878374.00,2550.00,-25.00
20,Citizens Bank International Limited,189,235.00,226.00,234.00,54745.00,12632098.00,227.00,7.00
21,Citizens Mutual Fund -1,1,9.41,9.41,9.41,100.00,941.00,9.23,0.18
22,City Express Finance Co. Limited,6,104.00,101.00,102.00,1010.00,102910.00,103.00,-1.00
23,Civil Bank Ltd,289,170.00,167.00,167.00,154081.00,25886077.00,168.00,-1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,4,625.00,602.00,625.00,40.00,24430.00,591.00,34.00
25,Corporate Development Bank Limited,6,97.00,94.00,94.00,450.00,42530.00,98.00,-4.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,58,685.00,652.00,655.00,7680.00,5127912.00,665.00,-10.00
27,Deva Bikas Bank Limited,47,131.00,128.00,130.00,19512.00,2526218.00,129.00,1.00
28,Dibyashwori Hydropower Ltd.,3,82.00,82.00,82.00,31.00,2542.00,83.00,-1.00
29,Everest Bank Limited,101,625.00,609.00,620.00,15966.00,9844407.00,614.00,6.00
30,Everest Insurance Co. Ltd.,89,1025.00,995.00,996.00,4464.00,4471312.00,1001.00,-5.00
31,Excel Development Bank Ltd.,1,290.00,290.00,290.00,200.00,58000.00,295.00,-5.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,62,398.00,389.00,389.00,9026.00,3544691.00,399.00,-10.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,9,1581.00,1529.00,1545.00,140.00,217360.00,1550.00,-5.00
34,Gandaki Bikas Bank Limited,25,197.00,193.00,194.00,4916.00,959070.00,194.00,0.00
35,Garima Bikas Bank Limited,47,209.00,201.00,201.00,14866.00,3019418.00,205.00,-4.00
36,Global IME Bank Limited,140,290.00,280.00,286.00,60675.00,17368314.00,282.00,4.00
37,Global IME Samunnat Scheme-1,1,8.70,8.70,8.70,100.00,870.00,8.56,0.14
38,Goodwill Finance Limited,4,124.00,120.00,120.00,1200.00,144440.00,120.00,0.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,32,363.00,354.00,358.00,5830.00,2085230.00,363.00,-5.00
40,Green Development Bank Ltd.,11,106.00,105.00,106.00,983.00,104148.00,106.00,0.00
41,Guheshowori Merchant Bank & Finance Co. Ltd.,1,128.00,128.00,128.00,20.00,2560.00,130.00,-2.00
42,Gurans Life Insurance Company Ltd.,20,535.00,518.00,526.00,2300.00,1211570.00,534.00,-8.00
43,Gurkhas Finance Ltd.,6,116.00,114.00,116.00,1710.00,195460.00,113.00,3.00
44,Himalayan Bank Limited,24,520.00,510.00,510.00,4090.00,2090900.00,510.00,0.00
45,Himalayan Distillery Limited,5,1380.00,1346.00,1380.00,450.00,617320.00,1366.00,14.00
46,Himalayan General Insurance Co. Ltd,47,397.00,390.00,392.00,7911.00,3112384.00,390.00,2.00
47,Himalayan Power Partner Ltd.,34,187.00,180.00,187.00,1656.00,301011.00,184.00,3.00
48,Hydorelectricity Investment and Development Company Ltd,47,142.00,137.00,140.00,6645.00,923904.00,138.00,2.00
49,ICFC Finance Limited,5,156.00,153.00,154.00,2805.00,430435.00,159.00,-5.00
50,IME General Insurance Ltd.,25,422.00,402.00,412.00,4015.00,1645355.00,406.00,6.00
51,Janaki Finance Company Limited,2,180.00,179.00,180.00,110.00,19780.00,176.00,4.00
52,Janata Bank Nepal Ltd.,201,191.00,186.00,189.00,81474.00,15356558.00,188.00,1.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,11,2141.00,2096.00,2096.00,506.00,1073752.00,2180.00,-84.00
54,Jyoti Bikas Bank Limited,30,143.00,138.00,141.00,9736.00,1372650.00,140.00,1.00
55,Kailash Bikas Bank Ltd.,70,221.00,216.00,220.00,20927.00,4588530.00,214.00,6.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,8,867.00,815.00,840.00,820.00,672320.00,835.00,5.00
57,Kalika power Company Ltd,66,92.00,90.00,90.00,1160.00,105560.00,92.00,-2.00
58,Kamana Sewa Bikas Bank Limited,34,148.00,145.00,146.00,10855.00,1586929.00,146.00,0.00
59,Kamana Sewa Bikas Bank Limited Promoter Share,1,107.00,107.00,107.00,27248.00,2915536.00,107.00,0.00
60,Kanchan Development Bank Limited,2,161.00,158.00,158.00,526.00,84608.00,159.00,-1.00
61,Kankai Bikas Bank Ltd.,6,129.00,127.00,129.00,1417.00,182508.00,129.00,0.00
62,Karnali Development Bank Limited,1,102.00,102.00,102.00,252.00,25704.00,104.00,-2.00
63,Khanikhola Hydropower Co. Ltd.,19,81.00,78.00,80.00,580.00,46404.00,77.00,3.00
64,Kisan Lagubitta Bittiya Sanstha Limited,18,881.00,831.00,831.00,1088.00,921397.00,850.00,-19.00
65,Kumari Bank Limited,419,264.00,258.00,258.00,149003.00,38803651.00,260.00,-2.00
66,Laxmi Bank Limited,139,223.00,215.00,218.00,56382.00,12367346.00,217.00,1.00
67,Laxmi Equity Fund,1,8.02,8.02,8.02,1000.00,8020.00,8.02,0.00
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,10,836.00,804.00,810.00,933.00,758178.00,820.00,-10.00
69,Laxmi Value Fund-1,4,9.72,9.62,9.62,21000.00,203120.00,9.55,0.07
70,Life Insurance Corporation (Nepal) Limited,14,1600.00,1540.00,1570.00,2171.00,3350242.00,1555.00,15.00
71,Lumbini Bikas Bank Ltd.,49,179.00,174.00,176.00,18377.00,3245427.00,175.00,1.00
72,Lumbini General Insurance Co. Ltd.,39,528.00,512.00,519.00,8863.00,4604199.00,510.00,9.00
73,Machhapuchhre Bank Limited,295,265.00,251.00,259.00,118778.00,30629677.00,251.00,8.00
74,Mahalaxmi Bikas Bank Ltd.,17,178.00,174.00,178.00,2947.00,520282.00,179.00,-1.00
75,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,554.00,534.00,534.00,144.00,78215.00,555.00,-21.00
76,Mahuli Laghubitta Bittiya Sanstha Limited,13,1264.00,1219.00,1227.00,765.00,941060.00,1240.00,-13.00
77,Manjushree Finance Ltd.,1,113.00,113.00,113.00,200.00,22600.00,114.00,-1.00
78,Mega  Bank Nepal Ltd.,182,181.00,175.00,177.00,70559.00,12523061.00,178.00,-1.00
79,Mero Microfinance Bittiya Sanstha Ltd.,10,600.00,585.00,585.00,947.00,560000.00,591.00,-6.00
80,Mirmire Microfinance Development Bank Ltd.,11,959.00,940.00,940.00,436.00,410940.00,931.00,9.00
81,Miteri Development Bank Limited,4,245.00,242.00,243.00,188.00,45754.00,242.00,1.00
82,Mithila LaghuBitta Bittiya Sanstha Limited,4,491.00,490.00,490.00,842.00,413180.00,500.00,-10.00
83,Mountain Hydro Nepal Limited,90,108.00,100.00,101.00,2980.00,310380.00,100.00,1.00
84,Muktinath Bikas Bank Ltd.,72,379.00,364.00,375.00,18524.00,6895372.00,365.00,10.00
85,Nabil Bank Limited,97,780.00,766.00,773.00,11183.00,8655913.00,766.00,7.00
86,NABIL Bank Limited Promotor Share,41,750.00,735.00,745.00,14410.00,10711250.00,733.00,12.00
87,Nabil Equity Fund,10,8.36,7.85,8.36,4150.00,33687.28,8.00,0.36
88,Nadep Laghubittiya bittya Sanstha Ltd.,169,640.00,618.00,620.00,7805.00,4866425.00,633.00,-13.00
89,NagBeli LaghuBitta Bikas Bank Ltd.,16,635.00,616.00,628.00,1450.00,903050.00,628.00,0.00
90,National Hydro Power Company Limited,20,71.00,69.00,70.00,14980.00,1047780.00,72.00,-2.00
91,National Life Insurance Co. Ltd.,29,604.00,590.00,599.00,4153.00,2480150.00,598.00,1.00
92,National Microfinance Laghubitta Bittiya Sanstha Limited,2,1600.00,1591.00,1600.00,43.00,68593.00,1620.00,-20.00
93,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,444.00,444.00,444.00,20.00,8880.00,438.00,6.00
94,Neco Insurance Limited,128,533.00,523.00,525.00,35999.00,18984775.00,524.00,1.00
95,Nepal Bangladesh Bank Limited,153,218.00,214.00,217.00,55869.00,12084604.00,216.00,1.00
96,Nepal Bank Limited,223,302.00,296.00,299.00,145581.00,43366799.00,299.00,0.00
97,Nepal Community Development Bank Ltd.,8,135.00,132.00,132.00,4150.00,553650.00,135.00,-3.00
98,Nepal Credit And Commercial Bank Limited,187,233.00,226.00,227.00,98519.00,22536662.00,229.00,-2.00
