S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,27,418.00,406.00,418.00,310.00,127120.00,418.00,0.00
2,Agricultural Development Bank Limited,45,417.00,414.00,415.00,18305.00,7596806.00,415.00,0.00
3,Ankhu Khola Jalvidhyut Company Ltd,7,53.00,53.00,53.00,120.00,6360.00,54.00,-1.00
4,Api Power Company Ltd.,55,108.00,105.00,106.00,16957.00,1787348.00,108.00,-2.00
5,Arun Kabeli Power Ltd.,5,129.00,127.00,129.00,417.00,53002.00,129.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,8,95.00,94.00,94.00,3300.00,311000.00,94.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,31,399.00,381.00,383.00,540.00,210235.00,390.00,-7.00
8,Asian Life Insurance Co. Limited,17,315.00,311.00,312.00,3224.00,1008598.00,311.00,1.00
9,Bank of Kathmandu Ltd.,72,228.00,222.00,227.00,20873.00,4686051.00,227.00,0.00
10,Butwal Power Company Limited,48,370.00,358.00,368.00,10335.00,3721051.00,370.00,-2.00
11,Central Finance Co. Ltd.,7,110.00,108.00,110.00,3083.00,333699.00,108.00,2.00
12,Century Commercial Bank Ltd.,44,157.00,155.00,155.00,15480.00,2420793.00,157.00,-2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,10,970.00,962.00,965.00,569.00,549726.00,969.00,-4.00
14,Chhyangdi Hydropower Ltd.,4,80.00,79.00,79.00,67.00,5327.00,79.00,0.00
15,Chilime Hydropower Company Limited,63,460.00,442.00,448.00,8287.00,3701364.00,451.00,-3.00
16,Citizen Investment Trust,26,1770.00,1755.00,1755.00,1258.00,2214599.00,1765.00,-10.00
17,Citizens Bank International Limited,61,191.00,188.00,190.00,13838.00,2616346.00,191.00,-1.00
18,Citizens Mutual Fund -1,1,8.55,8.55,8.55,500.00,4275.00,8.71,-0.16
19,City Express Finance Co. Limited,2,102.00,102.00,102.00,667.00,68034.00,103.00,-1.00
20,Civil Bank Ltd,94,142.00,140.00,140.00,22998.00,3229667.00,140.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,4,463.00,459.00,460.00,639.00,293820.00,463.00,-3.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,5,737.00,730.00,737.00,405.00,296595.00,730.00,7.00
23,Deva Bikas Bank Limited,33,124.00,123.00,123.00,7056.00,871355.00,124.00,-1.00
24,Everest Bank Limited,36,567.00,557.00,557.00,5269.00,2946220.00,561.00,-4.00
25,Everest Insurance Co. Ltd.,18,225.00,218.00,220.00,1668.00,366936.00,221.00,-1.00
26,Excel Development Bank Ltd.,2,260.00,260.00,260.00,635.00,165100.00,260.00,0.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,310.00,308.00,310.00,240.00,73970.00,310.00,0.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,1330.00,1320.00,1329.00,721.00,952720.00,1320.00,9.00
29,Ganapati Laghubitta Bittiya Sanstha Limited,13,453.00,447.00,451.00,290.00,130170.00,454.00,-3.00
30,Garima Bikas Bank Limited,52,224.00,221.00,221.00,11331.00,2512210.00,223.00,-2.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,30,865.00,845.00,855.00,2014.00,1721286.00,870.00,-15.00
32,Global IME Samunnat Scheme-1,7,8.09,7.85,8.00,14200.00,112458.00,7.94,0.06
33,Goodwill Finance Limited,9,133.00,131.00,131.00,3069.00,402299.00,132.00,-1.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,23,307.00,305.00,305.00,1645.00,502710.00,307.00,-2.00
35,Green Development Bank Ltd.,4,102.00,101.00,102.00,1000.00,101066.00,103.00,-1.00
36,Gurans Laghubitta Bittiya Sanstha Limited,32,430.00,418.00,423.00,620.00,263840.00,422.00,1.00
37,Gurans Life Insurance Company Ltd.,36,366.00,358.00,358.00,2523.00,909145.00,364.00,-6.00
38,Gurkhas Finance Ltd.,2,110.00,110.00,110.00,91.00,10010.00,111.00,-1.00
39,Himalaya Urja Bikas Company Limited,17,102.00,100.00,101.00,650.00,65345.00,103.00,-2.00
40,Himalayan Bank Limited,34,485.00,478.00,480.00,3259.00,1565560.00,485.00,-5.00
41,Himalayan Distillery Limited,12,1601.00,1508.00,1519.00,620.00,939410.00,1525.00,-6.00
42,Himalayan General Insurance Co. Ltd,16,262.00,260.00,260.00,2355.00,613640.00,262.00,-2.00
43,Himalayan Power Partner Ltd.,13,140.00,136.00,136.00,3100.00,424810.00,139.00,-3.00
44,Hydorelectricity Investment and Development Company Ltd,45,135.00,131.00,131.00,10354.00,1368326.00,134.00,-3.00
45,ICFC Finance Limited,7,161.00,158.00,158.00,992.00,156995.00,160.00,-2.00
46,IME General Insurance Ltd.,11,294.00,285.00,289.00,1023.00,295264.00,288.00,1.00
47,Infinity Laghubitta Bittiya Sanstha Limited,45,451.00,441.00,451.00,1177.00,525886.00,447.00,4.00
48,Janaki Finance Company Limited,3,192.00,191.00,192.00,978.00,187398.00,192.00,0.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,1032.00,1000.00,1020.00,130.00,131620.00,993.00,27.00
50,Joshi Hydropower Development Company Ltd,8,60.00,59.00,60.00,150.00,8960.00,60.00,0.00
51,Jyoti Bikas Bank Limited,32,159.00,155.00,155.00,6937.00,1081017.00,156.00,-1.00
52,Kamana Sewa Bikas Bank Limited,7,144.00,142.00,144.00,721.00,103092.00,144.00,0.00
53,Kanchan Development Bank Limited,7,169.00,165.00,165.00,1121.00,185345.00,168.00,-3.00
54,Karnali Development Bank Limited,5,100.00,98.00,100.00,638.00,63218.00,98.00,2.00
55,Khanikhola Hydropower Co. Ltd.,12,55.00,54.00,54.00,177.00,9614.00,56.00,-2.00
56,Kumari Bank Limited,74,181.00,178.00,179.00,21540.00,3872076.00,181.00,-2.00
57,Laxmi Bank Limited,39,223.00,219.00,220.00,10202.00,2240902.00,220.00,0.00
58,Laxmi Equity Fund,1,6.73,6.73,6.73,250.00,1682.50,6.67,0.06
59,Laxmi Laghubitta Bittiya Sanstha Ltd.,3,673.00,670.00,673.00,107.00,71861.00,660.00,13.00
60,Laxmi Value Fund-1,1,9.00,9.00,9.00,2500.00,22500.00,8.87,0.13
61,Life Insurance Corporation (Nepal) Limited,5,990.00,985.00,988.00,81.00,79995.00,992.00,-4.00
62,Lumbini Bikas Bank Ltd.,15,172.00,171.00,172.00,2322.00,398815.00,172.00,0.00
63,Lumbini General Insurance Co. Ltd.,11,316.00,315.00,315.00,1281.00,403705.00,315.00,0.00
64,Machhapuchhre Bank Limited,40,226.00,224.00,225.00,9836.00,2213444.00,225.00,0.00
65,Mahalaxmi Bikas Bank Ltd.,21,190.00,183.00,183.00,2185.00,407672.00,187.00,-4.00
66,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,7,460.00,455.00,455.00,239.00,109063.00,464.00,-9.00
67,Mahuli Laghubitta Bittiya Sanstha Limited,8,855.00,840.00,855.00,110.00,92688.00,855.00,0.00
68,Manjushree Finance Ltd.,3,127.00,126.00,127.00,340.00,43124.00,127.00,0.00
69,Mega  Bank Nepal Ltd.,64,188.00,185.00,185.00,15322.00,2846222.00,187.00,-2.00
70,Mero Microfinance Bittiya Sanstha Ltd.,24,439.00,433.00,437.00,1971.00,859427.00,434.00,3.00
71,Mithila LaghuBitta Bittiya Sanstha Limited,2,425.00,417.00,425.00,81.00,34105.00,417.00,8.00
72,Mountain Hydro Nepal Limited,22,78.00,75.00,75.00,1670.00,126280.00,76.00,-1.00
73,Muktinath Bikas Bank Ltd.,32,318.00,316.00,318.00,4690.00,1485447.00,318.00,0.00
74,Muktinath Bikas Bank Ltd. Promoter Share,1,184.00,184.00,184.00,27000.00,4968000.00,184.00,0.00
75,Nabil Bank Limited,155,772.00,755.00,755.00,23312.00,17710571.00,768.00,-13.00
76,Nabil Equity Fund,4,7.80,7.67,7.80,10347.00,79474.49,7.75,0.05
77,Nadep Laghubittiya bittya Sanstha Ltd.,20,390.00,387.00,388.00,460.00,179100.00,391.00,-3.00
78,National Hydro Power Company Limited,17,56.00,53.00,55.00,9385.00,510755.00,53.00,2.00
79,National Life Insurance Co. Ltd.,22,436.00,423.00,427.00,3016.00,1286399.00,436.00,-9.00
80,National Microfinance Laghubitta Bittiya Sanstha Limited,14,1700.00,1690.00,1690.00,698.00,1183419.00,1710.00,-20.00
81,Naya Sarathi Laghubitta Bittiya Sanstha Limited,18,457.00,451.00,457.00,1050.00,477595.00,460.00,-3.00
82,Neco Insurance Limited,10,380.00,376.00,377.00,1378.00,519636.00,377.00,0.00
83,Nepal Bangladesh Bank Limited,34,208.00,206.00,206.00,8187.00,1689231.00,207.00,-1.00
84,Nepal Bank Limited,249,313.00,309.00,312.00,90557.00,28109657.00,314.00,-2.00
85,Nepal Credit And Commercial Bank Limited,50,210.00,203.00,206.00,8456.00,1724944.00,207.00,-1.00
86,Nepal Doorsanchar Company Limited,23,620.00,615.00,615.00,2685.00,1657755.00,617.00,-2.00
87,Nepal Hydro Developers Ltd.,5,97.00,96.00,96.00,50.00,4820.00,96.00,0.00
88,Nepal Insurance Co. Ltd.,17,265.00,255.00,265.00,1736.00,448152.00,260.00,5.00
89,Nepal Investment Bank Limited,74,452.00,443.00,445.00,5953.00,2656211.00,450.00,-5.00
90,Nepal Investment Bank Ltd. Promoter Share,8,420.00,412.00,412.00,10632.00,4423579.00,425.00,-13.00
91,Nepal Life Insurance Co. Ltd.,75,795.00,785.00,790.00,5581.00,4394531.00,796.00,-6.00
92,Nepal SBI Bank Limited,17,407.00,405.00,405.00,3497.00,1417080.00,406.00,-1.00
93,Nerude Laghubitta Bittiya Sanstha Limited,6,510.00,502.00,502.00,217.00,109084.00,508.00,-6.00
94,Ngadi Group Power Ltd.,8,99.00,98.00,99.00,545.00,53955.00,98.00,1.00
95,NIC Asia Bank Ltd.,48,403.00,397.00,399.00,10888.00,4332033.00,400.00,-1.00
96,NIC Asia Growth Fund,6,9.25,8.76,9.25,4000.00,35735.00,8.90,0.35
97,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,870.00,865.00,865.00,1125.00,973675.00,865.00,0.00
98,NLG Insurance Company Ltd.,5,547.00,537.00,537.00,310.00,166620.00,541.00,-4.00
