S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,23,341.00,339.00,340.00,2461.00,836966.00,340.00,0.00
2,Api Power Company Ltd.,13,389.00,375.00,375.00,454.00,171157.00,389.00,-14.00
3,Arun Kabeli Power Ltd.,8,319.00,313.00,319.00,156.00,49166.00,318.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,43,200.00,193.00,195.00,9353.00,1833091.00,199.00,-4.00
5,Asian Life Insurance Co. Limited,5,860.00,854.00,854.00,251.00,214632.00,872.00,-18.00
6,Bank of Kathmandu Ltd.,125,378.00,370.00,370.00,31726.00,11816515.00,378.00,-8.00
7,Barun Hydropower Co. Ltd.,5,190.00,190.00,190.00,60.00,11400.00,193.00,-3.00
8,Bhargav Bikash Bank Ltd.,1,162.00,162.00,162.00,60.00,9720.00,165.00,-3.00
9,Bottlers Nepal (Terai) Limited,1,6891.00,6891.00,6891.00,40.00,275640.00,7027.00,-136.00
10,Butwal Power Company Limited,26,559.00,535.00,545.00,3770.00,2024700.00,540.00,5.00
11,Century Commercial Bank Ltd.,224,201.00,197.00,200.00,56892.00,11343876.00,200.00,0.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,29,1010.00,998.00,1001.00,1477.00,1479290.00,1009.00,-8.00
13,Chhyangdi Hydropower Ltd.,2,171.00,171.00,171.00,20.00,3420.00,174.00,-3.00
14,Chilime Hydropower Company Limited,33,860.00,850.00,854.00,1936.00,1657876.00,865.00,-11.00
15,Citizen Investment Trust,23,3470.00,3426.00,3430.00,1386.00,4756271.00,3470.00,-40.00
16,Citizens Bank International Limited,25,280.00,277.00,277.00,5432.00,1507387.00,283.00,-6.00
17,Civil Bank Ltd,29,174.00,171.00,173.00,4334.00,744624.00,171.00,2.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,3,800.00,790.00,800.00,30.00,23890.00,801.00,-1.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,6,840.00,831.00,840.00,445.00,372790.00,835.00,5.00
20,Deva Bikas Bank Limited,56,183.00,178.00,180.00,11380.00,2052886.00,183.00,-3.00
21,Dibyashwori Hydropower Ltd.,5,142.00,140.00,140.00,54.00,7582.00,140.00,0.00
22,Everest Bank Limited,79,851.00,837.00,841.00,6835.00,5745942.00,851.00,-10.00
23,Everest Insurance Co. Ltd.,4,1639.00,1575.00,1600.00,105.00,168505.00,1610.00,-10.00
24,Excel Development Bank Ltd.,5,362.00,360.00,362.00,690.00,248580.00,363.00,-1.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,572.00,565.00,571.00,1270.00,720240.00,570.00,1.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,32,3315.00,3291.00,3301.00,1245.00,4109616.00,3311.00,-10.00
27,Gandaki Bikas Bank Limited,9,244.00,238.00,238.00,1612.00,386753.00,242.00,-4.00
28,Garima Bikas Bank Limited,12,197.00,195.00,195.00,2309.00,453091.00,198.00,-3.00
29,Global IME Bank Limited,73,324.00,320.00,321.00,22219.00,7127419.00,324.00,-3.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,15,1425.00,1385.00,1385.00,202.00,284218.00,1441.00,-56.00
31,Goodwill Finance Limited,3,151.00,148.00,148.00,150.00,22500.00,151.00,-3.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,45,645.00,641.00,642.00,1190.00,764370.00,653.00,-11.00
33,Green Development Bank Ltd.,5,191.00,188.00,188.00,240.00,45520.00,194.00,-6.00
