S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,25,389.00,378.00,380.00,5410.00,2073768.00,382.00,-2.00
2,Agricultural Development Bank Limited,66,630.00,595.00,630.00,26726.00,16235359.00,605.00,25.00
3,Alpine Development Bank Limited,7,545.00,530.00,545.00,286.00,154270.00,530.00,15.00
4,Api Power Company Ltd.,120,640.00,622.00,635.00,15246.00,9615214.00,643.00,-8.00
5,Araniko Development Bank Limited,14,295.00,284.00,284.00,2399.00,687457.00,285.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,34,308.00,303.00,303.00,14729.00,4503722.00,309.00,-6.00
7,Asian Life Insurance Co. Limited,20,1404.00,1375.00,1404.00,3631.00,5080511.00,1402.00,2.00
8,Asian Life Insurance Co. Ltd Promoter Share,1,724.00,724.00,724.00,2108.00,1526192.00,710.00,14.00
9,Bagmati Development Bank Ltd.,2,300.00,300.00,300.00,300.00,90000.00,305.00,-5.00
10,Barun Hydropower Co. Ltd.,13,402.00,395.00,395.00,670.00,267970.00,401.00,-6.00
11,Biratlaxmi Bikas Bank Limited,5,409.00,401.00,405.00,747.00,302155.00,401.00,4.00
12,Butwal Power Company Limited,18,612.00,604.00,608.00,5779.00,3507602.00,612.00,-4.00
13,Century Commercial Bank Ltd.,97,396.00,389.00,396.00,23666.00,9268982.00,393.00,3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,31,1927.00,1870.00,1899.00,9276.00,17426645.00,1890.00,9.00
15,Chilime Hydropower Company Limited,36,1325.00,1314.00,1320.00,6431.00,8482237.00,1325.00,-5.00
16,Citizen Investment Trust,15,4420.00,4330.00,4420.00,1855.00,8128385.00,4400.00,20.00
17,Citizens Bank International Limited,214,801.00,785.00,790.00,50787.00,40278648.00,798.00,-8.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,19,1220.00,1155.00,1215.00,486.00,576120.00,1222.00,-7.00
19,Cosmos Development Bank Ltd.,4,411.00,405.00,411.00,457.00,186181.00,405.00,6.00
