S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,42,410.00,405.00,407.00,420.00,171200.00,410.00,-3.00
2,Agricultural Development Bank Limited,52,415.00,409.00,410.00,15531.00,6379450.00,415.00,-5.00
3,Ankhu Khola Jalvidhyut Company Ltd,10,56.00,54.00,56.00,325.00,18100.00,54.00,2.00
4,Api Power Company Ltd.,22,113.00,109.00,112.00,4022.00,445426.00,112.00,0.00
5,Arun Kabeli Power Ltd.,11,142.00,134.00,134.00,289.00,39570.00,142.00,-8.00
6,Arun Valley Hydropower Development Co. Ltd.,4,97.00,94.00,97.00,254.00,24261.00,94.00,3.00
7,Asha Laghubitta Bittiya Sanstha Ltd,6,390.00,386.00,387.00,60.00,23220.00,385.00,2.00
8,Asian Life Insurance Co. Limited,20,317.00,310.00,310.00,3576.00,1118066.00,314.00,-4.00
9,Bank of Kathmandu Ltd.,38,237.00,233.00,233.00,4910.00,1147285.00,240.00,-7.00
10,Barun Hydropower Co. Ltd.,2,89.00,88.00,89.00,110.00,9780.00,89.00,0.00
11,Bishal Bazar Company Limited,1,1366.00,1366.00,1366.00,10.00,13660.00,1393.00,-27.00
12,Butwal Power Company Limited,35,363.00,354.00,363.00,6353.00,2266013.00,365.00,-2.00
13,Central Finance Co. Ltd.,3,111.00,108.00,108.00,333.00,36664.00,111.00,-3.00
14,Century Commercial Bank Ltd.,34,155.00,152.00,155.00,10728.00,1644178.00,155.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,11,980.00,965.00,969.00,677.00,656469.00,970.00,-1.00
16,Chhyangdi Hydropower Ltd.,3,79.00,79.00,79.00,32.00,2528.00,79.00,0.00
17,Chilime Hydropower Company Limited,12,425.00,420.00,421.00,923.00,388853.00,425.00,-4.00
18,Citizen Investment Trust,9,1775.00,1764.00,1771.00,290.00,512156.00,1776.00,-5.00
19,Citizens Bank International Limited,48,197.00,194.00,194.00,7886.00,1539206.00,197.00,-3.00
20,Citizens Mutual Fund -1,1,9.00,9.00,9.00,500.00,4500.00,9.05,-0.05
21,City Express Finance Co. Limited,13,119.00,114.00,119.00,14300.00,1666230.00,114.00,5.00
22,Civil Bank Ltd,39,144.00,139.00,144.00,38718.00,5441695.00,145.00,-1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,2,484.00,475.00,484.00,20.00,9590.00,466.00,18.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,3,719.00,715.00,715.00,284.00,203716.00,725.00,-10.00
25,Deva Bikas Bank Limited,23,130.00,127.00,127.00,7078.00,906396.00,129.00,-2.00
26,Dibyashwori Hydropower Ltd.,1,54.00,54.00,54.00,10.00,540.00,55.00,-1.00
27,Everest Bank Limited,90,580.00,550.00,560.00,8061.00,4516764.00,574.00,-14.00
28,Everest Insurance Co. Ltd.,19,237.00,231.00,235.00,4016.00,939368.00,236.00,-1.00
29,Excel Development Bank Ltd.,3,270.00,270.00,270.00,570.00,153900.00,272.00,-2.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,23,327.00,314.00,316.00,1902.00,603990.00,325.00,-9.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,10,1284.00,1262.00,1284.00,316.00,399390.00,1284.00,0.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,7,463.00,454.00,454.00,370.00,168350.00,454.00,0.00
33,Garima Bikas Bank Limited,14,213.00,209.00,210.00,2461.00,521119.00,212.00,-2.00
34,Ghalemdi Hydro Limited,10,63.00,62.00,63.00,370.00,23000.00,63.00,0.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,2,702.00,701.00,701.00,70.00,49120.00,710.00,-9.00
36,Goodwill Finance Limited,20,144.00,132.00,133.00,6162.00,829742.00,140.00,-7.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,35,316.00,310.00,311.00,3465.00,1083810.00,319.00,-8.00
38,Green Development Bank Ltd.,5,102.00,102.00,102.00,350.00,35700.00,103.00,-1.00
39,Gurans Laghubitta Bittiya Sanstha Limited,7,430.00,424.00,427.00,160.00,68330.00,430.00,-3.00
40,Gurans Life Insurance Company Ltd.,10,369.00,357.00,364.00,613.00,221416.00,366.00,-2.00
41,Gurkhas Finance Ltd.,8,111.00,109.00,109.00,1800.00,196650.00,112.00,-3.00
42,Himalaya Urja Bikas Company Limited,7,104.00,104.00,104.00,140.00,14560.00,106.00,-2.00
43,Himalayan Bank Limited,12,501.00,493.00,493.00,1254.00,626470.00,506.00,-13.00
44,Himalayan Distillery Limited,2,1490.00,1461.00,1461.00,35.00,51425.00,1470.00,-9.00
45,Himalayan Power Partner Ltd.,14,148.00,142.00,144.00,320.00,46590.00,144.00,0.00
46,Hydorelectricity Investment and Development Company Ltd,54,140.00,135.00,139.00,9003.00,1235777.00,133.00,6.00
47,ICFC Finance Limited,1,159.00,159.00,159.00,49.00,7791.00,160.00,-1.00
48,Infinity Laghubitta Bittiya Sanstha Limited,25,420.00,416.00,418.00,340.00,142010.00,421.00,-3.00
49,Janaki Finance Company Limited,12,196.00,193.00,193.00,3995.00,777708.00,196.00,-3.00
50,Joshi Hydropower Development Company Ltd,6,60.00,58.00,60.00,130.00,7640.00,58.00,2.00
51,Jyoti Bikas Bank Limited,13,160.00,158.00,158.00,3260.00,520864.00,160.00,-2.00
52,Kalika power Company Ltd,13,81.00,79.00,80.00,340.00,27300.00,79.00,1.00
53,Kamana Sewa Bikas Bank Limited,6,142.00,141.00,141.00,1900.00,268450.00,143.00,-2.00
54,Karnali Development Bank Limited,5,103.00,101.00,103.00,520.00,52780.00,103.00,0.00
55,Khanikhola Hydropower Co. Ltd.,7,61.00,59.00,60.00,522.00,31304.00,60.00,0.00
56,Kumari Bank Limited,34,181.00,178.00,179.00,6658.00,1193414.00,181.00,-2.00
57,Laxmi Bank Limited,19,214.00,211.00,214.00,1537.00,326356.00,213.00,1.00
58,Laxmi Laghubitta Bittiya Sanstha Ltd.,2,670.00,670.00,670.00,133.00,89110.00,674.00,-4.00
59,Life Insurance Corporation (Nepal) Limited,8,985.00,980.00,980.00,880.00,862860.00,981.00,-1.00
60,Lumbini Bikas Bank Ltd.,11,176.00,173.00,175.00,1390.00,242428.00,176.00,-1.00
61,Machhapuchhre Bank Limited,33,223.00,217.00,221.00,17747.00,3924973.00,223.00,-2.00
62,Mahalaxmi Bikas Bank Ltd.,59,218.00,214.00,215.00,9126.00,1963301.00,217.00,-2.00
63,Mahuli Laghubitta Bittiya Sanstha Limited,6,935.00,917.00,917.00,175.00,161923.00,954.00,-37.00
64,Manjushree Finance Ltd.,5,128.00,126.00,126.00,1109.00,139754.00,127.00,-1.00
65,Mega  Bank Nepal Ltd.,39,197.00,195.00,197.00,10620.00,2078055.00,196.00,1.00
66,Mega  Bank Nepal Ltd. Promoter Share,1,104.00,104.00,104.00,112000.00,11648000.00,104.00,0.00
67,Mero Microfinance Bittiya Sanstha Ltd.,12,558.00,550.00,556.00,850.00,471530.00,561.00,-5.00
68,Miteri Development Bank Limited,5,250.00,242.00,242.00,1769.00,430870.00,249.00,-7.00
69,Mithila LaghuBitta Bittiya Sanstha Limited,1,430.00,430.00,430.00,41.00,17630.00,438.00,-8.00
70,Mountain Hydro Nepal Limited,9,81.00,79.00,79.00,845.00,67440.00,82.00,-3.00
71,Muktinath Bikas Bank Ltd.,38,307.00,303.00,303.00,5092.00,1551036.00,308.00,-5.00
72,Nabil Bank Limited,72,770.00,757.00,765.00,16518.00,12628679.00,770.00,-5.00
73,Nabil Equity Fund,1,7.25,7.25,7.25,2035.00,14753.75,7.32,-0.07
74,Nadep Laghubittiya bittya Sanstha Ltd.,25,401.00,396.00,396.00,2991.00,1193050.00,401.00,-5.00
75,National Hydro Power Company Limited,19,54.00,52.00,54.00,5600.00,293750.00,53.00,1.00
76,National Life Insurance Co. Ltd.,27,471.00,456.00,462.00,9470.00,4366627.00,471.00,-9.00
77,National Microfinance Laghubitta Bittiya Sanstha Limited,8,1760.00,1682.00,1712.00,315.00,538635.00,1750.00,-38.00
78,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,427.00,427.00,427.00,20.00,8540.00,435.00,-8.00
79,Neco Insurance Limited,11,367.00,355.00,367.00,1223.00,435820.00,360.00,7.00
80,Nepal Bangladesh Bank Limited,31,214.00,207.00,210.00,10365.00,2162173.00,210.00,0.00
81,Nepal Bank Limited,59,318.00,312.00,315.00,17820.00,5601226.00,318.00,-3.00
82,Nepal Credit And Commercial Bank Limited,58,202.00,195.00,198.00,7968.00,1573467.00,199.00,-1.00
83,Nepal Doorsanchar Company Limited,26,647.00,622.00,629.00,11910.00,7418554.00,636.00,-7.00
84,Nepal Insurance Co. Ltd.,10,274.00,265.00,272.00,265.00,71380.00,279.00,-7.00
85,Nepal Investment Bank Limited,68,443.00,436.00,436.00,7064.00,3094838.00,442.00,-6.00
86,Nepal Investment Bank Ltd. Promoter Share,1,412.00,412.00,412.00,190.00,78280.00,420.00,-8.00
87,Nepal Life Insurance Co. Ltd.,77,771.00,758.00,760.00,11674.00,8892330.00,765.00,-5.00
88,Nepal SBI Bank Limited,24,408.00,397.00,400.00,2159.00,869647.00,408.00,-8.00
89,Nerude Laghubitta Bittiya Sanstha Limited,3,505.00,499.00,505.00,362.00,181592.00,509.00,-4.00
90,Ngadi Group Power Ltd.,1,99.00,99.00,99.00,11.00,1089.00,99.00,0.00
91,NIC Asia Bank Ltd.,57,385.00,378.00,378.00,10343.00,3945902.00,385.00,-7.00
92,NIC Asia Growth Fund,2,8.33,8.19,8.33,3700.00,30751.00,8.17,0.16
93,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,7,870.00,855.00,855.00,1009.00,870220.00,870.00,-15.00
94,NLG Insurance Company Ltd.,16,563.00,533.00,543.00,847.00,455153.00,563.00,-20.00
95,NMB  Microfinance Bittiya Sanstha Ltd.,19,1150.00,1101.00,1105.00,464.00,522333.00,1140.00,-35.00
96,NMB Hybrid Fund L-1,1,8.36,8.36,8.36,1000.00,8360.00,8.36,0.00
97,NMB Sulav Investment Fund-1,2,10.10,10.10,10.10,5000.00,50500.00,10.03,0.07
98,Oriental Hotels Limited,46,491.00,476.00,476.00,5324.00,2563747.00,501.00,-25.00
99,Panchakanya Mai Hydropower Ltd,13,88.00,88.00,88.00,140.00,12320.00,89.00,-1.00
100,Panchthar Power Compant Limited,27,93.00,92.00,92.00,470.00,43610.00,93.00,-1.00
101,Pokhara Finance Company Limited Promoter Share,1,126.00,126.00,126.00,60725.00,7651350.00,126.00,0.00
102,Pokhara Finance Ltd.,6,135.00,133.00,133.00,400.00,53464.00,137.00,-4.00
103,Prabhu  Bank Limited,308,275.00,264.00,266.00,99444.00,26573125.00,270.00,-4.00
104,Prabhu Insurance Ltd.,7,312.00,304.00,304.00,659.00,201206.00,312.00,-8.00
105,Premier Insurance Company (Nepal) Limited,25,368.00,364.00,367.00,1662.00,606196.00,371.00,-4.00
106,Prime Commercial Bank Ltd.,69,267.00,263.00,263.00,26174.00,6913655.00,268.00,-5.00
107,Prime Life Insurance Company Limited,9,324.00,319.00,321.00,1394.00,445519.00,324.00,-3.00
108,Radhi Bidyut Company Ltd,7,145.00,139.00,145.00,80.00,11270.00,137.00,8.00
109,Rairang Hydropower Development Company Ltd.,3,103.00,102.00,102.00,30.00,3070.00,102.00,0.00
110,Rastriya Beema Company Limited,5,8400.00,8394.00,8394.00,70.00,587890.00,8565.00,-171.00
111,Rastriya Beema Company Limited Promoter Share,6,7345.00,7200.00,7220.00,90.00,652440.00,7490.00,-270.00
112,RASUWAGADHI HYDROPOWER COMPANY LIMITED,144,163.00,158.00,158.00,6600.00,1045780.00,161.00,-3.00
113,Ridi Hydropower Development Company Ltd.,14,80.00,77.00,77.00,1940.00,152195.00,80.00,-3.00
114,RMDC Laghubitta Bittiya Sanstha Ltd.,4,591.00,590.00,590.00,1132.00,667980.00,600.00,-10.00
115,RSDC Laghubitta Bittiya Sanstha Ltd.,5,327.00,322.00,322.00,196.00,63277.00,328.00,-6.00
116,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,27,455.00,442.00,447.00,1270.00,574910.00,451.00,-4.00
117,Sagarmatha Insurance Co. Ltd.,7,476.00,465.00,465.00,400.00,187620.00,471.00,-6.00
118,Samata Gharelu Laghubitta Bittiya Sanstha Limited,7,536.00,535.00,535.00,430.00,230170.00,532.00,3.00
119,Samudayik Laghubitta Bittiya Sanstha Limited,8,672.00,663.00,672.00,175.00,116835.00,671.00,1.00
120,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,11,925.00,910.00,925.00,1489.00,1363120.00,920.00,5.00
121,Sanima Bank Limited,58,309.00,302.00,304.00,8265.00,2519123.00,308.00,-4.00
122,Sanima Mai Hydropower Ltd.,19,194.00,187.00,187.00,1480.00,280340.00,197.00,-10.00
123,SANJEN JALAVIDHYUT COMPANY LIMITED,125,170.00,167.00,168.00,4210.00,705170.00,170.00,-2.00
124,Saptakoshi Development Bank Ltd,21,130.00,125.00,127.00,9515.00,1209901.00,130.00,-3.00
125,Shangrila Development Bank Ltd.,11,144.00,140.00,140.00,1823.00,257907.00,142.00,-2.00
126,Shikhar Insurance Co. Ltd.,9,729.00,705.00,710.00,1015.00,723844.00,715.00,-5.00
127,Shine Resunga Development Bank Ltd.,6,254.00,250.00,252.00,827.00,208458.00,248.00,4.00
128,SHIVAM CEMENTS LTD,89,509.00,501.00,508.00,12635.00,6372734.00,508.00,0.00
129,Shree Investment Finance Co. Ltd.,2,154.00,153.00,153.00,550.00,84350.00,155.00,-2.00
130,Siddhartha Bank Limited,208,345.00,335.00,337.00,78324.00,26405894.00,341.00,-4.00
131,Siddhartha Equity Fund,4,9.02,8.85,9.02,1700.00,15215.00,9.00,0.02
132,Siddhartha Insurance Ltd.,6,390.00,380.00,380.00,276.00,105550.00,385.00,-5.00
133,Sindhu Bikash Bank Ltd,3,125.00,124.00,124.00,295.00,36775.00,127.00,-3.00
134,Soaltee Hotel Limited,24,212.00,206.00,207.00,7473.00,1559714.00,212.00,-5.00
135,Sparsha Laghubitta Bittiya Sanstha Limited,4,536.00,531.00,536.00,530.00,281540.00,541.00,-5.00
136,Standard Chartered Bank Limited,61,587.00,565.00,570.00,5359.00,3075745.00,587.00,-17.00
137,Summit Laghubitta Bittiya Sanstha Limited,8,505.00,500.00,500.00,530.00,266370.00,512.00,-12.00
138,Sunrise Bank Limited,44,240.00,236.00,236.00,5830.00,1382506.00,240.00,-4.00
139,Support Microfinance Bittiya Sanstha Ltd.,2,417.00,412.00,417.00,20.00,8290.00,412.00,5.00
140,Surya Life Insurance Company Limited,12,265.00,256.00,265.00,1533.00,400625.00,265.00,0.00
141,Swabalamban Laghubitta Bittiya Sanstha Limited,7,925.00,915.00,915.00,480.00,440160.00,925.00,-10.00
142,Swabhimaan Laghubitta Bittiya Sanstha Limited,6,786.00,778.00,781.00,530.00,413508.00,801.00,-20.00
143,Swadeshi Laghubitta Bittiya Sanstha Ltd.,5,609.00,604.00,607.00,73.00,44252.00,614.00,-7.00
144,Swarojgar Laghu Bitta Bikas Bank Ltd.,3,551.00,540.00,540.00,700.00,383500.00,551.00,-11.00
145,Synergy Power Development Ltd.,7,76.00,72.00,72.00,410.00,30280.00,77.00,-5.00
146,Taragaon Regency Hotel Limited,8,280.00,275.00,275.00,928.00,255951.00,285.00,-10.00
147,Tinau Mission Development Bank Limited,2,152.00,150.00,150.00,166.00,25182.00,151.00,-1.00
148,United Finance Ltd.,9,183.00,180.00,180.00,1730.00,311710.00,185.00,-5.00
149,United Insurance Co. (Nepal) Ltd.,8,262.00,260.00,260.00,400.00,104226.00,260.00,0.00
150,United Modi Hydropower Ltd.,6,103.00,100.00,103.00,379.00,38611.00,102.00,1.00
151,UNIVERSAL POWER COMPANY LTD,6,80.00,78.00,78.00,450.00,35550.00,80.00,-2.00
152,Upper Tamakoshi Hydropower Ltd,64,237.00,234.00,236.00,4315.00,1014011.00,236.00,0.00
153,Vijaya laghubitta Bittiya Sanstha Ltd.,3,550.00,544.00,550.00,270.00,147830.00,555.00,-5.00
154,Wean Nepal Laghubitta Bittiya Sanstha Limited,1,372.00,372.00,372.00,10.00,3720.00,371.00,1.00
