S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,35,350.00,345.00,345.00,3486.00,1211240.00,350.00,-5.00
2,Ankhu Khola Jalvidhyut Company Ltd,67,91.00,89.00,89.00,1120.00,100610.00,91.00,-2.00
3,Api Power Company Ltd.,54,154.00,148.00,152.00,33108.00,4935918.00,154.00,-2.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,13,736.00,723.00,725.00,330.00,239300.00,736.00,-11.00
5,Arun Kabeli Power Ltd.,20,193.00,185.00,192.00,458.00,87315.00,187.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,11,107.00,105.00,105.00,5331.00,563825.00,105.00,0.00
7,Asian Life Insurance Co. Limited,26,645.00,630.00,630.00,3329.00,2104006.00,636.00,-6.00
8,Bank of Kathmandu Ltd.,54,267.00,264.00,264.00,10805.00,2865751.00,265.00,-1.00
9,Barun Hydropower Co. Ltd.,5,108.00,106.00,108.00,660.00,71260.00,106.00,2.00
10,Bhargav Bikash Bank Ltd.,1,138.00,137.00,138.00,900.00,124200.00,137.00,1.00
11,Bishal Bazar Company Limited,9,1786.00,1682.00,1749.00,1250.00,2155730.00,1786.00,-37.00
12,Bottlers Nepal (Terai) Limited,1,6710.00,6600.00,6600.00,80.00,528000.00,6710.00,-110.00
13,Butwal Power Company Limited,20,378.00,370.00,378.00,1831.00,682053.00,375.00,3.00
14,Central Finance Co. Ltd.,6,113.00,109.00,113.00,114.00,12674.00,109.00,4.00
15,Century Commercial Bank Ltd.,59,172.00,169.00,171.00,13916.00,2380899.00,172.00,-1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,49,925.00,873.00,925.00,23495.00,20771716.00,890.00,35.00
17,Chhyangdi Hydropower Ltd.,7,103.00,100.00,103.00,142.00,14328.00,102.00,1.00
18,Chilime Hydropower Company Limited,18,541.00,536.00,540.00,3441.00,1858083.00,541.00,-1.00
19,Citizen Investment Trust,173,2811.00,2733.00,2745.00,8051.00,22178844.00,2811.00,-66.00
20,Citizens Bank International Limited,50,219.00,215.00,218.00,16613.00,3587723.00,219.00,-1.00
21,City Express Finance Co. Limited,9,135.00,133.00,133.00,490.00,65390.00,133.00,0.00
22,Civil Bank Ltd,33,163.00,160.00,162.00,8789.00,1416892.00,161.00,1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,6,703.00,690.00,703.00,536.00,375594.00,700.00,3.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,17,590.00,576.00,583.00,1266.00,735270.00,580.00,3.00
25,Deva Bikas Bank Limited,21,129.00,127.00,128.00,4659.00,596191.00,128.00,0.00
26,Dibyashwori Hydropower Ltd.,1,101.00,99.00,99.00,10.00,990.00,101.00,-2.00
27,Everest Bank Limited,55,535.00,528.00,530.00,7974.00,4222959.00,533.00,-3.00
28,Everest Insurance Co. Ltd.,3,875.00,851.00,875.00,206.00,178058.00,868.00,7.00
29,Excel Development Bank Ltd.,3,280.00,270.00,280.00,643.00,178294.00,270.00,10.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,24,390.00,380.00,390.00,2282.00,877472.00,380.00,10.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,9,1558.00,1531.00,1557.00,662.00,1025759.00,1535.00,22.00
32,Gandaki Bikas Bank Limited,12,192.00,188.00,192.00,1410.00,269029.00,188.00,4.00
33,Garima Bikas Bank Limited,18,191.00,187.00,189.00,4370.00,829110.00,187.00,2.00
34,Global IME Bank Limited,33,269.00,266.00,268.00,4500.00,1203692.00,267.00,1.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,4,1224.00,1180.00,1200.00,129.00,154660.00,1200.00,0.00
36,Goodwill Finance Limited,3,122.00,120.00,120.00,300.00,36200.00,122.00,-2.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,10,463.00,451.00,457.00,387.00,176757.00,458.00,-1.00
38,Green Development Bank Ltd.,8,108.00,106.00,108.00,480.00,51410.00,108.00,0.00
39,Gurans Life Insurance Company Ltd.,13,735.00,725.00,725.00,1983.00,1441465.00,730.00,-5.00
40,Gurkhas Finance Ltd.,11,108.00,104.00,104.00,6843.00,725951.00,104.00,0.00
41,Hathway Finance Company Limited,1,120.00,119.00,119.00,200.00,23800.00,120.00,-1.00
42,Himalayan Bank Limited,16,464.00,455.00,455.00,1001.00,459935.00,461.00,-6.00
43,Himalayan Distillery Limited,3,1397.00,1370.00,1384.00,300.00,415460.00,1370.00,14.00
44,Himalayan General Insurance Co. Ltd,22,405.00,400.00,404.00,3784.00,1522790.00,405.00,-1.00
45,Himalayan Power Partner Ltd.,19,191.00,185.00,185.00,810.00,151430.00,191.00,-6.00
