S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,16,372.00,365.00,372.00,6055.00,2229885.00,360.00,12.00
2,Agricultural Development Bank Limited,78,680.00,670.00,680.00,12643.00,8525338.00,670.00,10.00
3,Alpine Development Bank Limited,9,540.00,515.00,540.00,566.00,298081.00,525.00,15.00
4,Api Power Company Ltd.,97,670.00,630.00,643.00,5021.00,3228650.00,661.00,-18.00
5,Araniko Development Bank Limited,20,258.00,248.00,251.00,3206.00,806805.00,250.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,29,315.00,305.00,310.00,8231.00,2548961.00,313.00,-3.00
7,Asian Life Insurance Co. Limited,12,1375.00,1360.00,1365.00,1303.00,1778124.00,1380.00,-15.00
8,Barun Hydropower Co. Ltd.,5,492.00,492.00,492.00,50.00,24600.00,502.00,-10.00
9,Bhaktapur Finance Co. Ltd.,3,168.00,163.00,168.00,156.00,25624.00,166.00,2.00
10,Bhargav Bikash Bank Ltd.,5,345.00,342.00,342.00,1740.00,599580.00,348.00,-6.00
11,Biratlaxmi Bikas Bank Limited,24,405.00,393.00,400.00,8056.00,3224887.00,388.00,12.00
12,Butwal Power Company Limited,2,615.00,605.00,605.00,2100.00,1271500.00,625.00,-20.00
13,Central Finance Co. Ltd.,3,226.00,220.00,220.00,510.00,112660.00,230.00,-10.00
14,Century Commercial Bank Ltd.,62,375.00,370.00,371.00,11639.00,4332981.00,372.00,-1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,24,1825.00,1799.00,1820.00,4025.00,7282508.00,1802.00,18.00
16,Chilime Hydropower Company Limited,45,1340.00,1320.00,1331.00,7023.00,9363050.00,1336.00,-5.00
17,Citizen Investment Trust,17,3999.00,3850.00,3985.00,1118.00,4403291.00,3900.00,85.00
18,Citizens Bank International Limited,201,725.00,714.00,722.00,87704.00,62917712.00,711.00,11.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,29,1195.00,1135.00,1164.00,450.00,523985.00,1150.00,14.00
20,Cosmos Development Bank Ltd.,1,388.00,388.00,388.00,73.00,28324.00,395.00,-7.00
21,Country Development Bank Ltd.,4,211.00,210.00,211.00,841.00,177401.00,215.00,-4.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,15,2700.00,2655.00,2675.00,4149.00,11078401.00,2685.00,-10.00
23,Deva Bikas Bank Limited,16,228.00,222.00,228.00,6778.00,1526731.00,227.00,1.00
24,Everest Bank Limited,27,2740.00,2690.00,2738.00,2409.00,6558740.00,2690.00,48.00
25,Everest Insurance Co. Ltd.,11,1230.00,1207.00,1230.00,2160.00,2636400.00,1230.00,0.00
26,Excel Development Bank Ltd.,14,555.00,528.00,555.00,2805.00,1515420.00,520.00,35.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,37,1155.00,1133.00,1135.00,10969.00,12558625.00,1156.00,-21.00
28,Gandaki Bikas Bank Limited,19,395.00,383.00,383.00,3780.00,1471220.00,392.00,-9.00
29,Garima Bikas Bank Limited,31,354.00,346.00,350.00,5460.00,1907976.00,357.00,-7.00
30,Global IME Bank Limited,115,488.00,473.00,487.00,34436.00,16674398.00,478.00,9.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,24,803.00,795.00,798.00,5185.00,4140553.00,801.00,-3.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,11,328.00,318.00,318.00,3035.00,973200.00,333.00,-15.00
33,Gurans Life Insurance Company Ltd.,11,693.00,678.00,682.00,2282.00,1567810.00,680.00,2.00
34,Hama Merchant & Finance Ltd.,10,238.00,231.00,231.00,921.00,214895.00,235.00,-4.00
35,Himalayan Bank Limited,23,1194.00,1178.00,1184.00,4332.00,5125928.00,1172.00,12.00
36,Himalayan General Insurance Co. Ltd,23,915.00,897.00,900.00,7031.00,6339660.00,902.00,-2.00
37,ICFC Finance Limited,6,250.00,245.00,250.00,1813.00,446252.00,242.00,8.00
38,Innovative Development Bank Ltd.,4,418.00,410.00,410.00,688.00,285904.00,410.00,0.00
39,Janaki Finance Company Limited,9,326.00,293.00,326.00,323.00,97099.00,297.00,29.00
40,Kabeli Bikas Bank Limited,3,609.00,600.00,609.00,634.00,384000.00,610.00,-1.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,8,1734.00,1689.00,1710.00,84.00,142886.00,1690.00,20.00
