S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,5,1055.00,1050.00,1055.00,131.00,137700.00,1050.00,5.00
2,10% Prabhu Bank Debenture 2084,2,1053.00,1051.00,1053.00,75.00,78925.00,1051.00,2.00
3,10% Sanima Bank Limited Debenture,1,1047.00,1047.00,1047.00,25.00,26175.00,1046.00,1.00
4,10.25% Prabhu Bank  Debenture 2086,2,1060.00,1060.00,1060.00,50.00,53000.00,1060.00,0.00
5,10.25% SBL Debenture 2083,1,1060.00,1060.00,1060.00,25.00,26500.00,1050.00,10.00
6,10.35% Agricultural Bank Debenture 2083,7,1070.00,1050.00,1060.00,375.00,397125.00,1052.00,8.00
7,12% ICFC Finance Limited Debenture 2083,2,1186.00,1185.00,1186.00,75.00,88940.00,1185.00,1.00
8,9.5% Manjushree Finance Limited Debenture 2085,3,1015.00,1015.00,1015.00,325.00,329875.00,1012.00,3.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,171,1675.00,1629.00,1642.00,9289.00,15246975.00,1670.00,-28.00
10,Agricultural Development Bank Limited,359,425.00,415.00,417.00,43509.00,18132116.00,417.00,0.00
11,Ajod Insurance Limited,329,842.00,821.00,829.00,18787.00,15605285.00,834.00,-5.00
12,Ankhu Khola Jalvidhyut Company Ltd,424,182.00,166.00,172.00,48554.00,8545097.00,174.00,-2.00
13,Api Power Company Ltd.,1997,371.00,358.00,359.00,433473.00,156728311.00,367.00,-8.00
14,Arun Kabeli Power Ltd.,1071,360.00,345.00,348.00,329436.00,115905007.00,356.00,-8.00
15,Arun Valley Hydropower Development Co. Ltd.,713,320.00,305.00,307.00,214153.00,66081164.00,314.00,-7.00
16,Asha Laghubitta Bittiya Sanstha Ltd,178,1888.00,1820.00,1820.00,7004.00,12869982.00,1888.00,-68.00
17,Asian Life Insurance Co. Limited,107,1285.00,1260.00,1263.00,14268.00,18045065.00,1283.00,-20.00
18,Bank of Kathmandu Ltd.,394,307.00,299.00,305.00,106144.00,32144496.00,301.00,4.00
19,Barun Hydropower Co. Ltd.,657,287.00,260.00,279.00,144155.00,39848223.00,271.00,8.00
20,Best Finance Company Ltd.,243,185.00,173.00,180.00,56798.00,10221293.00,177.00,3.00
21,Bishal Bazar Company Limited,207,8208.00,6716.00,6716.00,7881.00,61565897.00,7462.00,-746.00
