S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,108.00,108.00,108.00,1234.00,133272.00,106.00,2.00
2,Agricultural Development Bank Limited,20,209.00,202.00,204.00,2462.00,506206.00,210.00,-6.00
3,Arun Valley Hydropower Development Co. Ltd.,10,274.00,270.00,271.00,3263.00,882868.00,275.00,-4.00
4,Asian Life Insurance Co. Limited,11,233.00,228.00,231.00,2432.00,560287.00,235.00,-4.00
5,Axis Development Bank Limited,14,75.00,73.00,75.00,543.00,40138.00,73.00,2.00
6,Bank of Kathmandu Ltd.,109,591.00,536.00,545.00,17010.00,9205180.00,580.00,-35.00
7,Business Universal Development Bank Ltd.,2,93.00,92.00,92.00,98.00,9028.00,94.00,-2.00
8,Butwal Power Company Limited,2,790.00,775.00,790.00,1010.00,782900.00,760.00,30.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,5,430.00,430.00,430.00,525.00,225750.00,435.00,-5.00
10,Chilime Hydropower Company Limited,49,1135.00,1121.00,1130.00,5239.00,5907107.00,1134.00,-4.00
11,Citizen Investment Trust,37,1585.00,1550.00,1581.00,2643.00,4166098.00,1555.00,26.00
12,Citizens Bank International Limited,8,256.00,253.00,254.00,1594.00,406299.00,255.00,-1.00
13,Civil Bank Ltd,14,149.00,146.00,147.00,2875.00,422918.00,149.00,-2.00
14,Clean Energy Development Bank Limited,6,148.00,146.00,148.00,1054.00,154496.00,151.00,-3.00
15,Commerz and Trust Bank Nepal Ltd.,173,146.00,143.00,143.00,13371.00,1916603.00,144.00,-1.00
16,Country Development Bank Ltd.,35,74.00,74.00,74.00,1400.00,103600.00,73.00,1.00
17,Everest Bank Limited,51,1545.00,1530.00,1530.00,7915.00,12120298.00,1550.00,-20.00
18,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,177.00,174.00,177.00,69.00,12066.00,171.00,6.00
19,Gandaki Bikas Bank Limited,9,123.00,121.00,123.00,893.00,109128.00,121.00,2.00
20,Garima Bikas Bank Limited,5,162.00,160.00,161.00,1144.00,184602.00,161.00,0.00
21,Gaurishankar Development Bank Ltd.,29,77.00,73.00,73.00,470.00,35008.00,75.00,-2.00
22,Goodwill Finance Limited Promoter,1,108.00,108.00,108.00,24530.00,2649240.00,185.00,-77.00
23,Grand Bank Nepal Limited,11,186.00,180.00,186.00,2117.00,387330.00,186.00,0.00
24,Gurans Life Insurance Company Ltd.,8,150.00,148.00,150.00,2110.00,312600.00,150.00,0.00
25,Himalayan Bank Limited,14,700.00,694.00,700.00,888.00,619485.00,709.00,-9.00
26,ICFC Finance Limited,2,117.00,115.00,117.00,598.00,68966.00,113.00,4.00
27,ICFC Finance Limited Promotor Share,6,114.00,105.00,105.00,159732.00,16774360.00,116.00,-11.00
28,International Leasing & Finance Co. Ltd.,80,150.00,139.00,150.00,56748.00,8451829.00,137.00,13.00
29,Janaki Finance Company Limited,3,244.00,240.00,240.00,1550.00,372200.00,238.00,2.00
30,Janata Bank Nepal Ltd.,4,165.00,165.00,165.00,548.00,90420.00,165.00,0.00
31,Jyoti Bikas Bank Limited,9,79.00,78.00,79.00,330.00,25990.00,80.00,-1.00
32,Kailash Bikas Bank Ltd.,3,160.00,157.00,157.00,164.00,25928.00,160.00,-3.00
33,Kamana Sewa Bikas Bank Limited,4,127.00,125.00,125.00,130.00,16330.00,125.00,0.00
34,Kankai Bikas Bank Ltd.,6,72.00,70.00,72.00,210.00,14860.00,70.00,2.00
35,Karnali Development Bank Limited,14,51.00,50.00,50.00,270.00,13520.00,50.00,0.00
36,Kaski Finance Limited,1,100.00,100.00,100.00,96.00,9600.00,99.00,1.00
37,Kasthamandap Dev. Bank Ltd Promoter Share,1,100.00,100.00,100.00,68750.00,6875000.00,0.00,100.00
38,Kasthamandap Development Bank Limited,13,73.00,71.00,73.00,641.00,46362.00,71.00,2.00
39,Kumari Bank Limited,6,258.00,250.00,258.00,2040.00,514636.00,255.00,3.00
40,Laxmi Bank Limited,4,306.00,305.00,305.00,618.00,188570.00,308.00,-3.00
41,Life Insurance Corporation (Nepal) Limited,5,1174.00,1162.00,1174.00,209.00,243050.00,1175.00,-1.00
42,Lumbini Bank Limited,9,200.00,196.00,198.00,2745.00,542000.00,204.00,-6.00
43,Lumbini General Insurance Co. Ltd.,1,126.00,126.00,126.00,22.00,2772.00,124.00,2.00
