S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,54,407.00,401.00,405.00,9165.00,3709286.00,406.00,-1.00
2,Ankhu Khola Jalvidhyut Company Ltd,8,75.00,73.00,74.00,180.00,13300.00,76.00,-2.00
3,Api Power Company Ltd.,32,144.00,140.00,144.00,4573.00,652254.00,144.00,0.00
4,Arun Kabeli Power Ltd.,4,198.00,195.00,195.00,1010.00,196980.00,189.00,6.00
5,Arun Valley Hydropower Development Co. Ltd.,19,107.00,104.00,105.00,13172.00,1392077.00,105.00,0.00
6,Asha Laghubitta Bittiya Sanstha Ltd,60,404.00,378.00,404.00,1144.00,456336.00,392.00,12.00
7,Asian Life Insurance Co. Limited,14,385.00,381.00,382.00,1492.00,570975.00,382.00,0.00
8,Bank of Kathmandu Ltd.,76,259.00,253.00,258.00,19765.00,5056216.00,255.00,3.00
9,Barun Hydropower Co. Ltd.,5,90.00,90.00,90.00,120.00,10800.00,89.00,1.00
10,Best Finance Company Ltd.,6,103.00,102.00,103.00,371.00,37942.00,100.00,3.00
11,Bottlers Nepal (Terai) Limited,4,6885.00,6750.00,6885.00,2282.00,15406190.00,6750.00,135.00
12,Butwal Power Company Limited,55,414.00,403.00,410.00,7625.00,3115292.00,408.00,2.00
13,Central Finance Co. Ltd.,5,122.00,120.00,120.00,2394.00,290293.00,119.00,1.00
14,Century Commercial Bank Ltd.,132,181.00,176.00,178.00,39560.00,7061424.00,179.00,-1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,19,954.00,935.00,947.00,2391.00,2245050.00,945.00,2.00
16,Chhyangdi Hydropower Ltd.,7,90.00,89.00,90.00,75.00,6710.00,89.00,1.00
17,Chilime Hydropower Company Limited,17,514.00,510.00,514.00,1489.00,761348.00,514.00,0.00
18,Citizen Investment Trust,20,2430.00,2415.00,2430.00,1605.00,3883602.00,2430.00,0.00
19,Citizens Bank International Limited,43,222.00,219.00,220.00,8706.00,1918427.00,220.00,0.00
20,Citizens Mutual Fund -1,1,9.33,9.33,9.33,200.00,1866.00,9.50,-0.17
21,City Express Finance Co. Limited,2,102.00,100.00,100.00,1070.00,109000.00,104.00,-4.00
22,Civil Bank Ltd,245,158.00,156.00,158.00,104967.00,16499358.00,158.00,0.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,14,548.00,505.00,548.00,339.00,172995.00,559.00,-11.00
24,Corporate Development Bank Limited,2,125.00,125.00,125.00,190.00,23750.00,127.00,-2.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,45,715.00,705.00,715.00,5336.00,3792277.00,712.00,3.00
26,Deva Bikas Bank Limited,31,144.00,142.00,142.00,7368.00,1054916.00,143.00,-1.00
27,Dibyashwori Hydropower Ltd.,14,76.00,70.00,74.00,1631.00,121939.00,73.00,1.00
28,Everest Bank Limited,53,654.00,647.00,654.00,7805.00,5071440.00,645.00,9.00
29,Everest Insurance Co. Ltd.,3,364.00,360.00,360.00,210.00,76100.00,371.00,-11.00
30,Excel Development Bank Ltd.,2,285.00,285.00,285.00,360.00,102600.00,285.00,0.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,12,380.00,374.00,375.00,1117.00,420990.00,380.00,-5.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,25,1330.00,1312.00,1317.00,661.00,872638.00,1310.00,7.00
33,Ganapati Laghubitta Bittiya Sanstha Limited,64,453.00,429.00,438.00,830.00,365360.00,445.00,-7.00
34,Gandaki Bikas Bank Limited,46,216.00,213.00,213.00,14499.00,3104121.00,213.00,0.00
35,Garima Bikas Bank Limited,34,226.00,221.00,222.00,6944.00,1551246.00,221.00,1.00
36,Garima Bikas Bank Limited Promoter Share,2,115.00,115.00,115.00,21613.00,2485495.00,115.00,0.00
37,Ghalemdi Hydro Limited,16,90.00,86.00,89.00,630.00,55630.00,86.00,3.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,10,1323.00,1260.00,1297.00,143.00,183661.00,1260.00,37.00
39,Global IME Samunnat Scheme-1,1,7.90,7.90,7.90,2000.00,15800.00,8.00,-0.10
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,23,345.00,340.00,341.00,1100.00,375650.00,341.00,0.00
41,Green Development Bank Ltd.,16,118.00,113.00,116.00,2075.00,241600.00,115.00,1.00
42,Guheshowori Merchant Bank & Finance Co. Ltd.,6,127.00,124.00,127.00,18124.00,2250140.00,126.00,1.00
43,Gurans Laghubitta Bittiya Sanstha Limited,53,402.00,384.00,402.00,1000.00,394450.00,388.00,14.00
44,Gurans Life Insurance Company Ltd.,6,480.00,467.00,480.00,474.00,224340.00,475.00,5.00
45,Gurkhas Finance Ltd.,6,121.00,119.00,119.00,2682.00,323122.00,120.00,-1.00
46,Himalaya Urja Bikas Company Limited,61,142.00,139.00,141.00,2186.00,307570.00,140.00,1.00
47,Himalayan Bank Limited,18,540.00,530.00,532.00,2165.00,1154928.00,534.00,-2.00
48,Himalayan Distillery Limited,6,1700.00,1666.00,1680.00,405.00,680950.00,1680.00,0.00
49,Himalayan General Insurance Co. Ltd,19,354.00,346.00,354.00,3344.00,1170136.00,351.00,3.00
50,Himalayan Power Partner Ltd.,32,176.00,172.00,174.00,340.00,59170.00,175.00,-1.00
51,Hydorelectricity Investment and Development Company Ltd,85,172.00,161.00,162.00,20790.00,3388628.00,161.00,1.00
52,ICFC Finance Limited,5,164.00,163.00,164.00,3310.00,541740.00,161.00,3.00
