S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,110.00,105.00,105.00,161190.00,16977261.00,115.00,-10.00
2,Agricultural Development Bank Limited,86,250.00,235.00,246.00,10342.00,2525509.00,242.00,4.00
3,Arun Valley Hydropower Development Co. Ltd.,2,330.00,330.00,330.00,231.00,76230.00,328.00,2.00
4,Asian Life Insurance Co. Limited,1,231.00,231.00,231.00,64.00,14784.00,235.00,-4.00
5,Bank of Kathmandu Ltd.,75,720.00,702.00,717.00,11713.00,8390282.00,712.00,5.00
6,Business Universal Development Bank Ltd.,9,109.00,105.00,107.00,4896.00,527336.00,104.00,3.00
7,Chilime Hydropower Company Limited,32,1154.00,1140.00,1154.00,4944.00,5682508.00,1150.00,4.00
8,Citizen Investment Trust,12,1455.00,1430.00,1446.00,433.00,625659.00,1414.00,32.00
9,Citizens Bank International Limited,59,293.00,285.00,289.00,15006.00,4337826.00,292.00,-3.00
10,Clean Energy Development Bank Limited,6,172.00,167.00,169.00,2958.00,497460.00,175.00,-6.00
11,Country Development Bank Ltd.,11,66.00,64.00,65.00,830.00,53900.00,67.00,-2.00
12,Deprosc Laghubitta Bittiya Sanstha Limited,2,296.00,291.00,291.00,64.00,18794.00,302.00,-11.00
13,Everest Bank Limited,45,1379.00,1352.00,1375.00,4971.00,6811410.00,1365.00,10.00
14,Everest Bank Limited Con. Pref.,4,780.00,765.00,780.00,232.00,179040.00,750.00,30.00
15,Gandaki Bikas Bank Limited,1,149.00,149.00,149.00,40.00,5960.00,154.00,-5.00
16,Garima Bikas Bank Limited,8,178.00,177.00,177.00,610.00,108070.00,180.00,-3.00
17,Gaurishankar Development Bank Ltd.,28,85.00,84.00,84.00,717.00,60634.00,84.00,0.00
18,Global IME Bank Limited,46,420.00,412.00,415.00,8071.00,3355055.00,411.00,4.00
19,Grand Bank Nepal Limited,35,227.00,218.00,222.00,9155.00,2035315.00,217.00,5.00
20,Gulmi Bikas Bank Ltd.,1,138.00,138.00,138.00,33.00,4554.00,136.00,2.00
21,Gurans Life Insurance Company Ltd.,34,155.00,147.00,149.00,2260.00,341260.00,151.00,-2.00
22,Himalayan Bank Limited,9,836.00,805.00,820.00,1287.00,1049970.00,821.00,-1.00
23,Himalayan Finance Limited (Bittiya Sanstha),5,52.00,49.98,52.00,320.00,16209.00,49.00,3.00
24,Himalayan General Insurance Co. Ltd,7,192.00,188.00,192.00,390.00,74160.00,195.00,-3.00
25,ICFC Finance Limited,3,132.00,130.00,132.00,248.00,32340.00,132.00,0.00
26,International Leasing & Finance Co. Ltd.,20,146.00,137.00,137.00,6089.00,845432.00,146.00,-9.00
27,Janaki Finance Company Limited,6,277.00,267.00,277.00,764.00,208288.00,272.00,5.00
28,Janata Bank Nepal Ltd.,53,186.00,179.00,181.00,11924.00,2165608.00,183.00,-2.00
29,Jyoti Bikas Bank Limited,14,84.00,81.00,81.00,940.00,77470.00,85.00,-4.00
30,Kailash Bikas Bank Ltd.,2,150.00,150.00,150.00,1015.00,152250.00,152.00,-2.00
31,Kamana Sewa Bikas Bank Limited,14,118.00,114.00,114.00,550.00,63750.00,114.00,0.00
32,Karnali Development Bank Limited,2,76.00,76.00,76.00,20.00,1520.00,77.00,-1.00
33,Kasthamandap Development Bank Limited,12,92.00,90.00,92.00,822.00,74769.00,89.00,3.00
34,Kumari Bank Limited,9,285.00,280.00,283.00,1500.00,424851.00,281.00,2.00
35,Laxmi Bank Limited,19,386.00,367.00,372.00,2884.00,1081637.00,372.00,0.00
36,Life Insurance Corporation (Nepal) Limited,4,958.00,904.00,958.00,290.00,270080.00,887.00,71.00
37,Lumbini Bank Limited,5,277.00,275.00,275.00,1274.00,351998.00,275.00,0.00
