S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,97,450.00,418.00,444.00,3337.00,1472733.00,420.00,24.00
2,Agricultural Development Bank Limited,59,417.00,413.00,416.00,23563.00,9781256.00,417.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,21,59.00,57.00,57.00,535.00,30795.00,58.00,-1.00
4,Api Power Company Ltd.,48,106.00,103.00,106.00,20874.00,2181601.00,107.00,-1.00
5,Arun Kabeli Power Ltd.,1,130.00,130.00,130.00,551.00,71630.00,130.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,11,96.00,94.00,95.00,3361.00,319290.00,96.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,19,408.00,389.00,403.00,1390.00,557195.00,398.00,5.00
8,Asian Life Insurance Co. Limited,17,315.00,312.00,315.00,2686.00,840430.00,312.00,3.00
9,Bank of Kathmandu Ltd.,58,223.00,221.00,222.00,13676.00,3030408.00,222.00,0.00
10,Butwal Power Company Limited,46,360.00,355.00,358.00,3650.00,1300629.00,359.00,-1.00
11,Central Finance Co. Ltd.,7,109.00,108.00,108.00,450.00,48770.00,108.00,0.00
12,Century Commercial Bank Ltd.,40,158.00,154.00,155.00,6746.00,1042473.00,155.00,0.00
13,Century Commercial Bank Ltd. Promoter Share,1,120.00,120.00,120.00,2.00,240.00,120.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,19,979.00,970.00,977.00,1174.00,1142390.00,980.00,-3.00
15,Chilime Hydropower Company Limited,54,373.00,361.00,373.00,7846.00,2877211.00,375.83,-2.83
16,Citizen Investment Trust,11,1760.00,1751.00,1755.00,402.00,705520.00,1760.00,-5.00
17,Citizens Bank International Limited,33,190.00,188.00,188.00,5122.00,965096.00,189.00,-1.00
18,Citizens Mutual Fund -1,6,8.85,8.66,8.73,31200.00,272580.00,8.68,0.05
19,Civil Bank Ltd,60,141.00,139.00,140.00,23846.00,3327310.00,140.00,0.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,5,460.00,448.00,452.00,208.00,95366.00,454.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,13,753.00,736.00,750.00,2798.00,2097054.00,751.00,-1.00
22,Deva Bikas Bank Limited,10,125.00,124.00,124.00,3190.00,396680.00,124.00,0.00
23,Everest Bank Limited,16,555.00,550.00,551.00,3198.00,1763600.00,552.00,-1.00
