S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,116.00,114.00,114.00,450.00,51750.00,118.00,-4.00
2,Agricultural Development Bank Limited,52,229.00,220.00,221.00,5457.00,1210170.00,225.00,-4.00
3,Arun Valley Hydropower Development Co. Ltd.,4,304.00,294.00,304.00,97.00,28883.00,305.00,-1.00
4,Asian Life Insurance Co. Limited,2,250.00,248.00,248.00,600.00,149000.00,250.00,-2.00
5,Axis Development Bank Limited,26,84.00,79.00,83.00,8366.00,666646.00,78.00,5.00
6,Bank of Kathmandu Ltd.,13,600.00,600.00,600.00,1534.00,920400.00,600.00,0.00
7,Butwal Power Company Limited,4,795.00,785.00,785.00,1177.00,934805.00,800.00,-15.00
8,Chilime Hydropower Company Limited,25,1147.00,1140.00,1145.00,3147.00,3593201.00,1146.00,-1.00
9,Citizen Investment Trust,6,1500.00,1450.00,1490.00,377.00,550472.00,1471.00,19.00
10,Citizens Bank International Limited,10,255.00,251.00,255.00,736.00,186867.00,254.00,1.00
11,Civil Bank Ltd,30,155.00,150.00,155.00,6722.00,1015396.00,150.00,5.00
12,Civil Merchant Bittiya Santha Ltd.,5,91.00,88.00,88.00,676.00,60510.00,91.00,-3.00
13,Clean Energy Development Bank Limited,2,154.00,152.00,152.00,170.00,25976.00,151.00,1.00
14,Commerz and Trust Bank Nepal Ltd.,183,146.00,142.00,144.00,38109.00,5482934.00,145.00,-1.00
15,Country Development Bank Ltd.,4,69.00,69.00,69.00,80.00,5520.00,68.00,1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,3,386.00,386.00,386.00,90.00,34740.00,386.00,0.00
17,Everest Bank Limited,15,1547.00,1535.00,1540.00,1756.00,2700384.00,1538.00,2.00
18,Everest Bank Limited Con. Pref.,4,820.00,802.00,820.00,308.00,247728.00,818.00,2.00
19,Gandaki Bikas Bank Limited,6,126.00,124.00,125.00,483.00,60465.00,124.00,1.00
20,Garima Bikas Bank Limited,18,172.00,170.00,172.00,1122.00,192183.00,170.00,2.00
21,Gaurishankar Development Bank Ltd.,10,76.00,75.00,76.00,110.00,8272.00,75.00,1.00
22,Grand Bank Nepal Limited,1,177.00,177.00,177.00,373.00,66021.00,179.00,-2.00
23,Gurans Life Insurance Company Ltd.,1,151.00,151.00,151.00,50.00,7550.00,154.00,-3.00
24,Himalayan Bank Limited,6,720.00,720.00,720.00,1653.00,1190160.00,720.00,0.00
25,ICFC Finance Limited,10,120.00,117.00,117.00,1605.00,188758.00,122.00,-5.00
26,IME General Insurance Ltd.,6,113.00,104.00,104.00,70.00,7620.00,115.00,-11.00
27,International Development Bank Ltd,1,104.00,104.00,104.00,141.00,14664.00,106.00,-2.00
28,International Leasing & Finance Co. Ltd.,10,115.00,110.00,115.00,10739.00,1185467.00,110.00,5.00
29,Janaki Finance Company Limited,1,209.00,209.00,209.00,50.00,10450.00,205.00,4.00
30,Janata Bank Nepal Ltd.,12,167.00,162.00,167.00,3072.00,506077.00,164.00,3.00
31,Jyoti Bikas Bank Limited,19,79.00,77.00,78.00,1990.00,154630.00,78.00,0.00
32,Kailash Bikas Bank Ltd.,2,146.00,144.00,146.00,273.00,39512.00,142.00,4.00
33,Kamana Sewa Bikas Bank Limited,12,129.00,128.00,129.00,310.00,39740.00,126.00,3.00
34,Kaski Finance Limited,2,97.00,97.00,97.00,113.00,10961.00,98.00,-1.00
35,Kasthamandap Development Bank Limited,2,74.00,74.00,74.00,1317.00,97458.00,75.00,-1.00
36,Kumari Bank Limited,7,250.00,250.00,250.00,1818.00,454500.00,250.00,0.00
37,Laxmi Bank Limited,2,310.00,307.00,310.00,210.00,64650.00,307.00,3.00
38,Life Insurance Corporation (Nepal) Limited,2,1198.00,1198.00,1198.00,30.00,35940.00,1175.00,23.00
39,Lumbini Bank Limited,3,199.00,198.00,199.00,415.00,82254.00,198.00,1.00
40,Lumbini General Insurance Co. Ltd.,2,132.00,130.00,130.00,100.00,13020.00,134.00,-4.00
41,Machhapuchhre Bank Limited,5,200.00,198.00,199.00,957.00,190202.00,200.00,-1.00
42,Mahalaxmi BikasBank Limited,3,108.00,106.00,106.00,534.00,56648.00,110.00,-4.00
43,Metro Development Bank Limited,2,126.00,126.00,126.00,73.00,9198.00,126.00,0.00
44,Miteri Development Bank Limited,2,140.00,140.00,140.00,48.00,6720.00,140.00,0.00
45,Muktinath Bikas Bank Ltd.,8,270.00,265.00,269.00,1162.00,309645.00,265.00,4.00
46,Nabil Balance Fund 1,11,10.44,10.30,10.40,92760.00,959798.00,10.43,-0.03
47,Nabil Bank Limited,10,1750.00,1731.00,1746.00,746.00,1298378.00,1744.00,2.00
48,NABIL Bank Limited Promotor Share,4,1100.00,1100.00,1100.00,1667.00,1833700.00,1100.00,0.00
49,Neco Insurance Limited,3,115.00,113.00,115.00,813.00,93361.00,113.00,2.00
50,Nepal Bangladesh Bank Limited,9,300.00,294.00,300.00,1765.00,526450.00,300.00,0.00
51,Nepal Bank Limited,7,168.00,165.00,166.00,1250.00,208250.00,168.00,-2.00
52,Nepal Doorsanchar Company Limited,8,535.00,533.00,535.00,1510.00,807090.00,535.00,0.00
53,Nepal Investment Bank Limited,14,725.00,720.00,724.00,2255.00,1629681.00,724.00,0.00
54,Nepal Life Insurance Co. Ltd.,4,1305.00,1305.00,1305.00,2420.00,3158100.00,1300.00,5.00
55,Nepal SBI Bank Limited,14,825.00,821.00,824.00,1476.00,1214162.00,824.00,0.00
56,Nerude Laghubitta Bittiya Sanstha Limited,1,320.00,320.00,320.00,80.00,25600.00,325.00,-5.00
57,NMB Bank Limited,1,247.00,247.00,247.00,500.00,123500.00,247.00,0.00
58,Om Development Bank Ltd.,1,168.00,168.00,168.00,13.00,2184.00,169.00,-1.00
59,Om Finance Ltd.,1,177.00,177.00,177.00,50.00,8850.00,175.00,2.00
60,Oriental Hotels Limited,6,147.00,145.00,147.00,9850.00,1428330.00,150.00,-3.00
61,Pathibhara Bikas Bank Limited,3,90.00,89.00,90.00,90.00,8060.00,89.00,1.00
62,Prabhu Insurance Ltd.,1,132.00,132.00,132.00,465.00,61380.00,131.00,1.00
63,Prime Commercial Bank Ltd.,19,329.00,325.00,328.00,2843.00,927935.00,327.00,1.00
64,Prime Life Insurance Company Limited,5,259.00,252.00,252.00,1624.00,417096.00,258.00,-6.00
65,Purnima Bikas Bank Ltd.,14,75.00,74.00,75.00,280.00,20980.00,76.00,-1.00
66,Sagarmatha Insurance Co. Ltd.,24,1183.00,1130.00,1160.00,765.00,877479.00,1181.00,-21.00
67,Sahayogi Bikas Bank Limited,1,235.00,235.00,235.00,200.00,47000.00,233.00,2.00
68,Sanima Bank Limited,2,248.00,245.00,245.00,1251.00,307248.00,248.00,-3.00
69,Sewa Bikas Bank Limited,11,105.00,105.00,105.00,297.00,31185.00,105.00,0.00
70,Siddhartha Bank Limited,7,290.00,286.00,290.00,942.00,271576.00,290.00,0.00
71,Siddhartha Insurance Ltd.,4,241.00,237.00,237.00,440.00,105240.00,245.00,-8.00
72,Siddhartha Investment Growth Scheme-1,11,10.55,10.50,10.50,33900.00,356203.00,10.50,0.00
73,Society Development Bank Ltd.,2,55.00,54.00,54.00,1500.00,81500.00,56.00,-2.00
74,Standard Chartered Bank Limited,17,1810.00,1780.00,1810.00,3034.00,5458361.00,1800.00,10.00
75,Subha Laxmi Finance Co. Ltd.,8,75.00,74.00,75.00,220.00,16440.00,75.00,0.00
76,Subhechha Bikas Bank Limited,1,102.00,102.00,102.00,59.00,6018.00,103.00,-1.00
77,Sunrise Bank Limited,13,219.00,214.00,219.00,1434.00,311547.00,217.00,2.00
78,Sunrise Bank Ltd Promoter Share,2,101.00,101.00,101.00,4030.00,407030.00,101.00,0.00
79,Supreme Development Bank Ltd.,1,65.00,65.00,65.00,10.00,650.00,66.00,-1.00
80,Taragaon Regency Hotel Limited,3,127.00,125.00,127.00,280.00,35180.00,127.00,0.00
81,Tourism Development Bank Limited,1,89.00,89.00,89.00,1058.00,94162.00,90.00,-1.00
82,Unilever Nepal Limited,1,10000.00,10000.00,10000.00,10.00,100000.00,10000.00,0.00
83,Unique Finance Ltd.,1,82.00,82.00,82.00,80.00,6560.00,82.00,0.00
84,Zenith Finance Limited,4,95.00,93.00,93.00,106.00,9942.00,96.00,-3.00
