S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,80,983.00,948.00,970.00,12823.00,12308227.00,964.00,6.00
2,Api Power Company Ltd.,148,623.00,559.00,623.00,24628.00,14423891.00,600.00,23.00
3,Araniko Development Bank Limited,15,426.00,402.00,418.00,2349.00,968181.00,414.00,4.00
4,Arun Valley Hydropower Development Co. Ltd.,57,340.00,316.00,331.00,15006.00,4835643.00,335.00,-4.00
5,Asian Life Insurance Co. Limited,28,1639.00,1588.00,1605.00,3078.00,4930431.00,1595.00,10.00
6,Barun Hydropower Co. Ltd.,14,445.00,440.00,441.00,440.00,194860.00,443.00,-2.00
7,Bhargav Bikash Bank Ltd.,2,523.00,523.00,523.00,326.00,170498.00,533.00,-10.00
8,Bottlers Nepal (Terai) Limited,11,5188.00,4983.00,5082.00,190.00,963100.00,5292.00,-210.00
9,Butwal Power Company Limited,13,882.00,850.00,865.00,2525.00,2171100.00,840.00,25.00
10,Century Commercial Bank Ltd.,71,417.00,405.00,408.00,13868.00,5666249.00,413.00,-5.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,31,1990.00,1930.00,1930.00,4020.00,7850445.00,1970.00,-40.00
12,Chilime Hydropower Company Limited,50,1275.00,1242.00,1246.00,6572.00,8209867.00,1250.00,-4.00
13,Citizen Investment Trust,34,4600.00,4430.00,4500.00,2240.00,10063440.00,4580.00,-80.00
14,Citizens Bank International Limited,99,715.00,683.00,685.00,23218.00,16064861.00,693.00,-8.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,21,1137.00,1100.00,1110.00,691.00,773961.00,1115.00,-5.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,10,2830.00,2780.00,2820.00,1073.00,3017645.00,2790.00,30.00
17,Deva Bikas Bank Limited,34,382.00,356.00,369.00,8539.00,3130833.00,368.00,1.00
18,Everest Bank Limited,65,3150.00,3081.00,3110.00,12313.00,38383145.00,3135.00,-25.00
19,Everest Bank Limited Con. Pref.,4,1730.00,1700.00,1700.00,520.00,893300.00,1724.00,-24.00
20,Everest Insurance Co. Ltd.,15,1770.00,1701.00,1701.00,1177.00,2018880.00,1745.00,-44.00
21,Excel Development Bank Ltd.,3,790.00,760.00,790.00,47.00,36170.00,760.00,30.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,20,1581.00,1500.00,1530.00,3133.00,4789585.00,1540.00,-10.00
23,Gandaki Bikas Bank Limited,26,591.00,565.00,580.00,5652.00,3247784.00,580.00,0.00
24,Gandaki Bikas BankLimited,2,456.00,456.00,456.00,200.00,91200.00,465.00,-9.00
25,Global IME Bank Limited,73,521.00,510.00,514.00,14679.00,7530139.00,514.00,0.00
26,Goodwill Finance Limited,16,480.00,445.00,453.00,2096.00,955432.00,463.00,-10.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,37,822.00,770.00,780.00,8880.00,6967370.00,760.00,20.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,21,460.00,434.00,434.00,4660.00,2090750.00,441.00,-7.00
29,Gurans Life Insurance Company Ltd.,3,819.00,805.00,805.00,359.00,290129.00,835.00,-30.00
30,Hama Merchant & Finance Ltd.,2,324.00,318.00,318.00,6050.00,1924200.00,330.00,-12.00
31,Hamro Bikas Bank Ltd.,41,552.00,496.00,501.00,5662.00,2908068.00,502.00,-1.00
32,Himalayan Bank Limited,50,1596.00,1540.00,1540.00,14006.00,21770562.00,1555.00,-15.00
33,Himalayan General Insurance Co. Ltd,70,1550.00,1508.00,1534.00,18688.00,28550765.00,1511.00,23.00
34,Hydorelectricity Investment and Development Company Ltd,338,330.00,319.00,325.00,29800.00,9665679.00,329.00,-4.00
