S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,106.00,105.00,106.00,95.00,10035.00,103.00,3.00
2,Agricultural Development Bank Limited,22,224.00,217.00,221.00,2433.00,534693.00,218.00,3.00
3,Alpine Development Bank Limited,7,90.00,89.00,89.00,270.00,24150.00,93.00,-4.00
4,Arun Valley Hydropower Development Co. Ltd.,1,270.00,270.00,270.00,110.00,29700.00,270.00,0.00
5,Asian Life Insurance Co. Limited,15,230.00,219.00,228.00,1669.00,374085.00,222.00,6.00
6,Axis Development Bank Limited,10,74.00,72.00,73.00,960.00,70007.00,74.00,-1.00
7,Bank of Kathmandu Ltd.,25,607.00,602.00,604.00,4942.00,2979522.00,604.00,0.00
8,Bottlers Nepal (Balaju) Limited,2,1680.00,1680.00,1680.00,20.00,33600.00,1680.00,0.00
9,Business Universal Development Bank Ltd.,4,99.00,98.00,98.00,1821.00,179779.00,98.00,0.00
10,Butwal Power Company Limited,2,760.00,760.00,760.00,7600.00,5776000.00,763.00,-3.00
11,Chilime Hydropower Company Limited,28,1151.00,1124.00,1149.00,6380.00,7283584.00,1144.00,5.00
12,Citizen Investment Trust,7,1460.00,1428.00,1460.00,266.00,382743.00,1428.00,32.00
13,Citizens Bank International Limited,26,262.00,252.00,252.00,6968.00,1795172.00,253.00,-1.00
14,Civil Bank Ltd,110,152.00,150.00,151.00,17544.00,2632836.00,150.00,1.00
15,Clean Energy Development Bank Limited,11,157.00,150.00,157.00,2114.00,321104.00,152.00,5.00
16,Commerz and Trust Bank Nepal Ltd.,234,145.00,141.00,143.00,17586.00,2510863.00,143.00,0.00
17,Country Development Bank Ltd.,11,59.00,58.00,58.00,240.00,14020.00,60.00,-2.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,1,345.00,345.00,345.00,18.00,6210.00,341.00,4.00
19,Everest Bank Limited,19,1555.00,1535.00,1550.00,9185.00,14161295.00,1546.00,4.00
20,Everest Bank Limited Con. Pref.,2,808.00,800.00,800.00,208.00,166528.00,808.00,-8.00
21,Gandaki Bikas Bank Limited,1,126.00,126.00,126.00,110.00,13860.00,128.00,-2.00
22,Garima Bikas Bank Limited,7,174.00,167.00,173.00,495.00,84546.00,165.00,8.00
23,Gaurishankar Development Bank Ltd.,2,76.00,75.00,75.00,22.00,1661.00,77.00,-2.00
24,Grand Bank Nepal Limited,4,181.00,180.00,180.00,350.00,63050.00,181.00,-1.00
25,Gurans Life Insurance Company Ltd.,1,154.00,154.00,154.00,10.00,1540.00,154.00,0.00
26,Gurkhas Finance Ltd.,3,151.00,146.00,146.00,113.00,16692.00,154.00,-8.00
27,Himalayan Bank Limited,7,718.00,715.00,715.00,1194.00,855688.00,716.00,-1.00
28,Himalayan Finance Limited (Bittiya Sanstha),1,53.00,53.00,53.00,20.00,1060.00,54.00,-1.00
29,International Leasing & Finance Co. Ltd.,3,112.00,110.00,112.00,1417.00,156876.00,110.00,2.00
30,Janata Bank Nepal Ltd.,14,170.00,166.00,170.00,1488.00,248928.00,169.00,1.00
31,Jyoti Bikas Bank Limited,27,72.00,70.00,71.00,1220.00,86730.00,73.00,-2.00
32,Kakre Bihar Bikash Bank Ltd,12,123.00,121.00,121.00,3091.00,374033.00,125.00,-4.00
33,Kamana Sewa Bikas Bank Limited,26,124.00,121.00,123.00,510.00,62430.00,125.00,-2.00
34,Kanchan Development Bank Limited,1,122.00,122.00,122.00,338.00,41236.00,120.00,2.00
35,Kaski Finance Limited,3,97.00,96.00,97.00,144.00,13872.00,97.00,0.00
36,Kumari Bank Limited,6,260.00,254.00,260.00,359.00,92868.00,257.00,3.00
37,Laxmi Bank Limited,4,310.00,308.00,309.00,477.00,147220.00,310.00,-1.00
38,Lumbini Bank Limited,2,211.00,210.00,210.00,264.00,55492.00,207.00,3.00
39,Lumbini General Insurance Co. Ltd.,1,105.00,105.00,105.00,10.00,1050.00,103.00,2.00
40,Machhapuchhre Bank Limited,16,201.00,196.00,198.00,7066.00,1399279.00,198.00,0.00
41,Miteri Development Bank Limited,3,134.00,134.00,134.00,72.00,9648.00,134.00,0.00
