S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,42,196.00,192.00,196.00,3161.00,614689.00,194.00,2.00
2,Arun Valley Hydropower Development Co. Ltd.,7,344.00,329.00,344.00,544.00,183776.00,332.00,12.00
3,Asian Life Insurance Co. Limited,10,244.00,237.00,240.00,368.00,88508.00,243.00,-3.00
4,Bank of Kathmandu Ltd.,43,635.00,605.00,630.00,11811.00,7376078.00,615.00,15.00
5,Business Universal Development Bank Ltd.,2,118.00,116.00,118.00,7615.00,885340.00,118.00,0.00
6,Butwal Power Company Limited,16,800.00,789.00,796.00,2528.00,2003473.00,795.00,1.00
7,Chhimek Laghubitta Bittiya Sanstha Limited,3,475.00,470.00,470.00,184.00,86980.00,474.00,-4.00
8,Chilime Hydropower Company Limited,31,1140.00,1100.00,1140.00,5408.00,6023136.00,1130.00,10.00
9,Citizen Investment Trust,9,1004.00,985.00,985.00,250.00,246640.00,980.00,5.00
10,Citizens Bank International Limited,18,235.00,224.00,234.00,2303.00,531113.00,233.00,1.00
11,Clean Energy Development Bank Limited,14,178.00,168.00,172.00,3316.00,569294.00,175.00,-3.00
12,Everest Bank Limited,18,1160.00,1111.00,1159.00,2862.00,3216885.00,1121.00,38.00
13,Everest Bank Limited Con. Pref.,3,745.00,717.00,745.00,60.00,43860.00,704.00,41.00
14,Excel Development Bank Ltd.,4,320.00,314.00,314.00,300.00,94920.00,314.00,0.00
15,Gandaki Bikas Bank Limited,10,151.00,145.00,149.00,490.00,71940.00,154.00,-5.00
16,Gaurishankar Development Bank Ltd.,8,93.00,91.00,93.00,88.00,8118.00,94.00,-1.00
17,Global IME Bank Limited,55,315.00,293.00,313.00,3044.00,925513.00,293.00,20.00
18,Grand Bank Nepal Limited,11,201.00,188.00,200.00,3313.00,643548.00,194.00,6.00
19,Gulmi Bikas Bank Ltd.,1,141.00,141.00,141.00,136.00,19176.00,141.00,0.00
20,Gurans Life Insurance Company Ltd.,11,167.00,159.00,165.00,630.00,103210.00,170.00,-5.00
21,Himalayan Bank Limited,20,840.00,800.00,820.00,1235.00,1021441.00,802.00,18.00
22,ICFC Finance Limited,5,132.00,130.00,130.00,980.00,128160.00,134.00,-4.00
23,International Leasing & Finance Co. Ltd.,9,107.00,103.00,106.00,2188.00,231098.00,103.00,3.00
24,Janata Bank Nepal Ltd.,57,150.00,140.00,145.00,11087.00,1602745.00,144.00,1.00
25,Jyoti Bikas Bank Limited,6,94.00,92.00,94.00,200.00,18480.00,94.00,0.00
26,Kamana Sewa Bikas Bank Limited,13,137.00,131.00,133.00,2320.00,309480.00,136.00,-3.00
27,Karnali Development Bank Limited,1,79.00,79.00,79.00,60.00,4740.00,80.00,-1.00
28,Kaski Finance Limited,1,116.00,116.00,116.00,62.00,7192.00,118.00,-2.00
29,Kumari Bank Limited,22,272.00,253.00,269.00,6807.00,1802173.00,260.00,9.00
30,Laxmi Bank Limited,6,354.00,331.00,354.00,301.00,102290.00,330.00,24.00
31,Lumbini Bank Limited,85,272.00,252.00,262.00,30411.00,7960929.00,257.00,5.00
32,Lumbini Finance Ltd.,4,157.00,157.00,157.00,333.00,52281.00,155.00,2.00
33,Lumbini General Insurance Co. Ltd.,2,131.00,130.00,130.00,510.00,66420.00,130.00,0.00
34,Machhapuchhre Bank Limited,56,199.00,185.00,199.00,14935.00,2851465.00,189.00,10.00
35,Mahalaxmi Bikas Bank Ltd.,9,76.00,74.00,75.00,690.00,51670.00,74.00,1.00
36,Mahalaxmi BikasBank Limited,1,137.00,137.00,137.00,84.00,11508.00,139.00,-2.00
37,Miteri Development Bank Limited,1,147.00,147.00,147.00,220.00,32340.00,150.00,-3.00
38,Muktinath Bikas Bank Ltd.,7,285.00,275.00,284.00,250.00,69540.00,290.00,-6.00
39,Multipurpose Finance Company  Limited,23,86.00,85.00,85.00,300.00,25510.00,87.00,-2.00
40,Nabil Bank Limited,19,1455.00,1400.00,1455.00,1858.00,2633615.00,1410.00,45.00
41,NABIL Bank Limited Promotor Share,3,1002.00,963.00,963.00,300.00,294700.00,1022.00,-59.00
42,National Life Insurance Co. Ltd.,1,512.00,512.00,512.00,1186.00,607232.00,512.00,0.00
43,Nepal Bangladesh Bank Limited,96,226.00,210.00,223.00,71330.00,15260050.00,208.00,15.00
44,Nepal Credit And Commercial Bank Limited,10,162.00,151.00,161.00,2140.00,342250.00,154.00,7.00
45,Nepal Doorsanchar Company Limited,21,671.00,651.00,664.00,2730.00,1808230.00,673.00,-9.00
46,Nepal Investment Bank Limited,69,674.00,654.00,670.00,11887.00,7893843.00,661.00,9.00
47,Nepal Life Insurance Co. Ltd.,11,1412.00,1345.00,1412.00,1724.00,2375106.00,1379.00,33.00
48,Nepal SBI Bank Limited,16,663.00,630.00,650.00,2937.00,1876119.00,638.00,12.00
49,NIDC Capital Markets Ltd.,1,149.00,149.00,149.00,1900.00,283100.00,147.00,2.00
50,Nilgiri Bikas Bank Limited,2,144.00,142.00,144.00,30.00,4280.00,140.00,4.00
51,NMB Bank Limited,30,234.00,220.00,228.00,8594.00,1968549.00,230.00,-2.00
52,Om Development Bank Ltd.,1,168.00,168.00,168.00,192.00,32256.00,168.00,0.00
53,Prabhu  Bank Limited,52,138.00,129.00,130.00,29077.00,3830598.00,131.00,-1.00
54,Prime Commercial Bank Ltd.,54,263.00,252.00,263.00,18685.00,4842382.00,257.00,6.00
55,Prime Life Insurance Company Limited,9,305.00,294.00,305.00,490.00,146030.00,299.00,6.00
56,Purnima Bikas Bank Ltd.,11,82.00,81.00,82.00,230.00,18710.00,82.00,0.00
57,Rastriya Beema Company Limited,7,162.00,155.00,155.00,831.00,131426.00,165.00,-10.00
58,Reliable Development Bank Limited,7,129.00,120.00,129.00,662.00,83292.00,118.00,11.00
59,Sagarmatha  Finance Limited,3,120.00,119.00,120.00,298.00,35562.00,118.00,2.00
60,Sagarmatha Insurance Co. Ltd.,3,700.00,695.00,695.00,215.00,149725.00,696.00,-1.00
61,Sanima Bank Limited,17,226.00,216.00,226.00,7659.00,1697968.00,214.00,12.00
62,Seti Finance Limited,1,105.00,105.00,105.00,60.00,6300.00,103.00,2.00
63,Shikhar Insurance Co. Ltd.,4,405.00,399.00,405.00,380.00,153240.00,407.00,-2.00
64,Siddhartha Bank Limited,17,339.00,320.00,339.00,2327.00,762479.00,322.00,17.00
65,Siddhartha Insurance Ltd.,17,176.00,173.00,175.00,2600.00,454900.00,173.00,2.00
66,Soaltee Hotel Limited,18,306.00,284.00,306.00,5700.00,1729748.00,279.00,27.00
67,Standard Chartered Bank Limited,15,1967.00,1930.00,1950.00,1499.00,2913462.00,1930.00,20.00
68,Subhechha Bikas Bank Limited,1,123.00,123.00,123.00,272.00,33456.00,125.00,-2.00
69,Summit Laghubitta Bittiya Sanstha Limited,6,224.00,213.00,224.00,166.00,36320.00,209.00,15.00
70,Sunrise Bank Limited,38,173.00,160.00,173.00,3873.00,655023.00,168.00,5.00
71,Supreme Development Bank Ltd.,1,82.00,82.00,82.00,150.00,12300.00,81.00,1.00
72,Surya Life Insurance Company Limited,10,163.00,159.00,163.00,610.00,97570.00,162.00,1.00
73,Unique Finance Ltd.,3,88.00,87.00,88.00,120.00,10480.00,88.00,0.00
74,Valley Finance Limited,1,81.00,81.00,81.00,210.00,17010.00,81.00,0.00
75,Zenith Finance Limited,8,105.00,101.00,101.00,324.00,32916.00,107.00,-6.00
