S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,1,1005.00,1005.00,1005.00,25.00,25125.00,1020.00,-15.00
2,10% Prabhu Bank Debenture 2084,5,995.00,985.00,985.00,125.00,123750.00,1015.00,-30.00
3,10% Sunrise Debenture 2080,2,1000.00,1000.00,1000.00,125.00,125000.00,1000.00,0.00
4,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1005.10,1005.10,1005.10,30.00,30153.00,1002.40,2.70
5,10.25% KBL Debenture 2086,4,1002.00,999.50,1000.00,100.00,100087.50,1006.00,-6.00
6,10.25% NIC Asia Debenture 2083/84,1,1001.60,1001.60,1001.60,25.00,25040.00,1001.20,0.40
7,10.35% Agricultural Bank Debenture 2083,1,1011.00,1011.00,1011.00,100.00,101100.00,1026.10,-15.10
8,12% ICFC Finance Limited Debenture 2083,1,1125.00,1125.00,1125.00,25.00,28125.00,1127.00,-2.00
9,8.5% Sanima Debenture 2087,2,945.00,945.00,945.00,55.00,51975.00,945.10,-0.10
10,9% NIC Asia Debenture 2081/82,1,960.60,960.60,960.60,50.00,48030.00,980.20,-19.60
11,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,45,1350.00,1320.00,1330.00,1594.00,2117891.00,1362.00,-32.00
12,Agricultural Development Bank Limited,264,476.90,467.00,467.00,37874.00,17836807.30,473.00,-6.00
13,Ajod Insurance Limited,111,685.00,673.00,685.00,5873.00,3980010.10,681.00,4.00
14,Ankhu Khola Jalvidhyut Company Ltd,577,336.60,315.00,318.00,91689.00,29371702.50,330.00,-12.00
15,Api Power Company Ltd.,1044,483.50,457.00,460.00,184584.00,85433106.40,475.40,-15.40
16,Arun Kabeli Power Ltd.,771,599.00,568.10,574.00,110598.00,63662132.60,589.00,-15.00
17,Arun Valley Hydropower Development Co. Ltd.,606,465.00,442.50,444.00,104731.00,46877047.40,460.00,-16.00
18,Asha Laghubitta Bittiya Sanstha Ltd,39,1351.00,1313.00,1325.00,1307.00,1730767.00,1338.00,-13.00
19,Asian Life Insurance Co. Limited,154,1179.00,1145.00,1150.00,17572.00,20246153.70,1169.00,-19.00
20,Bank of Kathmandu Ltd.,344,280.00,270.00,272.00,38523.00,10561857.80,279.00,-7.00
21,Barun Hydropower Co. Ltd.,75,493.00,470.40,473.00,8632.00,4099481.10,484.00,-11.00
22,Best Finance Company Ltd.,245,515.00,497.00,498.00,30627.00,15445527.00,515.00,-17.00
23,Bishal Bazar Company Limited,16,5056.00,5005.10,5006.00,200.00,1005688.00,5100.00,-94.00
24,Bottlers Nepal (Terai) Limited,18,12442.00,11715.00,11720.00,438.00,5191723.00,12200.00,-480.00
25,Butwal Power Company Limited,207,489.70,475.00,476.00,22515.00,10765315.40,480.20,-4.20
26,CEDB Hydropower Development Company Limited,186,840.00,810.00,810.00,8739.00,7169797.00,845.00,-35.00
27,Central Finance Co. Ltd.,228,555.00,520.10,520.10,36722.00,19488362.00,546.00,-25.90
28,Century Commercial Bank Ltd.,229,233.00,229.00,231.00,70159.00,16158344.30,232.00,-1.00
29,Chandragiri Hills Limited,169,1460.00,1390.10,1392.00,10415.00,14642469.10,1415.00,-23.00
30,Chhimek Laghubitta Bittiya Sanstha Limited,296,1650.00,1600.00,1600.50,14545.00,23427742.20,1628.00,-27.50
31,Chhyangdi Hydropower Ltd.,206,535.00,500.00,516.00,30242.00,15610100.90,526.20,-10.20
32,Chilime Hydropower Company Limited,167,570.00,560.00,561.00,22315.00,12546522.60,569.90,-8.90
33,Citizen Investment Trust,197,3183.00,3110.00,3125.00,6829.00,21368253.40,3168.00,-43.00
34,Citizens Bank International Limited,235,280.00,272.00,272.50,35259.00,9645829.50,276.00,-3.50
35,Citizens Mutual Fund -1,12,9.78,9.46,9.63,16150.00,154138.50,9.59,0.04
36,CITIZENS MUTUAL FUND 2,13,9.89,9.70,9.81,14871.00,145931.51,10.00,-0.19
37,Civil Bank Ltd,318,257.00,248.00,249.90,99571.00,24956995.80,254.00,-4.10
38,Civil Laghubitta Bittiya Sanstha Ltd.,105,1050.00,968.80,1000.00,7137.00,7104488.50,1041.10,-41.10
