S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,13,237.00,217.00,229.00,10421.00,2275557.00,241.00,-12.00
2,Agricultural Development Bank Limited,3,410.00,409.00,409.00,1242.00,508699.00,411.00,-2.00
3,Alpine Development Bank Limited,3,317.00,311.00,317.00,574.00,178726.00,315.00,2.00
4,Apex Development Bank Ltd.,3,121.00,118.00,121.00,80.00,9520.00,117.00,4.00
5,Araniko Development Bank Limited,10,177.00,172.00,172.00,977.00,170475.00,176.00,-4.00
6,Arun Valley Hydropower Development Co. Ltd.,28,322.00,315.00,318.00,7194.00,2283424.00,318.00,0.00
7,Bagmati Development Bank Ltd.,1,282.00,282.00,282.00,350.00,98700.00,287.00,-5.00
8,Bank of Kathmandu Ltd.,15,569.00,562.00,563.00,3211.00,1810126.00,567.00,-4.00
9,Bhargav Bikash Bank Ltd.,3,307.00,302.00,302.00,340.00,102730.00,302.00,0.00
10,Biratlaxmi Bikas Bank Limited,11,320.00,312.00,315.00,3553.00,1120725.00,315.00,0.00
11,Business Universal Development Bank Ltd.,3,203.00,199.00,202.00,565.00,112834.00,200.00,2.00
12,Butwal Power Company Limited,5,601.00,600.00,600.00,1150.00,690050.00,601.00,-1.00
13,Central Finance Co. Ltd.,4,181.00,175.00,181.00,535.00,95374.00,172.00,9.00
14,Century Commercial Bank Ltd.,23,317.00,312.00,317.00,5668.00,1782093.00,314.00,3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,25,1881.00,1820.00,1820.00,2642.00,4904001.00,1868.00,-48.00
16,Chilime Hydropower Company Limited,50,1555.00,1544.00,1549.00,5902.00,9134723.00,1555.00,-6.00
17,Citizens Bank International Limited,34,464.00,458.00,460.00,8506.00,3919661.00,455.00,5.00
18,Civil Bank Ltd,46,275.00,267.00,275.00,10572.00,2838087.00,267.00,8.00
19,Cosmos Development Bank Ltd.,1,345.00,345.00,345.00,73.00,25185.00,352.00,-7.00
20,Country Development Bank Ltd.,22,148.00,146.00,147.00,440.00,64580.00,147.00,0.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,15,1269.00,1227.00,1255.00,2873.00,3591496.00,1269.00,-14.00
22,Ekata Bikas Bank Ltd.,5,290.00,285.00,286.00,526.00,152291.00,291.00,-5.00
23,Everest Bank Limited,17,2101.00,2080.00,2101.00,1979.00,4139143.00,2097.00,4.00
24,Everest Bank Limited Con. Pref.,1,984.00,984.00,984.00,600.00,590400.00,999.00,-15.00
25,Everest Finance Ltd.,3,192.00,186.00,192.00,140.00,26670.00,183.00,9.00
26,Everest Insurance Co. Ltd.,1,775.00,775.00,775.00,100.00,77500.00,790.00,-15.00
27,Excel Development Bank Ltd.,2,617.00,617.00,617.00,126.00,77742.00,605.00,12.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,25,648.00,615.00,630.00,4352.00,2747164.00,605.00,25.00
29,Gandaki Bikas BankLimited,5,335.00,333.00,333.00,1409.00,470377.00,339.00,-6.00
30,Global IME Bank Limited,24,443.00,431.00,440.00,13996.00,6098410.00,435.00,5.00
31,Goodwill Finance Limited,3,204.00,200.00,204.00,1396.00,279818.00,203.00,1.00
32,Gurans Life Insurance Company Ltd.,7,550.00,540.00,550.00,1793.00,977600.00,553.00,-3.00
33,Hama Merchant & Finance Ltd.,9,153.00,149.00,153.00,450.00,67550.00,152.00,1.00
34,Hamro Bikas Bank Ltd.,1,236.00,236.00,236.00,100.00,23600.00,240.00,-4.00
35,Himalayan Bank Limited,4,821.00,816.00,816.00,368.00,300676.00,816.00,0.00
36,Himalayan Distillery Limited,1,624.00,624.00,624.00,10.00,6240.00,612.00,12.00
37,ICFC Finance Limited,3,255.00,252.00,255.00,353.00,89436.00,251.00,4.00
38,Infrastructure Development Bank Ltd.,14,175.00,169.00,175.00,1769.00,303128.00,172.00,3.00
39,International Leasing & Finance Co. Ltd.,16,147.00,139.00,146.00,3288.00,470566.00,145.00,1.00
40,Janaki Finance Company Limited,3,370.00,365.00,365.00,606.00,221720.00,372.00,-7.00
41,Janata Bank Nepal Ltd.,14,275.00,270.00,273.00,6252.00,1689100.00,268.00,5.00
42,Jebils Finance Ltd.,1,124.00,124.00,124.00,10.00,1240.00,122.00,2.00
43,Jhimruk Bikas Bank Ltd.,2,440.00,432.00,432.00,40.00,17440.00,448.00,-16.00
44,Jyoti Bikas Bank Limited,9,163.00,158.00,161.00,321.00,51691.00,165.00,-4.00
45,Kabeli Bikas Bank Limited,5,403.00,375.00,403.00,91.00,34825.00,368.00,35.00
46,Kailash Bikas Bank Ltd.,1,357.00,357.00,357.00,151.00,53907.00,350.00,7.00
47,Kalika Laghubitta Bittiya Sanstha Ltd,8,1183.00,1160.00,1160.00,1788.00,2079730.00,1155.00,5.00
48,Kalinchowk Development Bank Ltd.,8,198.00,189.00,189.00,87.00,16865.00,195.00,-6.00
49,Kamana Sewa Bikas Bank Limited,8,340.00,336.00,336.00,1083.00,367311.00,336.00,0.00
50,Kanchan Development Bank Limited,1,359.00,359.00,359.00,76.00,27284.00,354.00,5.00
51,Kankai Bikas Bank Ltd.,1,300.00,300.00,300.00,21.00,6300.00,295.00,5.00
52,Karnali Development Bank Limited,1,255.00,255.00,255.00,10.00,2550.00,260.00,-5.00
53,Kaski Finance Limited,4,244.00,237.00,240.00,416.00,100006.00,245.00,-5.00
54,Kasthamandap Development Bank Limited,16,151.00,145.00,149.00,4171.00,619000.00,154.00,-5.00
