S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,32,411.00,397.00,411.00,450.00,182260.00,408.00,3.00
2,Agricultural Development Bank Limited,26,416.00,411.00,413.00,2992.00,1233519.00,411.00,2.00
3,Ankhu Khola Jalvidhyut Company Ltd,97,55.00,53.00,53.00,1550.00,83670.00,54.00,-1.00
4,Api Power Company Ltd.,30,113.00,108.00,112.00,7937.00,880549.00,110.00,2.00
5,Arun Kabeli Power Ltd.,19,138.00,132.00,138.00,1387.00,184848.00,137.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,7,96.00,95.00,96.00,1551.00,147405.00,95.00,1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,24,380.00,373.00,373.00,2680.00,1005340.00,379.00,-6.00
8,Asian Life Insurance Co. Limited,8,322.00,309.00,321.00,511.00,163183.00,310.00,11.00
9,Bank of Kathmandu Ltd.,41,230.00,223.00,229.00,15733.00,3535951.00,227.00,2.00
10,Barun Hydropower Co. Ltd.,1,89.00,89.00,89.00,100.00,8900.00,90.00,-1.00
11,Best Finance Company Ltd.,10,92.00,90.00,91.00,1000.00,91175.00,91.00,0.00
12,Bottlers Nepal (Terai) Limited,5,6205.00,6069.00,6200.00,50.00,308560.00,6318.00,-118.00
13,Butwal Power Company Limited,16,367.00,358.00,367.00,1203.00,434664.00,365.00,2.00
14,Central Finance Co. Ltd.,6,111.00,107.00,111.00,405.00,43565.00,105.00,6.00
15,Century Commercial Bank Ltd.,44,156.00,152.00,155.00,13247.00,2041152.00,152.00,3.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,7,970.00,968.00,970.00,563.00,545330.00,965.00,5.00
17,Chhyangdi Hydropower Ltd.,1,79.00,79.00,79.00,50.00,3950.00,80.00,-1.00
18,Chilime Hydropower Company Limited,14,423.00,410.00,423.00,1698.00,705942.00,415.00,8.00
19,Citizen Investment Trust,10,1805.00,1781.00,1800.00,468.00,841500.00,1780.00,20.00
20,Citizens Bank International Limited,27,197.00,195.00,196.00,8363.00,1641369.00,196.00,0.00
21,City Express Finance Co. Limited,1,110.00,110.00,110.00,300.00,33000.00,111.00,-1.00
22,Civil Bank Ltd,22,144.00,142.00,144.00,9170.00,1312520.00,143.00,1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,5,460.00,456.00,460.00,211.00,97020.00,460.00,0.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,10,732.00,730.00,730.00,2102.00,1534700.00,730.00,0.00
25,Deva Bikas Bank Limited,9,126.00,126.00,126.00,2207.00,278082.00,124.00,2.00
26,Dibyashwori Hydropower Ltd.,3,55.00,53.00,53.00,32.00,1728.00,56.00,-3.00
27,Everest Bank Limited,34,550.00,545.00,550.00,3421.00,1874290.00,546.00,4.00
28,Everest Insurance Co. Ltd.,22,228.00,225.00,225.00,1946.00,439822.00,226.00,-1.00
29,Excel Development Bank Ltd.,2,261.00,261.00,261.00,880.00,229680.00,261.00,0.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,310.00,310.00,310.00,45.00,13957.00,308.00,2.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,19,1300.00,1289.00,1292.00,963.00,1243726.00,1290.00,2.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,11,455.00,445.00,453.00,220.00,99380.00,447.00,6.00
33,Garima Bikas Bank Limited,15,220.00,212.00,216.00,2481.00,532724.00,211.00,5.00
34,Global IME Samunnat Scheme-1,2,7.00,6.90,6.90,8000.00,55500.00,7.02,-0.12
35,Goodwill Finance Limited,3,141.00,137.00,141.00,100.00,13890.00,135.00,6.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,11,318.00,312.00,316.00,410.00,128590.00,309.00,7.00
37,Green Development Bank Ltd.,1,102.00,102.00,102.00,10.00,1020.00,102.00,0.00
38,Gurans Laghubitta Bittiya Sanstha Limited,18,420.00,410.00,411.00,460.00,190370.00,420.00,-9.00
39,Gurans Life Insurance Company Ltd.,10,366.00,352.00,353.00,1072.00,381220.00,359.00,-6.00
40,Himalaya Urja Bikas Company Limited,3,103.00,101.00,102.00,50.00,5110.00,103.00,-1.00
41,Himalayan Bank Limited,7,505.00,500.00,505.00,1508.00,757358.00,494.00,11.00
42,Himalayan Distillery Limited,9,1464.00,1436.00,1451.00,1055.00,1531395.00,1458.00,-7.00
43,Himalayan General Insurance Co. Ltd,11,275.00,270.00,275.00,1440.00,395410.00,270.00,5.00
44,Himalayan Power Partner Ltd.,15,146.00,138.00,146.00,1650.00,233760.00,138.00,8.00
45,Hydorelectricity Investment and Development Company Ltd,30,138.00,133.00,138.00,4299.00,577804.00,137.00,1.00
46,ICFC Finance Limited,2,160.00,157.00,160.00,2700.00,424200.00,160.00,0.00
47,IME General Insurance Ltd.,5,285.00,280.00,285.00,572.00,162920.00,290.00,-5.00
48,Infinity Laghubitta Bittiya Sanstha Limited,21,420.00,413.00,415.00,300.00,124410.00,417.00,-2.00
49,Janaki Finance Company Limited,25,196.00,192.00,193.00,5458.00,1055066.00,194.00,-1.00
50,Jyoti Bikas Bank Limited,14,160.00,155.00,160.00,1644.00,258265.00,156.00,4.00
51,Kamana Sewa Bikas Bank Limited,10,144.00,141.00,144.00,3024.00,433730.00,143.00,1.00
52,Karnali Development Bank Limited,4,100.00,98.00,99.00,328.00,32572.00,99.00,0.00
53,Kumari Bank Limited,26,185.00,181.00,185.00,6205.00,1140923.00,183.00,2.00
54,Laxmi Bank Limited,11,217.00,213.00,217.00,5409.00,1160735.00,217.00,0.00
55,Laxmi Bank Limited Promoter Share,1,112.00,112.00,112.00,2561.00,286832.00,112.00,0.00
