S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,154,345.00,335.00,340.00,25581.00,8716335.00,339.00,1.00
2,Api Power Company Ltd.,29,270.00,265.00,266.00,7328.00,1959578.00,275.00,-9.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,369,915.00,867.00,895.00,4960.00,4426870.00,883.00,12.00
4,Arun Kabeli Power Ltd.,12,267.00,252.00,252.00,1063.00,273453.00,258.00,-6.00
5,Arun Valley Hydropower Development Co. Ltd.,24,139.00,133.00,138.00,6055.00,816455.00,139.00,-1.00
6,Asian Life Insurance Co. Limited,35,636.00,620.00,620.00,3342.00,2095701.00,636.00,-16.00
7,Bank of Kathmandu Ltd.,110,280.00,267.00,273.00,29939.00,8238169.00,271.00,2.00
8,Barun Hydropower Co. Ltd.,4,137.00,135.00,137.00,40.00,5450.00,137.00,0.00
9,Bhargav Bikash Bank Ltd.,3,134.00,132.00,132.00,900.00,119600.00,136.00,-4.00
10,Bishal Bazar Company Limited,2,1715.00,1681.00,1681.00,50.00,84390.00,1725.00,-44.00
11,Bottlers Nepal (Terai) Limited,55,6182.00,5732.00,6075.00,1970.00,12089050.00,5620.00,455.00
12,Butwal Power Company Limited,118,452.00,438.00,446.00,13068.00,5753626.00,449.00,-3.00
13,Central Finance Co. Ltd.,9,121.00,115.00,121.00,3726.00,436428.00,120.00,1.00
14,Century Commercial Bank Ltd.,110,175.00,170.00,171.00,22474.00,3888750.00,170.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,42,920.00,902.00,919.00,3547.00,3250144.00,915.00,4.00
16,Chhyangdi Hydropower Ltd.,8,130.00,126.00,128.00,188.00,24086.00,126.00,2.00
17,Chilime Hydropower Company Limited,62,750.00,728.00,731.00,9035.00,6656901.00,740.00,-9.00
18,Citizen Investment Trust,14,2460.00,2440.00,2445.00,371.00,910006.00,2450.00,-5.00
19,Citizens Bank International Limited,77,244.00,235.00,239.00,13065.00,3124284.00,240.00,-1.00
20,City Express Finance Co. Limited,1,112.00,112.00,112.00,200.00,22400.00,114.00,-2.00
21,Civil Bank Ltd,95,153.00,148.00,151.00,37776.00,5685002.00,151.00,0.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,4,723.00,700.00,723.00,90.00,64130.00,696.00,27.00
23,Corporate Development Bank Limited,15,107.00,102.00,106.00,3145.00,330150.00,100.00,6.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,29,684.00,670.00,670.00,4045.00,2749932.00,690.00,-20.00
25,Deva Bikas Bank Limited,31,131.00,129.00,130.00,10036.00,1301684.00,131.00,-1.00
26,Dibyashwori Hydropower Ltd.,6,105.00,104.00,105.00,73.00,7645.00,105.00,0.00
27,Everest Bank Limited,108,666.00,659.00,663.00,14501.00,9609242.00,662.00,1.00
28,Everest Insurance Co. Ltd.,3,1275.00,1275.00,1275.00,80.00,102000.00,1275.00,0.00
29,Excel Development Bank Ltd.,3,333.00,330.00,330.00,500.00,165300.00,330.00,0.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,66,435.00,426.00,426.00,7784.00,3355430.00,435.00,-9.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,33,2139.00,2100.00,2132.00,1033.00,2177034.00,2115.00,17.00
32,Gandaki Bikas Bank Limited,55,202.00,196.00,197.00,14194.00,2820884.00,196.00,1.00
33,Garima Bikas Bank Limited,29,194.00,190.00,192.00,8382.00,1611360.00,191.00,1.00
34,Global IME Bank Limited,98,303.00,295.00,300.00,19896.00,5947841.00,300.00,0.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,12,1147.00,1110.00,1110.00,1128.00,1265965.00,1111.00,-1.00
36,Goodwill Finance Limited,5,129.00,127.00,127.00,1077.00,137466.00,127.00,0.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,70,589.00,571.00,571.00,8283.00,4774910.00,584.00,-13.00
38,Guheshowori Merchant Bank & Finance Co. Ltd.,2,136.00,134.00,134.00,30.00,4040.00,135.00,-1.00
39,Gurans Life Insurance Company Ltd.,31,849.00,825.00,829.00,4311.00,3583527.00,846.00,-17.00
40,Gurkhas Finance Ltd.,6,116.00,113.00,113.00,2752.00,316557.00,117.00,-4.00
41,Hathway Finance Company Limited,2,127.00,127.00,127.00,460.00,58420.00,129.00,-2.00
42,Himalayan Bank Limited,27,578.00,565.00,575.00,2812.00,1609697.00,576.00,-1.00
43,Himalayan Distillery Limited,16,1425.00,1341.00,1341.00,1370.00,1905730.00,1450.00,-109.00
44,Himalayan General Insurance Co. Ltd,66,454.00,434.00,436.00,9495.00,4231022.00,454.00,-18.00
45,Himalayan Power Partner Ltd.,30,275.00,257.00,270.00,2310.00,618470.00,265.00,5.00
46,Hydorelectricity Investment and Development Company Ltd,71,171.00,163.00,167.00,19449.00,3194758.00,169.00,-2.00
47,ICFC Finance Limited,24,173.00,168.00,169.00,9710.00,1645903.00,170.00,-1.00
48,IME General Insurance Ltd.,5,847.00,815.00,831.00,370.00,306730.00,828.00,3.00
49,Janaki Finance Company Limited,7,196.00,191.00,191.00,2684.00,520214.00,194.00,-3.00
50,Janata Bank Nepal Ltd.,111,160.00,156.00,157.00,47911.00,7583408.00,159.00,-2.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,2900.00,2850.00,2850.00,76.00,218440.00,2886.00,-36.00
52,Jebils Finance Ltd.,7,105.00,103.00,105.00,2787.00,291961.00,105.00,0.00
53,Jyoti Bikas Bank Limited,73,148.00,143.00,148.00,29153.00,4252806.00,145.00,3.00
54,Kailash Bikas Bank Ltd.,22,237.00,230.00,233.00,8856.00,2075942.00,236.00,-3.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,1,1320.00,1320.00,1320.00,20.00,26400.00,1305.00,15.00
