S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,930.00,930.00,930.00,50.00,46500.00,926.00,4.00
2,11% NIC Asia Debenture 082/83,2,1015.00,1002.00,1002.00,100.00,100330.00,1015.00,-13.00
3,Agricultural Development Bank Limited,68,395.00,383.00,386.00,13717.00,5283816.00,389.00,-3.00
4,Ankhu Khola Jalvidhyut Company Ltd,18,59.00,58.00,59.00,290.00,16870.00,58.00,1.00
5,Api Power Company Ltd.,101,128.00,121.00,124.00,29676.00,3661074.00,127.00,-3.00
6,Arun Kabeli Power Ltd.,60,131.00,125.00,128.00,11644.00,1475564.00,127.00,1.00
7,Arun Valley Hydropower Development Co. Ltd.,23,99.00,94.00,95.00,9602.00,912475.00,98.00,-3.00
8,Asha Laghubitta Bittiya Sanstha Ltd,59,680.00,655.00,670.00,6125.00,4071260.00,693.00,-23.00
9,Asian Life Insurance Co. Limited,468,532.00,473.00,525.00,116232.00,58367353.00,484.00,41.00
10,Bank of Kathmandu Ltd.,99,239.00,231.00,235.00,22363.00,5230379.00,238.00,-3.00
11,Barun Hydropower Co. Ltd.,10,92.00,90.00,91.00,460.00,41970.00,92.00,-1.00
12,Best Finance Company Ltd.,20,105.00,102.00,102.00,6277.00,644084.00,107.00,-5.00
13,Bishal Bazar Company Limited,3,1939.00,1901.00,1901.00,40.00,76420.00,1939.00,-38.00
14,Butwal Power Company Limited,38,328.00,321.00,325.00,4197.00,1359847.00,327.00,-2.00
15,Central Finance Co. Ltd.,17,150.00,141.00,141.00,2333.00,340777.00,152.00,-11.00
16,Century Commercial Bank Ltd.,131,186.00,181.00,184.00,41229.00,7593939.00,184.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,40,900.00,886.00,891.00,2947.00,2633722.00,903.00,-12.00
18,Chhyangdi Hydropower Ltd.,14,95.00,92.00,92.00,664.00,61887.00,93.00,-1.00
19,Chilime Hydropower Company Limited,40,435.00,422.00,429.00,5397.00,2311499.00,427.00,2.00
20,Citizen Investment Trust,80,2277.00,2212.00,2225.00,6506.00,14514744.00,2233.00,-8.00
21,Citizens Bank International Limited,84,205.00,197.00,197.00,15152.00,3008427.00,201.00,-4.00
22,Citizens Mutual Fund -1,1,9.89,9.89,9.89,100.00,989.00,9.89,0.00
23,Civil Bank Ltd,142,151.00,145.00,151.00,74142.00,10936687.00,148.00,3.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,28,892.00,847.00,892.00,560.00,479173.00,875.00,17.00
25,Corporate Development Bank Limited,16,135.00,131.00,131.00,3840.00,512470.00,136.00,-5.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,110,1054.00,1030.00,1039.00,10449.00,10848103.00,1030.00,9.00
27,Dibyashwori Hydropower Ltd.,6,56.00,53.00,54.00,230.00,12530.00,56.00,-2.00
28,Everest Bank Limited,74,633.00,617.00,617.00,16588.00,10338663.00,628.00,-11.00
29,Everest Insurance Co. Ltd.,133,362.00,345.00,352.00,28785.00,10194282.00,354.00,-2.00
30,Excel Development Bank Ltd.,15,334.00,326.00,326.00,3719.00,1224044.00,335.00,-9.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,73,416.00,408.00,408.00,14805.00,6073500.00,416.00,-8.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,16,1252.00,1235.00,1235.00,624.00,773000.00,1251.00,-16.00
33,Ganapati Laghubitta Bittiya Sanstha Limited,48,800.00,741.00,780.00,3253.00,2502297.00,786.00,-6.00
34,Garima Bikas Bank Limited,35,237.00,230.00,230.00,6888.00,1594975.00,233.00,-3.00
35,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,24,880.00,850.00,856.00,600.00,517610.00,863.00,-7.00
36,Global IME Bank Limited,4790,331.00,304.00,305.00,1977586.00,611228746.80,304.00,1.00
37,Global IME Bank Ltd. Promoter Share,1,173.00,173.00,173.00,60990.00,7196820.00,173.00,0.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,30,1310.00,1257.00,1260.00,1028.00,1301729.00,1310.00,-50.00
39,Global IME Samunnat Scheme-1,3,8.50,8.34,8.50,600.00,5020.00,8.18,0.32
40,Goodwill Finance Limited,28,154.00,147.00,152.00,5013.00,748436.00,148.00,4.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,102,414.00,406.00,414.00,15877.00,6496370.00,412.00,2.00
42,Green Development Bank Ltd.,7,116.00,113.00,113.00,305.00,34905.00,118.00,-5.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,3,145.00,143.00,143.00,200010.00,28601450.00,143.00,0.00
44,Gurans Laghubitta Bittiya Sanstha Limited,32,664.00,637.00,637.00,1390.00,897830.00,660.00,-23.00
45,Gurans Life Insurance Company Ltd.,242,714.00,672.00,695.00,39526.00,27431881.00,682.00,13.00
46,Gurkhas Finance Ltd.,22,142.00,133.00,135.00,5236.00,729892.00,134.00,1.00
47,Himalaya Urja Bikas Company Limited,39,114.00,110.00,112.00,2090.00,232080.00,112.00,0.00
48,Himalayan Bank Limited,70,585.00,571.00,578.00,13040.00,7550386.00,579.00,-1.00
49,Himalayan Distillery Limited,185,1279.00,1255.00,1259.00,19576.00,24711574.00,1274.00,-15.00
50,Himalayan General Insurance Co. Ltd,61,371.00,355.00,364.00,11291.00,4104398.00,360.00,4.00
51,Himalayan Power Partner Ltd.,47,158.00,152.00,155.00,1159.00,179125.00,155.00,0.00
52,Hydorelectricity Investment and Development Company Ltd,101,140.00,137.00,140.00,15328.00,2128194.00,142.00,-2.00
53,ICFC Finance Limited,15,176.00,172.00,173.00,4607.00,800161.00,170.00,3.00
54,IME General Insurance Ltd.,23,409.00,394.00,403.00,3083.00,1236445.00,409.00,-6.00
55,Infinity Laghubitta Bittiya Sanstha Limited,144,825.00,784.00,800.00,11706.00,9305607.00,825.00,-25.00
56,Janaki Finance Company Limited,10,187.00,183.00,184.00,1596.00,293498.00,189.00,-5.00
57,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,22,1436.00,1400.00,1410.00,1153.00,1625986.00,1385.00,25.00
58,Joshi Hydropower Development Company Ltd,28,63.00,60.00,63.00,770.00,47760.00,64.00,-1.00
59,Jyoti Bikas Bank Limited,42,179.00,174.00,175.00,13405.00,2352600.00,178.00,-3.00
60,Kalika power Company Ltd,42,96.00,91.00,94.00,2290.00,214810.00,96.00,-2.00
61,Kamana Sewa Bikas Bank Limited,32,157.00,154.00,156.00,11324.00,1757041.00,157.00,-1.00
62,Kanchan Development Bank Limited,23,265.00,240.00,246.00,6372.00,1608544.00,266.00,-20.00
63,Karnali Development Bank Limited,5,117.00,112.00,112.00,600.00,68400.00,116.00,-4.00
64,Khanikhola Hydropower Co. Ltd.,15,53.00,52.00,52.00,619.00,32204.00,53.00,-1.00
65,Kumari Bank Limited,110,200.00,196.00,198.00,32223.00,6372718.00,200.00,-2.00
66,Laxmi Bank Limited,41,215.00,212.00,213.00,12020.00,2566504.00,215.00,-2.00
67,Laxmi Equity Fund,4,8.00,7.85,7.85,46000.00,362060.00,8.00,-0.15
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,64,1005.00,958.00,1002.00,7358.00,7317605.00,977.00,25.00
69,Laxmi Value Fund-1,3,9.50,9.45,9.45,8770.00,83117.30,9.50,-0.05
70,Life Insurance Corporation (Nepal) Limited,29,1272.00,1201.00,1230.00,3180.00,3904677.00,1225.00,5.00
71,Lumbini Bikas Bank Ltd.,67,197.00,192.00,194.00,25578.00,4956764.00,193.00,1.00
72,Lumbini General Insurance Co. Ltd.,52,454.00,430.00,438.00,8828.00,3904412.00,440.00,-2.00
73,Machhapuchhre Bank Limited,58,241.00,236.00,236.00,19067.00,4539766.00,237.00,-1.00
74,Mahalaxmi Bikas Bank Ltd.,25,210.00,205.00,210.00,6556.00,1356452.00,206.00,4.00
75,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,19,750.00,735.00,736.00,477.00,353436.00,749.00,-13.00
76,Mahuli Laghubitta Bittiya Sanstha Limited,48,950.00,890.00,895.00,3476.00,3146650.00,901.00,-6.00
77,Manjushree Finance Ltd.,69,217.00,207.00,214.00,27318.00,5782872.00,212.00,2.00
78,Mega  Bank Nepal Ltd.,90,205.00,202.00,203.00,28069.00,5696090.00,205.00,-2.00
79,Mero Microfinance Bittiya Sanstha Ltd.,66,653.00,630.00,642.00,9111.00,5863632.00,649.00,-7.00
80,Miteri Development Bank Limited,12,290.00,283.00,283.00,1086.00,307753.00,293.00,-10.00
81,Mithila LaghuBitta Bittiya Sanstha Limited,16,626.00,609.00,625.00,1607.00,995781.00,621.00,4.00
82,Mountain Hydro Nepal Limited,9,95.00,93.00,94.00,250.00,23520.00,95.00,-1.00
83,Muktinath Bikas Bank Ltd.,107,328.00,316.00,319.00,34836.00,11204558.00,321.00,-2.00
84,Multipurpose Finance Company  Limited,17,148.00,141.00,148.00,1333.00,190969.00,146.00,2.00
85,Nabil Bank Limited,91,756.00,745.00,745.00,12755.00,9571027.00,755.00,-10.00
86,Nabil Equity Fund,12,8.52,8.22,8.22,30891.00,258964.02,8.68,-0.46
87,Nadep Laghubittiya bittya Sanstha Ltd.,77,627.00,613.00,617.00,5566.00,3457582.00,620.00,-3.00
88,National Hydro Power Company Limited,15,54.00,52.00,52.00,5910.00,313550.00,53.00,-1.00
89,National Life Insurance Co. Ltd.,135,651.00,625.00,637.00,24195.00,15434222.00,627.00,10.00
90,National Microfinance Laghubitta Bittiya Sanstha Limited,17,1550.00,1452.00,1550.00,727.00,1073315.00,1539.00,11.00
91,Naya Sarathi Laghubitta Bittiya Sanstha Limited,35,750.00,673.00,680.00,2295.00,1576920.00,700.00,-20.00
92,Neco Insurance Limited,77,460.00,448.00,455.00,18709.00,8499345.00,456.00,-1.00
93,Nepal Bangladesh Bank Limited,59,206.00,203.00,203.00,13745.00,2804508.00,206.00,-3.00
94,Nepal Bank Limited,503,295.00,276.00,288.00,317195.00,90931185.00,278.00,10.00
