S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,2,342.00,336.00,342.00,20.00,6780.00,330.00,12.00
2,Agricultural Development Bank Limited,164,424.00,414.00,417.00,43531.00,18214197.00,421.00,-4.00
3,Ankhu Khola Jalvidhyut Company Ltd,26,62.00,60.00,60.00,380.00,23120.00,61.00,-1.00
4,Api Power Company Ltd.,89,122.00,115.00,117.00,18043.00,2106468.00,121.00,-4.00
5,Arun Kabeli Power Ltd.,30,155.00,147.00,149.00,3570.00,537838.00,155.00,-6.00
6,Arun Valley Hydropower Development Co. Ltd.,5,100.00,99.00,100.00,609.00,60751.00,100.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,37,445.00,432.00,439.00,1148.00,497720.00,440.00,-1.00
8,Asian Life Insurance Co. Limited,54,318.00,307.00,309.00,13514.00,4189283.00,313.00,-4.00
9,Bank of Kathmandu Ltd.,104,257.00,251.00,253.00,24852.00,6289265.00,252.00,1.00
10,Best Finance Company Ltd.,6,93.00,91.00,91.00,523.00,48216.00,93.00,-2.00
11,Butwal Power Company Limited,92,380.00,363.00,380.00,16272.00,6018918.00,380.00,0.00
12,Central Finance Co. Ltd.,1,113.00,113.00,113.00,150.00,16950.00,113.00,0.00
13,Century Commercial Bank Ltd.,104,158.00,157.00,158.00,37877.00,5954257.00,159.00,-1.00
14,Century Commercial Bank Ltd. Promoter Share,2,132.00,132.00,132.00,36182.00,4776024.00,134.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,48,970.00,954.00,956.00,7684.00,7379708.00,970.00,-14.00
16,Chhyangdi Hydropower Ltd.,6,75.00,74.00,75.00,60.00,4490.00,75.00,0.00
17,Chilime Hydropower Company Limited,22,432.00,428.00,430.00,2435.00,1048894.00,436.00,-6.00
18,Citizen Investment Trust,70,2323.00,2280.00,2280.00,3142.00,7225216.00,2330.00,-50.00
19,Citizens Bank International Limited,70,216.00,215.00,215.00,20342.00,4381895.00,216.00,-1.00
20,Citizens Mutual Fund -1,1,9.67,9.67,9.67,2000.00,19340.00,9.70,-0.03
21,City Express Finance Co. Limited,1,103.00,103.00,103.00,1000.00,103000.00,104.00,-1.00
22,Civil Bank Ltd,64,150.00,145.00,147.00,18769.00,2742860.00,149.00,-2.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,4,499.00,485.00,485.00,266.00,130506.00,490.00,-5.00
24,Corporate Development Bank Limited,3,116.00,116.00,116.00,140.00,16240.00,117.00,-1.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,67,740.00,722.00,724.00,12076.00,8864905.00,749.00,-25.00
26,Dev BikasBank Ltd. Promoter Share,1,105.00,105.00,105.00,1318.00,138390.00,105.00,0.00
27,Deva Bikas Bank Limited,44,134.00,129.00,130.00,12635.00,1646795.00,133.00,-3.00
28,Dibyashwori Hydropower Ltd.,9,58.00,53.00,58.00,281.00,15493.00,55.00,3.00
29,Everest Bank Limited,78,630.00,608.00,613.00,8783.00,5420829.00,630.00,-17.00
30,Everest Bank Limited Con. Pref.,1,725.00,725.00,725.00,10.00,7250.00,740.00,-15.00
31,Everest Insurance Co. Ltd.,6,308.00,304.00,304.00,196.00,59680.00,310.00,-6.00
32,Excel Development Bank Ltd.,9,272.00,269.00,269.00,805.00,216795.00,273.00,-4.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,65,374.00,370.00,373.00,8653.00,3217226.00,377.00,-4.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,20,1325.00,1300.00,1300.00,869.00,1135361.00,1319.00,-19.00
35,Ganapati Laghubitta Bittiya Sanstha Limited,52,515.00,487.00,500.00,1051.00,523294.00,514.00,-14.00
36,Gandaki Bikas Bank Limited,25,206.00,204.00,206.00,6758.00,1380429.00,206.00,0.00
37,Garima Bikas Bank Limited,38,213.00,208.00,210.00,12794.00,2687484.00,213.00,-3.00
38,Ghalemdi Hydro Limited,7,74.00,73.00,73.00,180.00,13240.00,75.00,-2.00
39,Global IME Laghubitta Bittiya Sanstha Ltd.,10,715.00,700.00,700.00,333.00,234442.00,728.00,-28.00
40,Global IME Samunnat Scheme-1,1,7.45,7.45,7.45,4500.00,33525.00,7.60,-0.15
41,Goodwill Finance Limited,12,140.00,137.00,140.00,5225.00,728478.00,137.00,3.00
42,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,199,382.00,330.00,335.00,24984.00,8343331.00,364.00,-29.00
43,Green Development Bank Ltd.,1,110.00,110.00,110.00,100.00,11000.00,108.00,2.00
44,Guheshowori Merchant Bank & Finance Co. Ltd.,3,119.00,119.00,119.00,190.00,22610.00,121.00,-2.00
45,Gurans Laghubitta Bittiya Sanstha Limited,25,471.00,455.00,458.00,530.00,243210.00,480.00,-22.00
46,Gurans Life Insurance Company Ltd.,43,395.00,380.00,380.00,3470.00,1344916.00,400.00,-20.00
47,Gurkhas Finance Ltd.,1,118.00,118.00,118.00,10.00,1180.00,118.00,0.00
48,Himalaya Urja Bikas Company Limited,33,118.00,116.00,116.00,700.00,81750.00,119.00,-3.00
49,Himalayan Bank Limited,24,530.00,522.00,522.00,2132.00,1120338.00,536.00,-14.00
50,Himalayan Distillery Limited,7,1502.00,1480.00,1480.00,460.00,685540.00,1505.00,-25.00
51,Himalayan General Insurance Co. Ltd,44,306.00,294.00,296.00,3630.00,1083093.00,306.00,-10.00
52,Himalayan Power Partner Ltd.,36,143.00,139.00,139.00,580.00,80990.00,140.00,-1.00
53,Hydorelectricity Investment and Development Company Ltd,46,146.00,138.00,140.00,3712.00,516165.00,142.00,-2.00
54,ICFC Finance Limited,5,160.00,157.00,157.00,2972.00,472724.00,161.00,-4.00
55,IME General Insurance Ltd.,11,325.00,322.00,325.00,2249.00,724528.00,326.00,-1.00
56,Infinity Laghubitta Bittiya Sanstha Limited,76,450.00,436.00,437.00,1260.00,552790.00,450.00,-13.00
