S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,34,571.00,530.00,556.00,6046.00,3314277.00,580.00,-24.00
2,Alpine Development Bank Limited,5,380.00,370.00,375.00,381.00,142980.00,385.00,-10.00
3,Api Power Company Ltd.,36,570.00,514.00,540.00,2830.00,1529732.00,549.00,-9.00
4,Arun Valley Hydropower Development Co. Ltd.,7,295.00,280.00,280.00,1020.00,291300.00,295.00,-15.00
5,Asian Life Insurance Co. Limited,17,1705.00,1642.00,1662.00,2327.00,3911327.00,1735.00,-73.00
6,Bank of Kathmandu Ltd.,346,688.00,638.00,655.00,77691.00,50652743.00,675.00,-20.00
7,Bhargav Bikash Bank Ltd.,2,540.00,530.00,530.00,150.00,80500.00,545.00,-15.00
8,Bottlers Nepal (Terai) Limited,4,4900.00,4700.00,4700.00,41.00,195800.00,5000.00,-300.00
9,Butwal Power Company Limited,12,647.00,620.00,620.00,2450.00,1536600.00,660.00,-40.00
10,Century Commercial Bank Ltd.,94,401.00,385.00,393.00,16986.00,6685561.00,408.00,-15.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,47,1928.00,1801.00,1872.00,8416.00,15592348.00,1967.00,-95.00
12,Chilime Hydropower Company Limited,83,1125.00,1075.00,1090.00,8841.00,9661389.00,1136.00,-46.00
13,Citizen Investment Trust,31,4430.00,4100.00,4100.00,1459.00,6177458.00,4435.00,-335.00
14,Citizens Bank International Limited,202,512.00,480.00,495.00,35078.00,17184013.00,507.00,-12.00
15,Civil Bank Ltd,322,300.00,272.00,280.00,155324.00,43595399.00,299.00,-19.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,25,736.00,686.00,690.00,1351.00,944606.00,736.00,-46.00
17,Cosmos Development Bank Ltd.,2,451.00,445.00,445.00,30.00,13410.00,460.00,-15.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,21,2620.00,2517.00,2570.00,2510.00,6464140.00,2663.00,-93.00
19,Deva Bikas Bank Limited,17,340.00,327.00,334.00,4365.00,1448557.00,342.00,-8.00
20,Everest Bank Limited,524,3630.00,3381.00,3510.00,53221.00,186596977.00,3629.00,-119.00
21,Everest Insurance Co. Ltd.,19,1887.00,1770.00,1777.00,2050.00,3699750.00,1925.00,-148.00
22,Excel Development Bank Ltd.,6,647.00,611.00,612.00,3205.00,2019780.00,660.00,-48.00
23,Garima Bikas Bank Limited,143,416.00,383.00,400.00,33859.00,13328991.00,411.00,-11.00
24,Global IME Bank Limited,79,470.00,445.00,460.00,24462.00,11113698.00,465.00,-5.00
25,Global IME Laghubitta Bittiya Sanstha Ltd.,40,1761.00,1650.00,1650.00,557.00,957126.00,1761.00,-111.00
26,Global IME Samunnat Scheme-1,1,11.40,11.40,11.40,1000.00,11400.00,11.40,0.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,1,647.00,647.00,647.00,10.00,6470.00,635.00,12.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,1,281.00,281.00,281.00,100.00,28100.00,286.00,-5.00
29,Gurans Life Insurance Company Ltd.,18,850.00,792.00,801.00,1546.00,1249141.00,865.00,-64.00
30,Hamro Bikas Bank Ltd.,3,502.00,492.00,492.00,600.00,297200.00,512.00,-20.00
31,Himalayan Bank Limited,74,1286.00,1192.00,1200.00,9708.00,11817650.00,1306.00,-106.00
32,Himalayan General Insurance Co. Ltd,14,1800.00,1745.00,1745.00,711.00,1265604.00,1810.00,-65.00
33,Hydorelectricity Investment and Development Company Ltd,203,282.00,265.00,272.00,24936.00,6802644.00,278.00,-6.00
34,ICFC Finance Limited,17,274.00,260.00,269.00,4872.00,1295177.00,275.00,-6.00
35,Janaki Finance Company Limited,9,345.00,325.00,325.00,805.00,269197.00,345.00,-20.00
36,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,13,2548.00,2411.00,2411.00,130.00,323440.00,2600.00,-189.00
37,Jyoti Bikas Bank Limited,81,360.00,324.00,335.00,14727.00,4966661.00,358.00,-23.00
38,Kabeli Bikas Bank Limited,2,610.00,598.00,598.00,400.00,242800.00,603.00,-5.00
39,Kailash Bikas Bank Ltd.,27,590.00,548.00,560.00,4448.00,2522621.00,589.00,-29.00
40,Kailash Bikas Bank Ltd. Promoter Share,1,350.00,350.00,350.00,10000.00,3500000.00,350.00,0.00
41,Kamana Sewa Bikas Bank Limited,35,395.00,357.00,395.00,8076.00,2949730.00,391.00,4.00
42,Kankai Bikas Bank Ltd.,52,663.00,645.00,650.00,9303.00,6077596.00,658.00,-8.00
43,Kisan Lagubitta Bittiya Sanstha Limited,31,3993.00,3801.00,3875.00,450.00,1748210.00,3915.00,-40.00
44,Kumari Bank Limited,157,597.00,560.00,573.00,38196.00,21995596.00,592.00,-19.00
45,Laxmi Bank Limited,35,811.00,770.00,775.00,5943.00,4643330.00,810.00,-35.00
46,Laxmi Laghubitta Bittiya Sanstha Ltd.,2,1549.00,1530.00,1530.00,47.00,72119.00,1580.00,-50.00
47,Laxmi Value Fund-1,7,13.25,12.99,13.00,104000.00,1364390.00,13.00,0.00
48,Life Insurance Corporation (Nepal) Limited,50,3120.00,2803.00,2983.00,6798.00,20071875.00,3085.00,-102.00
49,Lumbini Bikas Bank Ltd.,106,205.00,188.00,195.00,36830.00,7199320.00,208.00,-13.00
50,Lumbini Finance Ltd.,5,390.00,380.00,380.00,607.00,232440.00,387.00,-7.00
51,Lumbini General Insurance Co. Ltd.,122,1688.00,1581.00,1620.00,21643.00,35480256.00,1722.00,-102.00
52,Machhapuchhre Bank Limited,152,535.00,493.00,505.00,33645.00,16939833.00,527.00,-22.00
53,Mahalaxmi Bikas Bank Ltd.,29,311.00,290.00,296.00,5417.00,1594265.00,317.00,-21.00
54,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,18,903.00,803.00,811.00,331.00,272998.00,887.00,-76.00
55,Manjushree Finance Ltd.,36,418.00,370.00,402.00,7742.00,3054019.00,410.00,-8.00
56,Mega  Bank Nepal Ltd.,100,480.00,442.00,461.00,22982.00,10525354.00,481.00,-20.00
57,Mirmire Microfinance Development Bank Ltd.,2,3037.00,3030.00,3037.00,20.00,60670.00,3037.00,0.00
58,Mission Development Bank Ltd.,3,580.00,569.00,580.00,5203.00,3016640.00,577.00,3.00
59,Miteri Development Bank Limited,6,545.00,541.00,545.00,505.00,274550.00,548.00,-3.00
60,Muktinath Bikas Bank Ltd.,102,918.00,837.00,889.00,15385.00,13261271.00,915.00,-26.00
61,Nabil Balance Fund 1,2,20.69,20.29,20.29,10000.00,203700.00,21.10,-0.81
62,Nabil Bank Limited,68,1650.00,1596.00,1630.00,8592.00,13882593.00,1670.00,-40.00
63,NABIL Bank Limited Promotor Share,32,1205.00,1160.00,1185.00,6250.00,7394247.00,1209.00,-24.00
64,National Hydro Power Company Limited,63,163.00,150.00,157.00,42394.00,6560518.00,160.00,-3.00
65,National Life Insurance Co. Ltd.,215,3449.00,3250.00,3375.00,33542.00,112368488.00,3415.00,-40.00
66,Neco Insurance Limited,67,2088.00,1917.00,1990.00,8838.00,17603169.00,2130.00,-140.00
67,Nepal Bangladesh Bank Limited,160,786.00,731.00,760.00,28880.00,21747788.00,785.00,-25.00
