S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,13,389.00,381.00,381.00,4989.00,1923399.00,389.00,-8.00
2,Agricultural Development Bank Limited,49,695.00,685.00,690.00,7665.00,5286530.00,685.00,5.00
3,Alpine Development Bank Limited,14,560.00,550.00,551.00,3034.00,1680287.00,554.00,-3.00
4,Api Power Company Ltd.,141,670.00,651.00,660.00,6774.00,4478102.00,656.00,4.00
5,Araniko Development Bank Limited,28,290.00,284.00,290.00,4221.00,1218052.00,285.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,41,335.00,331.00,332.00,13309.00,4435578.00,334.00,-2.00
7,Asian Life Insurance Co. Limited,29,1500.00,1470.00,1480.00,6737.00,10017480.00,1491.00,-11.00
8,Barun Hydropower Co. Ltd.,22,405.00,399.00,401.00,250.00,100160.00,400.00,1.00
9,Bhargav Bikash Bank Ltd.,12,395.00,388.00,395.00,3180.00,1254050.00,390.00,5.00
10,Biratlaxmi Bikas Bank Limited,11,429.00,415.00,425.00,5551.00,2339156.00,418.00,7.00
11,Butwal Power Company Limited,11,610.00,607.00,610.00,3131.00,1905610.00,608.00,2.00
12,Century Commercial Bank Ltd.,126,445.00,421.00,429.00,21594.00,9326688.00,427.00,2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,95,2095.00,1980.00,2095.00,21590.00,43584063.00,2000.00,95.00
14,Chilime Hydropower Company Limited,59,1292.00,1280.00,1283.00,10290.00,13227228.00,1285.00,-2.00
15,Citizen Investment Trust,10,4400.00,4300.00,4400.00,1012.00,4384425.00,4300.00,100.00
16,Citizens Bank International Limited,138,835.00,813.00,830.00,46361.00,38237397.00,819.00,11.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,37,1500.00,1441.00,1471.00,2965.00,4344775.00,1475.00,-4.00
18,Cosmos Development Bank Ltd.,1,520.00,520.00,520.00,16.00,8320.00,514.00,6.00
19,Country Development Bank Ltd.,19,233.00,226.00,232.00,5286.00,1211296.00,229.00,3.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,44,2999.00,2870.00,2981.00,5930.00,17327690.00,2830.00,151.00
21,Deva Bikas Bank Limited,25,261.00,251.00,258.00,9881.00,2533252.00,256.00,2.00
22,Everest Bank Limited,90,3010.00,2910.00,2995.00,12202.00,36116375.00,2911.00,84.00
23,Everest Bank Limited Con. Pref.,3,1581.00,1550.00,1550.00,206.00,320816.00,1550.00,0.00
24,Everest Insurance Co. Ltd.,34,1475.00,1400.00,1444.00,5739.00,8311688.00,1455.00,-11.00
25,Excel Development Bank Ltd.,16,640.00,601.00,640.00,4127.00,2563491.00,604.00,36.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,91,1585.00,1456.00,1550.00,23382.00,35251864.00,1514.00,36.00
27,Gandaki Bikas Bank Limited,37,445.00,431.00,440.00,11752.00,5138221.00,429.00,11.00
28,Gandaki Bikas BankLimited,6,380.00,368.00,380.00,2850.00,1063950.00,375.00,5.00
29,Global IME Bank Limited,271,540.00,515.00,522.00,65965.00,34753815.00,520.00,2.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,1,532.00,532.00,532.00,10.00,5320.00,507.00,25.00
31,Goodwill Finance Limited,1,285.00,285.00,285.00,500.00,142500.00,290.00,-5.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,16,880.00,848.00,848.00,4800.00,4149627.00,840.00,8.00
33,Gurans Life Insurance Company Ltd.,67,837.00,810.00,816.00,25283.00,20910268.00,821.00,-5.00
34,Hama Merchant & Finance Ltd.,7,331.00,326.00,329.00,1080.00,353940.00,330.00,-1.00
35,Himalayan Bank Limited,78,1512.00,1483.00,1512.00,12135.00,18132182.00,1480.00,32.00
36,Himalayan General Insurance Co. Ltd,201,1422.00,1340.00,1408.00,38944.00,54700157.00,1320.00,88.00
37,ICFC Finance Limited,23,297.00,289.00,293.00,8472.00,2479482.00,285.00,8.00
38,Kabeli Bikas Bank Limited,13,841.00,790.00,841.00,961.00,788105.00,775.00,66.00
39,Kalika Laghubitta Bittiya Sanstha Ltd,21,1973.00,1886.00,1973.00,3007.00,5872153.00,1850.00,123.00
40,Kanchan Development Bank Limited,1,510.00,510.00,510.00,83.00,42330.00,510.00,0.00
41,Kankai Bikas Bank Ltd.,9,403.00,392.00,392.00,1170.00,467770.00,411.00,-19.00
42,Karnali Development Bank Limited,7,203.00,188.00,203.00,160.00,32030.00,185.00,18.00
43,Kasthamandap Development Bank Limited,23,305.00,300.00,302.00,7522.00,2282541.00,305.00,-3.00
44,Laxmi Bank Limited,94,786.00,773.00,775.00,22700.00,17656034.00,772.00,3.00
45,Laxmi Laghubitta Bittiya Sanstha Ltd.,18,2790.00,2669.00,2790.00,1477.00,4005498.00,2670.00,120.00
46,Laxmi Value Fund-1,2,11.25,11.03,11.25,14800.00,165400.00,10.99,0.26
47,Life Insurance Corporation (Nepal) Limited,36,3599.00,3525.00,3590.00,24860.00,87805218.00,3550.00,40.00
48,Lumbini Finance Ltd.,7,342.00,330.00,342.00,1353.00,452584.00,330.00,12.00
49,Lumbini General Insurance Co. Ltd.,150,1030.00,990.00,1000.00,33087.00,33448346.00,1000.00,0.00
50,Mahakali Bikas Bank Limited,20,323.00,293.00,317.00,5663.00,1716420.00,304.00,13.00
51,Mahalaxmi Bikas Bank Ltd.,33,229.00,220.00,224.00,5470.00,1221869.00,225.00,-1.00
52,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,160,1700.00,1600.00,1680.00,5147.00,8453932.00,1606.00,74.00
53,Manaslu Bikas Bank Ltd.,5,404.00,386.00,404.00,287.00,112575.00,380.00,24.00
54,Manjushree Finance Ltd.,57,320.00,309.00,320.00,27824.00,8725403.00,311.00,9.00
55,Mirmire Microfinance Development Bank Ltd.,4,2800.00,2750.00,2750.00,70.00,195000.00,2750.00,0.00
56,Mission Development Bank Ltd.,6,539.00,525.00,539.00,509.00,271010.00,535.00,4.00
57,Miteri Development Bank Limited,20,857.00,811.00,857.00,2909.00,2405774.00,796.00,61.00
58,Mithila LaghuBitta Bittiya Sanstha Limited,8,2126.00,2005.00,2126.00,348.00,720476.00,2045.00,81.00
59,Mount Makalu Development Bank Ltd.,1,1283.00,1283.00,1283.00,10.00,12830.00,1258.00,25.00
60,Muktinath Bikas Bank Ltd.,39,1224.00,1116.00,1199.00,7455.00,8816066.00,1135.00,64.00
61,Nabil Balance Fund 1,12,18.30,18.00,18.01,302750.00,5460555.14,17.85,0.16
62,Nabil Bank Limited,110,2315.00,2255.00,2310.00,22878.00,52697801.00,2275.00,35.00
63,NABIL Bank Limited Promotor Share,31,1769.00,1721.00,1769.00,6364.00,11031750.00,1715.00,54.00
64,NagBeli LaghuBitta Bikas Bank Ltd.,15,4050.00,3900.00,3950.00,559.00,2192555.00,4017.00,-67.00
65,Namaste Bittiya Sanstha Ltd.,7,534.00,495.00,534.00,293.00,155472.00,486.00,48.00
66,National Hydro Power Company Limited,97,190.00,174.00,176.00,84950.00,15162520.00,173.00,3.00
67,National Life Insurance Co. Ltd.,113,3155.00,3076.00,3105.00,15729.00,49123431.00,3095.00,10.00
68,Naya Sarathi Laghubitta Bittiya Sanstha Limited,6,1616.00,1568.00,1568.00,900.00,1436800.00,1585.00,-17.00
69,Neco Insurance Limited,70,1487.00,1416.00,1450.00,16665.00,24025215.00,1458.00,-8.00
70,Nepal Bangladesh Bank Limited,313,760.00,741.00,750.00,112982.00,84710076.00,739.00,11.00
