S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,3,969.00,965.00,965.00,175.00,169325.00,950.00,15.00
2,Agricultural Development Bank Limited,122,375.00,362.00,368.00,15958.00,5884211.00,374.00,-6.00
3,Ankhu Khola Jalvidhyut Company Ltd,22,49.06,48.00,49.06,340.00,16405.40,49.00,0.06
4,Api Power Company Ltd.,34,111.00,106.00,108.00,7724.00,828126.00,110.00,-2.00
5,Arun Kabeli Power Ltd.,52,119.00,115.00,116.00,14349.00,1674202.00,120.00,-4.00
6,Arun Valley Hydropower Development Co. Ltd.,23,95.00,93.00,94.00,6384.00,596363.00,95.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,46,742.00,656.00,742.00,1379.00,939501.00,690.00,52.00
8,Asian Life Insurance Co. Limited,74,604.00,562.00,585.00,11911.00,6954690.00,593.00,-8.00
9,Bank of Kathmandu Ltd.,84,217.00,211.00,215.00,22101.00,4717946.00,215.00,0.00
10,Barun Hydropower Co. Ltd.,7,84.00,80.00,84.00,161.00,13361.00,81.00,3.00
11,Best Finance Company Ltd.,7,89.00,86.00,89.00,417.00,36659.00,87.00,2.00
12,Bishal Bazar Company Limited,1,1640.00,1640.00,1640.00,20.00,32800.00,1615.00,25.00
13,Bottlers Nepal (Terai) Limited,12,6453.00,6203.00,6203.00,140.00,880670.00,6082.00,121.00
14,Butwal Power Company Limited,102,365.00,342.00,360.00,7859.00,2787969.00,357.00,3.00
15,Central Finance Co. Ltd.,6,122.00,119.00,122.00,184.00,22180.00,122.00,0.00
16,Century Commercial Bank Ltd.,95,171.00,162.00,165.00,28161.00,4670442.00,168.00,-3.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,103,1049.00,1000.00,1015.00,38554.00,39136525.00,1010.00,5.00
18,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,8,470.00,470.00,470.00,14500.00,6815000.00,470.00,0.00
19,Chhyangdi Hydropower Ltd.,6,80.00,79.00,79.00,94.00,7476.00,81.00,-2.00
20,Chilime Hydropower Company Limited,66,392.00,373.00,380.00,9304.00,3546287.00,379.00,1.00
21,Citizen Investment Trust,106,2517.00,2425.00,2425.00,6432.00,15753298.00,2478.00,-53.00
22,Citizens Bank International Limited,99,192.00,185.00,186.00,25367.00,4763928.00,191.00,-5.00
23,Citizens Mutual Fund -1,8,9.18,9.00,9.18,50500.00,462420.00,8.89,0.29
