S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,291.00,275.00,290.00,5217.00,1481532.00,271.00,19.00
2,Agricultural Development Bank Limited,13,452.00,449.00,452.00,4235.00,1907885.00,452.00,0.00
3,Apex Development Bank Ltd.,10,156.00,148.00,156.00,7025.00,1069745.00,154.00,2.00
4,Api Power Company Ltd.,585,400.00,371.00,400.00,12360.00,4942162.00,364.00,36.00
5,Araniko Development Bank Limited,28,233.00,221.00,233.00,3148.00,711155.00,233.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,8,261.00,252.00,261.00,1376.00,353275.00,256.00,5.00
7,Asian Life Insurance Co. Limited,8,990.00,960.00,990.00,922.00,904282.00,987.00,3.00
8,Bank of Kathmandu Ltd.,22,585.00,568.00,585.00,6728.00,3857469.00,579.00,6.00
9,Barun Hydropower Co. Ltd.,25,368.00,363.00,367.00,250.00,91100.00,370.00,-3.00
10,Butwal Power Company Limited,20,572.00,520.00,540.00,2926.00,1588628.00,572.00,-32.00
11,Central Finance Co. Ltd.,1,241.00,241.00,241.00,1000.00,241000.00,245.00,-4.00
12,Century Commercial Bank Ltd.,28,295.00,288.00,294.00,7687.00,2230745.00,293.00,1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,12,1690.00,1630.00,1660.00,1129.00,1873555.00,1698.00,-38.00
14,Chilime Hydropower Company Limited,23,1345.00,1300.00,1345.00,4937.00,6538171.00,1346.00,-1.00
15,Citizens Bank International Limited,47,544.00,520.00,540.00,9076.00,4805756.00,534.00,6.00
16,Civil Bank Ltd,24,255.00,248.00,250.00,4612.00,1157126.00,251.00,-1.00
17,Country Development Bank Ltd.,1,169.00,169.00,169.00,80.00,13520.00,172.00,-3.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,15,1805.00,1750.00,1805.00,2267.00,4059801.00,1795.00,10.00
19,Deva Bikas Bank Limited,1,177.00,177.00,177.00,500.00,88500.00,179.00,-2.00
20,Everest Bank Limited,60,2600.00,2510.00,2584.00,6843.00,17477213.00,2620.00,-36.00
21,Garima Bikas Bank Limited,4,317.00,314.00,317.00,655.00,207545.00,320.00,-3.00
22,Global IME Bank Limited,39,387.00,370.00,385.00,4690.00,1766807.00,385.00,0.00
23,Goodwill Finance Limited,3,201.00,201.00,201.00,946.00,190146.00,201.00,0.00
24,Hama Merchant & Finance Ltd.,1,161.00,161.00,161.00,90.00,14490.00,164.00,-3.00
25,Himalayan Bank Limited,19,1280.00,1250.00,1272.00,3032.00,3819520.00,1298.00,-26.00
26,Himalayan Distillery Limited,1,520.00,520.00,520.00,10.00,5200.00,530.00,-10.00
27,Infrastructure Development Bank Ltd.,7,199.00,193.00,199.00,1395.00,276495.00,203.00,-4.00
28,International Development Bank Ltd,1,197.00,197.00,197.00,93.00,18321.00,201.00,-4.00
29,International Leasing & Finance Co. Ltd.,13,214.00,203.00,212.00,2646.00,552776.00,210.00,2.00
30,Jebils Finance Ltd.,3,157.00,154.00,155.00,1150.00,178400.00,151.00,4.00
31,Kalika Laghubitta Bittiya Sanstha Ltd,7,1275.00,1250.00,1274.00,499.00,629050.00,1285.00,-11.00
32,Kankai Bikas Bank Ltd.,2,333.00,327.00,327.00,340.00,111780.00,339.00,-12.00
33,Kasthamandap Development Bank Limited,4,172.00,168.00,168.00,305.00,51560.00,175.00,-7.00
34,Kumari Bank Limited,29,393.00,382.00,390.00,8125.00,3160915.00,392.00,-2.00
35,Laxmi Bank Limited,8,463.00,447.00,463.00,3056.00,1384449.00,465.00,-2.00
36,Laxmi Laghubitta Bittiya Sanstha Ltd.,13,950.00,925.00,950.00,988.00,933089.00,961.00,-11.00
37,Life Insurance Corporation (Nepal) Limited,13,3140.00,3060.00,3140.00,1033.00,3184638.00,3171.00,-31.00
38,Lumbini Bank Limited,24,374.00,360.00,372.00,8138.00,2986040.00,371.00,1.00
39,Lumbini Bikas Bank Ltd.,6,153.00,151.00,151.00,640.00,97040.00,154.00,-3.00
40,Lumbini General Insurance Co. Ltd.,1,370.00,370.00,370.00,50.00,18500.00,377.00,-7.00
41,Mahakali Bikas Bank Limited,2,204.00,200.00,200.00,82.00,16444.00,200.00,0.00
42,Mahalaxmi Bikas Bank Ltd.,11,144.00,136.00,142.00,2320.00,324100.00,138.00,4.00
43,Mahalaxmi BikasBank Limited,2,284.00,279.00,279.00,517.00,144728.00,289.00,-10.00
44,Miteri Development Bank Limited,6,535.00,515.00,535.00,1402.00,739752.00,522.00,13.00
45,Mithila LaghuBitta Bittiya Sanstha Limited,1,1000.00,1000.00,1000.00,23.00,23000.00,1020.00,-20.00
46,Muktinath Bikas Bank Ltd.,17,670.00,642.00,670.00,2668.00,1756731.00,670.00,0.00
47,Nabil Balance Fund 1,4,13.10,13.00,13.10,7862.00,102724.12,12.96,0.14
48,Nabil Bank Limited,17,2210.00,2100.00,2210.00,1707.00,3685930.00,2205.00,5.00
