S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1046.00,1046.00,1046.00,25.00,26150.00,1061.00,-15.00
2,10% Prabhu Bank Debenture 2084,5,1050.00,1045.00,1045.00,300.00,313750.00,1060.00,-15.00
3,10% Sanima Bank Limited Debenture,4,1055.00,1045.00,1055.00,180.00,189100.00,1045.00,10.00
4,10% Sunrise Debenture 2080,1,1025.00,1025.00,1025.00,25.00,25625.00,1020.00,5.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1070.00,1070.00,1070.00,25.00,26750.00,1060.00,10.00
6,10.25% NIC Asia Debenture 2083/84,1,1053.00,1053.00,1053.00,25.00,26325.00,1053.00,0.00
7,10.25% Sunrise Bank Debenture 2083,1,1052.00,1052.00,1052.00,35.00,36820.00,1060.00,-8.00
8,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1072.00,1072.00,1072.00,45.00,48240.00,1080.00,-8.00
9,10.50% SBL Debenture 2082,1,1061.00,1061.00,1061.00,40.00,42440.00,1064.00,-3.00
10,11% NIC Asia Debenture 082/83,1,1130.00,1130.00,1130.00,25.00,28250.00,1140.00,-10.00
11,12% ICFC Finance Limited Debenture 2083,2,1180.00,1180.00,1180.00,240.00,283200.00,1168.00,12.00
12,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,295,1800.00,1650.00,1680.00,10266.00,17617648.00,1765.00,-85.00
13,Agricultural Development Bank Limited,315,464.00,451.00,451.00,58376.00,26531830.00,457.00,-6.00
14,Ajod Insurance Limited,530,795.00,758.00,764.00,38842.00,29983311.00,781.00,-17.00
15,Ankhu Khola Jalvidhyut Company Ltd,116,145.00,138.00,138.00,6415.00,900414.00,143.00,-5.00
16,Api Power Company Ltd.,328,289.00,281.00,282.00,96696.00,27392200.00,285.00,-3.00
17,Arun Kabeli Power Ltd.,606,347.00,328.00,336.00,467947.00,155388281.00,331.00,5.00
