S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,112.00,112.00,112.00,450.00,50400.00,110.00,2.00
2,Agricultural Development Bank Limited,10,212.00,207.00,210.00,480.00,100140.00,215.00,-5.00
3,Alpine Development Bank Limited,18,93.00,91.00,93.00,190.00,17580.00,92.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,4,279.00,269.00,269.00,120.00,32805.00,274.00,-5.00
5,Asian Life Insurance Co. Limited,2,220.00,216.00,220.00,2539.00,558424.00,216.00,4.00
6,Axis Development Bank Limited,23,65.00,63.00,65.00,1775.00,114294.00,66.00,-1.00
7,Bank of Kathmandu Ltd.,13,603.00,595.00,595.00,2872.00,1726399.00,602.00,-7.00
8,Bottlers Nepal (Terai) Limited,2,1290.00,1290.00,1290.00,20.00,25800.00,1286.00,4.00
9,Business Universal Development Bank Ltd.,7,102.00,99.00,101.00,1697.00,170190.00,100.00,1.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,2,432.00,424.00,432.00,160.00,68000.00,426.00,6.00
11,Chilime Hydropower Company Limited,42,1118.00,1081.00,1107.00,8322.00,9108872.00,1101.00,6.00
12,Citizen Investment Trust,1,1295.00,1295.00,1295.00,54.00,69930.00,1300.00,-5.00
13,Citizens Bank International Limited,23,254.00,245.00,249.00,4486.00,1114052.00,255.00,-6.00
14,Civil Bank Ltd,55,154.00,151.00,151.00,7733.00,1173676.00,152.00,-1.00
15,Clean Energy Development Bank Limited,3,153.00,152.00,153.00,668.00,101944.00,155.00,-2.00
16,Country Development Bank Ltd.,21,68.00,64.00,66.00,700.00,46440.00,68.00,-2.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,5,340.00,332.00,339.00,1583.00,535320.00,332.00,7.00
18,Everest Bank Limited,16,1524.00,1505.00,1519.00,1848.00,2794885.00,1515.00,4.00
19,Everest Bank Limited Con. Pref.,7,800.00,765.00,800.00,152.00,118660.00,785.00,15.00
20,Gandaki Bikas Bank Limited,3,131.00,127.00,127.00,220.00,28060.00,133.00,-6.00
21,Garima Bikas Bank Limited,7,147.00,143.00,147.00,212.00,30712.00,145.00,2.00
22,Gaurishankar Development Bank Ltd.,5,73.00,72.00,72.00,106.00,7654.00,72.00,0.00
23,Global IME Bank Limited,20,452.00,440.00,446.00,2146.00,951579.00,444.00,2.00
24,Grand Bank Nepal Limited,7,185.00,179.00,181.00,2294.00,418339.00,184.00,-3.00
25,Gulmi Bikas Bank Ltd.,2,139.00,137.00,137.00,82.00,11316.00,141.00,-4.00
26,Himalayan Bank Limited,9,695.00,685.00,695.00,1109.00,762285.00,695.00,0.00
27,Himalayan General Insurance Co. Ltd,4,193.00,187.00,190.00,195.00,37050.00,195.00,-5.00
28,ICFC Finance Limited,7,120.00,118.00,119.00,5383.00,635760.00,120.00,-1.00
29,International Leasing & Finance Co. Ltd.,1,113.00,113.00,113.00,168.00,18984.00,113.00,0.00
30,Janata Bank Nepal Ltd.,18,170.00,167.00,167.00,2397.00,402780.00,168.00,-1.00
31,Jyoti Bikas Bank Limited,9,75.00,74.00,74.00,790.00,58950.00,74.00,0.00
32,Kailash Bikas Bank Ltd.,2,142.00,140.00,142.00,469.00,66562.00,140.00,2.00
33,Kamana Sewa Bikas Bank Limited,5,125.00,123.00,123.00,180.00,22380.00,123.00,0.00
34,Kaski Finance Limited,1,94.00,94.00,94.00,225.00,21150.00,95.00,-1.00
35,Kasthamandap Development Bank Limited,12,70.00,67.00,69.00,442.00,30251.00,70.00,-1.00
36,Kumari Bank Limited,3,254.00,254.00,254.00,1224.00,310896.00,253.00,1.00
37,Life Insurance Corporation (Nepal) Limited,2,975.00,968.00,968.00,106.00,103238.00,967.00,1.00
38,Lumbini Bank Limited,4,212.00,208.00,212.00,612.00,128042.00,212.00,0.00
39,Machhapuchhre Bank Limited,11,204.00,198.00,201.00,1957.00,393923.00,204.00,-3.00
40,Metro Development Bank Limited,11,118.00,116.00,116.00,1117.00,130967.00,118.00,-2.00
41,Multipurpose Finance Company  Limited,6,69.00,69.00,69.00,120.00,8280.00,69.00,0.00
42,Nabil Balance Fund 1,101,11.40,11.00,11.09,491576.00,5454102.00,11.20,-0.11
43,Nabil Bank Limited,12,1702.00,1685.00,1685.00,998.00,1686754.00,1690.00,-5.00
44,NABIL Bank Limited Promotor Share,1,1055.00,1055.00,1055.00,100.00,105500.00,1060.00,-5.00
45,National Hydro Power Company Limited,1,55.00,55.00,55.00,10.00,550.00,54.00,1.00
46,Nepal Bangladesh Bank Limited,7,277.00,269.00,277.00,1605.00,435125.00,278.00,-1.00
47,Nepal Bank Limited,2,145.00,143.00,145.00,135.00,19485.00,532.00,-387.00
48,Nepal Credit And Commercial Bank Limited,19,213.00,208.00,211.00,7910.00,1651110.00,215.00,-4.00
49,Nepal Doorsanchar Company Limited,17,537.00,527.00,534.00,2380.00,1264780.00,532.00,2.00
50,Nepal Insurance Co. Ltd.,1,245.00,245.00,245.00,51.00,12495.00,245.00,0.00
51,Nepal Investment Bank Limited,23,700.00,690.00,690.00,2611.00,1814410.00,695.00,-5.00
52,Nepal Life Insurance Co. Ltd.,4,1120.00,1112.00,1120.00,177.00,197950.00,1103.00,17.00
53,Nepal SBI Bank Limited,6,810.00,801.00,810.00,587.00,473943.00,813.00,-3.00
54,Nerude Laghubitta Bittiya Sanstha Limited,2,306.00,303.00,306.00,344.00,105072.00,300.00,6.00
55,Nilgiri Bikas Bank Limited,2,129.00,127.00,127.00,100.00,12760.00,127.00,0.00
56,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,6,244.00,226.00,244.00,130.00,31200.00,222.00,22.00
57,NMB Bank Limited,6,252.00,247.00,248.00,1331.00,330946.00,250.00,-2.00
58,Om Development Bank Ltd.,8,158.00,153.00,158.00,1300.00,204151.00,158.00,0.00
59,Oriental Hotels Limited,5,123.00,123.00,123.00,170.00,20910.00,121.00,2.00
60,Pacific Development Bank Limited,1,123.00,123.00,123.00,297.00,36531.00,121.00,2.00
61,Pathibhara Bikas Bank Limited,3,79.00,78.00,78.00,60.00,4720.00,79.00,-1.00
62,Premier Insurance Company (Nepal) Limited,1,146.00,146.00,146.00,21.00,3066.00,146.00,0.00
63,Prime Commercial Bank Ltd.,37,328.00,321.00,323.00,7594.00,2459011.00,325.00,-2.00
64,Prime Life Insurance Company Limited,10,269.00,255.00,258.00,1262.00,322984.00,274.00,-16.00
65,Purnima Bikas Bank Ltd.,17,68.00,66.00,67.00,1640.00,109530.00,67.00,0.00
66,Rastriya Beema Company Limited,24,134.00,130.00,130.00,2451.00,322593.00,136.00,-6.00
67,Reliable Development Bank Limited,9,117.00,114.00,117.00,1721.00,200321.00,116.00,1.00
68,Sagarmatha Insurance Co. Ltd.,1,975.00,975.00,975.00,58.00,56550.00,990.00,-15.00
69,Sanima Bank Limited,26,259.00,248.00,249.00,4738.00,1193248.00,252.00,-3.00
70,Siddhartha Bank Limited,17,295.00,285.00,285.00,2325.00,668001.00,296.00,-11.00
71,Siddhartha Investment Growth Scheme-1,6,11.15,11.07,11.15,36000.00,399575.00,11.06,0.09
72,Society Development Bank Ltd.,4,51.00,49.00,49.00,1535.00,75850.00,50.00,-1.00
73,Standard Chartered Bank Limited,7,1760.00,1730.00,1760.00,384.00,673800.00,1730.00,30.00
74,Subha Laxmi Finance Co. Ltd.,1,68.00,68.00,68.00,20.00,1360.00,68.00,0.00
75,Subhechha Bikas Bank Limited,7,104.00,102.00,102.00,226.00,23182.00,102.00,0.00
76,Summit Laghubitta Bittiya Sanstha Limited,5,191.00,188.00,191.00,452.00,86284.00,191.00,0.00
77,Sunrise Bank Limited,17,213.00,209.00,210.00,2254.00,474921.00,211.00,-1.00
78,Supreme Development Bank Ltd.,2,66.00,66.00,66.00,340.00,22440.00,67.00,-1.00
79,Surya Life Insurance Company Limited,10,158.00,157.00,158.00,450.00,70980.00,155.00,3.00
80,Taragaon Regency Hotel Limited,8,115.00,113.00,115.00,580.00,66080.00,110.00,5.00
81,Triveni Bikas Bank Limited,1,143.00,143.00,143.00,250.00,35750.00,143.00,0.00
82,Union Finance Co. Ltd.,1,87.00,87.00,87.00,30.00,2610.00,88.00,-1.00
83,Unique Finance Ltd.,2,83.00,83.00,83.00,20.00,1660.00,84.00,-1.00
84,United Finance Ltd.,3,140.00,138.00,138.00,651.00,90540.00,142.00,-4.00
85,Zenith Finance Limited,9,93.00,88.00,93.00,180.00,16176.00,90.00,3.00
