S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,33,422.00,418.00,421.00,4579.00,1923518.00,420.00,1.00
2,Api Power Company Ltd.,31,490.00,481.00,481.00,2341.00,1131799.00,487.00,-6.00
3,Arun Kabeli Power Ltd.,40,338.00,330.00,336.00,2051.00,687878.00,335.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,19,206.00,199.00,200.00,5960.00,1196293.00,204.00,-4.00
5,Asian Life Insurance Co. Limited,17,1410.00,1392.00,1410.00,1381.00,1923906.00,1393.00,17.00
6,Bank of Kathmandu Ltd.,65,404.00,400.00,404.00,31209.00,12497478.00,402.00,2.00
7,Barun Hydropower Co. Ltd.,6,197.00,192.00,195.00,60.00,11620.00,201.00,-6.00
8,Best Finance Company Ltd.,3,133.00,131.00,131.00,300.00,39500.00,135.00,-4.00
9,Bhargav Bikash Bank Ltd.,6,178.00,175.00,175.00,1487.00,260961.00,175.00,0.00
10,Bishal Bazar Company Limited,45,1985.00,1885.00,1885.00,2140.00,4079951.00,2022.00,-137.00
11,Butwal Power Company Limited,5,615.00,610.00,615.00,650.00,397965.00,615.00,0.00
12,Century Commercial Bank Ltd.,111,217.00,214.00,215.00,19943.00,4290929.00,216.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,11,1120.00,1080.00,1094.00,1178.00,1290132.00,1110.00,-16.00
14,Chhyangdi Hydropower Ltd.,6,178.00,176.00,176.00,60.00,10600.00,175.00,1.00
15,Chilime Hydropower Company Limited,65,842.00,821.00,827.00,8351.00,6927444.00,835.00,-8.00
16,Citizen Investment Trust,18,3560.00,3519.00,3520.00,1167.00,4112555.00,3535.00,-15.00
17,Citizens Bank International Limited,40,293.00,288.00,292.00,7327.00,2131357.00,291.00,1.00
18,City Express Finance Co. Limited,3,191.00,191.00,191.00,350.00,66850.00,188.00,3.00
19,Civil Bank Ltd,366,231.00,225.00,227.00,112036.00,25352904.00,227.00,0.00
20,Civil Bank Ltd Promoter Share,11,131.00,131.00,131.00,70440.00,9227640.00,131.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,1,1065.00,1065.00,1065.00,10.00,10650.00,1045.00,20.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,9,1122.00,1109.00,1119.00,647.00,721943.00,1122.00,-3.00
23,Deva Bikas Bank Limited,11,191.00,187.00,190.00,2593.00,488711.00,188.00,2.00
24,Dibyashwori Hydropower Ltd.,19,144.00,141.00,144.00,199.00,28268.00,145.00,-1.00
25,Everest Bank Limited,245,1155.00,1143.00,1145.00,23361.00,26785840.00,1148.00,-3.00
26,Everest Insurance Co. Ltd.,9,2485.00,2470.00,2480.00,1030.00,2548170.00,2490.00,-10.00
27,Excel Development Bank Ltd.,78,504.00,493.00,495.00,13276.00,6595113.00,490.00,5.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,54,806.00,795.00,798.00,6010.00,4803332.00,810.00,-12.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,3335.00,3329.00,3330.00,292.00,972598.00,3311.00,19.00
30,Gandaki Bikas Bank Limited,15,326.00,318.00,326.00,8671.00,2765412.00,320.00,6.00
31,Garima Bikas Bank Limited,37,242.00,238.00,239.00,11374.00,2725317.00,238.00,1.00
32,Global IME Bank Limited,35,320.00,309.00,316.00,3287.00,1034455.00,315.00,1.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,21,1492.00,1463.00,1492.00,179.00,262579.00,1462.00,30.00
34,Global IME Samunnat Scheme-1,2,10.00,9.95,9.95,21000.00,209000.00,9.95,0.00
35,Goodwill Finance Limited,8,173.00,164.00,173.00,858.00,143718.00,170.00,3.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,180,646.00,633.00,639.00,7111.00,4559638.00,643.00,-4.00
37,Green Development Bank Ltd.,22,508.00,471.00,508.00,1238.00,621744.00,462.00,46.00
38,Guheshowori Merchant Bank & Finance Co. Ltd.,2,190.00,190.00,190.00,151.00,28690.00,192.00,-2.00
39,Gurans Life Insurance Company Ltd.,35,960.00,935.00,935.00,3375.00,3183559.00,950.00,-15.00
40,Gurkhas Finance  Ltd. Promoter Share,13,100.00,100.00,100.00,65016.00,6501600.00,100.00,0.00
41,Gurkhas Finance Ltd.,19,159.00,157.00,157.00,3854.00,605882.00,159.00,-2.00
42,Hamro Bikas Bank Ltd.,1,182.00,182.00,182.00,40.00,7280.00,185.00,-3.00
43,Hathway Finance Company Limited,10,162.00,154.00,162.00,1400.00,221120.00,151.00,11.00
44,Himalayan Bank Limited,28,847.00,836.00,836.00,1794.00,1505253.00,847.00,-11.00
45,Himalayan General Insurance Co. Ltd,48,700.00,660.00,660.00,4447.00,3011066.00,705.00,-45.00
46,Himalayan Power Partner Ltd.,133,348.00,343.00,347.00,2130.00,738200.00,347.00,0.00
47,Hydorelectricity Investment and Development Company Ltd,45,179.00,177.00,179.00,4741.00,843617.00,177.00,2.00
48,ICFC Finance Limited,2,216.00,215.00,215.00,156.00,33670.00,216.00,-1.00
49,IME General Insurance Ltd.,8,1084.00,1030.00,1063.00,325.00,343270.00,1043.00,20.00
50,Janaki Finance Company Limited,11,242.00,237.00,242.00,2069.00,494496.00,245.00,-3.00
51,Janata Bank Nepal Ltd.,57,233.00,230.00,232.00,20573.00,4773012.00,232.00,0.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,4,3450.00,3450.00,3450.00,50.00,172180.00,3438.00,12.00
53,Jyoti Bikas Bank Limited,29,178.00,173.00,173.00,7433.00,1302141.00,175.00,-2.00
54,Kailash Bikas Bank Ltd.,15,241.00,237.00,241.00,3438.00,821340.00,244.00,-3.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,16,1549.00,1501.00,1531.00,531.00,800452.00,1580.00,-49.00
56,Kamana Sewa Bikas Bank Limited,20,197.00,195.00,195.00,3732.00,728340.00,195.00,0.00
57,Kanchan Development Bank Limited,2,230.00,229.00,230.00,1252.00,287910.00,233.00,-3.00
58,Kankai Bikas Bank Ltd.,2,189.00,186.00,189.00,70.00,13080.00,183.00,6.00
59,Karnali Development Bank Limited,3,249.00,245.00,249.00,290.00,71850.00,250.00,-1.00
60,Khanikhola Hydropower Co. Ltd.,10,157.00,154.00,155.00,124.00,19222.00,160.00,-5.00
