S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,184.00,178.00,184.00,1848.00,332316.00,181.00,3.00
2,Agricultural Development Bank Limited,34,471.00,462.00,467.00,4512.00,2098816.00,470.00,-3.00
3,Apex Development Bank Ltd.,2,120.00,120.00,120.00,613.00,73560.00,122.00,-2.00
4,Araniko Development Bank Limited,3,127.00,125.00,125.00,80.00,10060.00,127.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,20,460.00,445.00,449.00,5303.00,2392982.00,451.00,-2.00
6,Asian Life Insurance Co. Limited,23,875.00,865.00,870.00,2723.00,2359387.00,890.00,-20.00
7,Bank of Kathmandu Ltd.,27,547.00,540.00,546.00,5230.00,2846086.00,545.00,1.00
8,Bhargav Bikash Bank Ltd.,4,111.00,107.00,111.00,1510.00,165590.00,109.00,2.00
9,Bhrikuti Vikash Bank Limited,5,168.00,156.00,168.00,854.00,136206.00,153.00,15.00
10,Business Universal Development Bank Ltd.,22,165.00,156.00,162.00,6829.00,1097420.00,153.00,9.00
11,Butwal Power Company Limited,10,789.00,774.00,774.00,2331.00,1818829.00,791.00,-17.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,5,868.00,851.00,868.00,474.00,406250.00,867.00,1.00
13,Chilime Hydropower Company Limited,141,1906.00,1882.00,1889.00,13653.00,25833704.00,1915.00,-26.00
14,Citizen Investment Trust,13,3450.00,3379.00,3430.00,1107.00,3782582.00,3380.00,50.00
15,Citizens Bank International Limited,56,425.00,414.00,420.00,18349.00,7697253.00,418.00,2.00
16,Clean Energy Development Bank Limited,13,243.00,236.00,242.00,4634.00,1110972.00,246.00,-4.00
17,Corporate Development Bank Limited,1,105.00,105.00,105.00,30.00,3150.00,103.00,2.00
18,Country Development Bank Ltd.,12,112.00,107.00,112.00,380.00,41370.00,107.00,5.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,1,912.00,912.00,912.00,100.00,91200.00,930.00,-18.00
20,Everest Bank Limited,28,2210.00,2177.00,2190.00,4350.00,9535052.00,2200.00,-10.00
21,Everest Bank Limited Con. Pref.,5,795.00,761.00,795.00,3033.00,2392281.00,766.00,29.00
22,Excel Development Bank Ltd.,2,562.00,551.00,562.00,20.00,11130.00,541.00,21.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,632.00,632.00,632.00,405.00,255960.00,632.00,0.00
24,Gandaki Bikas Bank Limited,5,220.00,215.00,220.00,734.00,160162.00,219.00,1.00
25,Gandaki Bikas BankLimited,1,189.00,189.00,189.00,29.00,5481.00,192.00,-3.00
26,Garima Bikas Bank Limited,11,262.00,255.00,256.00,3271.00,846323.00,257.00,-1.00
27,Grand Bank Nepal Limited,8,272.00,265.00,272.00,1147.00,306347.00,268.00,4.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,1,173.00,173.00,173.00,419.00,72487.00,170.00,3.00
29,Gurans Life Insurance Company Ltd.,9,459.00,450.00,455.00,4146.00,1876052.00,450.00,5.00
30,Hama Merchant & Finance Ltd.,8,115.00,111.00,114.00,630.00,71540.00,113.00,1.00
31,Himalayan Bank Limited,16,818.00,813.00,814.00,1783.00,1453908.00,817.00,-3.00
32,Himalayan General Insurance Co. Ltd,6,385.00,380.00,385.00,2005.00,769402.00,380.00,5.00
33,ICFC Finance Limited,1,238.00,238.00,238.00,103.00,24514.00,242.00,-4.00
