S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,55,351.00,348.00,350.00,20430.00,7119464.00,349.00,1.00
2,Ankhu Khola Jalvidhyut Company Ltd,37,91.00,89.00,89.00,1280.00,115446.00,90.00,-1.00
3,Api Power Company Ltd.,50,154.00,149.00,149.00,10127.00,1521789.00,154.00,-5.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,15,740.00,722.00,740.00,250.00,182360.00,730.00,10.00
5,Arun Kabeli Power Ltd.,21,186.00,177.00,177.00,5506.00,1008278.00,185.00,-8.00
6,Arun Valley Hydropower Development Co. Ltd.,2,108.00,105.00,108.00,286.00,30346.00,105.00,3.00
7,Asian Life Insurance Co. Limited,13,615.00,603.00,612.00,1144.00,696576.00,615.00,-3.00
8,Bank of Kathmandu Ltd.,86,288.60,270.00,274.00,13747.00,3756898.00,288.60,-14.60
9,Barun Hydropower Co. Ltd.,6,104.00,102.00,102.00,1164.00,119078.00,104.00,-2.00
10,Best Finance Company Ltd.,4,84.00,80.00,84.00,40.00,3300.00,80.00,4.00
11,Bhargav Bikash Bank Ltd.,6,137.00,132.00,136.00,1267.00,171766.00,132.00,4.00
12,Butwal Power Company Limited,18,375.00,365.00,375.00,1740.00,644360.00,371.00,4.00
13,Century Commercial Bank Ltd.,47,171.00,168.00,169.00,12989.00,2197010.00,170.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,24,867.00,835.00,867.00,3052.00,2596430.00,840.00,27.00
15,Chhyangdi Hydropower Ltd.,1,101.00,101.00,101.00,34.00,3434.00,101.00,0.00
16,Chilime Hydropower Company Limited,25,550.00,540.00,544.00,3183.00,1731331.00,540.00,4.00
17,Citizen Investment Trust,263,2613.00,2456.00,2613.00,18399.00,47086059.00,2376.00,237.00
18,Citizens Bank International Limited,34,220.00,215.00,218.00,5593.00,1216362.00,219.00,-1.00
19,City Express Finance Co. Limited,7,119.00,109.00,119.00,938.00,107130.00,109.00,10.00
20,Civil Bank Ltd,38,163.00,160.00,163.00,13418.00,2160347.00,162.00,1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,2,680.00,670.00,680.00,120.00,81400.00,670.00,10.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,19,575.00,556.00,575.00,1911.00,1078316.00,565.00,10.00
23,Deva Bikas Bank Limited,11,129.00,127.00,127.00,3153.00,403215.00,128.00,-1.00
24,Dibyashwori Hydropower Ltd.,2,102.00,101.00,101.00,211.00,21311.00,102.00,-1.00
25,Everest Bank Limited,31,535.00,531.00,534.00,5086.00,2714606.00,531.00,3.00
26,Everest Insurance Co. Ltd.,6,855.00,845.00,855.00,325.00,274935.00,845.00,10.00
27,Excel Development Bank Ltd.,5,282.00,273.00,273.00,817.00,225289.00,282.00,-9.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,11,380.00,375.00,376.00,1012.00,382538.00,376.00,0.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,5,1498.00,1470.00,1480.00,367.00,545632.00,1482.00,-2.00
30,Gandaki Bikas Bank Limited,25,193.00,188.00,193.00,7839.00,1481902.00,188.00,5.00
31,Garima Bikas Bank Limited,26,191.00,182.00,185.00,7478.00,1392697.00,188.00,-3.00
32,Global IME Bank Limited,20,271.00,269.00,270.00,4417.00,1194013.00,270.00,0.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1173.00,1150.00,1173.00,10.00,11730.00,1150.00,23.00
34,Goodwill Finance Limited,2,121.00,117.00,121.00,309.00,36871.00,117.00,4.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,17,430.00,421.00,425.00,400.00,169859.00,424.00,1.00
36,Green Development Bank Ltd.,9,110.00,107.00,107.00,760.00,82220.00,110.00,-3.00
37,Gurans Life Insurance Company Ltd.,15,718.00,700.00,710.00,2141.00,1517683.00,708.00,2.00
38,Gurkhas Finance Ltd.,4,108.00,100.00,108.00,220.00,22680.00,100.00,8.00
39,Hathway Finance Company Limited,4,119.00,115.00,116.00,180.00,20880.00,119.00,-3.00
40,Himalayan Bank Limited,7,458.00,449.00,456.00,513.00,233044.00,458.00,-2.00
41,Himalayan General Insurance Co. Ltd,14,401.00,394.00,398.00,1414.00,560262.00,399.00,-1.00
42,Himalayan Power Partner Ltd.,19,191.00,183.00,190.00,730.00,135060.00,186.00,4.00
43,Hydorelectricity Investment and Development Company Ltd,36,153.00,147.00,150.00,9416.00,1418543.00,150.00,0.00
44,ICFC Finance Limited,5,156.00,153.00,154.00,3037.00,464730.00,153.00,1.00
45,IME General Insurance Ltd.,11,460.00,452.00,452.00,770.00,350520.00,455.00,-3.00
46,Janata Bank Nepal Ltd.,27,169.00,167.00,169.00,6528.00,1098759.00,168.00,1.00
47,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,23,2913.00,2640.00,2913.00,885.00,2382335.00,2655.00,258.00
48,Jebils Finance Ltd.,12,128.00,126.00,128.00,8687.00,1100082.00,126.00,2.00
49,Jyoti Bikas Bank Limited,11,138.00,137.00,138.00,1237.00,169881.00,137.00,1.00
50,Kabeli Bikas Bank Limited,5,200.00,197.00,197.00,185.00,36495.00,200.00,-3.00
51,Kailash Bikas Bank Ltd.,13,212.00,210.00,212.00,3236.00,681165.00,210.00,2.00
52,Kalika Laghubitta Bittiya Sanstha Ltd,3,911.00,894.00,911.00,92.00,83787.00,894.00,17.00
53,Kalika power Company Ltd,40,101.00,99.00,99.00,730.00,73540.00,99.00,0.00
54,Kamana Sewa Bikas Bank Limited,12,138.00,136.00,138.00,3460.00,475670.00,136.00,2.00
55,Kanchan Development Bank Limited,1,174.00,173.00,173.00,60.00,10380.00,174.00,-1.00
56,Kankai Bikas Bank Ltd.,2,123.00,121.00,121.00,300.00,36300.00,123.00,-2.00
57,Karnali Development Bank Limited,4,100.00,99.00,100.00,400.00,39800.00,100.00,0.00
58,Khanikhola Hydropower Co. Ltd.,13,98.00,95.00,98.00,384.00,37358.00,96.00,2.00
59,Kisan Lagubitta Bittiya Sanstha Limited,2,938.00,920.00,938.00,200.00,187600.00,920.00,18.00
60,Kumari Bank Limited,51,254.00,251.00,253.00,11301.00,2860285.00,252.00,1.00
61,Laxmi Bank Limited,8,221.00,215.00,221.00,3752.00,810668.00,218.00,3.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,24,818.00,762.00,818.00,1633.00,1301602.00,775.00,43.00
63,Life Insurance Corporation (Nepal) Limited,12,1717.00,1680.00,1700.00,1295.00,2205829.00,1709.00,-9.00
64,Lumbini Bikas Bank Ltd.,11,171.00,170.00,171.00,4013.00,685213.00,171.00,0.00
65,Lumbini General Insurance Co. Ltd.,20,540.00,532.00,539.00,2604.00,1394786.00,538.00,1.00
66,Machhapuchhre Bank Limited,29,210.00,206.00,206.00,12561.00,2594440.00,207.00,-1.00
67,Mahalaxmi Bikas Bank Ltd.,7,170.00,166.00,167.00,1636.00,277157.00,167.00,0.00
68,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,4,558.00,538.00,558.00,180.00,98919.00,538.00,20.00
69,Mega  Bank Nepal Ltd.,67,173.00,168.00,173.00,12621.00,2150381.00,173.00,0.00
70,Mero Microfinance Bittiya Sanstha Ltd.,21,1071.00,1055.00,1071.00,859.00,914676.00,1055.00,16.00
71,Mirmire Microfinance Development Bank Ltd.,7,1010.00,990.00,990.00,210.00,209130.00,991.00,-1.00
72,Miteri Development Bank Limited,6,292.00,291.00,292.00,1132.00,330012.00,291.00,1.00
73,Mithila LaghuBitta Bittiya Sanstha Limited,52,920.00,900.00,915.00,2305.00,2093432.00,912.00,3.00
74,Muktinath Bikas Bank Ltd.,18,355.00,345.00,352.00,1329.00,462326.00,350.00,2.00
75,Nabil Bank Limited,50,844.00,830.00,836.00,4045.00,3380041.00,838.00,-2.00
76,NABIL Bank Limited Promotor Share,10,728.00,715.00,720.00,1665.00,1199980.00,715.00,5.00
77,Nabil Equity Fund,3,8.40,8.30,8.30,5500.00,45785.00,8.40,-0.10
78,Nadep Laghubittiya bittya Sanstha Ltd.,17,800.00,787.00,800.00,420.00,335290.00,795.00,5.00
79,NagBeli LaghuBitta Bikas Bank Ltd.,2,780.00,757.00,780.00,40.00,30750.00,757.00,23.00
80,National Hydro Power Company Limited,19,71.00,69.00,71.00,13157.00,914245.00,69.00,2.00
81,National Life Insurance Co. Ltd.,23,709.00,696.00,709.00,2346.00,1647565.00,706.00,3.00
82,National Microfinance Laghubitta Bittiya Sanstha Limited,4,1600.00,1541.00,1541.00,68.00,106620.00,1570.00,-29.00
83,Neco Insurance Limited,30,537.00,526.00,531.00,5128.00,2725645.00,532.00,-1.00
84,Nepal Bangladesh Bank Limited,38,191.00,188.00,189.00,11385.00,2154612.00,191.00,-2.00
85,Nepal Bank Limited,275,302.00,296.00,297.00,158741.00,47276579.00,300.00,-3.00
86,Nepal Community Development Bank Ltd.,12,120.00,117.00,117.00,1695.00,200955.00,120.00,-3.00
87,Nepal Credit And Commercial Bank Limited,75,221.00,218.00,218.00,27254.00,5945842.00,218.00,0.00
88,Nepal Doorsanchar Company Limited,20,740.00,725.00,740.00,3253.00,2376650.00,730.00,10.00
89,Nepal Hydro Developers Ltd.,3,124.00,122.00,124.00,30.00,3720.00,122.00,2.00
90,Nepal Insurance Co. Ltd.,12,564.00,543.00,556.00,6452.00,3600206.00,553.00,3.00
91,Nepal Investment Bank Limited,40,549.00,542.00,549.00,3295.00,1803878.00,546.00,3.00
92,Nepal Investment Bank Ltd. Promoter Share,12,497.00,491.00,495.00,2509.00,1238275.00,497.00,-2.00
93,Nepal Life Insurance Co. Ltd.,95,1105.00,1088.00,1104.00,4326.00,4769869.00,1100.00,4.00
94,Nepal SBI Bank Limited,12,392.00,388.00,389.00,993.00,387348.00,388.00,1.00
95,Nerude Laghubitta Bittiya Sanstha Limited,5,475.00,464.00,470.00,304.00,143164.00,464.00,6.00
96,Ngadi Group Power Ltd.,10,134.00,131.00,132.00,203.00,26683.00,133.00,-1.00
97,NIC Asia Bank Ltd.,40,390.00,384.00,386.00,8106.00,3133749.00,384.00,2.00
98,NIC Asia Growth Fund,1,9.20,9.02,9.20,500.00,4600.00,9.02,0.18
99,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,775.00,760.00,765.00,470.00,361300.00,760.00,5.00
100,NLG Insurance Company Ltd.,6,855.00,846.00,855.00,202.00,171247.00,846.00,9.00
101,NMB  Microfinance Bittiya Sanstha Ltd.,10,1154.00,1110.00,1149.00,327.00,369429.00,1110.00,39.00
102,NMB Bank Limited,62,326.00,322.00,325.00,16856.00,5461244.00,326.00,-1.00
103,NMB Hybrid Fund L-1,3,9.25,9.07,9.25,9161.00,84115.10,9.07,0.18
