S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,44,326.00,316.00,323.00,5594.00,1785266.00,317.00,6.00
2,Api Power Company Ltd.,54,300.00,283.00,294.00,8155.00,2383903.00,287.00,7.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,4,0.00,0.00,0.00,20.00,7650.00,376.00,0.00
4,Arun Kabeli Power Ltd.,34,291.00,280.00,286.00,2101.00,605366.00,290.00,-4.00
5,Asian Life Insurance Co. Limited,11,710.00,680.00,695.00,1009.00,704195.00,679.00,16.00
6,Bank of Kathmandu Ltd.,61,316.00,301.00,310.00,13964.00,4289385.00,304.00,6.00
7,Barun Hydropower Co. Ltd.,16,154.00,149.00,150.00,1324.00,198077.00,152.00,-2.00
8,Bishal Bazar Company Limited,1,1730.00,1730.00,1730.00,20.00,34600.00,1765.00,-35.00
9,Bottlers Nepal (Terai) Limited,4,5815.00,5814.00,5814.00,60.00,348865.00,5700.00,114.00
10,Butwal Power Company Limited,107,454.00,435.00,443.00,7901.00,3496574.00,446.00,-3.00
11,Central Finance Co. Ltd.,4,117.00,116.00,116.00,1415.00,165025.00,115.00,1.00
12,Century Commercial Bank Ltd.,103,174.00,167.00,170.00,17371.00,2955295.00,169.00,1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,26,930.00,902.00,930.00,2518.00,2324529.00,917.00,13.00
14,Chhyangdi Hydropower Ltd.,6,139.00,138.00,139.00,84.00,11602.00,138.00,1.00
15,Chilime Hydropower Company Limited,49,797.00,760.00,773.00,6710.00,5193594.00,767.00,6.00
16,Citizen Investment Trust,21,2580.00,2520.00,2560.00,783.00,1993417.00,2508.00,52.00
17,Citizens Bank Internatioal Limited Promoter Share,1,150.00,150.00,150.00,4495.00,674250.00,150.00,0.00
18,Citizens Bank International Limited,64,255.00,243.00,250.00,10728.00,2655307.00,250.00,0.00
19,Citizens Mutual Fund -1,5,9.50,9.40,9.50,7100.00,67350.00,9.32,0.18
20,Civil Bank Ltd,177,156.00,148.00,151.00,115128.00,17348833.00,151.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,11,768.00,730.00,754.00,309.00,231170.00,744.00,10.00
22,Corporate Development Bank Limited,1,112.00,112.00,112.00,30.00,3360.00,114.00,-2.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,32,785.00,760.00,779.00,3933.00,3031557.00,770.00,9.00
24,Deva Bikas Bank Limited,71,135.00,130.00,130.00,14312.00,1886363.00,133.00,-3.00
25,Dibyashwori Hydropower Ltd.,5,113.00,113.00,113.00,51.00,5763.00,115.00,-2.00
26,Everest Bank Limited,110,700.00,671.00,686.00,16457.00,11225081.00,685.00,1.00
27,Everest Bank Limited Con. Pref.,7,628.00,581.00,581.00,214.00,130204.00,640.00,-59.00
28,Everest Insurance Co. Ltd.,11,1428.00,1366.00,1385.00,609.00,844120.00,1393.00,-8.00
29,Excel Development Bank Ltd.,2,327.00,325.00,327.00,239.00,77725.00,321.00,6.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,51,575.00,539.00,560.00,7116.00,3971185.00,550.00,10.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,43,2340.00,2260.00,2270.00,2380.00,5447542.00,2256.00,14.00
32,Gandaki Bikas Bank Limited,17,203.00,199.00,201.00,1743.00,350200.00,199.00,2.00
33,Garima Bikas Bank Limited,25,184.00,176.00,180.00,7999.00,1429030.00,178.00,2.00
34,Global IME Bank Limited,84,300.00,290.00,300.00,20637.00,6034123.00,292.00,8.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,12,1195.00,1150.00,1175.00,304.00,355229.00,1153.00,22.00
36,Global IME Samunnat Scheme-1,1,8.67,8.67,8.67,250.00,2167.50,8.50,0.17
37,Goodwill Finance Limited,3,119.00,117.00,119.00,1200.00,141400.00,119.00,0.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,83,590.00,560.00,575.00,10251.00,5843070.00,570.00,5.00
39,Green Development Bank Ltd.,3,149.00,147.00,147.00,82.00,12096.00,150.00,-3.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,1,135.00,135.00,135.00,1000.00,135000.00,137.00,-2.00
41,Gurans Life Insurance Company Ltd.,33,923.00,880.00,913.00,4722.00,4283575.00,888.00,25.00
42,Gurkhas Finance Ltd.,8,110.00,106.00,106.00,4384.00,475540.00,110.00,-4.00
43,Hamro Bikas Bank Ltd.,2,134.00,132.00,134.00,570.00,75260.00,134.00,0.00
44,Hathway Finance Company Limited,9,132.00,126.00,126.00,1680.00,215560.00,130.00,-4.00
45,Himalayan Bank Limited,36,575.00,560.00,560.00,7682.00,4321012.00,566.00,-6.00
46,Himalayan Distillery Limited,7,1273.00,1225.00,1248.00,270.00,334280.00,1250.00,-2.00
47,Himalayan General Insurance Co. Ltd,47,479.00,452.00,470.00,7258.00,3371200.00,461.00,9.00
48,Himalayan Power Partner Ltd.,46,302.00,292.00,302.00,2710.00,812360.00,301.00,1.00
49,Hydorelectricity Investment and Development Company Ltd,54,161.00,155.00,155.00,6424.00,1010963.00,157.00,-2.00
50,ICFC Finance Limited,6,172.00,171.00,172.00,297.00,51055.00,173.00,-1.00
51,IME General Insurance Ltd.,7,900.00,882.00,882.00,771.00,687212.00,882.00,0.00
52,Janaki Finance Company Limited,13,170.00,168.00,170.00,6190.00,1046770.00,166.00,4.00
53,Janata Bank Nepal Ltd.,82,164.00,155.00,159.00,28075.00,4392196.00,156.00,3.00
54,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,21,3150.00,2980.00,3001.00,979.00,2971875.00,2980.00,21.00
55,Jyoti Bikas Bank Limited,29,141.00,136.00,138.00,6501.00,897585.00,140.00,-2.00
56,Kabeli Bikas Bank Limited,3,249.00,245.00,245.00,523.00,128227.00,245.00,0.00
57,Kailash Bikas Bank Ltd.,8,232.00,225.00,228.00,1971.00,450838.00,229.00,-1.00
58,Kalika Laghubitta Bittiya Sanstha Ltd,40,1390.00,1322.00,1355.00,3705.00,5056881.00,1349.00,6.00
59,Kamana Sewa Bikas Bank Limited,22,157.00,153.00,154.00,7649.00,1185613.00,156.00,-2.00
60,Kanchan Development Bank Limited,3,184.00,178.00,178.00,19974.00,3674343.00,185.00,-7.00
61,Kankai Bikas Bank Ltd.,2,127.00,125.00,127.00,120.00,15200.00,127.00,0.00
62,Khanikhola Hydropower Co. Ltd.,33,114.00,112.00,114.00,584.00,66092.00,112.00,2.00
63,Kisan Lagubitta Bittiya Sanstha Limited,14,1650.00,1508.00,1649.00,263.00,420124.00,1600.00,49.00
64,Kumari Bank Limited,45,219.00,210.00,216.00,9196.00,1970551.00,212.00,4.00
65,Laxmi Bank Limited,72,267.00,250.00,267.00,10059.00,2601780.00,254.00,13.00
66,Laxmi Equity Fund,1,8.17,8.17,8.17,600.00,4902.00,8.25,-0.08
67,Laxmi Laghubitta Bittiya Sanstha Ltd.,17,1162.00,1109.00,1150.00,856.00,976006.00,1130.00,20.00
68,Laxmi Value Fund-1,7,10.45,10.20,10.40,23500.00,241725.00,10.40,0.00
69,Life Insurance Corporation (Nepal) Limited,7,1655.00,1622.00,1655.00,606.00,993286.00,1632.00,23.00
70,Lumbini Bikas Bank Ltd.,15,150.00,147.00,150.00,1266.00,188716.00,150.00,0.00
71,Lumbini General Insurance Co. Ltd.,50,572.00,549.00,572.00,7830.00,4415540.00,560.00,12.00
72,Machhapuchhre Bank Limited,24,219.00,213.00,216.00,5931.00,1277690.00,215.00,1.00
73,Mahalaxmi Bikas Bank Ltd.,25,175.00,168.00,170.00,17492.00,2954076.00,172.00,-2.00
74,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,20,753.00,715.00,725.00,519.00,380837.00,724.00,1.00
