S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,35,244.00,234.00,239.00,7156.00,1703991.00,241.00,-2.00
2,Arun Valley Hydropower Development Co. Ltd.,1,324.00,324.00,324.00,1000.00,324000.00,324.00,0.00
3,Asian Life Insurance Co. Limited,1,228.00,228.00,228.00,20.00,4560.00,232.00,-4.00
4,Bank of Kathmandu Ltd.,23,700.00,687.00,697.00,5067.00,3520216.00,702.00,-5.00
5,Bottlers Nepal (Terai) Limited,1,1166.00,1166.00,1166.00,101.00,117766.00,1144.00,22.00
6,Chilime Hydropower Company Limited,13,1141.00,1138.00,1138.00,496.00,565248.00,1139.00,-1.00
7,Citizen Investment Trust,4,1636.00,1635.00,1635.00,213.00,348340.00,1661.00,-26.00
8,Citizens Bank International Limited,10,279.00,273.00,276.00,1102.00,303784.00,278.00,-2.00
9,Clean Energy Development Bank Limited,3,167.00,166.00,167.00,782.00,130114.00,169.00,-2.00
10,Everest Bank Limited,10,1369.00,1363.00,1366.00,1306.00,1783439.00,1370.00,-4.00
11,Gaurishankar Development Bank Ltd.,1,86.00,86.00,86.00,22.00,1892.00,85.00,1.00
12,Global IME Bank Limited,12,407.00,397.00,402.00,2702.00,1088105.00,404.00,-2.00
13,Grand Bank Nepal Limited,9,209.00,205.00,209.00,1942.00,402421.00,208.00,1.00
14,Gurans Life Insurance Company Ltd.,1,146.00,146.00,146.00,50.00,7300.00,148.00,-2.00
15,International Leasing & Finance Co. Ltd.,3,134.00,130.00,130.00,955.00,125550.00,136.00,-6.00
16,Janata Bank Nepal Ltd.,34,173.00,169.00,171.00,3498.00,596319.00,172.00,-1.00
17,Jyoti Bikas Bank Limited,3,80.00,79.00,79.00,460.00,36490.00,81.00,-2.00
18,Kamana Sewa Bikas Bank Limited,7,115.00,113.00,115.00,220.00,24940.00,115.00,0.00
19,Karnali Development Bank Limited,1,73.00,73.00,73.00,140.00,10220.00,73.00,0.00
20,Kumari Bank Limited,3,270.00,267.00,267.00,159.00,42556.00,271.00,-4.00
21,Laxmi Bank Limited,5,369.00,360.00,369.00,1775.00,652660.00,366.00,3.00
22,Life Insurance Corporation (Nepal) Limited,1,1055.00,1055.00,1055.00,10.00,10550.00,1035.00,20.00
23,Machhapuchhre Bank Limited,24,225.00,220.00,220.00,10191.00,2254692.00,226.00,-6.00
24,Mahalaxmi Bikas Bank Ltd.,5,66.00,65.00,66.00,150.00,9870.00,66.00,0.00
25,Muktinath Bikas Bank Ltd.,2,272.00,270.00,270.00,1020.00,275440.00,268.00,2.00
26,Nabil Bank Limited,8,1665.00,1653.00,1654.00,619.00,1025881.00,1665.00,-11.00
27,NABIL Bank Limited Promotor Share,3,1015.00,1015.00,1015.00,400.00,406000.00,1015.00,0.00
28,National Life Insurance Co. Ltd.,3,505.00,500.00,500.00,306.00,153530.00,499.00,1.00
29,Nepal Bangladesh Bank Limited,13,262.00,255.00,262.00,3530.00,906460.00,260.00,2.00
30,Nepal Bank Limited,104,1321.00,1251.00,1295.00,8462.00,10966741.00,1251.00,44.00
31,Nepal Credit And Commercial Bank Limited,4,185.00,179.00,180.00,310.00,56320.00,188.00,-8.00
32,Nepal Doorsanchar Company Limited,5,661.00,651.00,661.00,1695.00,1104790.00,660.00,1.00
33,Nepal Investment Bank Limited,1,830.00,830.00,830.00,12.00,9960.00,815.00,15.00
34,Nepal Life Insurance Co. Ltd.,5,1500.00,1458.00,1500.00,417.00,623327.00,1430.00,70.00
35,Nepal SBI Bank Limited,6,841.00,835.00,835.00,696.00,582965.00,844.00,-9.00
36,NMB Bank Limited,7,265.00,261.00,262.00,1806.00,473662.00,265.00,-3.00
37,Om Development Bank Ltd.,1,166.00,166.00,166.00,63.00,10458.00,166.00,0.00
38,Oriental Hotels Limited,6,118.00,116.00,116.00,660.00,77380.00,118.00,-2.00
39,Prabhu  Bank Limited,6,146.00,145.00,146.00,2000.00,291600.00,147.00,-1.00
40,Prime Commercial Bank Ltd.,30,317.00,303.00,304.00,7013.00,2153058.00,313.00,-9.00
41,Prime Life Insurance Company Limited,9,306.00,294.00,306.00,768.00,227988.00,297.00,9.00
42,Sagarmatha Insurance Co. Ltd.,4,800.00,785.00,800.00,256.00,204485.00,785.00,15.00
43,Sanima Bank Limited,8,269.00,261.00,269.00,7533.00,1970651.00,274.00,-5.00
44,Shangrila Development Bank Ltd.,12,117.00,116.00,116.00,1690.00,196260.00,118.00,-2.00
45,Shikhar Insurance Co. Ltd.,1,432.00,432.00,432.00,30.00,12960.00,424.00,8.00
46,Siddhartha Bank Limited,4,325.00,320.00,325.00,609.00,197005.00,326.00,-1.00
47,Society Development Bank Ltd.,6,77.00,76.00,76.00,3237.00,247552.00,77.00,-1.00
48,Standard Chartered Bank Limited,2,2050.00,2039.00,2050.00,116.00,237624.00,2056.00,-6.00
49,Sunrise Bank Limited,5,191.00,187.00,191.00,188.00,35571.00,189.00,2.00
50,Supreme Development Bank Ltd.,8,74.00,73.00,74.00,496.00,36584.00,75.00,-1.00
51,Surya Life Insurance Company Limited,5,160.00,158.00,160.00,310.00,49540.00,158.00,2.00
52,United Finance Ltd.,1,132.00,132.00,132.00,29.00,3828.00,134.00,-2.00
