S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,47,342.00,338.00,340.00,4099.00,1394160.00,340.00,0.00
2,Api Power Company Ltd.,13,380.00,364.00,380.00,664.00,245904.00,375.00,5.00
3,Arun Kabeli Power Ltd.,33,320.00,313.00,318.00,1253.00,398407.00,319.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,17,196.00,192.00,196.00,4416.00,854816.00,195.00,1.00
5,Asian Life Insurance Co. Limited,11,855.00,843.00,845.00,738.00,626365.00,854.00,-9.00
6,Bank of Kathmandu Ltd.,65,376.00,368.00,375.00,14138.00,5255204.00,370.00,5.00
7,Barun Hydropower Co. Ltd.,10,190.00,187.00,187.00,330.00,62010.00,190.00,-3.00
8,Bottlers Nepal (Terai) Limited,2,7165.00,7028.00,7165.00,20.00,141930.00,6891.00,274.00
9,Butwal Power Company Limited,20,550.00,535.00,545.00,2575.00,1381195.00,545.00,0.00
10,Century Commercial Bank Ltd.,452,205.00,200.00,203.00,166215.00,33557296.00,200.00,3.00
11,Century Commercial Bank Ltd. Promoter Share,5,205.00,201.00,201.00,27339.00,5541299.00,205.00,-4.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,26,1010.00,993.00,1000.00,2005.00,2003863.00,1001.00,-1.00
13,Chhyangdi Hydropower Ltd.,2,171.00,168.00,171.00,33.00,5574.00,171.00,0.00
14,Chilime Hydropower Company Limited,67,860.00,846.00,850.00,8451.00,7190130.00,854.00,-4.00
15,Citizen Investment Trust,8,3455.00,3400.00,3455.00,366.00,1258668.00,3430.00,25.00
16,Citizens Bank International Limited,37,282.00,274.00,277.00,6751.00,1868612.00,277.00,0.00
17,Civil Bank Ltd,49,175.00,171.00,173.00,16582.00,2881295.00,173.00,0.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,9,832.00,816.00,816.00,180.00,148250.00,800.00,16.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,23,845.00,828.00,828.00,2363.00,1965603.00,840.00,-12.00
20,Deva Bikas Bank Limited,76,184.00,178.00,181.00,16723.00,3047180.00,180.00,1.00
21,Dibyashwori Hydropower Ltd.,12,140.00,136.00,136.00,633.00,87376.00,140.00,-4.00
22,Everest Bank Limited,120,849.00,833.00,835.00,15944.00,13356941.00,841.00,-6.00
23,Everest Insurance Co. Ltd.,6,1605.00,1573.00,1600.00,166.00,263740.00,1600.00,0.00
24,Excel Development Bank Ltd.,7,368.00,361.00,361.00,134.00,49122.00,362.00,-1.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,40,580.00,566.00,570.00,5068.00,2886684.00,571.00,-1.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,56,3329.00,3280.00,3290.00,2985.00,9826196.00,3301.00,-11.00
27,Gandaki Bikas Bank Limited,12,240.00,235.00,239.00,884.00,210126.00,238.00,1.00
28,Garima Bikas Bank Limited,24,197.00,194.00,195.00,9768.00,1911962.00,195.00,0.00
29,Global IME Bank Limited,108,324.00,316.00,321.00,21728.00,6978815.00,321.00,0.00
30,Global IME Bank Ltd. Promoter Share,1,176.00,176.00,176.00,3586.00,631136.00,176.00,0.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,16,1400.00,1375.00,1400.00,87.00,121312.00,1385.00,15.00
32,Goodwill Finance Limited,1,148.00,148.00,148.00,30.00,4440.00,148.00,0.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,56,654.00,634.00,643.00,2000.00,1289410.00,642.00,1.00
34,Green Development Bank Ltd.,3,185.00,185.00,185.00,60.00,11100.00,188.00,-3.00
35,Gurans Life Insurance Company Ltd.,50,924.00,897.00,907.00,6980.00,6308964.00,906.00,1.00
36,Gurkhas Finance Ltd.,1,136.00,136.00,136.00,29.00,3944.00,136.00,0.00
37,Hamro Bikas Bank Ltd.,2,160.00,160.00,160.00,300.00,48000.00,160.00,0.00
38,Hathway Finance Company Limited,1,160.00,160.00,160.00,10.00,1600.00,157.00,3.00
39,Himalayan Bank Limited,13,663.00,652.00,656.00,1886.00,1237223.00,665.00,-9.00
40,Himalayan Distillery Limited,1,1201.00,1201.00,1201.00,10.00,12010.00,1225.00,-24.00
41,Himalayan General Insurance Co. Ltd,33,491.00,475.00,476.00,4353.00,2102087.00,480.00,-4.00
42,Himalayan Power Partner Ltd.,62,358.00,351.00,351.00,2220.00,785060.00,355.00,-4.00
43,Hydorelectricity Investment and Development Company Ltd,67,164.00,162.00,163.00,15214.00,2486399.00,165.00,-2.00
44,ICFC Finance Limited,4,207.00,205.00,205.00,600.00,123200.00,205.00,0.00
45,IME General Insurance Ltd.,3,955.00,937.00,950.00,130.00,122380.00,956.00,-6.00
46,Janaki Finance Company Limited,3,170.00,170.00,170.00,493.00,83810.00,170.00,0.00
47,Janata Bank Nepal Ltd.,81,181.00,177.00,178.00,29251.00,5226998.00,180.00,-2.00
48,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2915.00,2858.00,2915.00,22.00,63560.00,2915.00,0.00
49,Jebils Finance Ltd.,1,125.00,125.00,125.00,157.00,19625.00,123.00,2.00
50,Jyoti Bikas Bank Limited,29,158.00,155.00,155.00,1723.00,268319.00,156.00,-1.00
51,Kabeli Bikas Bank Limited,1,320.00,320.00,320.00,50.00,16000.00,323.00,-3.00
52,Kailash Bikas Bank Ltd.,8,243.00,240.00,242.00,3068.00,737394.00,240.00,2.00
53,Kalika Laghubitta Bittiya Sanstha Ltd,2,1336.00,1310.00,1336.00,60.00,78860.00,1310.00,26.00
54,Kamana Sewa Bikas Bank Limited,33,165.00,162.00,164.00,10102.00,1648421.00,163.00,1.00
55,Kanchan Development Bank Limited,1,222.00,222.00,222.00,10.00,2220.00,219.00,3.00
56,Kankai Bikas Bank Ltd.,7,148.00,146.00,146.00,135.00,19752.00,148.00,-2.00
57,Karnali Development Bank Limited,8,128.00,125.00,127.00,801.00,101527.00,127.00,0.00
58,Khanikhola Hydropower Co. Ltd.,11,139.00,136.00,136.00,379.00,52162.00,138.00,-2.00
59,Kisan Lagubitta Bittiya Sanstha Limited,5,1500.00,1490.00,1490.00,419.00,627934.00,1490.00,0.00
60,Kumari Bank Limited,55,276.00,270.00,275.00,20447.00,5609281.00,271.00,4.00
61,Laxmi Bank Limited,50,268.00,264.00,264.00,6386.00,1695231.00,265.00,-1.00
62,Laxmi Equity Fund,1,9.51,9.51,9.51,2000.00,19020.00,9.60,-0.09
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,14,1240.00,1217.00,1217.00,652.00,797169.00,1240.00,-23.00
64,Laxmi Value Fund-1,2,11.60,11.50,11.50,11000.00,126600.00,11.50,0.00
65,Life Insurance Corporation (Nepal) Limited,8,1890.00,1855.00,1870.00,1182.00,2213145.00,1876.00,-6.00
66,Lumbini Bikas Bank Ltd.,14,168.00,162.00,164.00,3348.00,552716.00,163.00,1.00
67,Lumbini General Insurance Co. Ltd.,40,580.00,560.00,570.00,5926.00,3377104.00,565.00,5.00
68,Machhapuchhre Bank Limited,37,260.00,253.00,254.00,6818.00,1740163.00,254.00,0.00
69,Mahalaxmi Bikas Bank Ltd.,21,191.00,189.00,190.00,5376.00,1021282.00,190.00,0.00
70,Mahalxmi Bikas Bank Ltd. Promotor Share,3,120.00,120.00,120.00,33988.00,4078560.00,120.00,0.00
