S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,33,318.00,310.00,314.00,6267.00,1957517.00,313.00,1.00
2,Api Power Company Ltd.,25,274.00,263.00,267.00,2065.00,556761.00,268.00,-1.00
3,Arun Kabeli Power Ltd.,17,236.00,225.00,227.00,1187.00,270079.00,232.00,-5.00
4,Arun Valley Hydropower Development Co. Ltd.,6,155.00,153.00,155.00,1815.00,279935.00,158.00,-3.00
5,Asian Life Insurance Co. Limited,8,591.00,580.00,589.00,383.00,223885.00,580.00,9.00
6,Bank of Kathmandu Ltd.,43,318.00,309.00,313.00,6123.00,1907548.00,311.00,2.00
7,Barun Hydropower Co. Ltd.,1,194.00,194.00,194.00,126.00,24444.00,191.00,3.00
8,Bhargav Bikash Bank Ltd.,5,140.00,136.00,136.00,1300.00,180000.00,142.00,-6.00
9,Bottlers Nepal (Terai) Limited,5,5584.00,5366.00,5366.00,180.00,992440.00,5475.00,-109.00
10,Butwal Power Company Limited,36,462.00,450.00,451.00,11334.00,5143671.00,459.00,-8.00
11,Central Finance Co. Ltd.,2,118.00,117.00,117.00,202.00,23734.00,119.00,-2.00
12,Century Commercial Bank Ltd.,56,169.00,166.00,168.00,10780.00,1803365.00,167.00,1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,15,805.00,795.00,800.00,870.00,695360.00,802.00,-2.00
14,Chhyangdi Hydropower Ltd.,3,149.00,148.00,148.00,34.00,5052.00,148.00,0.00
15,Chilime Hydropower Company Limited,66,708.00,696.00,702.00,8890.00,6222916.00,700.00,2.00
16,Citizen Investment Trust,19,2680.00,2630.00,2650.00,974.00,2585580.00,2680.00,-30.00
17,Citizens Bank International Limited,21,255.00,250.00,255.00,3351.00,853061.00,250.00,5.00
18,Civil Bank Ltd,45,145.00,142.00,145.00,11461.00,1647661.00,145.00,0.00
19,Corporate Development Bank Limited,1,139.00,139.00,139.00,40.00,5560.00,141.00,-2.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,9,690.00,673.00,680.00,245.00,166410.00,680.00,0.00
21,Deva Bikas Bank Limited,14,138.00,135.00,138.00,4600.00,629800.00,137.00,1.00
22,Dibyashwori Hydropower Ltd.,5,128.00,126.00,128.00,54.00,6870.00,124.00,4.00
23,Everest Bank Limited,89,730.00,721.00,725.00,8258.00,5983643.00,727.00,-2.00
24,Everest Insurance Co. Ltd.,9,1294.00,1251.00,1294.00,348.00,439570.00,1251.00,43.00
25,Excel Development Bank Ltd.,3,330.00,325.00,330.00,311.00,102575.00,329.00,1.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,37,485.00,475.00,475.00,2713.00,1298091.00,482.00,-7.00
27,Gandaki Bikas Bank Limited,19,223.00,217.00,218.00,2316.00,505568.00,219.00,-1.00
28,Garima Bikas Bank Limited,49,176.00,171.00,171.00,9949.00,1723772.00,174.00,-3.00
29,Global IME Bank Limited,56,300.00,295.00,300.00,6300.00,1885219.00,299.00,1.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,7,972.00,960.00,960.00,146.00,140560.00,972.00,-12.00
31,Global IME Samunnat Scheme-1,7,9.15,8.80,8.80,22000.00,198310.00,9.33,-0.53
32,Goodwill Finance Limited,7,126.00,123.00,126.00,635.00,79125.00,122.00,4.00
